iter 	 p
500 	 0.7952119 
1000 	 0.6943747 
1500 	 0.4735154 
2000 	 0.6365154 
2500 	 0.643698 
3000 	 0.6321133 
3500 	 0.464298 
4000 	 0.5644492 
4500 	 0.6213 
5000 	 0.5603651 
5500 	 0.6373712 
6000 	 0.5041739 
6500 	 0.554914 
7000 	 0.5516273 
7500 	 0.6800185 
8000 	 0.606568 
8500 	 0.5497576 
9000 	 0.6776021 
9500 	 0.6408649 
10000 	 0.6467936 
10500 	 0.7652025 
11000 	 0.6870749 
11500 	 0.6020816 
12000 	 0.5730272 
12500 	 0.7326204 
13000 	 0.6665026 
13500 	 0.7103223 
14000 	 0.5880032 
14500 	 0.6051822 
15000 	 0.5540518 
15500 	 0.5672276 
16000 	 0.4829712 
16500 	 0.545153 
17000 	 0.4497432 
17500 	 0.6810712 
18000 	 0.7417559 
18500 	 0.6599688 
19000 	 0.5475353 
19500 	 0.4778503 
20000 	 0.7648651 
20500 	 0.6701788 
21000 	 0.6035258 
21500 	 0.7551154 
22000 	 0.6433407 
22500 	 0.6447413 
23000 	 0.5449349 
23500 	 0.4998488 
24000 	 0.6523852 
24500 	 0.6096399 
25000 	 0.6831715 
25500 	 0.5899162 
26000 	 0.60691 
26500 	 0.5082188 
27000 	 0.5129597 
27500 	 0.5180314 
28000 	 0.6115985 
28500 	 0.567613 
29000 	 0.7248198 
29500 	 0.6502133 
30000 	 0.6903312 
30500 	 0.5137743 
31000 	 0.6795327 
31500 	 0.8032492 
32000 	 0.561452 
32500 	 0.7672166 
33000 	 0.5857414 
33500 	 0.6611134 
34000 	 0.6308182 
34500 	 0.4887435 
35000 	 0.6644374 
35500 	 0.7345956 
36000 	 0.5611107 
36500 	 0.552741 
37000 	 0.6130838 
37500 	 0.6876702 
38000 	 0.6489854 
38500 	 0.5515132 
39000 	 0.4936647 
39500 	 0.6940457 
40000 	 0.6419991 
40500 	 0.4954975 
41000 	 0.6242951 
41500 	 0.6359454 
42000 	 0.6164265 
42500 	 0.5852008 
43000 	 0.5696287 
43500 	 0.6193614 
44000 	 0.6674868 
44500 	 0.5963743 
45000 	 0.548222 
45500 	 0.6631634 
46000 	 0.6788504 
46500 	 0.738513 
47000 	 0.5843644 
47500 	 0.647121 
48000 	 0.5945113 
48500 	 0.7340578 
49000 	 0.7312949 
49500 	 0.5611912 
50000 	 0.723794 
50500 	 0.6565352 
51000 	 0.6486685 
51500 	 0.6381777 
52000 	 0.4426482 
52500 	 0.5576888 
53000 	 0.633185 
53500 	 0.6403075 
54000 	 0.4569449 
54500 	 0.5965611 
55000 	 0.5176346 
55500 	 0.6494915 
56000 	 0.5307691 
56500 	 0.6502023 
57000 	 0.720065 
57500 	 0.7098602 
58000 	 0.6292659 
58500 	 0.5953873 
59000 	 0.6344491 
59500 	 0.5566131 
60000 	 0.7376531 
60500 	 0.5471074 
61000 	 0.698283 
61500 	 0.7206549 
62000 	 0.527066 
62500 	 0.5589945 
63000 	 0.5258569 
63500 	 0.54713 
64000 	 0.6349431 
64500 	 0.6955176 
65000 	 0.665507 
65500 	 0.4154733 
66000 	 0.5729089 
66500 	 0.7057212 
67000 	 0.6265451 
67500 	 0.544621 
68000 	 0.6516377 
68500 	 0.688228 
69000 	 0.5754207 
69500 	 0.6751288 
70000 	 0.6276461 
70500 	 0.6165962 
71000 	 0.5589096 
71500 	 0.5353339 
72000 	 0.5850585 
72500 	 0.577759 
73000 	 0.5686113 
73500 	 0.6259661 
74000 	 0.7224235 
74500 	 0.6591097 
75000 	 0.7518197 
75500 	 0.6458104 
76000 	 0.4980373 
76500 	 0.4922126 
77000 	 0.6127198 
77500 	 0.6385286 
78000 	 0.5706652 
78500 	 0.507082 
