iter 	 p
500 	 0.6601339 
1000 	 0.7358749 
1500 	 0.8467089 
2000 	 0.840259 
2500 	 0.7961537 
3000 	 0.7847458 
3500 	 0.7898615 
4000 	 0.8541082 
4500 	 0.8099298 
5000 	 0.7858983 
5500 	 0.78294 
6000 	 0.7805011 
6500 	 0.8908385 
7000 	 0.7888886 
7500 	 0.7674909 
8000 	 0.8825663 
8500 	 0.7280225 
9000 	 0.8578938 
9500 	 0.7561966 
10000 	 0.8241101 
10500 	 0.6283272 
11000 	 0.8667142 
11500 	 0.9126254 
12000 	 0.7504301 
12500 	 0.7785478 
13000 	 0.8342304 
13500 	 0.8021852 
14000 	 0.8580022 
14500 	 0.8249166 
15000 	 0.6840538 
15500 	 0.8306725 
16000 	 0.902825 
16500 	 0.8246419 
17000 	 0.8890342 
17500 	 0.7618106 
18000 	 0.8206902 
18500 	 0.803341 
19000 	 0.8238453 
19500 	 0.7996852 
20000 	 0.8735701 
20500 	 0.8003278 
21000 	 0.8109341 
21500 	 0.8767627 
22000 	 0.8127742 
22500 	 0.7434815 
23000 	 0.85553 
23500 	 0.6367571 
24000 	 0.7717134 
24500 	 0.8427042 
25000 	 0.89043 
25500 	 0.8030457 
26000 	 0.794572 
26500 	 0.7741895 
27000 	 0.8787413 
27500 	 0.7580794 
28000 	 0.7265754 
28500 	 0.8476877 
29000 	 0.7067867 
29500 	 0.6978393 
30000 	 0.747371 
30500 	 0.8443153 
31000 	 0.7415661 
31500 	 0.8021274 
32000 	 0.8841317 
32500 	 0.8246386 
33000 	 0.8673676 
33500 	 0.7477826 
34000 	 0.7915799 
34500 	 0.699945 
35000 	 0.5666714 
35500 	 0.837172 
36000 	 0.8690684 
36500 	 0.7743674 
37000 	 0.8777678 
37500 	 0.7092332 
38000 	 0.8395023 
38500 	 0.8485985 
39000 	 0.7975995 
39500 	 0.833886 
40000 	 0.7808097 
40500 	 0.7843816 
41000 	 0.7051668 
41500 	 0.9231946 
42000 	 0.7668348 
42500 	 0.8030451 
43000 	 0.9321709 
43500 	 0.7757002 
44000 	 0.8041321 
44500 	 0.8073917 
45000 	 0.7728344 
45500 	 0.9108719 
46000 	 0.7965708 
46500 	 0.7226844 
47000 	 0.8047575 
47500 	 0.7625344 
48000 	 0.7532629 
48500 	 0.9856223 
49000 	 0.663172 
49500 	 0.8175315 
50000 	 0.787168 
50500 	 0.9031993 
51000 	 0.7947877 
51500 	 0.7741187 
52000 	 0.8105547 
52500 	 0.7940709 
53000 	 0.7814119 
53500 	 0.7838702 
54000 	 0.7096822 
54500 	 0.7914018 
55000 	 0.917825 
55500 	 0.81836 
56000 	 0.8898061 
56500 	 0.8127205 
57000 	 0.8522007 
57500 	 0.9221469 
58000 	 0.8549052 
58500 	 0.8526548 
59000 	 0.7953959 
59500 	 0.9014447 
60000 	 0.7182915 
60500 	 0.8282505 
61000 	 0.806198 
61500 	 0.8514836 
62000 	 0.8548249 
62500 	 0.7364421 
63000 	 0.7262498 
63500 	 0.832303 
64000 	 0.7970948 
64500 	 0.7934162 
65000 	 0.8614019 
65500 	 0.8269111 
66000 	 0.6725714 
66500 	 0.7199383 
67000 	 0.8137477 
67500 	 0.8947283 
68000 	 0.7835843 
68500 	 0.7531726 
69000 	 0.8306513 
69500 	 0.7507806 
70000 	 0.7691535 
70500 	 0.8252217 
71000 	 0.8467542 
71500 	 0.7064833 
72000 	 0.8419615 
72500 	 0.8169016 
73000 	 0.8920192 
73500 	 0.842623 
74000 	 0.8304843 
74500 	 0.8229264 
75000 	 0.813513 
75500 	 0.8152907 
76000 	 0.9108133 
76500 	 0.7558908 
77000 	 0.854074 
77500 	 0.8877324 
78000 	 0.7762518 
78500 	 0.7262036 
79000 	 0.8267031 
79500 	 0.8297166 
80000 	 0.8295349 
80500 	 0.8453567 
81000 	 0.8224787 
81500 	 0.7009831 
82000 	 0.6850678 
82500 	 0.7689519 
83000 	 0.8802905 
83500 	 0.8003219 
84000 	 0.8016375 
84500 	 0.7668791 
