iter 	 p
500 	 0.7299645 
1000 	 0.6493419 
1500 	 0.6577639 
2000 	 0.5020228 
2500 	 0.5898023 
3000 	 0.5850261 
3500 	 0.5795219 
4000 	 0.5567248 
4500 	 0.6262459 
5000 	 0.5507517 
5500 	 0.6117299 
6000 	 0.5099236 
6500 	 0.6212156 
7000 	 0.5013243 
7500 	 0.5257302 
8000 	 0.6167436 
8500 	 0.6099535 
9000 	 0.5153795 
9500 	 0.5749794 
10000 	 0.601505 
10500 	 0.5544275 
11000 	 0.6616761 
11500 	 0.6235602 
12000 	 0.502798 
12500 	 0.6587897 
13000 	 0.7504489 
13500 	 0.6715383 
14000 	 0.5584239 
14500 	 0.5569971 
15000 	 0.6272726 
15500 	 0.4679122 
16000 	 0.6168193 
16500 	 0.6119873 
17000 	 0.6383161 
17500 	 0.5389752 
18000 	 0.6328972 
18500 	 0.7097719 
19000 	 0.6057405 
19500 	 0.6266135 
20000 	 0.5401434 
20500 	 0.5079272 
21000 	 0.6076962 
21500 	 0.5057537 
22000 	 0.6675908 
22500 	 0.5731083 
23000 	 0.6071844 
23500 	 0.6785878 
24000 	 0.6227746 
24500 	 0.5985642 
25000 	 0.4957409 
25500 	 0.5462589 
26000 	 0.6011219 
26500 	 0.6680359 
27000 	 0.692839 
27500 	 0.5045833 
28000 	 0.5814161 
28500 	 0.5637902 
29000 	 0.7875786 
29500 	 0.6773019 
30000 	 0.6753348 
30500 	 0.6418041 
31000 	 0.7105336 
31500 	 0.5809121 
32000 	 0.5843188 
32500 	 0.721974 
33000 	 0.585108 
33500 	 0.6373287 
34000 	 0.6986157 
34500 	 0.5670848 
35000 	 0.5887657 
35500 	 0.7499793 
36000 	 0.621759 
36500 	 0.6751956 
37000 	 0.4922272 
37500 	 0.5216677 
38000 	 0.5995347 
38500 	 0.6483303 
39000 	 0.7070893 
39500 	 0.6054025 
40000 	 0.6304639 
40500 	 0.5968519 
41000 	 0.6950343 
41500 	 0.6735513 
42000 	 0.5797943 
42500 	 0.6206673 
43000 	 0.681372 
43500 	 0.5190258 
44000 	 0.5916775 
44500 	 0.6950926 
45000 	 0.6598386 
45500 	 0.6456945 
46000 	 0.6894435 
46500 	 0.7420021 
47000 	 0.6596777 
47500 	 0.5968812 
48000 	 0.5430095 
48500 	 0.6738007 
49000 	 0.5942573 
49500 	 0.6567748 
50000 	 0.6680508 
50500 	 0.6435841 
51000 	 0.6090392 
51500 	 0.6007753 
52000 	 0.535154 
52500 	 0.4832073 
53000 	 0.5866219 
53500 	 0.5828563 
54000 	 0.6322576 
54500 	 0.6053173 
55000 	 0.5229266 
55500 	 0.5973838 
56000 	 0.6598797 
56500 	 0.5427187 
57000 	 0.6819991 
57500 	 0.5372567 
58000 	 0.6088267 
58500 	 0.4803965 
59000 	 0.63745 
59500 	 0.585061 
60000 	 0.6229611 
60500 	 0.6660744 
61000 	 0.4949567 
61500 	 0.6650598 
62000 	 0.5289687 
62500 	 0.5743461 
63000 	 0.6218233 
63500 	 0.6564504 
64000 	 0.5115207 
64500 	 0.6658963 
65000 	 0.6563949 
65500 	 0.5418137 
66000 	 0.6345572 
66500 	 0.5107816 
67000 	 0.5895738 
67500 	 0.5685533 
68000 	 0.5939364 
68500 	 0.3730841 
69000 	 0.5353741 
69500 	 0.5856714 
70000 	 0.5823796 
70500 	 0.7085644 
71000 	 0.6329376 
71500 	 0.6972757 
72000 	 0.6452834 
72500 	 0.60551 
73000 	 0.5619858 
73500 	 0.5325922 
74000 	 0.6682351 
74500 	 0.641014 
75000 	 0.5776969 
75500 	 0.6112254 
76000 	 0.5700193 
76500 	 0.643465 
77000 	 0.5870741 
77500 	 0.6343407 
78000 	 0.5487792 
78500 	 0.6056111 
79000 	 0.5290638 
79500 	 0.4907496 
80000 	 0.7668536 
80500 	 0.5874421 
81000 	 0.7094203 
81500 	 0.625072 
82000 	 0.6458582 
82500 	 0.7445204 
83000 	 0.5397962 
83500 	 0.6371551 
84000 	 0.4777568 
84500 	 0.4618598 
85000 	 0.6650623 
85500 	 0.5039521 
86000 	 0.6068915 
86500 	 0.5350505 
87000 	 0.7168862 
87500 	 0.5540029 
88000 	 0.5673568 
88500 	 0.5308398 
89000 	 0.6938364 
89500 	 0.5744628 
90000 	 0.6088972 
90500 	 0.6303511 
91000 	 0.5961559 
91500 	 0.5622589 
92000 	 0.6921758 
92500 	 0.6673834 
93000 	 0.4465298 
93500 	 0.636328 
94000 	 0.7023172 
94500 	 0.6258802 
95000 	 0.5377557 
95500 	 0.6798952 
96000 	 0.628743 
96500 	 0.6239081 
97000 	 0.6492589 
97500 	 0.5642244 
98000 	 0.513643 
98500 	 0.6544236 
99000 	 0.4849936 
99500 	 0.6118874 
100000 	 0.7257163 
100500 	 0.55866 
101000 	 0.6874587 
101500 	 0.6445652 
102000 	 0.5193676 
102500 	 0.70072 
103000 	 0.5361436 
103500 	 0.5551851 
104000 	 0.6901136 
104500 	 0.7208282 
105000 	 0.5847416 
105500 	 0.6101057 
106000 	 0.6326603 
106500 	 0.5413155 
107000 	 0.6593893 
107500 	 0.6153066 
108000 	 0.5565341 
108500 	 0.5427227 
109000 	 0.7089531 
109500 	 0.6412703 
110000 	 0.7343138 
110500 	 0.7200053 
111000 	 0.5914595 
111500 	 0.6055244 
112000 	 0.6280959 
112500 	 0.6468818 
113000 	 0.5712874 
113500 	 0.628097 
114000 	 0.5270973 
114500 	 0.4784026 
115000 	 0.6424851 
115500 	 0.6289491 
116000 	 0.6045931 
116500 	 0.6274965 
117000 	 0.5569703 
117500 	 0.599456 
118000 	 0.4658909 
118500 	 0.5201468 
119000 	 0.7325793 
119500 	 0.6010598 
120000 	 0.7141976 
120500 	 0.5858848 
121000 	 0.7051529 
121500 	 0.6546425 
122000 	 0.5511744 
122500 	 0.6115895 
123000 	 0.5278631 
123500 	 0.5434387 
124000 	 0.5648443 
124500 	 0.6202434 
125000 	 0.5943778 
125500 	 0.5969069 
126000 	 0.6103184 
126500 	 0.6087697 
127000 	 0.6247225 
127500 	 0.7653534 
128000 	 0.6483281 
128500 	 0.6660207 
129000 	 0.6785447 
129500 	 0.5797599 
130000 	 0.6015023 
130500 	 0.5990809 
131000 	 0.5539212 
131500 	 0.6114997 
132000 	 0.6583629 
132500 	 0.6734797 
133000 	 0.7173631 
133500 	 0.7809261 
134000 	 0.6373156 
134500 	 0.6052308 
135000 	 0.5224451 
135500 	 0.5596844 
136000 	 0.5184954 
136500 	 0.5842354 
137000 	 0.6396316 
137500 	 0.6255741 
138000 	 0.5607071 
138500 	 0.5900293 
139000 	 0.6003268 
139500 	 0.5923418 
140000 	 0.6124508 
140500 	 0.579435 
141000 	 0.7114756 
141500 	 0.7115937 
142000 	 0.7640916 
142500 	 0.6556109 
143000 	 0.6739601 
143500 	 0.5752226 
144000 	 0.572559 
144500 	 0.5271185 
145000 	 0.4479856 
145500 	 0.6086641 
146000 	 0.657769 
146500 	 0.4825473 
147000 	 0.6424714 
147500 	 0.6681072 
148000 	 0.6483957 
148500 	 0.5723156 
149000 	 0.6008094 
149500 	 0.6756265 
150000 	 0.4155343 
150500 	 0.6911521 
151000 	 0.6724307 
151500 	 0.5717434 
152000 	 0.5881163 
152500 	 0.5698666 
153000 	 0.5561835 
153500 	 0.6020331 
154000 	 0.6122935 
154500 	 0.5228252 
155000 	 0.6870037 
155500 	 0.5533715 
156000 	 0.5582597 
156500 	 0.5638333 
157000 	 0.636494 
157500 	 0.5237341 
158000 	 0.6824949 
158500 	 0.6916253 
159000 	 0.6563265 
159500 	 0.6373224 
160000 	 0.6548458 
160500 	 0.6107571 
161000 	 0.6418845 
161500 	 0.6765309 
162000 	 0.5410036 
162500 	 0.4357943 
163000 	 0.6671692 
163500 	 0.5724922 
164000 	 0.6500206 
164500 	 0.4997292 
165000 	 0.6193747 
165500 	 0.6358118 
166000 	 0.5584132 
166500 	 0.694659 
167000 	 0.5441811 
167500 	 0.6655878 
168000 	 0.6827528 
168500 	 0.5337125 
169000 	 0.6199409 
169500 	 0.6149791 
170000 	 0.6193962 
170500 	 0.6030608 
171000 	 0.5703973 
171500 	 0.5162871 
172000 	 0.6808564 
172500 	 0.6864601 
173000 	 0.6548825 
173500 	 0.6104289 
174000 	 0.445251 
174500 	 0.5661673 
175000 	 0.5275841 
175500 	 0.6659183 
176000 	 0.6310038 
176500 	 0.7249098 
177000 	 0.5589348 
177500 	 0.5571203 
178000 	 0.6077088 
178500 	 0.677784 
179000 	 0.6490026 
179500 	 0.7066375 
180000 	 0.4725815 
180500 	 0.5913171 
181000 	 0.6018376 
181500 	 0.7440125 
182000 	 0.5783494 
182500 	 0.6405961 
183000 	 0.6514534 
183500 	 0.5874455 
184000 	 0.6259133 
184500 	 0.5076251 
185000 	 0.601167 
185500 	 0.4942627 
186000 	 0.573014 
186500 	 0.5318763 
187000 	 0.727235 
187500 	 0.5444052 
188000 	 0.5852229 
188500 	 0.5200137 
189000 	 0.5725757 
189500 	 0.5784533 
190000 	 0.4852696 
190500 	 0.6588434 
191000 	 0.5421256 
191500 	 0.6138084 
192000 	 0.5560367 
192500 	 0.7212545 
193000 	 0.5729123 
193500 	 0.5328403 
194000 	 0.6032316 
194500 	 0.5806598 
195000 	 0.7528153 
195500 	 0.6231651 
196000 	 0.6372095 
196500 	 0.6318137 
197000 	 0.7374302 
197500 	 0.6250926 
198000 	 0.5053169 
198500 	 0.6544178 
199000 	 0.6284905 
199500 	 0.5551805 
200000 	 0.6189598 
200500 	 0.4918864 
201000 	 0.5697463 
201500 	 0.6922566 
202000 	 0.5829407 
202500 	 0.6415446 
203000 	 0.6847229 
203500 	 0.7403228 
204000 	 0.5981814 
204500 	 0.6161093 
205000 	 0.7150241 
205500 	 0.4666438 
206000 	 0.6629402 
206500 	 0.7326708 
207000 	 0.6688698 
207500 	 0.5770999 
208000 	 0.7126865 
208500 	 0.7303808 
209000 	 0.6153963 
209500 	 0.6105039 
210000 	 0.5500847 
210500 	 0.5859213 
211000 	 0.5772419 
211500 	 0.6593477 
212000 	 0.6335114 
212500 	 0.5898846 
213000 	 0.6353197 
213500 	 0.567825 
214000 	 0.6078175 
214500 	 0.6778027 
215000 	 0.6498194 
215500 	 0.6113713 
216000 	 0.6307653 
216500 	 0.579722 
217000 	 0.5847774 
217500 	 0.6143397 
218000 	 0.702201 
218500 	 0.5039358 
219000 	 0.5947891 
219500 	 0.7294493 
220000 	 0.6878087 
220500 	 0.6359331 
221000 	 0.5936854 
221500 	 0.6073784 
222000 	 0.621653 
222500 	 0.631358 
223000 	 0.6652629 
223500 	 0.6105082 
224000 	 0.4880831 
224500 	 0.6687992 
225000 	 0.4737358 
225500 	 0.6218225 
226000 	 0.5226272 
226500 	 0.6367073 
227000 	 0.6694929 
227500 	 0.5226395 
228000 	 0.5781418 
228500 	 0.6116715 
229000 	 0.5940916 
229500 	 0.5527722 
230000 	 0.6810372 
230500 	 0.6317465 
231000 	 0.5074984 
231500 	 0.6010055 
232000 	 0.6481589 
232500 	 0.7288191 
233000 	 0.6329587 
233500 	 0.546084 
234000 	 0.6386366 
234500 	 0.4834301 
235000 	 0.646685 
235500 	 0.5146608 
236000 	 0.4461906 
236500 	 0.5374504 
237000 	 0.5488011 
237500 	 0.6320787 
238000 	 0.6306946 
238500 	 0.6315697 
239000 	 0.6994736 
239500 	 0.6562186 
240000 	 0.6368934 
240500 	 0.6097487 
241000 	 0.6003576 
241500 	 0.6147092 
242000 	 0.6700521 
242500 	 0.5971669 
243000 	 0.5571351 
243500 	 0.7235091 
244000 	 0.6264618 
244500 	 0.621403 
245000 	 0.5411557 
245500 	 0.6035339 
246000 	 0.6467277 
246500 	 0.600677 
247000 	 0.6556171 
247500 	 0.5693049 
248000 	 0.5050174 
248500 	 0.4948964 
249000 	 0.5506193 
249500 	 0.5835348 
250000 	 0.6435794 
250500 	 0.6996381 
251000 	 0.6485491 
251500 	 0.5883096 
252000 	 0.5383213 
252500 	 0.700117 
253000 	 0.5925841 
253500 	 0.7048061 
254000 	 0.3819057 
254500 	 0.6565331 
255000 	 0.5620527 
255500 	 0.6064616 
256000 	 0.5336809 
256500 	 0.6178705 
257000 	 0.589626 
257500 	 0.5170959 
258000 	 0.6284902 
258500 	 0.5658285 
259000 	 0.5761136 
259500 	 0.5583271 
260000 	 0.6825954 
260500 	 0.6288782 
261000 	 0.6250311 
261500 	 0.6474509 
262000 	 0.5787957 
262500 	 0.6183319 
263000 	 0.6115315 
263500 	 0.4913666 
264000 	 0.5217474 
264500 	 0.6901885 
265000 	 0.5994292 
265500 	 0.6268045 
266000 	 0.6619632 
266500 	 0.6976889 
267000 	 0.6241652 
267500 	 0.5313608 
268000 	 0.6211281 
268500 	 0.5311676 
269000 	 0.5831593 
269500 	 0.5146595 
270000 	 0.6023156 
270500 	 0.5667878 
271000 	 0.7137646 
271500 	 0.4571099 
272000 	 0.5576632 
272500 	 0.5951168 
273000 	 0.6823033 
273500 	 0.5874086 
274000 	 0.6411018 
274500 	 0.6919218 
275000 	 0.4979268 
275500 	 0.5064233 
276000 	 0.5934497 
276500 	 0.6491905 
277000 	 0.650745 
277500 	 0.7385284 
278000 	 0.5602153 
278500 	 0.5733177 
279000 	 0.7136715 
279500 	 0.6320101 
280000 	 0.4989091 
280500 	 0.4976898 
281000 	 0.5861654 
281500 	 0.6011197 
282000 	 0.6539408 
282500 	 0.665039 
283000 	 0.5168164 
283500 	 0.6706393 
284000 	 0.4104995 
284500 	 0.6718537 
285000 	 0.5761458 
285500 	 0.6628981 
286000 	 0.6292798 
286500 	 0.6027349 
287000 	 0.6702565 
287500 	 0.6731117 
288000 	 0.6221121 
288500 	 0.6387963 
289000 	 0.4763482 
289500 	 0.6173023 
290000 	 0.5326442 
290500 	 0.7071812 
291000 	 0.5687239 
291500 	 0.6199602 
292000 	 0.6743744 
292500 	 0.6427709 
293000 	 0.6785932 
293500 	 0.7578892 
294000 	 0.4839661 
294500 	 0.5856379 
295000 	 0.6588489 
295500 	 0.6208487 
296000 	 0.5532145 
296500 	 0.6758956 
297000 	 0.611429 
297500 	 0.5653033 
298000 	 0.6419586 
298500 	 0.6166146 
299000 	 0.6412045 
299500 	 0.4744844 
300000 	 0.6416565 
300500 	 0.5648409 
301000 	 0.549459 
301500 	 0.6060496 
302000 	 0.6545733 
302500 	 0.7159571 
303000 	 0.4924701 
303500 	 0.5329658 
304000 	 0.559084 
304500 	 0.5731865 
305000 	 0.6077868 
305500 	 0.6454773 
306000 	 0.5868793 
306500 	 0.5177153 
307000 	 0.494862 
307500 	 0.6182825 
308000 	 0.7013959 
308500 	 0.6325755 
309000 	 0.6335332 
309500 	 0.6833306 
310000 	 0.5711552 
310500 	 0.6570393 
311000 	 0.6368673 
311500 	 0.5463823 
312000 	 0.4757372 
312500 	 0.5792109 
313000 	 0.518023 
313500 	 0.6775326 
314000 	 0.6135691 
314500 	 0.4931738 
315000 	 0.5665296 
315500 	 0.5083397 
316000 	 0.7127646 
316500 	 0.5897096 
317000 	 0.5216028 
317500 	 0.5368499 
318000 	 0.454202 
318500 	 0.5525562 
319000 	 0.6211979 
319500 	 0.6165848 
320000 	 0.6918536 
320500 	 0.5383484 
321000 	 0.6769087 
321500 	 0.6424358 
322000 	 0.6238066 
322500 	 0.5460504 
323000 	 0.6895098 
323500 	 0.5766872 
324000 	 0.515061 
324500 	 0.5780075 
325000 	 0.5732158 
325500 	 0.603287 
326000 	 0.5927083 
326500 	 0.619898 
327000 	 0.574694 
