iter 	 p
500 	 0.7020708 
1000 	 0.6918747 
1500 	 0.7008747 
2000 	 0.6243781 
2500 	 0.6848739 
3000 	 0.7337319 
3500 	 0.6908437 
4000 	 0.6428493 
4500 	 0.7133055 
5000 	 0.5740897 
5500 	 0.7462674 
6000 	 0.7422022 
6500 	 0.6809922 
7000 	 0.689003 
7500 	 0.6478282 
8000 	 0.7148577 
8500 	 0.8005376 
9000 	 0.6358059 
9500 	 0.7269202 
10000 	 0.6498802 
10500 	 0.7050565 
11000 	 0.7004676 
11500 	 0.5963041 
12000 	 0.6760388 
12500 	 0.7122863 
13000 	 0.6610418 
13500 	 0.7185754 
14000 	 0.6027372 
14500 	 0.6740044 
15000 	 0.6094966 
15500 	 0.6407377 
16000 	 0.6537844 
16500 	 0.6480603 
17000 	 0.7104185 
17500 	 0.6648426 
18000 	 0.6531665 
18500 	 0.6627289 
19000 	 0.6851845 
19500 	 0.6352331 
20000 	 0.5905541 
20500 	 0.6501397 
21000 	 0.681926 
21500 	 0.7733979 
22000 	 0.7170387 
22500 	 0.6577088 
23000 	 0.6002219 
23500 	 0.6082689 
24000 	 0.7359081 
24500 	 0.5675685 
25000 	 0.6688769 
25500 	 0.6119863 
26000 	 0.6552083 
26500 	 0.7191568 
27000 	 0.7467924 
27500 	 0.6714715 
28000 	 0.5584987 
28500 	 0.6953808 
29000 	 0.6405061 
29500 	 0.7226726 
30000 	 0.4706422 
30500 	 0.7698047 
31000 	 0.6455932 
31500 	 0.6975651 
32000 	 0.7326758 
32500 	 0.5323131 
33000 	 0.7868509 
33500 	 0.6788778 
34000 	 0.5798101 
34500 	 0.6380396 
35000 	 0.6513233 
35500 	 0.7451496 
36000 	 0.4834919 
36500 	 0.7288152 
37000 	 0.6968485 
37500 	 0.5889302 
38000 	 0.6336437 
38500 	 0.7152814 
39000 	 0.7799424 
39500 	 0.6615634 
40000 	 0.783724 
40500 	 0.5307157 
41000 	 0.5898723 
41500 	 0.6870977 
42000 	 0.6170936 
42500 	 0.4772675 
43000 	 0.7354621 
43500 	 0.6526729 
44000 	 0.5857273 
44500 	 0.6645975 
45000 	 0.6981131 
45500 	 0.7181165 
46000 	 0.6994333 
46500 	 0.7005789 
47000 	 0.647896 
47500 	 0.7760202 
48000 	 0.695275 
48500 	 0.7706807 
49000 	 0.7055587 
49500 	 0.5858357 
50000 	 0.7845492 
50500 	 0.6405402 
51000 	 0.6804777 
51500 	 0.5977408 
52000 	 0.6946798 
52500 	 0.6412861 
53000 	 0.6770575 
53500 	 0.6943013 
54000 	 0.7580489 
54500 	 0.6947727 
55000 	 0.6782164 
55500 	 0.7083219 
56000 	 0.7058239 
56500 	 0.7654173 
57000 	 0.7057472 
57500 	 0.6464002 
58000 	 0.5878492 
58500 	 0.5566055 
59000 	 0.6416713 
59500 	 0.6265982 
