iter 	 p
500 	 0.6841289 
1000 	 0.6183898 
1500 	 0.6998399 
2000 	 0.6424743 
2500 	 0.525457 
3000 	 0.6106947 
3500 	 0.5286315 
4000 	 0.5694883 
4500 	 0.6300212 
5000 	 0.6246661 
5500 	 0.5565038 
6000 	 0.5867983 
6500 	 0.5924086 
7000 	 0.6618901 
7500 	 0.6295906 
8000 	 0.6149721 
8500 	 0.5595005 
9000 	 0.3948583 
9500 	 0.5886957 
10000 	 0.6500411 
10500 	 0.6898371 
11000 	 0.567549 
11500 	 0.665434 
12000 	 0.6730457 
12500 	 0.6525515 
13000 	 0.643292 
13500 	 0.5401632 
14000 	 0.5850625 
14500 	 0.6093412 
15000 	 0.6078923 
15500 	 0.7620528 
16000 	 0.6647262 
16500 	 0.7587668 
17000 	 0.6707396 
17500 	 0.5614007 
18000 	 0.593213 
18500 	 0.7420336 
19000 	 0.7009912 
19500 	 0.5690183 
20000 	 0.5623799 
20500 	 0.5722362 
21000 	 0.5715976 
21500 	 0.6280195 
22000 	 0.6733322 
22500 	 0.6615336 
23000 	 0.7545133 
23500 	 0.6141187 
24000 	 0.6516174 
24500 	 0.5851138 
25000 	 0.6341675 
25500 	 0.7112112 
26000 	 0.6156049 
26500 	 0.625296 
27000 	 0.6154882 
27500 	 0.692023 
28000 	 0.6270073 
28500 	 0.7092614 
29000 	 0.5691282 
29500 	 0.5652221 
30000 	 0.6648515 
30500 	 0.6352219 
31000 	 0.5922817 
31500 	 0.5700643 
32000 	 0.5974222 
32500 	 0.5792426 
33000 	 0.695591 
33500 	 0.541313 
34000 	 0.6585185 
34500 	 0.7181404 
35000 	 0.6571207 
35500 	 0.6476304 
36000 	 0.6192623 
36500 	 0.6597839 
37000 	 0.5889915 
37500 	 0.7488801 
38000 	 0.642229 
38500 	 0.7103851 
39000 	 0.6843524 
39500 	 0.7343204 
40000 	 0.6591472 
40500 	 0.5933096 
41000 	 0.6079818 
41500 	 0.6255285 
42000 	 0.6242977 
42500 	 0.6125848 
43000 	 0.655176 
43500 	 0.6886818 
44000 	 0.648875 
44500 	 0.5829226 
45000 	 0.7239334 
45500 	 0.6079369 
46000 	 0.5335919 
46500 	 0.60802 
47000 	 0.6825233 
47500 	 0.6915878 
48000 	 0.5412765 
48500 	 0.572324 
49000 	 0.6723787 
49500 	 0.6482804 
50000 	 0.5704876 
50500 	 0.6833054 
51000 	 0.6019126 
51500 	 0.5495092 
52000 	 0.6234414 
52500 	 0.5553838 
53000 	 0.57427 
53500 	 0.588669 
54000 	 0.5081784 
54500 	 0.5829045 
