iter 	 p
500 	 0.5010744 
1000 	 0.5712132 
1500 	 0.6009382 
2000 	 0.6100599 
2500 	 0.588686 
3000 	 0.6742725 
3500 	 0.5494527 
4000 	 0.6562931 
4500 	 0.4533356 
5000 	 0.4224928 
5500 	 0.566813 
6000 	 0.5159196 
6500 	 0.6561925 
7000 	 0.5993043 
7500 	 0.4809997 
8000 	 0.5414627 
8500 	 0.5007152 
9000 	 0.5043594 
9500 	 0.5940806 
10000 	 0.5668804 
10500 	 0.6596537 
11000 	 0.6022674 
11500 	 0.4884468 
12000 	 0.6952217 
12500 	 0.6130661 
13000 	 0.5842134 
13500 	 0.5936537 
14000 	 0.6389211 
14500 	 0.4882056 
15000 	 0.5327984 
15500 	 0.6414408 
16000 	 0.6158353 
16500 	 0.4360123 
17000 	 0.6096911 
17500 	 0.5160895 
18000 	 0.5984775 
18500 	 0.5492348 
19000 	 0.5764326 
19500 	 0.4865555 
20000 	 0.6212732 
20500 	 0.4925491 
21000 	 0.5553133 
21500 	 0.5584756 
22000 	 0.5652053 
22500 	 0.5111706 
23000 	 0.5885346 
23500 	 0.5499059 
24000 	 0.7022148 
24500 	 0.6108618 
25000 	 0.4888722 
25500 	 0.565241 
26000 	 0.6602647 
26500 	 0.4704371 
27000 	 0.57612 
27500 	 0.4992443 
28000 	 0.5722178 
28500 	 0.5160525 
29000 	 0.5246738 
29500 	 0.6052028 
30000 	 0.534982 
30500 	 0.644597 
31000 	 0.6295705 
31500 	 0.7425127 
32000 	 0.61733 
32500 	 0.5804197 
33000 	 0.6339718 
33500 	 0.5079835 
34000 	 0.5191164 
34500 	 0.6675527 
35000 	 0.5776201 
35500 	 0.6067285 
36000 	 0.6127346 
36500 	 0.4893727 
37000 	 0.6517228 
37500 	 0.5687445 
38000 	 0.5278215 
38500 	 0.6143161 
39000 	 0.4891666 
39500 	 0.3774779 
40000 	 0.6916805 
40500 	 0.6062256 
41000 	 0.5882129 
41500 	 0.6041619 
42000 	 0.5333742 
42500 	 0.6595714 
43000 	 0.4825194 
43500 	 0.6061647 
44000 	 0.6664864 
44500 	 0.549269 
45000 	 0.6028744 
45500 	 0.4876138 
46000 	 0.5733818 
46500 	 0.7026219 
47000 	 0.5996627 
47500 	 0.6117921 
48000 	 0.6092552 
48500 	 0.5990728 
49000 	 0.5971663 
49500 	 0.5277895 
50000 	 0.5670219 
50500 	 0.5886562 
51000 	 0.501407 
51500 	 0.6220673 
52000 	 0.5855585 
52500 	 0.5463749 
53000 	 0.5140102 
53500 	 0.4447262 
54000 	 0.5546357 
54500 	 0.5005868 
55000 	 0.5427357 
55500 	 0.5583657 
56000 	 0.6485722 
56500 	 0.6336614 
57000 	 0.4722264 
57500 	 0.5807169 
58000 	 0.5553211 
