iter 	 p
500 	 0.7982051 
1000 	 0.8055048 
1500 	 0.8304368 
2000 	 0.8086929 
2500 	 0.8536362 
3000 	 0.8754196 
3500 	 0.7899897 
4000 	 0.8094956 
4500 	 0.8849758 
5000 	 0.847336 
5500 	 0.7851227 
6000 	 0.8938635 
6500 	 0.8504264 
7000 	 0.880954 
7500 	 0.857454 
8000 	 0.8704951 
8500 	 0.7966735 
9000 	 0.8031722 
9500 	 0.8121194 
10000 	 0.825816 
10500 	 0.8530858 
11000 	 0.8048999 
11500 	 0.8354434 
12000 	 0.8046368 
12500 	 0.8473578 
13000 	 0.8408354 
13500 	 0.8215009 
14000 	 0.8232569 
14500 	 0.8425627 
15000 	 0.7743165 
15500 	 0.8548013 
16000 	 0.8380334 
16500 	 0.8422771 
17000 	 0.8897255 
17500 	 0.8228567 
18000 	 0.8391093 
18500 	 0.7959938 
19000 	 0.7563319 
19500 	 0.8097775 
20000 	 0.8056957 
20500 	 0.7815898 
21000 	 0.869812 
21500 	 0.853703 
22000 	 0.8369073 
22500 	 0.8156281 
23000 	 0.8303712 
23500 	 0.8377798 
24000 	 0.8215415 
24500 	 0.8011613 
25000 	 0.84443 
25500 	 0.7957787 
26000 	 0.8527631 
26500 	 0.8371124 
27000 	 0.8415036 
27500 	 0.7675514 
28000 	 0.822667 
28500 	 0.8172006 
29000 	 0.8057502 
29500 	 0.8156956 
30000 	 0.8074771 
30500 	 0.8157686 
31000 	 0.8115456 
31500 	 0.7850617 
32000 	 0.8264591 
32500 	 0.8155584 
33000 	 0.8581926 
33500 	 0.855197 
34000 	 0.7805089 
34500 	 0.8341375 
35000 	 0.8458704 
35500 	 0.8972379 
36000 	 0.873054 
36500 	 0.7949932 
37000 	 0.8028917 
37500 	 0.8338863 
38000 	 0.8551927 
38500 	 0.8451574 
39000 	 0.8331672 
39500 	 0.8674068 
40000 	 0.8511095 
40500 	 0.8198376 
41000 	 0.8369307 
41500 	 0.8071426 
42000 	 0.8148503 
42500 	 0.886884 
43000 	 0.7968059 
43500 	 0.8405955 
44000 	 0.8340769 
44500 	 0.7463424 
45000 	 0.8463562 
45500 	 0.8335098 
46000 	 0.8312333 
46500 	 0.781623 
47000 	 0.8581802 
47500 	 0.8654797 
48000 	 0.80938 
48500 	 0.8169546 
49000 	 0.8239315 
49500 	 0.8283766 
50000 	 0.7794017 
50500 	 0.8327505 
51000 	 0.8394652 
51500 	 0.8768074 
52000 	 0.7910406 
52500 	 0.8329849 
53000 	 0.8611451 
53500 	 0.8208984 
54000 	 0.8611878 
54500 	 0.8407253 
55000 	 0.872648 
55500 	 0.8672926 
56000 	 0.836952 
56500 	 0.7835119 
57000 	 0.8684741 
57500 	 0.8188117 
58000 	 0.8338121 
58500 	 0.8310272 
59000 	 0.8669373 
