iter 	 p
500 	 0.8114688 
1000 	 0.8130771 
1500 	 0.7784736 
2000 	 0.752588 
2500 	 0.7429645 
3000 	 0.7683849 
3500 	 0.7924283 
4000 	 0.7680134 
4500 	 0.7854136 
5000 	 0.7963526 
5500 	 0.7683236 
6000 	 0.8091541 
6500 	 0.7745158 
7000 	 0.763232 
7500 	 0.7983764 
8000 	 0.7765794 
8500 	 0.8116783 
9000 	 0.8042192 
9500 	 0.7778278 
10000 	 0.725579 
10500 	 0.8138865 
11000 	 0.8263716 
11500 	 0.7912025 
12000 	 0.7540445 
12500 	 0.8005095 
13000 	 0.7328216 
13500 	 0.7019935 
14000 	 0.7382692 
14500 	 0.8361049 
15000 	 0.7858846 
15500 	 0.7577587 
16000 	 0.8204719 
16500 	 0.7549013 
17000 	 0.7819391 
17500 	 0.7625629 
18000 	 0.7616271 
18500 	 0.7858705 
19000 	 0.752121 
19500 	 0.7670749 
20000 	 0.7400648 
20500 	 0.7699063 
21000 	 0.8459703 
21500 	 0.7786543 
22000 	 0.7116968 
22500 	 0.7806686 
23000 	 0.8536676 
23500 	 0.8245095 
24000 	 0.8066614 
24500 	 0.6826085 
25000 	 0.7482266 
25500 	 0.7434233 
26000 	 0.8008226 
26500 	 0.7759459 
27000 	 0.7654638 
27500 	 0.7568789 
28000 	 0.7854307 
28500 	 0.8032402 
29000 	 0.8214155 
29500 	 0.7093493 
30000 	 0.8064948 
30500 	 0.7624906 
31000 	 0.8024694 
31500 	 0.7531645 
32000 	 0.8061537 
32500 	 0.821144 
33000 	 0.8102905 
33500 	 0.7743008 
34000 	 0.78201 
34500 	 0.7864248 
35000 	 0.7865556 
35500 	 0.8332968 
36000 	 0.8032144 
36500 	 0.7246644 
37000 	 0.7889344 
37500 	 0.7601379 
38000 	 0.7004588 
38500 	 0.7625892 
39000 	 0.7808104 
39500 	 0.8049377 
40000 	 0.7922121 
40500 	 0.7803907 
41000 	 0.8358221 
41500 	 0.7515987 
42000 	 0.7604402 
42500 	 0.8280796 
43000 	 0.7921014 
43500 	 0.806283 
44000 	 0.7449101 
44500 	 0.7656806 
45000 	 0.7596195 
45500 	 0.7838574 
46000 	 0.7443351 
46500 	 0.8409534 
47000 	 0.8016047 
47500 	 0.7922448 
48000 	 0.7678637 
48500 	 0.7428459 
49000 	 0.7959018 
49500 	 0.7722785 
50000 	 0.7703627 
50500 	 0.7526678 
51000 	 0.8160093 
51500 	 0.7300729 
52000 	 0.8205475 
52500 	 0.7521187 
53000 	 0.8126748 
53500 	 0.7713554 
54000 	 0.7383617 
54500 	 0.768251 
55000 	 0.7443707 
55500 	 0.7419696 
56000 	 0.7679468 
56500 	 0.7338162 
57000 	 0.7941728 
57500 	 0.7612928 
58000 	 0.6993916 
58500 	 0.7569666 
59000 	 0.755319 
59500 	 0.7762794 
60000 	 0.7576922 
60500 	 0.7567009 
61000 	 0.7695117 
61500 	 0.8158026 
62000 	 0.7075062 
62500 	 0.7730058 
63000 	 0.7592532 
63500 	 0.7875098 
64000 	 0.7808139 
64500 	 0.744064 
65000 	 0.8031203 
65500 	 0.8014799 
66000 	 0.7901505 
66500 	 0.7567603 
67000 	 0.8080325 
67500 	 0.8150852 
68000 	 0.7631953 
68500 	 0.7662521 
69000 	 0.7341939 
69500 	 0.7767193 
70000 	 0.7329033 
70500 	 0.7318174 
71000 	 0.7738394 
71500 	 0.7534674 
72000 	 0.7090642 
72500 	 0.7791418 
73000 	 0.7270022 
73500 	 0.7768792 
74000 	 0.7253536 
74500 	 0.7691616 
75000 	 0.7977999 
75500 	 0.7722557 
76000 	 0.7771888 
76500 	 0.7767961 
77000 	 0.774551 
77500 	 0.7950409 
78000 	 0.7939232 
78500 	 0.8162978 
79000 	 0.7467147 
79500 	 0.7997908 
80000 	 0.7567327 
80500 	 0.801353 
81000 	 0.6956996 
81500 	 0.758966 
82000 	 0.7503022 
82500 	 0.7993872 
83000 	 0.8223536 
83500 	 0.7802368 
84000 	 0.7193846 
84500 	 0.7500605 
85000 	 0.7482088 
85500 	 0.7621833 
86000 	 0.7513104 
86500 	 0.7409352 
87000 	 0.8288398 
87500 	 0.7501465 
88000 	 0.7776002 
88500 	 0.7982359 
89000 	 0.7206461 
89500 	 0.7485424 
90000 	 0.8228407 
90500 	 0.7778869 
91000 	 0.7888713 
91500 	 0.7781324 
92000 	 0.8068883 
92500 	 0.7966571 
93000 	 0.8073204 
93500 	 0.8601755 
94000 	 0.8261726 
94500 	 0.8305585 
95000 	 0.8042084 
95500 	 0.7866867 
96000 	 0.7931712 
96500 	 0.7863919 
97000 	 0.7885383 
97500 	 0.7279589 
98000 	 0.7862988 
98500 	 0.7839613 
99000 	 0.7959796 
99500 	 0.8136626 
100000 	 0.8018634 
100500 	 0.7744992 
101000 	 0.7939799 
101500 	 0.7613638 
102000 	 0.7983403 
102500 	 0.8302786 
103000 	 0.7682494 
103500 	 0.7501709 
104000 	 0.8019244 
104500 	 0.8033023 
105000 	 0.7868517 
105500 	 0.8232383 
106000 	 0.7996863 
106500 	 0.7649474 
107000 	 0.7711176 
107500 	 0.7607475 
108000 	 0.7665439 
108500 	 0.8086017 
109000 	 0.7207123 
109500 	 0.7475678 
110000 	 0.826192 
110500 	 0.7332986 
111000 	 0.7890053 
111500 	 0.8171905 
112000 	 0.7757135 
112500 	 0.8114137 
113000 	 0.751061 
113500 	 0.7596748 
114000 	 0.7942068 
114500 	 0.7971028 
115000 	 0.7636608 
115500 	 0.8080353 
116000 	 0.7602617 
116500 	 0.7489625 
117000 	 0.7294701 
117500 	 0.7078471 
118000 	 0.8809855 
118500 	 0.7340572 
119000 	 0.7862365 
119500 	 0.7992225 
120000 	 0.7848686 
120500 	 0.771629 
121000 	 0.7978491 
121500 	 0.7913746 
122000 	 0.8053664 
122500 	 0.8252074 
123000 	 0.8251784 
123500 	 0.759908 
124000 	 0.8220142 
124500 	 0.7631016 
125000 	 0.781734 
125500 	 0.7728603 
126000 	 0.7493096 
126500 	 0.7638594 
127000 	 0.8417401 
127500 	 0.7908762 
128000 	 0.7673811 
128500 	 0.7735576 
129000 	 0.7582642 
129500 	 0.691706 
130000 	 0.7637886 
130500 	 0.7382355 
131000 	 0.7724614 
131500 	 0.7290954 
132000 	 0.6852172 
132500 	 0.8485754 
133000 	 0.8236423 
133500 	 0.6933113 
134000 	 0.659598 
134500 	 0.6864849 
135000 	 0.7897972 
135500 	 0.819295 
136000 	 0.7869778 
136500 	 0.695494 
137000 	 0.7362416 
137500 	 0.7336558 
138000 	 0.7728942 
138500 	 0.7764113 
139000 	 0.7432444 
139500 	 0.72296 
140000 	 0.724169 
140500 	 0.7630771 
141000 	 0.7653198 
141500 	 0.7838873 
142000 	 0.8219798 
142500 	 0.7322595 
143000 	 0.7495149 
143500 	 0.7978325 
144000 	 0.75831 
144500 	 0.8135132 
145000 	 0.7713262 
145500 	 0.8369367 
146000 	 0.7789911 
146500 	 0.7785885 
147000 	 0.8002276 
147500 	 0.7496567 
148000 	 0.7744859 
148500 	 0.8062191 
149000 	 0.7613607 
149500 	 0.729572 
150000 	 0.7986922 
150500 	 0.7758745 
151000 	 0.7940114 
151500 	 0.7542449 
152000 	 0.6984986 
152500 	 0.7304623 
153000 	 0.786447 
153500 	 0.7601327 
154000 	 0.7854932 
154500 	 0.8194974 
155000 	 0.7459022 
155500 	 0.7782827 
156000 	 0.7861492 
156500 	 0.8202549 
157000 	 0.8098631 
157500 	 0.7885599 
158000 	 0.7978525 
158500 	 0.7858472 
159000 	 0.8090046 
159500 	 0.8033185 
160000 	 0.8233263 
160500 	 0.7774629 
161000 	 0.7690522 
161500 	 0.7486547 
162000 	 0.766501 
162500 	 0.7187142 
163000 	 0.7477362 
163500 	 0.7830394 
164000 	 0.7808296 
164500 	 0.7853147 
165000 	 0.7816185 
165500 	 0.7831316 
166000 	 0.8042306 
166500 	 0.7600206 
167000 	 0.8205796 
167500 	 0.7380015 
168000 	 0.7511615 
168500 	 0.7670316 
169000 	 0.8064477 
169500 	 0.7562928 
170000 	 0.7649062 
170500 	 0.7932692 
171000 	 0.8225278 
171500 	 0.8341884 
172000 	 0.8097462 
172500 	 0.7903487 
173000 	 0.7895059 
173500 	 0.7373463 
174000 	 0.7265349 
174500 	 0.7910913 
175000 	 0.8332287 
175500 	 0.8086418 
176000 	 0.8070768 
176500 	 0.8027 
177000 	 0.6968004 
177500 	 0.7815166 
178000 	 0.7953894 
178500 	 0.7380842 
179000 	 0.844471 
179500 	 0.7420816 
180000 	 0.7607382 
180500 	 0.8138665 
181000 	 0.7415426 
181500 	 0.7859818 
182000 	 0.7916367 
182500 	 0.7660633 
183000 	 0.7225995 
183500 	 0.8260271 
184000 	 0.7529594 
184500 	 0.7531032 
185000 	 0.743827 
185500 	 0.7982286 
186000 	 0.8181424 
186500 	 0.7543765 
187000 	 0.6821819 
187500 	 0.7845528 
188000 	 0.7713509 
188500 	 0.7337349 
189000 	 0.8425302 
189500 	 0.8685295 
190000 	 0.703154 
