iter 	 p
500 	 0.8411827 
1000 	 0.7682429 
1500 	 0.7511051 
2000 	 0.7994207 
2500 	 0.7601431 
3000 	 0.7380396 
3500 	 0.8108866 
4000 	 0.7511756 
4500 	 0.7491822 
5000 	 0.63797 
5500 	 0.7221609 
6000 	 0.8174493 
6500 	 0.7341583 
7000 	 0.801836 
7500 	 0.7150123 
8000 	 0.7853478 
8500 	 0.7860609 
9000 	 0.7876207 
9500 	 0.6373364 
10000 	 0.7758957 
10500 	 0.8017632 
11000 	 0.7955471 
11500 	 0.7845283 
12000 	 0.7613302 
12500 	 0.7773986 
13000 	 0.8373998 
13500 	 0.7330224 
14000 	 0.8710612 
14500 	 0.6669948 
15000 	 0.7499971 
15500 	 0.7109093 
16000 	 0.7442197 
16500 	 0.648686 
17000 	 0.804916 
17500 	 0.7696292 
18000 	 0.7643686 
18500 	 0.729956 
19000 	 0.7557102 
19500 	 0.7278795 
20000 	 0.7145283 
20500 	 0.7433227 
21000 	 0.8006205 
21500 	 0.7947971 
22000 	 0.825791 
22500 	 0.7623941 
23000 	 0.7676019 
23500 	 0.8006473 
24000 	 0.8411564 
24500 	 0.7907902 
25000 	 0.7550662 
25500 	 0.79828 
26000 	 0.7490549 
26500 	 0.7193342 
27000 	 0.7475796 
27500 	 0.7765581 
28000 	 0.7931718 
28500 	 0.7968975 
29000 	 0.7726605 
29500 	 0.8481587 
30000 	 0.8007642 
30500 	 0.7188352 
31000 	 0.6995112 
31500 	 0.7338934 
32000 	 0.7584172 
32500 	 0.8411417 
33000 	 0.7649125 
33500 	 0.8591174 
34000 	 0.6672159 
34500 	 0.8077591 
35000 	 0.7781105 
35500 	 0.7843762 
36000 	 0.6887711 
36500 	 0.6850161 
37000 	 0.7336504 
37500 	 0.8275496 
38000 	 0.7828675 
38500 	 0.7906646 
39000 	 0.7983948 
39500 	 0.805224 
40000 	 0.8083524 
40500 	 0.811703 
41000 	 0.7580961 
41500 	 0.7075071 
42000 	 0.7818321 
42500 	 0.7821108 
43000 	 0.7489296 
43500 	 0.761238 
44000 	 0.7117211 
44500 	 0.7588227 
45000 	 0.8125246 
45500 	 0.7252779 
46000 	 0.753907 
46500 	 0.8049916 
47000 	 0.7043059 
47500 	 0.7970453 
48000 	 0.7568255 
48500 	 0.7512558 
49000 	 0.7793655 
49500 	 0.7513687 
50000 	 0.7172667 
50500 	 0.8363353 
51000 	 0.743971 
51500 	 0.757788 
52000 	 0.8208068 
52500 	 0.7229513 
53000 	 0.7607602 
53500 	 0.7392258 
54000 	 0.7646059 
54500 	 0.7457242 
55000 	 0.8289989 
55500 	 0.7580481 
56000 	 0.7743642 
56500 	 0.8308164 
57000 	 0.7338781 
57500 	 0.7496592 
58000 	 0.8109508 
58500 	 0.7747108 
59000 	 0.7329829 
59500 	 0.7812383 
60000 	 0.7596176 
60500 	 0.7687164 
61000 	 0.7186718 
61500 	 0.8219798 
62000 	 0.7956641 
62500 	 0.8038295 
63000 	 0.7932357 
63500 	 0.7751872 
64000 	 0.7982196 
64500 	 0.7047464 
65000 	 0.7611679 
