iter 	 p
500 	 0.7557167 
1000 	 0.8185568 
1500 	 0.7525587 
2000 	 0.7251837 
2500 	 0.7120724 
3000 	 0.7710758 
3500 	 0.6634397 
4000 	 0.7122007 
4500 	 0.7081449 
5000 	 0.7832363 
5500 	 0.7546046 
6000 	 0.8109003 
6500 	 0.7488394 
7000 	 0.7126192 
7500 	 0.8505293 
8000 	 0.7943735 
8500 	 0.7841291 
9000 	 0.8419651 
9500 	 0.8139902 
10000 	 0.7891568 
10500 	 0.7861025 
11000 	 0.7538438 
11500 	 0.7293929 
12000 	 0.7228588 
12500 	 0.7512631 
13000 	 0.7867584 
13500 	 0.8614695 
14000 	 0.7940937 
14500 	 0.7556839 
15000 	 0.7337431 
15500 	 0.7770069 
16000 	 0.7841471 
16500 	 0.8117346 
17000 	 0.7596316 
17500 	 0.7490594 
18000 	 0.8429451 
18500 	 0.7817501 
19000 	 0.7727401 
19500 	 0.7087764 
20000 	 0.7388526 
20500 	 0.7266886 
21000 	 0.7357731 
21500 	 0.7674325 
22000 	 0.8235204 
22500 	 0.7483106 
23000 	 0.7036214 
23500 	 0.7168743 
24000 	 0.6658713 
24500 	 0.7092206 
25000 	 0.7960161 
25500 	 0.8142993 
26000 	 0.8327419 
26500 	 0.8048403 
27000 	 0.8035771 
27500 	 0.7054282 
28000 	 0.8092101 
28500 	 0.8428719 
29000 	 0.8590432 
29500 	 0.8075415 
30000 	 0.7805309 
30500 	 0.8147157 
31000 	 0.688271 
31500 	 0.6805394 
32000 	 0.8299589 
32500 	 0.7214881 
33000 	 0.7279718 
33500 	 0.7092362 
34000 	 0.7427219 
34500 	 0.7521624 
35000 	 0.6952035 
35500 	 0.6633764 
36000 	 0.8190695 
36500 	 0.7964458 
37000 	 0.7027964 
37500 	 0.7414197 
38000 	 0.7829941 
38500 	 0.7307401 
39000 	 0.6705482 
39500 	 0.806406 
40000 	 0.7713403 
40500 	 0.7973699 
41000 	 0.8066627 
41500 	 0.7996872 
42000 	 0.7326552 
42500 	 0.8015457 
43000 	 0.827988 
43500 	 0.8060291 
44000 	 0.7711757 
44500 	 0.8303704 
45000 	 0.7760577 
45500 	 0.6944827 
46000 	 0.7624886 
46500 	 0.8029624 
47000 	 0.7109977 
47500 	 0.7923888 
48000 	 0.8174244 
48500 	 0.8260041 
49000 	 0.8004293 
49500 	 0.6574795 
50000 	 0.7628861 
50500 	 0.7489723 
51000 	 0.6936432 
51500 	 0.7845833 
52000 	 0.7758236 
52500 	 0.8215162 
53000 	 0.7942674 
53500 	 0.7915918 
54000 	 0.8383101 
54500 	 0.7864426 
55000 	 0.7560913 
55500 	 0.7718353 
56000 	 0.7773143 
56500 	 0.8186333 
57000 	 0.7276343 
57500 	 0.7042109 
58000 	 0.6639442 
58500 	 0.8061746 
59000 	 0.7876861 
59500 	 0.7481103 
60000 	 0.7229575 
60500 	 0.794816 
61000 	 0.7252537 
61500 	 0.7262079 
62000 	 0.751161 
62500 	 0.7508329 
63000 	 0.798769 
63500 	 0.7400511 
64000 	 0.7907775 
64500 	 0.721268 
65000 	 0.7563484 
65500 	 0.6390015 
66000 	 0.7215442 
66500 	 0.7199468 
67000 	 0.7205395 
67500 	 0.7831786 
68000 	 0.7448855 
68500 	 0.7680219 
69000 	 0.6732498 
69500 	 0.7662655 
70000 	 0.7579279 
70500 	 0.7255018 
71000 	 0.7192216 
71500 	 0.7182999 
72000 	 0.7495515 
72500 	 0.7377632 
73000 	 0.8005324 
73500 	 0.8143206 
74000 	 0.7299387 
74500 	 0.718962 
75000 	 0.8101781 
75500 	 0.76607 
76000 	 0.707176 
76500 	 0.8242685 
77000 	 0.7429268 
77500 	 0.8026307 
78000 	 0.7796058 
78500 	 0.7769319 
79000 	 0.7947817 
79500 	 0.8072187 
80000 	 0.774019 
80500 	 0.7898323 
81000 	 0.7590745 
81500 	 0.7728078 
82000 	 0.7751285 
82500 	 0.6748461 
83000 	 0.7692501 
83500 	 0.7999548 
84000 	 0.812033 
84500 	 0.7779434 
85000 	 0.7178109 
85500 	 0.8419729 
86000 	 0.7935504 
86500 	 0.7627598 
87000 	 0.7201552 
87500 	 0.7632535 
88000 	 0.7455565 
88500 	 0.6973108 
89000 	 0.8007151 
89500 	 0.8087686 
90000 	 0.7413333 
90500 	 0.730568 
91000 	 0.7400581 
91500 	 0.6970532 
92000 	 0.7208058 
92500 	 0.7975326 
93000 	 0.796689 
93500 	 0.7913074 
94000 	 0.7643481 
94500 	 0.7083292 
95000 	 0.7716901 
95500 	 0.7747121 
96000 	 0.68549 
96500 	 0.7853892 
97000 	 0.8251546 
97500 	 0.7500766 
98000 	 0.8222783 
98500 	 0.7346317 
99000 	 0.7473324 
99500 	 0.9009412 
100000 	 0.7540549 
100500 	 0.7410322 
101000 	 0.7397621 
101500 	 0.794775 
102000 	 0.7879022 
102500 	 0.7988295 
103000 	 0.8476883 
103500 	 0.8011697 
104000 	 0.7905921 
104500 	 0.7325689 
105000 	 0.7723316 
105500 	 0.710602 
106000 	 0.7568433 
106500 	 0.6075038 
107000 	 0.7778982 
107500 	 0.7107674 
108000 	 0.8379572 
108500 	 0.6735311 
109000 	 0.7760085 
109500 	 0.7659944 
110000 	 0.8140911 
