iter 	 p
500 	 0.1894383 
1000 	 0.2411056 
1500 	 0.3231902 
2000 	 0.3135268 
2500 	 0.3132746 
3000 	 0.1841813 
3500 	 0.5574758 
4000 	 0.3171328 
4500 	 0.3289569 
5000 	 0.289068 
5500 	 0.3218042 
6000 	 0.2370147 
6500 	 0.3636332 
7000 	 0.4507372 
7500 	 0.3137155 
8000 	 0.2964311 
8500 	 0.3768151 
9000 	 0.3583744 
9500 	 0.2851121 
10000 	 0.3395258 
10500 	 0.3035486 
11000 	 0.2882436 
11500 	 0.3095239 
12000 	 0.2840799 
12500 	 0.141452 
13000 	 0.3116461 
13500 	 0.2647819 
14000 	 0.524637 
14500 	 0.3558584 
15000 	 0.1710226 
15500 	 0.3522048 
16000 	 0.3586854 
16500 	 0.2760399 
17000 	 0.2111393 
17500 	 0.3110315 
18000 	 0.2045722 
18500 	 0.1337004 
19000 	 0.2335047 
19500 	 0.2581869 
20000 	 0.2757372 
20500 	 0.3189008 
21000 	 0.3743657 
21500 	 0.3726388 
22000 	 0.426868 
22500 	 0.3360036 
23000 	 0.3365892 
23500 	 0.1978957 
24000 	 0.2829569 
24500 	 0.3567228 
25000 	 0.2929492 
25500 	 0.1480125 
26000 	 0.3325042 
26500 	 0.3611547 
27000 	 0.3574415 
27500 	 0.4914509 
28000 	 0.3848792 
28500 	 0.3850245 
29000 	 0.313878 
29500 	 0.3691765 
30000 	 0.1760474 
30500 	 0.2571691 
31000 	 0.2932001 
31500 	 0.1238042 
32000 	 0.5112133 
32500 	 0.2992142 
33000 	 0.3923288 
33500 	 0.3170007 
34000 	 0.4209828 
34500 	 0.4945508 
35000 	 0.311786 
35500 	 0.3450656 
36000 	 0.2528183 
36500 	 0.2788078 
37000 	 0.2494733 
37500 	 0.1749018 
38000 	 0.3817546 
38500 	 0.2473762 
39000 	 0.3804757 
39500 	 0.292491 
40000 	 0.2075158 
40500 	 0.3672051 
41000 	 0.2041827 
41500 	 0.2910365 
42000 	 0.4769003 
42500 	 0.184579 
43000 	 0.3667304 
43500 	 0.267227 
44000 	 0.3325565 
44500 	 0.290907 
45000 	 0.326278 
45500 	 0.3946786 
46000 	 0.2674191 
46500 	 0.3281826 
47000 	 0.3686352 
47500 	 0.3529267 
48000 	 0.3624809 
48500 	 0.3935149 
49000 	 0.3003732 
49500 	 0.2342172 
50000 	 0.4317464 
50500 	 0.3832904 
51000 	 0.3539173 
51500 	 0.4169358 
52000 	 0.2723528 
52500 	 0.2406693 
53000 	 0.2296798 
53500 	 0.2524172 
54000 	 0.2927479 
54500 	 0.3563088 
55000 	 0.3533897 
55500 	 0.2711843 
56000 	 0.3049047 
56500 	 0.3167757 
57000 	 0.4583398 
57500 	 0.3293144 
58000 	 0.3619928 
58500 	 0.3385278 
59000 	 0.3256912 
59500 	 0.4687838 
60000 	 0.5003719 
60500 	 0.1808669 
61000 	 0.237146 
61500 	 0.2885321 
62000 	 0.3145704 
62500 	 0.4705656 
63000 	 0.3907935 
63500 	 0.3331488 
64000 	 0.358445 
64500 	 0.4714426 
65000 	 0.2499389 
65500 	 0.409439 
66000 	 0.2900613 
66500 	 0.3173415 
67000 	 0.3416446 
67500 	 0.2107743 
68000 	 0.3552446 
68500 	 0.3707649 
69000 	 0.3546609 
69500 	 0.3451147 
70000 	 0.278962 
70500 	 0.1280212 
71000 	 0.2141907 
71500 	 0.3106533 
72000 	 0.3187291 
72500 	 0.302219 
73000 	 0.2743456 
73500 	 0.2892159 
74000 	 0.1627026 
74500 	 0.4233987 
75000 	 0.1531718 
75500 	 0.3480334 
76000 	 0.376791 
76500 	 0.4615034 
77000 	 0.2841143 
77500 	 0.2765388 
78000 	 0.3167805 
78500 	 0.2494635 
79000 	 0.2943204 
79500 	 0.2244937 
80000 	 0.4885097 
80500 	 0.1424105 
81000 	 0.2198328 
81500 	 0.3401553 
82000 	 0.2648522 
