iter 	 p
500 	 0.1676995 
1000 	 0.1435956 
1500 	 0.1608216 
2000 	 0.2108058 
2500 	 0.1764023 
3000 	 0.1082216 
3500 	 0.2392709 
4000 	 0.2449127 
4500 	 0.1277761 
5000 	 0.1142024 
5500 	 0.1383578 
6000 	 0.1593776 
6500 	 0.07087018 
7000 	 0.08067708 
7500 	 0.0971937 
8000 	 0.1229943 
8500 	 0.08922271 
9000 	 0.2917005 
9500 	 0.08861227 
10000 	 0.2292309 
10500 	 0.2023941 
11000 	 0.2400232 
11500 	 0.1912078 
12000 	 0.2333165 
12500 	 0.1636769 
13000 	 0.1194076 
13500 	 0.1466043 
14000 	 0.1097117 
14500 	 0.06490381 
15000 	 0.1686422 
15500 	 0.1304951 
16000 	 0.1241501 
16500 	 0.1699226 
17000 	 0.2095685 
17500 	 0.1133086 
18000 	 0.1582544 
18500 	 0.06738818 
19000 	 0.1168354 
19500 	 0.1131873 
20000 	 0.1687054 
20500 	 0.075018 
21000 	 0.1554739 
21500 	 0.2440592 
22000 	 0.2114523 
22500 	 0.1242737 
23000 	 0.2199939 
23500 	 0.1741964 
24000 	 0.140753 
24500 	 0.09268755 
25000 	 0.2325242 
25500 	 0.2042125 
26000 	 0.2227454 
26500 	 0.1902346 
27000 	 0.2315406 
27500 	 0.111336 
28000 	 0.1182963 
28500 	 0.1017644 
29000 	 0.2213214 
29500 	 0.03964681 
30000 	 0.1516929 
30500 	 0.1790038 
31000 	 0.3054376 
31500 	 0.1623555 
32000 	 0.104841 
32500 	 0.1270219 
33000 	 0.1475329 
33500 	 0.285786 
34000 	 0.07477198 
34500 	 0.1224512 
35000 	 0.1829721 
35500 	 0.09868619 
36000 	 0.224996 
36500 	 0.3705216 
37000 	 0.1094201 
37500 	 0.149662 
38000 	 0.2208337 
38500 	 0.2312433 
39000 	 0.0504101 
39500 	 0.1330263 
40000 	 0.2935995 
40500 	 0.1251292 
41000 	 0.2384823 
41500 	 0.0731699 
42000 	 0.2241493 
42500 	 0.2205625 
43000 	 0.205512 
43500 	 0.09298662 
44000 	 0.1684128 
44500 	 0.2566672 
45000 	 0.2530781 
45500 	 0.2682697 
46000 	 0.1091045 
46500 	 0.2447633 
47000 	 0.2514437 
47500 	 0.1923019 
48000 	 0.154524 
48500 	 0.1017025 
49000 	 0.08456477 
49500 	 0.1841255 
50000 	 0.1435724 
50500 	 0.04012382 
51000 	 0.1143028 
51500 	 0.1708678 
52000 	 0.1902419 
52500 	 0.08647817 
53000 	 0.1639342 
53500 	 0.133121 
54000 	 0.2059383 
54500 	 0.1870737 
55000 	 0.1168695 
55500 	 0.2188101 
56000 	 0.2491118 
56500 	 0.2019649 
57000 	 0.1339644 
57500 	 0.1126728 
58000 	 0.0947682 
58500 	 0.0973793 
59000 	 0.1160983 
59500 	 0.1104484 
60000 	 0.1665265 
60500 	 0.1949595 
61000 	 0.2155251 
61500 	 0.04988848 
62000 	 0.1529933 
62500 	 0.0492874 
63000 	 0.2947064 
63500 	 0.2354173 
64000 	 0.1058199 
64500 	 0.2070324 
65000 	 0.115804 
65500 	 0.0787774 
66000 	 0.07578103 
66500 	 0.2435156 
67000 	 0.1633462 
67500 	 0.2555708 
68000 	 0.05931786 
68500 	 0.150345 
69000 	 0.1113688 
69500 	 0.2031724 
70000 	 0.1527226 
70500 	 0.08530273 
71000 	 0.1249604 
71500 	 0.04179434 
72000 	 0.02604922 
72500 	 0.1192503 
73000 	 0.114364 
73500 	 0.2338079 
74000 	 0.1682646 
74500 	 0.05246833 
75000 	 0.1428048 
75500 	 0.150024 
76000 	 0.1642675 
76500 	 0.2196735 
77000 	 0.1411189 
77500 	 0.09866963 
78000 	 0.1149447 
78500 	 0.240153 
79000 	 0.07123863 
79500 	 0.0753029 
80000 	 0.2267496 
80500 	 0.1823758 
81000 	 0.06856292 
81500 	 0.1231609 
82000 	 0.148199 
82500 	 0.1139524 
83000 	 0.1643347 
83500 	 0.1310779 
84000 	 0.1605049 
84500 	 0.04227786 
85000 	 0.2852382 
85500 	 0.2163051 
86000 	 0.2092293 
86500 	 0.1166559 
87000 	 0.2660093 
87500 	 0.09549215 
88000 	 0.1472358 
88500 	 0.0410597 
89000 	 0.1978819 
89500 	 0.1513437 
90000 	 0.09713661 
90500 	 0.09313009 
91000 	 0.08102822 
91500 	 0.383099 
92000 	 0.03711479 
92500 	 0.3074446 
93000 	 0.2794484 
93500 	 0.1234711 
94000 	 0.2083433 
94500 	 0.1738571 
95000 	 0.250318 
95500 	 0.220643 
96000 	 0.1565383 
96500 	 0.1728001 
97000 	 0.1964019 
97500 	 0.2029345 
98000 	 0.1714519 
98500 	 0.2549991 
99000 	 0.1397433 
99500 	 0.1155895 
100000 	 0.06677878 
100500 	 0.1507818 
101000 	 0.1891623 
101500 	 0.2314216 
102000 	 0.2357719 
102500 	 0.1983498 
103000 	 0.06618262 
103500 	 0.1293454 
104000 	 0.102515 
104500 	 0.1472421 
105000 	 0.1375302 
105500 	 0.1163557 
106000 	 0.289619 
106500 	 0.0568999 
107000 	 0.1527376 
107500 	 0.07242453 
108000 	 0.1528301 
108500 	 0.3240056 
109000 	 0.1912034 
109500 	 0.1549056 
110000 	 0.2089442 
110500 	 0.167455 
111000 	 0.07923964 
111500 	 0.1758682 
112000 	 0.221134 
112500 	 0.08632362 
113000 	 0.2653665 
113500 	 0.1690365 
114000 	 0.20728 
114500 	 0.1481267 
115000 	 0.09126296 
115500 	 0.2627511 
116000 	 0.160624 
116500 	 0.1052679 
117000 	 0.1798386 
117500 	 0.05525705 
118000 	 0.03472784 
118500 	 0.1621008 
119000 	 0.07941768 
119500 	 0.2612597 
120000 	 0.1838689 
120500 	 0.2340791 
121000 	 0.1891549 
121500 	 0.1136078 
122000 	 0.08695909 
122500 	 0.3209348 
123000 	 0.05755544 
123500 	 0.2244668 
124000 	 0.1199972 
124500 	 0.2060852 
125000 	 0.215872 
125500 	 0.1352663 
126000 	 0.0966423 
126500 	 0.1387731 
127000 	 0.1595268 
127500 	 0.1444231 
128000 	 0.2092113 
128500 	 0.1678928 
129000 	 0.1849254 
129500 	 0.08798362 
130000 	 0.1953782 
130500 	 0.2348827 
131000 	 0.3253113 
131500 	 0.3064267 
132000 	 0.1685087 
132500 	 0.1680896 
133000 	 0.2437572 
133500 	 0.2836981 
134000 	 0.2029891 
134500 	 0.1713845 
135000 	 0.2135296 
135500 	 0.1028002 
136000 	 0.1382347 
136500 	 0.03937877 
137000 	 0.2832893 
137500 	 0.1838245 
138000 	 0.2003002 
138500 	 0.1979045 
139000 	 0.08716116 
139500 	 0.1313801 
140000 	 0.1095444 
140500 	 0.06600983 
141000 	 0.04899648 
141500 	 0.1769796 
142000 	 0.2209772 
142500 	 0.1286026 
143000 	 0.1993962 
143500 	 0.1899381 
144000 	 0.1379041 
144500 	 0.09438068 
145000 	 0.115239 
145500 	 0.1894542 
146000 	 0.1216404 
146500 	 0.1555717 
147000 	 0.1984536 
147500 	 0.1133162 
148000 	 0.1896826 
148500 	 0.2071914 
149000 	 0.1772442 
149500 	 0.1265176 
150000 	 0.212608 
150500 	 0.2767536 
151000 	 0.2078699 
151500 	 0.1677834 
152000 	 0.1313429 
152500 	 0.1115465 
153000 	 0.1086037 
153500 	 0.113646 
154000 	 0.2848444 
154500 	 0.1306543 
155000 	 0.2739166 
155500 	 0.1301537 
156000 	 0.06173676 
156500 	 0.1000502 
157000 	 0.08256025 
157500 	 0.1383 
158000 	 0.2648479 
158500 	 0.2042737 
159000 	 0.2140455 
159500 	 0.1795285 
160000 	 0.212051 
160500 	 0.1053735 
161000 	 0.09686693 
161500 	 0.1540701 
162000 	 0.1049101 
162500 	 0.2445067 
163000 	 0.209295 
163500 	 0.1544775 
164000 	 0.07493818 
164500 	 0.1401224 
165000 	 0.1796134 
165500 	 0.1497984 
166000 	 0.20045 
166500 	 0.08392217 
167000 	 0.1730437 
167500 	 0.1953658 
168000 	 0.1339321 
168500 	 0.1904266 
169000 	 0.2181741 
169500 	 0.1265008 
170000 	 0.2047167 
170500 	 0.1881081 
171000 	 0.09458704 
171500 	 0.228004 
172000 	 0.1928962 
172500 	 0.1873648 
173000 	 0.1261431 
173500 	 0.2441121 
174000 	 0.1111328 
174500 	 0.1677302 
175000 	 0.2356323 
175500 	 0.1397289 
176000 	 0.1424859 
176500 	 0.09306865 
177000 	 0.1960281 
177500 	 0.2997536 
178000 	 0.1093595 
178500 	 0.1405609 
179000 	 0.1387128 
179500 	 0.1403392 
180000 	 0.02488781 
180500 	 0.2543003 
181000 	 0.1131135 
181500 	 0.1472006 
182000 	 0.1541027 
182500 	 0.2158584 
183000 	 0.1372176 
183500 	 0.1473756 
184000 	 0.1147146 
184500 	 0.1247895 
185000 	 0.1100172 
185500 	 0.1289728 
186000 	 0.08983272 
186500 	 0.1063644 
187000 	 0.05266809 
187500 	 0.09535134 
188000 	 0.1201346 
188500 	 0.0914442 
189000 	 0.04370807 
189500 	 0.09260545 
190000 	 0.2270294 
190500 	 0.1519589 
191000 	 0.07343858 
191500 	 0.1573557 
192000 	 0.1565579 
192500 	 0.2111305 
193000 	 0.1652534 
193500 	 0.08892898 
194000 	 0.2208754 
194500 	 0.106074 
195000 	 0.2739295 
195500 	 0.2284769 
196000 	 0.2803006 
196500 	 0.1603156 
197000 	 0.182405 
197500 	 0.04910778 
198000 	 0.1129831 
198500 	 0.293718 
199000 	 0.2902627 
199500 	 0.1842424 
200000 	 0.1317899 
200500 	 0.1119992 
201000 	 0.1342903 
201500 	 0.120297 
202000 	 0.2535897 
202500 	 0.0774384 
203000 	 0.1482386 
203500 	 0.07699951 
204000 	 0.2959887 
204500 	 0.1054368 
205000 	 0.1361336 
205500 	 0.1670081 
206000 	 0.1385984 
206500 	 0.2206884 
207000 	 0.1166563 
207500 	 0.4140791 
208000 	 0.05439406 
208500 	 0.2280945 
209000 	 0.1574435 
209500 	 0.1661895 
210000 	 0.2879697 
210500 	 0.1346819 
211000 	 0.2142354 
211500 	 0.1182902 
212000 	 0.08331001 
212500 	 0.1401972 
213000 	 0.0947926 
213500 	 0.07822912 
214000 	 0.1040282 
214500 	 0.2058029 
215000 	 0.3616125 
215500 	 0.1434818 
216000 	 0.1553305 
216500 	 0.1671355 
217000 	 0.2325399 
217500 	 0.1444778 
218000 	 0.2805586 
218500 	 0.1143088 
219000 	 0.1223148 
219500 	 0.1789408 
220000 	 0.2792115 
220500 	 0.2305994 
221000 	 0.1370507 
221500 	 0.1990378 
222000 	 0.3204566 
222500 	 0.1656757 
223000 	 0.1029389 
223500 	 0.1518053 
224000 	 0.1159893 
224500 	 0.1168682 
225000 	 0.1156175 
225500 	 0.2042784 
226000 	 0.1358072 
226500 	 0.1031951 
227000 	 0.1886712 
227500 	 0.3271065 
228000 	 0.1470352 
228500 	 0.1744527 
229000 	 0.08133573 
229500 	 0.1903442 
230000 	 0.1360842 
230500 	 0.282342 
231000 	 0.1813534 
231500 	 0.2798303 
232000 	 0.1123353 
232500 	 0.3557361 
233000 	 0.1922503 
233500 	 0.1939047 
234000 	 0.2292541 
234500 	 0.1790481 
235000 	 0.2704838 
235500 	 0.2507717 
236000 	 0.1770496 
236500 	 0.1902346 
237000 	 0.1207351 
237500 	 0.08129836 
238000 	 0.154777 
238500 	 0.07848765 
239000 	 0.1320963 
239500 	 0.1666945 
240000 	 0.1305314 
240500 	 0.1513502 
241000 	 0.2062878 
241500 	 0.1362663 
242000 	 0.1019115 
242500 	 0.1410785 
243000 	 0.1033759 
243500 	 0.1165878 
244000 	 0.1067902 
244500 	 0.2484889 
245000 	 0.08379574 
245500 	 0.1982346 
246000 	 0.3056288 
246500 	 0.126185 
247000 	 0.1023972 
247500 	 0.1831792 
248000 	 0.1595589 
248500 	 0.1516178 
249000 	 0.2130743 
249500 	 0.2038422 
250000 	 0.1330753 
250500 	 0.1750457 
251000 	 0.08489548 
251500 	 0.1456808 
252000 	 0.1978108 
252500 	 0.2786698 
253000 	 0.08028318 
253500 	 0.1617436 
254000 	 0.2607432 
254500 	 0.2231175 
255000 	 0.0778215 
255500 	 0.1186703 
256000 	 0.222898 
256500 	 0.118528 
257000 	 0.1525877 
257500 	 0.2329604 
258000 	 0.1827022 
258500 	 0.1716391 
259000 	 0.2676571 
259500 	 0.1509738 
260000 	 0.1579116 
260500 	 0.1202369 
261000 	 0.2814889 
261500 	 0.236213 
262000 	 0.2232575 
262500 	 0.02138415 
263000 	 0.08277819 
263500 	 0.2068879 
264000 	 0.1033103 
264500 	 0.1116622 
265000 	 0.09776672 
265500 	 0.09340028 
266000 	 0.03928022 
266500 	 0.2198937 
267000 	 0.3092035 
267500 	 0.1366438 
268000 	 0.1465982 
268500 	 0.1063487 
269000 	 0.1510005 
269500 	 0.2392767 
270000 	 0.07259621 
270500 	 0.1028254 
271000 	 0.1679123 
271500 	 0.2694229 
272000 	 0.07157722 
272500 	 0.2159604 
273000 	 0.0795311 
273500 	 0.119642 
274000 	 0.2116639 
274500 	 0.1615418 
275000 	 0.2299648 
275500 	 0.09654608 
276000 	 0.07388403 
276500 	 0.07416902 
277000 	 0.1960282 
277500 	 0.1513101 
278000 	 0.2017546 
278500 	 0.1457226 
279000 	 0.1836502 
279500 	 0.1247972 
280000 	 0.1038024 
280500 	 0.1067537 
281000 	 0.1477396 
281500 	 0.1765109 
282000 	 0.182193 
282500 	 0.2325662 
283000 	 0.1165602 
283500 	 0.1632534 
284000 	 0.1142631 
284500 	 0.1271797 
285000 	 0.05345231 
285500 	 0.07014475 
286000 	 0.3064561 
286500 	 0.2479321 
287000 	 0.1642313 
287500 	 0.1364184 
288000 	 0.15566 
288500 	 0.2119172 
289000 	 0.205955 
289500 	 0.08953545 
290000 	 0.2292505 
290500 	 0.1432183 
291000 	 0.1547048 
291500 	 0.1609351 
292000 	 0.1423533 
292500 	 0.16935 
293000 	 0.167159 
293500 	 0.1298524 
294000 	 0.09869061 
294500 	 0.2063149 
295000 	 0.2920998 
295500 	 0.1160563 
296000 	 0.1338088 
296500 	 0.1463574 
297000 	 0.2629009 
297500 	 0.261996 
298000 	 0.1238648 
298500 	 0.1776897 
299000 	 0.3324181 
299500 	 0.1938875 
300000 	 0.1302484 
300500 	 0.3012094 
301000 	 0.211961 
301500 	 0.2076474 
302000 	 0.211859 
302500 	 0.06909921 
303000 	 0.277838 
303500 	 0.2421636 
304000 	 0.08938324 
304500 	 0.1968597 
305000 	 0.1414373 
305500 	 0.1498095 
306000 	 0.1059403 
306500 	 0.08605742 
307000 	 0.2665796 
307500 	 0.1550444 
308000 	 0.1988212 
308500 	 0.1243466 
309000 	 0.1164314 
309500 	 0.1454182 
310000 	 0.09813377 
310500 	 0.1422992 
311000 	 0.1893798 
311500 	 0.2043127 
312000 	 0.09118507 
312500 	 0.3012631 
313000 	 0.2514428 
313500 	 0.1969308 
314000 	 0.04445684 
314500 	 0.0864649 
315000 	 0.134597 
315500 	 0.1058909 
316000 	 0.137236 
316500 	 0.1548054 
317000 	 0.1213031 
317500 	 0.1810868 
318000 	 0.2139036 
318500 	 0.1421797 
319000 	 0.1934949 
319500 	 0.1866523 
320000 	 0.1932163 
320500 	 0.2253164 
321000 	 0.1789531 
321500 	 0.2393179 
322000 	 0.1084034 
322500 	 0.07389184 
323000 	 0.09181341 
323500 	 0.1723682 
324000 	 0.166207 
324500 	 0.1721821 
325000 	 0.1800726 
325500 	 0.2841833 
326000 	 0.1772651 
326500 	 0.2907729 
327000 	 0.3672984 
327500 	 0.1324779 
328000 	 0.2271416 
328500 	 0.2145526 
329000 	 0.1258398 
329500 	 0.151953 
330000 	 0.1620412 
330500 	 0.1630499 
331000 	 0.1410947 
331500 	 0.08589052 
332000 	 0.1224945 
332500 	 0.2379793 
333000 	 0.1580288 
333500 	 0.1542535 
334000 	 0.1125479 
334500 	 0.1362149 
335000 	 0.2280852 
335500 	 0.1574292 
336000 	 0.2003542 
336500 	 0.1445381 
337000 	 0.2184779 
337500 	 0.1171363 
338000 	 0.2959431 
338500 	 0.2285496 
339000 	 0.1540005 
339500 	 0.1252511 
340000 	 0.1550914 
340500 	 0.1700387 
341000 	 0.1917928 
341500 	 0.09278591 
342000 	 0.1382854 
342500 	 0.1816882 
343000 	 0.2889562 
343500 	 0.2995825 
344000 	 0.1074573 
344500 	 0.06240377 
345000 	 0.2318231 
345500 	 0.319231 
346000 	 0.2340911 
346500 	 0.09578761 
347000 	 0.1287766 
347500 	 0.05377457 
348000 	 0.08558644 
348500 	 0.2088404 
349000 	 0.09789678 
349500 	 0.2323033 
350000 	 0.1206359 
350500 	 0.2305584 
351000 	 0.1366002 
351500 	 0.04919025 
352000 	 0.1257021 
352500 	 0.03363247 
353000 	 0.1429363 
353500 	 0.2772507 
354000 	 0.07406275 
354500 	 0.1971746 
355000 	 0.03776437 
355500 	 0.2196985 
356000 	 0.1367587 
356500 	 0.1129545 
357000 	 0.3132572 
357500 	 0.2162904 
358000 	 0.102748 
358500 	 0.1150381 
359000 	 0.1359714 
359500 	 0.1019496 
360000 	 0.07415486 
360500 	 0.08988128 
361000 	 0.2563873 
361500 	 0.3975666 
362000 	 0.1426441 
362500 	 0.2463733 
363000 	 0.1154829 
363500 	 0.1174875 
364000 	 0.1984371 
364500 	 0.1684263 
365000 	 0.1041997 
365500 	 0.1585883 
366000 	 0.02600721 
366500 	 0.1030549 
367000 	 0.1325095 
367500 	 0.1787799 
368000 	 0.1654383 
368500 	 0.1069772 
369000 	 0.1706992 
369500 	 0.1007487 
370000 	 0.2862525 
370500 	 0.09698856 
371000 	 0.1916433 
371500 	 0.1785865 
372000 	 0.1605859 
372500 	 0.09171074 
373000 	 0.1323447 
373500 	 0.1704695 
374000 	 0.1243328 
374500 	 0.1233381 
375000 	 0.1267684 
375500 	 0.1554716 
376000 	 0.1717251 
376500 	 0.2019371 
377000 	 0.1287888 
377500 	 0.1099436 
378000 	 0.1304257 
378500 	 0.1548128 
379000 	 0.1571368 
379500 	 0.2604838 
380000 	 0.08599946 
380500 	 0.2344092 
381000 	 0.2039517 
381500 	 0.1458 
382000 	 0.3556995 
382500 	 0.0935521 
383000 	 0.134511 
383500 	 0.1608148 
384000 	 0.1968379 
384500 	 0.1602713 
385000 	 0.09469769 
385500 	 0.2109992 
386000 	 0.1053533 
386500 	 0.2010995 
387000 	 0.07900372 
387500 	 0.1764503 
388000 	 0.1063781 
388500 	 0.105862 
389000 	 0.1484417 
389500 	 0.2118568 
390000 	 0.2127225 
390500 	 0.1760022 
391000 	 0.2018508 
391500 	 0.1542221 
392000 	 0.07304522 
392500 	 0.09653829 
393000 	 0.2069562 
393500 	 0.08677653 
394000 	 0.2526888 
394500 	 0.1116036 
395000 	 0.1583164 
395500 	 0.1704619 
396000 	 0.2365899 
396500 	 0.1376796 
397000 	 0.1955749 
397500 	 0.07733878 
398000 	 0.1543358 
