iter 	 p
500 	 0.2002799 
1000 	 0.1544097 
1500 	 0.1106981 
2000 	 0.1256175 
2500 	 0.1517722 
3000 	 0.1833152 
3500 	 0.1991393 
4000 	 0.0888566 
4500 	 0.2514207 
5000 	 0.1219849 
5500 	 0.2379969 
6000 	 0.2582439 
6500 	 0.288243 
7000 	 0.2069187 
7500 	 0.215111 
8000 	 0.139021 
8500 	 0.194195 
9000 	 0.2150011 
9500 	 0.1912594 
10000 	 0.1596547 
10500 	 0.1761406 
11000 	 0.2713431 
11500 	 0.1851598 
12000 	 0.1343013 
12500 	 0.147299 
13000 	 0.1477465 
13500 	 0.2136958 
14000 	 0.192077 
14500 	 0.2497371 
15000 	 0.1592344 
15500 	 0.1786368 
16000 	 0.3070908 
16500 	 0.209207 
17000 	 0.1439784 
17500 	 0.2207661 
18000 	 0.2613706 
18500 	 0.2328628 
19000 	 0.2163367 
19500 	 0.3065645 
20000 	 0.2050644 
20500 	 0.3510665 
21000 	 0.209999 
21500 	 0.2770771 
22000 	 0.1203323 
22500 	 0.2127188 
23000 	 0.1552531 
23500 	 0.1490923 
24000 	 0.1908973 
24500 	 0.08606471 
25000 	 0.1609658 
25500 	 0.1885793 
26000 	 0.1631452 
26500 	 0.119762 
27000 	 0.1274788 
27500 	 0.2251973 
28000 	 0.3027962 
28500 	 0.1922441 
29000 	 0.07145491 
29500 	 0.1910933 
30000 	 0.2814017 
30500 	 0.2067671 
31000 	 0.3028857 
31500 	 0.1169707 
32000 	 0.261126 
32500 	 0.1453249 
33000 	 0.1841502 
33500 	 0.2765514 
34000 	 0.2630735 
34500 	 0.1240677 
35000 	 0.1689256 
35500 	 0.1588231 
36000 	 0.2198733 
36500 	 0.07992809 
37000 	 0.2116496 
37500 	 0.2050262 
38000 	 0.09302626 
38500 	 0.1856666 
39000 	 0.1671551 
39500 	 0.2546397 
40000 	 0.1584155 
40500 	 0.1043409 
41000 	 0.1432549 
41500 	 0.2245359 
42000 	 0.2201635 
42500 	 0.09562165 
43000 	 0.3050835 
43500 	 0.1527272 
44000 	 0.2122298 
44500 	 0.2380797 
45000 	 0.2262246 
45500 	 0.1952652 
46000 	 0.1615665 
46500 	 0.2297347 
47000 	 0.2168698 
47500 	 0.2051781 
48000 	 0.1212422 
48500 	 0.1168546 
49000 	 0.1047057 
49500 	 0.2544493 
50000 	 0.1111118 
50500 	 0.1899754 
51000 	 0.1954314 
51500 	 0.1664843 
