iter 	 p
500 	 0.213843 
1000 	 0.1084761 
1500 	 0.2229785 
2000 	 0.1005274 
2500 	 0.131562 
3000 	 0.1076927 
3500 	 0.2540152 
4000 	 0.07200338 
4500 	 0.1497811 
5000 	 0.1524544 
5500 	 0.1542053 
6000 	 0.1175318 
6500 	 0.2035216 
7000 	 0.1012339 
7500 	 0.131502 
8000 	 0.0918831 
8500 	 0.157794 
9000 	 0.1845866 
9500 	 0.06326366 
10000 	 0.04621937 
10500 	 0.1908142 
11000 	 0.1314395 
11500 	 0.09002955 
12000 	 0.1416797 
12500 	 0.0770761 
13000 	 0.2313717 
13500 	 0.2583473 
14000 	 0.1565054 
14500 	 0.1801533 
15000 	 0.116506 
15500 	 0.1539199 
16000 	 0.1148014 
16500 	 0.07414555 
17000 	 0.1589161 
17500 	 0.1286585 
18000 	 0.1933054 
18500 	 0.1514183 
19000 	 0.09126546 
19500 	 0.1619805 
20000 	 0.118318 
20500 	 0.06808866 
21000 	 0.08594175 
21500 	 0.1601298 
22000 	 0.185341 
22500 	 0.07302082 
23000 	 0.07674463 
23500 	 0.1967078 
24000 	 0.114671 
24500 	 0.2341261 
25000 	 0.2733366 
25500 	 0.0768862 
26000 	 0.08178863 
26500 	 0.1286677 
27000 	 0.1390493 
27500 	 0.1413833 
28000 	 0.2146888 
28500 	 0.1330036 
29000 	 0.1103136 
29500 	 0.05167762 
30000 	 0.1055658 
30500 	 0.1156158 
31000 	 0.0843865 
31500 	 0.1469395 
32000 	 0.1178991 
32500 	 0.1340265 
33000 	 0.1542057 
33500 	 0.1588237 
34000 	 0.1490585 
34500 	 0.1126908 
35000 	 0.08690283 
35500 	 0.1277875 
36000 	 0.06695315 
36500 	 0.1183781 
37000 	 0.05404578 
37500 	 0.1428342 
38000 	 0.1055482 
38500 	 0.1421372 
39000 	 0.07262801 
39500 	 0.246383 
40000 	 0.1455924 
40500 	 0.1007699 
41000 	 0.1720123 
41500 	 0.3040031 
42000 	 0.3116282 
42500 	 0.1073019 
43000 	 0.1474724 
43500 	 0.2309181 
44000 	 0.1313436 
44500 	 0.06514307 
45000 	 0.11634 
45500 	 0.1732254 
46000 	 0.06593178 
46500 	 0.2020686 
47000 	 0.261196 
47500 	 0.0912288 
48000 	 0.09560896 
48500 	 0.07824734 
49000 	 0.07221337 
49500 	 0.1507367 
50000 	 0.1506056 
50500 	 0.1664956 
51000 	 0.09805682 
51500 	 0.1628693 
52000 	 0.1485055 
52500 	 0.04421831 
53000 	 0.1799199 
53500 	 0.1650592 
54000 	 0.08743725 
54500 	 0.03557569 
55000 	 0.2129862 
55500 	 0.2485464 
56000 	 0.1493929 
56500 	 0.09567056 
57000 	 0.07356378 
57500 	 0.1349939 
58000 	 0.1322282 
58500 	 0.1596752 
59000 	 0.2226577 
59500 	 0.04371056 
60000 	 0.05810671 
60500 	 0.1134232 
61000 	 0.2228165 
61500 	 0.0816572 
62000 	 0.1476696 
62500 	 0.1965554 
63000 	 0.1258607 
63500 	 0.1210985 
64000 	 0.07583821 
64500 	 0.07973131 
65000 	 0.2058735 
65500 	 0.1685645 
66000 	 0.09206175 
66500 	 0.141869 
67000 	 0.1834663 
67500 	 0.0950152 
68000 	 0.1639842 
68500 	 0.2714722 
69000 	 0.1203137 
69500 	 0.2174433 
70000 	 0.09112965 
70500 	 0.1109656 
71000 	 0.1479121 
71500 	 0.2267823 
72000 	 0.0760891 
72500 	 0.1046312 
73000 	 0.1076356 
73500 	 0.106815 
74000 	 0.09673106 
74500 	 0.2719111 
75000 	 0.2415891 
75500 	 0.08522501 
76000 	 0.02047483 
76500 	 0.0729365 
77000 	 0.2577967 
77500 	 0.09726681 
78000 	 0.2913658 
78500 	 0.2022296 
79000 	 0.1516565 
79500 	 0.1388307 
80000 	 0.08879234 
80500 	 0.09365592 
81000 	 0.1600043 
81500 	 0.06047925 
82000 	 0.1656096 
82500 	 0.08596083 
83000 	 0.1398399 
83500 	 0.1194056 
84000 	 0.1437444 
84500 	 0.1217834 
85000 	 0.05641059 
85500 	 0.1121862 
86000 	 0.1682055 
86500 	 0.2770622 
87000 	 0.1745229 
87500 	 0.1003211 
88000 	 0.08962633 
88500 	 0.175243 
89000 	 0.09216232 
89500 	 0.1096255 
90000 	 0.145543 
90500 	 0.1836621 
91000 	 0.119025 
91500 	 0.09601339 
92000 	 0.1136294 
92500 	 0.04363989 
93000 	 0.0891963 
93500 	 0.1849948 
94000 	 0.1331006 
94500 	 0.1942661 
95000 	 0.05488241 
95500 	 0.2183699 
96000 	 0.04968416 
96500 	 0.153648 
97000 	 0.0799679 
97500 	 0.210049 
98000 	 0.09815964 
98500 	 0.1292863 
99000 	 0.1543283 
99500 	 0.2182674 
100000 	 0.04480321 
100500 	 0.1188231 
101000 	 0.2577259 
101500 	 0.1050121 
102000 	 0.3046884 
102500 	 0.1862763 
103000 	 0.3093003 
103500 	 0.1730542 
104000 	 0.1843445 
104500 	 0.1563848 
105000 	 0.1616588 
105500 	 0.1244251 
106000 	 0.09025184 
106500 	 0.201247 
107000 	 0.1805457 
107500 	 0.09754974 
108000 	 0.1952035 
108500 	 0.07480651 
109000 	 0.1156097 
109500 	 0.04733499 
110000 	 0.03403999 
110500 	 0.1248401 
111000 	 0.1823078 
111500 	 0.09271764 
112000 	 0.1310397 
112500 	 0.1754434 
113000 	 0.1317603 
113500 	 0.09999668 
114000 	 0.1190524 
114500 	 0.1528768 
115000 	 0.1166493 
115500 	 0.150995 
116000 	 0.1240015 
116500 	 0.08404157 
117000 	 0.1651537 
117500 	 0.1402074 
118000 	 0.2335781 
118500 	 0.06941949 
119000 	 0.1121865 
119500 	 0.05922052 
120000 	 0.2160141 
120500 	 0.07905005 
121000 	 0.1204391 
