iter 	 p
500 	 0.6582241 
1000 	 0.6348446 
1500 	 0.6711378 
2000 	 0.7336092 
2500 	 0.6521315 
3000 	 0.695003 
3500 	 0.6475062 
4000 	 0.7430283 
4500 	 0.7116922 
5000 	 0.7094914 
5500 	 0.778734 
6000 	 0.736736 
6500 	 0.6107974 
7000 	 0.7676613 
7500 	 0.7487885 
8000 	 0.8483367 
8500 	 0.7367535 
9000 	 0.7395627 
9500 	 0.7228395 
10000 	 0.7315733 
10500 	 0.7041362 
11000 	 0.845224 
11500 	 0.7543809 
12000 	 0.6963052 
12500 	 0.7893608 
13000 	 0.7973481 
13500 	 0.7308412 
14000 	 0.7663868 
14500 	 0.7620593 
15000 	 0.7280418 
15500 	 0.8166794 
16000 	 0.7485794 
16500 	 0.6218184 
17000 	 0.7214177 
17500 	 0.7710258 
18000 	 0.730339 
18500 	 0.7131287 
19000 	 0.7372334 
19500 	 0.7571314 
20000 	 0.6737772 
20500 	 0.7108798 
21000 	 0.6644824 
21500 	 0.7680805 
22000 	 0.7143824 
22500 	 0.7066435 
23000 	 0.7833926 
23500 	 0.7258999 
24000 	 0.6488584 
24500 	 0.8489885 
25000 	 0.7561349 
25500 	 0.6738469 
26000 	 0.6844117 
26500 	 0.6157858 
27000 	 0.7144251 
27500 	 0.7502768 
28000 	 0.745878 
28500 	 0.7550217 
29000 	 0.7292989 
29500 	 0.7881239 
30000 	 0.723813 
30500 	 0.6998086 
31000 	 0.6907872 
31500 	 0.6954424 
32000 	 0.7088001 
32500 	 0.7563501 
33000 	 0.6712787 
33500 	 0.7210786 
34000 	 0.7239623 
34500 	 0.6878091 
35000 	 0.705947 
35500 	 0.6811907 
36000 	 0.711607 
36500 	 0.7612499 
37000 	 0.6963347 
37500 	 0.7412104 
38000 	 0.7374923 
38500 	 0.6753722 
39000 	 0.7635651 
39500 	 0.7397899 
40000 	 0.7609098 
40500 	 0.7829027 
41000 	 0.6940327 
41500 	 0.7285479 
42000 	 0.708503 
42500 	 0.6566978 
43000 	 0.7482871 
43500 	 0.7529107 
44000 	 0.7556144 
44500 	 0.6904998 
45000 	 0.7270464 
45500 	 0.7818133 
46000 	 0.6910463 
46500 	 0.6540334 
47000 	 0.7605358 
47500 	 0.685608 
48000 	 0.7466533 
48500 	 0.6092853 
49000 	 0.7466837 
49500 	 0.7305714 
50000 	 0.7923515 
50500 	 0.6842438 
51000 	 0.715407 
51500 	 0.7215849 
52000 	 0.7344562 
52500 	 0.7861147 
53000 	 0.7827685 
53500 	 0.7199598 
54000 	 0.7856771 
54500 	 0.7254542 
55000 	 0.80888 
55500 	 0.6981273 
56000 	 0.6705284 
56500 	 0.7627102 
57000 	 0.8106205 
57500 	 0.770813 
58000 	 0.8009287 
58500 	 0.6886785 
59000 	 0.7813624 
59500 	 0.7901871 
60000 	 0.7595101 
60500 	 0.6312406 
61000 	 0.7623083 
61500 	 0.7221335 
62000 	 0.7507243 
62500 	 0.6434215 
63000 	 0.7169593 
63500 	 0.806722 
64000 	 0.7970982 
64500 	 0.7098554 
65000 	 0.711345 
65500 	 0.6992268 
66000 	 0.7437761 
66500 	 0.7144971 
67000 	 0.7793754 
67500 	 0.6618295 
68000 	 0.762776 
68500 	 0.7903728 
69000 	 0.748778 
69500 	 0.7570438 
70000 	 0.6934036 
70500 	 0.6805561 
71000 	 0.6813489 
71500 	 0.7618445 
72000 	 0.7707385 
72500 	 0.7098207 
73000 	 0.8158842 
73500 	 0.737179 
74000 	 0.6889145 
74500 	 0.7322353 
75000 	 0.7716467 
75500 	 0.680197 
76000 	 0.7388701 
76500 	 0.7243811 
77000 	 0.7309125 
77500 	 0.7042183 
78000 	 0.7591841 
78500 	 0.6997097 
79000 	 0.6996129 
79500 	 0.7662346 
80000 	 0.68751 
80500 	 0.7190514 
81000 	 0.7843248 
81500 	 0.7791843 
82000 	 0.6599967 
82500 	 0.7251455 
83000 	 0.7656311 
83500 	 0.7826434 
84000 	 0.7883539 
84500 	 0.7720908 
85000 	 0.7247022 
85500 	 0.6698043 
86000 	 0.7116836 
86500 	 0.7419453 
87000 	 0.7665592 
87500 	 0.7410193 
88000 	 0.7139787 
88500 	 0.7636318 
89000 	 0.7036454 
89500 	 0.6984354 
90000 	 0.6809855 
90500 	 0.7094341 
91000 	 0.8089739 
91500 	 0.6821036 
92000 	 0.7049016 
92500 	 0.7655419 
93000 	 0.834811 
93500 	 0.6767036 
94000 	 0.7119459 
94500 	 0.7413577 
95000 	 0.7502522 
95500 	 0.7275286 
96000 	 0.7073883 
96500 	 0.6885323 
97000 	 0.7359468 
97500 	 0.7351139 
98000 	 0.6233761 
98500 	 0.795331 
99000 	 0.7611716 
99500 	 0.6586078 
100000 	 0.717115 
100500 	 0.7050048 
101000 	 0.7526606 
101500 	 0.7465348 
102000 	 0.7104873 
102500 	 0.7106411 
103000 	 0.7091092 
103500 	 0.7235771 
104000 	 0.7352079 
104500 	 0.7386425 
105000 	 0.6524746 
105500 	 0.7350637 
106000 	 0.7822195 
106500 	 0.7215804 
107000 	 0.7238199 
107500 	 0.7734042 
108000 	 0.7351147 
108500 	 0.6948734 
109000 	 0.7603445 
109500 	 0.6819602 
110000 	 0.8017752 
110500 	 0.7743756 
111000 	 0.7403433 
111500 	 0.7284429 
112000 	 0.8028628 
112500 	 0.778397 
113000 	 0.7152418 
113500 	 0.7511534 
114000 	 0.824248 
114500 	 0.7479134 
115000 	 0.7068097 
115500 	 0.7236471 
116000 	 0.7257075 
116500 	 0.693814 
117000 	 0.7050667 
117500 	 0.6816635 
118000 	 0.6840224 
118500 	 0.748025 
119000 	 0.7311361 
119500 	 0.7598022 
120000 	 0.7408517 
120500 	 0.7999059 
121000 	 0.7302681 
121500 	 0.7777827 
122000 	 0.7556775 
122500 	 0.7578231 
123000 	 0.7711973 
123500 	 0.7241285 
124000 	 0.7517638 
124500 	 0.6357451 
125000 	 0.6562319 
125500 	 0.7558808 
126000 	 0.743829 
126500 	 0.6985842 
127000 	 0.777679 
127500 	 0.7186316 
128000 	 0.7298043 
128500 	 0.7249326 
129000 	 0.7201339 
129500 	 0.7188713 
130000 	 0.6962578 
130500 	 0.7541494 
131000 	 0.7438999 
131500 	 0.7127139 
132000 	 0.7082545 
132500 	 0.762086 
133000 	 0.7596365 
133500 	 0.7251441 
134000 	 0.6806054 
134500 	 0.6852544 
135000 	 0.7165099 
135500 	 0.6984628 
136000 	 0.6835901 
136500 	 0.7118277 
137000 	 0.7609376 
137500 	 0.7398506 
138000 	 0.721758 
138500 	 0.6975324 
139000 	 0.6951695 
139500 	 0.6540679 
140000 	 0.7500679 
140500 	 0.641747 
141000 	 0.7478214 
141500 	 0.7432925 
142000 	 0.7368261 
142500 	 0.730682 
143000 	 0.716338 
