iter 	 p
500 	 0.4763349 
1000 	 0.4358671 
1500 	 0.4878232 
2000 	 0.5084318 
2500 	 0.3122141 
3000 	 0.527267 
3500 	 0.4426122 
4000 	 0.415384 
4500 	 0.5210596 
5000 	 0.3737004 
5500 	 0.4214358 
6000 	 0.4727189 
6500 	 0.4648477 
7000 	 0.4837896 
7500 	 0.4801278 
8000 	 0.3888372 
8500 	 0.4082426 
9000 	 0.4361439 
9500 	 0.4650163 
10000 	 0.4266456 
10500 	 0.4878464 
11000 	 0.4885322 
11500 	 0.539211 
12000 	 0.5270998 
12500 	 0.4163796 
13000 	 0.4238399 
13500 	 0.4910601 
14000 	 0.5143692 
14500 	 0.408919 
15000 	 0.4410039 
15500 	 0.5021753 
16000 	 0.5320815 
16500 	 0.4937981 
17000 	 0.4442272 
17500 	 0.413058 
18000 	 0.4074809 
18500 	 0.4471384 
19000 	 0.3474271 
19500 	 0.4536441 
20000 	 0.3849294 
20500 	 0.498165 
21000 	 0.4835115 
21500 	 0.5526618 
22000 	 0.4193213 
22500 	 0.4285853 
23000 	 0.3906375 
23500 	 0.5190914 
24000 	 0.477068 
24500 	 0.4815456 
25000 	 0.3799692 
25500 	 0.510082 
26000 	 0.4992234 
26500 	 0.3971149 
27000 	 0.4107534 
27500 	 0.5443246 
28000 	 0.4715308 
28500 	 0.4482317 
29000 	 0.4032772 
29500 	 0.5056515 
30000 	 0.4513574 
30500 	 0.4362129 
31000 	 0.4024845 
31500 	 0.415828 
32000 	 0.4649565 
32500 	 0.4838205 
33000 	 0.4699227 
33500 	 0.4288155 
34000 	 0.335438 
34500 	 0.4401517 
35000 	 0.4403676 
35500 	 0.4407075 
36000 	 0.3900914 
36500 	 0.3664589 
37000 	 0.4437556 
37500 	 0.4733959 
38000 	 0.4959578 
38500 	 0.4993749 
39000 	 0.5772666 
39500 	 0.4065089 
40000 	 0.4374788 
40500 	 0.4934174 
41000 	 0.4127836 
41500 	 0.5088826 
42000 	 0.442181 
42500 	 0.4760463 
43000 	 0.4433719 
43500 	 0.4301136 
44000 	 0.4881128 
44500 	 0.4447033 
45000 	 0.3237957 
45500 	 0.3692543 
46000 	 0.4933006 
46500 	 0.455244 
47000 	 0.4649979 
47500 	 0.405889 
48000 	 0.4768394 
48500 	 0.5216198 
49000 	 0.4284504 
49500 	 0.4721095 
50000 	 0.4604999 
50500 	 0.4555172 
51000 	 0.4304331 
51500 	 0.4155497 
52000 	 0.3982984 
52500 	 0.4567108 
53000 	 0.4505927 
53500 	 0.4088657 
54000 	 0.4297194 
54500 	 0.4179723 
55000 	 0.5285012 
55500 	 0.5049496 
56000 	 0.4761038 
56500 	 0.4955805 
57000 	 0.4629487 
57500 	 0.4050048 
58000 	 0.4507567 
58500 	 0.4140411 
59000 	 0.5572096 
59500 	 0.4728556 
60000 	 0.4857727 
60500 	 0.4569303 
61000 	 0.4877804 
61500 	 0.470095 
62000 	 0.4300304 
62500 	 0.4411217 
63000 	 0.338693 
63500 	 0.3621774 
64000 	 0.4757368 
64500 	 0.4681853 
65000 	 0.4548367 
65500 	 0.4682291 
66000 	 0.4985841 
66500 	 0.3834928 
67000 	 0.532293 
67500 	 0.4116242 
68000 	 0.4243644 
68500 	 0.4010097 
69000 	 0.5235643 
69500 	 0.3953192 
70000 	 0.4117441 
70500 	 0.4423267 
71000 	 0.4397678 
71500 	 0.4931178 
72000 	 0.4580503 
72500 	 0.4209051 
73000 	 0.4655728 
73500 	 0.3822764 
74000 	 0.4865838 
74500 	 0.476849 
75000 	 0.5120393 
75500 	 0.4101552 
76000 	 0.4998412 
76500 	 0.4575701 
77000 	 0.5210127 
77500 	 0.3738888 
78000 	 0.4078564 
78500 	 0.4830813 
79000 	 0.4181625 
79500 	 0.4672734 
80000 	 0.4115626 
80500 	 0.4331574 
81000 	 0.5609368 
