iter 	 p
500 	 0.4344092 
1000 	 0.4585561 
1500 	 0.4669804 
2000 	 0.427724 
2500 	 0.5487967 
3000 	 0.4976115 
3500 	 0.4377515 
4000 	 0.429508 
4500 	 0.4057117 
5000 	 0.4442344 
5500 	 0.4585331 
6000 	 0.3518498 
6500 	 0.4928013 
7000 	 0.4995544 
7500 	 0.4658101 
8000 	 0.4537632 
8500 	 0.4406514 
9000 	 0.4099553 
9500 	 0.4053538 
10000 	 0.5062058 
10500 	 0.4194214 
11000 	 0.4867435 
11500 	 0.4814458 
12000 	 0.4481627 
12500 	 0.500695 
13000 	 0.4834908 
13500 	 0.466906 
14000 	 0.5256494 
14500 	 0.4750351 
15000 	 0.4556564 
15500 	 0.4027859 
16000 	 0.4130863 
16500 	 0.4590855 
17000 	 0.4793454 
17500 	 0.4889909 
18000 	 0.4597968 
18500 	 0.4924507 
19000 	 0.4938587 
19500 	 0.5280923 
20000 	 0.4680972 
20500 	 0.4479539 
21000 	 0.447024 
21500 	 0.5865993 
22000 	 0.4894485 
22500 	 0.4821523 
23000 	 0.4900366 
23500 	 0.506229 
24000 	 0.4641776 
24500 	 0.5809543 
25000 	 0.5589465 
25500 	 0.5552747 
26000 	 0.5047294 
26500 	 0.5277809 
27000 	 0.5150104 
27500 	 0.497953 
28000 	 0.3906771 
28500 	 0.3853672 
29000 	 0.4098791 
29500 	 0.4450252 
30000 	 0.4966841 
30500 	 0.5417999 
31000 	 0.5183831 
31500 	 0.413532 
32000 	 0.5563018 
32500 	 0.4551193 
33000 	 0.4048209 
33500 	 0.4574993 
34000 	 0.5095492 
34500 	 0.4425937 
35000 	 0.429682 
35500 	 0.4940061 
36000 	 0.4977016 
36500 	 0.4133927 
37000 	 0.4847846 
37500 	 0.4436726 
38000 	 0.4173227 
38500 	 0.483044 
39000 	 0.5538364 
39500 	 0.4914866 
40000 	 0.4583208 
40500 	 0.4904764 
41000 	 0.6106894 
41500 	 0.4989322 
42000 	 0.5025832 
42500 	 0.3485673 
43000 	 0.4686181 
43500 	 0.5050237 
44000 	 0.5466465 
44500 	 0.4694431 
45000 	 0.5518779 
45500 	 0.4975275 
46000 	 0.5369814 
46500 	 0.4367773 
47000 	 0.4881929 
47500 	 0.5610311 
48000 	 0.4412177 
48500 	 0.4193352 
49000 	 0.5062736 
49500 	 0.4806159 
50000 	 0.458908 
50500 	 0.460533 
51000 	 0.5418483 
51500 	 0.4859474 
52000 	 0.3839275 
52500 	 0.4705086 
53000 	 0.4580225 
53500 	 0.4643025 
54000 	 0.4434605 
54500 	 0.4915346 
55000 	 0.4660075 
55500 	 0.527435 
56000 	 0.4925864 
56500 	 0.4787717 
57000 	 0.504635 
57500 	 0.4919799 
58000 	 0.5150709 
58500 	 0.4412917 
59000 	 0.4675458 
59500 	 0.4790715 
60000 	 0.4822956 
60500 	 0.3786038 
61000 	 0.4850806 
61500 	 0.4116699 
62000 	 0.4421818 
62500 	 0.584066 
63000 	 0.5177307 
63500 	 0.4871405 
64000 	 0.488395 
64500 	 0.4405953 
65000 	 0.4512279 
65500 	 0.5071043 
66000 	 0.5480465 
66500 	 0.5028831 
67000 	 0.5008163 
67500 	 0.4568656 
68000 	 0.438993 
68500 	 0.4555415 
69000 	 0.4743496 
