iter 	 p
500 	 0.2186932 
1000 	 0.2953676 
1500 	 0.277238 
2000 	 0.2906878 
2500 	 0.1819876 
3000 	 0.2663479 
3500 	 0.3163402 
4000 	 0.1912574 
4500 	 0.218445 
5000 	 0.2605227 
5500 	 0.2271577 
6000 	 0.2164115 
6500 	 0.2728674 
7000 	 0.341842 
7500 	 0.2760542 
8000 	 0.2090227 
8500 	 0.1617597 
9000 	 0.1931754 
9500 	 0.2561149 
10000 	 0.2898575 
10500 	 0.275296 
11000 	 0.3612734 
11500 	 0.2550735 
12000 	 0.3020715 
12500 	 0.2303995 
13000 	 0.2577298 
13500 	 0.1694726 
14000 	 0.2892295 
14500 	 0.2858616 
15000 	 0.2419811 
15500 	 0.2129105 
16000 	 0.2125651 
16500 	 0.2983156 
17000 	 0.2624755 
17500 	 0.2276121 
18000 	 0.2157026 
18500 	 0.3502547 
19000 	 0.2963301 
19500 	 0.1815537 
20000 	 0.2144005 
20500 	 0.2828716 
21000 	 0.3068578 
21500 	 0.3258315 
22000 	 0.2610287 
22500 	 0.2655847 
23000 	 0.2720226 
23500 	 0.2543742 
24000 	 0.2320655 
24500 	 0.221549 
25000 	 0.3000589 
25500 	 0.2302354 
26000 	 0.244229 
26500 	 0.2568038 
27000 	 0.2964133 
27500 	 0.303588 
28000 	 0.201313 
28500 	 0.34194 
29000 	 0.2448421 
29500 	 0.2294569 
30000 	 0.2716179 
30500 	 0.2422272 
31000 	 0.2443867 
31500 	 0.1834454 
32000 	 0.2407492 
32500 	 0.2371069 
33000 	 0.2020386 
33500 	 0.2413454 
34000 	 0.2032376 
34500 	 0.2656869 
35000 	 0.2704945 
35500 	 0.2834 
36000 	 0.2553795 
36500 	 0.2746813 
37000 	 0.2491304 
37500 	 0.3370633 
38000 	 0.2866702 
38500 	 0.3023558 
39000 	 0.2739921 
39500 	 0.1639183 
40000 	 0.2423489 
40500 	 0.2461332 
41000 	 0.3337313 
41500 	 0.338937 
42000 	 0.2070785 
42500 	 0.3438717 
43000 	 0.2140274 
43500 	 0.2704718 
44000 	 0.2241699 
44500 	 0.2206535 
45000 	 0.3044548 
45500 	 0.2623225 
46000 	 0.2849106 
46500 	 0.2642369 
47000 	 0.2916937 
47500 	 0.3460002 
48000 	 0.2386262 
48500 	 0.284151 
49000 	 0.2522581 
49500 	 0.2693643 
50000 	 0.2423188 
50500 	 0.2183265 
51000 	 0.3005186 
51500 	 0.2605754 
52000 	 0.2503814 
52500 	 0.2503125 
53000 	 0.1985258 
53500 	 0.1537794 
54000 	 0.3259579 
54500 	 0.2163009 
55000 	 0.2209899 
55500 	 0.2654103 
56000 	 0.3051156 
56500 	 0.3164593 
57000 	 0.1392268 
57500 	 0.2340948 
58000 	 0.2055913 
58500 	 0.3112304 
59000 	 0.2199166 
59500 	 0.2659165 
60000 	 0.2816616 
60500 	 0.2100933 
61000 	 0.2383919 
61500 	 0.2301572 
62000 	 0.2987285 
62500 	 0.2497479 
63000 	 0.2280861 
63500 	 0.2912214 
64000 	 0.2471808 
64500 	 0.2291759 
65000 	 0.3145478 
65500 	 0.238504 
66000 	 0.2786721 
66500 	 0.242442 
67000 	 0.2819174 
