iter 	 p
500 	 0.1851217 
1000 	 0.1744855 
1500 	 0.1734237 
2000 	 0.2168854 
2500 	 0.09005167 
3000 	 0.1728176 
3500 	 0.1848905 
4000 	 0.1585326 
4500 	 0.1790598 
5000 	 0.1574569 
5500 	 0.1626111 
6000 	 0.2514583 
6500 	 0.1788866 
7000 	 0.180487 
7500 	 0.1586823 
8000 	 0.2007709 
8500 	 0.1744432 
9000 	 0.132622 
9500 	 0.1968952 
10000 	 0.141248 
10500 	 0.1552552 
11000 	 0.2074982 
11500 	 0.2514224 
12000 	 0.1878448 
12500 	 0.1647589 
13000 	 0.2043422 
13500 	 0.1103558 
14000 	 0.1396646 
14500 	 0.1948599 
15000 	 0.1724707 
15500 	 0.1388113 
16000 	 0.2024109 
16500 	 0.1953838 
17000 	 0.1780915 
17500 	 0.1542697 
18000 	 0.1744631 
18500 	 0.2663085 
19000 	 0.1672085 
19500 	 0.1642203 
20000 	 0.2328158 
20500 	 0.2055954 
21000 	 0.1470976 
21500 	 0.189242 
22000 	 0.1489049 
22500 	 0.1969501 
23000 	 0.1679056 
23500 	 0.2221854 
24000 	 0.1956713 
24500 	 0.1828303 
25000 	 0.2050881 
25500 	 0.2040748 
26000 	 0.166751 
26500 	 0.1801052 
27000 	 0.2169157 
27500 	 0.2091651 
28000 	 0.2398476 
28500 	 0.1340952 
29000 	 0.1364014 
29500 	 0.2846966 
30000 	 0.08510075 
30500 	 0.1676946 
31000 	 0.2903723 
31500 	 0.1999477 
32000 	 0.1673255 
32500 	 0.1900833 
33000 	 0.2420175 
33500 	 0.1546705 
34000 	 0.1708573 
34500 	 0.225583 
35000 	 0.1936293 
35500 	 0.2252166 
36000 	 0.1645918 
36500 	 0.2336955 
37000 	 0.3049728 
37500 	 0.1341177 
38000 	 0.2606608 
38500 	 0.2207816 
39000 	 0.1911081 
39500 	 0.1652961 
40000 	 0.1119278 
40500 	 0.1890732 
41000 	 0.2083209 
41500 	 0.2563532 
42000 	 0.2142403 
42500 	 0.1472142 
43000 	 0.1716427 
43500 	 0.1780606 
44000 	 0.1420839 
44500 	 0.2093704 
45000 	 0.1594187 
45500 	 0.1931838 
46000 	 0.1633262 
46500 	 0.2376625 
47000 	 0.1727271 
47500 	 0.2266851 
48000 	 0.1760511 
48500 	 0.1945036 
49000 	 0.1746395 
49500 	 0.1443868 
50000 	 0.1628549 
50500 	 0.1706268 
51000 	 0.1912364 
51500 	 0.2027615 
52000 	 0.1720733 
52500 	 0.172288 
53000 	 0.1209663 
53500 	 0.2178193 
54000 	 0.2282429 
