iter 	 p
500 	 0.5606686 
1000 	 0.5961383 
1500 	 0.5619816 
2000 	 0.4293176 
2500 	 0.4813911 
3000 	 0.6156527 
3500 	 0.5912669 
4000 	 0.6177663 
4500 	 0.582667 
5000 	 0.5613273 
5500 	 0.6435877 
6000 	 0.5848618 
6500 	 0.5760983 
7000 	 0.6915759 
7500 	 0.6539976 
8000 	 0.5192576 
8500 	 0.6233735 
9000 	 0.5020168 
9500 	 0.6257346 
10000 	 0.6366382 
10500 	 0.5080122 
11000 	 0.6755228 
11500 	 0.6687033 
12000 	 0.5522144 
12500 	 0.6237877 
13000 	 0.5905697 
13500 	 0.4404481 
14000 	 0.5402517 
14500 	 0.5306547 
15000 	 0.6854332 
15500 	 0.612101 
16000 	 0.6116342 
16500 	 0.5913921 
17000 	 0.5885104 
17500 	 0.5509697 
18000 	 0.6468581 
18500 	 0.6438983 
19000 	 0.6241351 
19500 	 0.6176918 
20000 	 0.6155512 
20500 	 0.5295345 
21000 	 0.5924 
21500 	 0.654217 
22000 	 0.564809 
22500 	 0.5985232 
23000 	 0.5788574 
23500 	 0.5876986 
24000 	 0.4982482 
24500 	 0.6294568 
25000 	 0.647327 
25500 	 0.5545977 
26000 	 0.5674667 
26500 	 0.609103 
27000 	 0.6512955 
27500 	 0.7126619 
28000 	 0.5741037 
28500 	 0.4953992 
29000 	 0.6288625 
29500 	 0.6602017 
30000 	 0.6119812 
30500 	 0.5362086 
31000 	 0.6382238 
31500 	 0.5584202 
32000 	 0.6416892 
32500 	 0.690181 
33000 	 0.5939692 
33500 	 0.5923333 
34000 	 0.5962545 
34500 	 0.6051336 
35000 	 0.577174 
35500 	 0.5761425 
36000 	 0.649579 
36500 	 0.6798734 
37000 	 0.597767 
37500 	 0.6309158 
38000 	 0.5918262 
38500 	 0.6090582 
39000 	 0.6320901 
39500 	 0.5786423 
40000 	 0.5624166 
40500 	 0.6049851 
41000 	 0.6769925 
41500 	 0.6020417 
42000 	 0.5512289 
42500 	 0.609212 
43000 	 0.6336766 
43500 	 0.5568094 
44000 	 0.5869948 
44500 	 0.5667028 
45000 	 0.6501418 
45500 	 0.6715198 
46000 	 0.5537129 
46500 	 0.5474703 
47000 	 0.7360906 
47500 	 0.5639214 
48000 	 0.5663439 
48500 	 0.5623426 
49000 	 0.6570286 
49500 	 0.5263251 
50000 	 0.5779632 
50500 	 0.4547628 
51000 	 0.6496201 
51500 	 0.5512492 
52000 	 0.5618996 
52500 	 0.5958529 
53000 	 0.6889694 
53500 	 0.5862924 
54000 	 0.5729899 
54500 	 0.5106266 
55000 	 0.4512809 
55500 	 0.5401511 
56000 	 0.5128629 
56500 	 0.5460493 
57000 	 0.6067206 
57500 	 0.5181522 
58000 	 0.6119513 
58500 	 0.6411996 
59000 	 0.6840429 
59500 	 0.678228 
60000 	 0.485119 
60500 	 0.5932535 
61000 	 0.6292344 
61500 	 0.5884568 
62000 	 0.6792043 
62500 	 0.5777193 
63000 	 0.5490198 
63500 	 0.5922104 
64000 	 0.6034669 
64500 	 0.6568486 
65000 	 0.62626 
65500 	 0.5825671 
66000 	 0.515226 
66500 	 0.5538893 
67000 	 0.551571 
67500 	 0.630357 
68000 	 0.4223171 
68500 	 0.563722 
69000 	 0.4878181 
69500 	 0.5404525 
70000 	 0.5560421 
70500 	 0.5760911 
71000 	 0.5876438 
71500 	 0.6327949 
72000 	 0.6174703 
72500 	 0.567271 
73000 	 0.517564 
73500 	 0.5108415 
74000 	 0.724186 
74500 	 0.5885792 
75000 	 0.5549577 
75500 	 0.6147651 
76000 	 0.7028564 
76500 	 0.573024 
77000 	 0.5911644 
77500 	 0.6248121 
78000 	 0.5632183 
78500 	 0.5884738 
79000 	 0.5830947 
79500 	 0.6725847 
80000 	 0.6468573 
80500 	 0.5250009 
81000 	 0.4132388 
81500 	 0.6434603 
82000 	 0.6358834 
82500 	 0.5570377 
83000 	 0.4871901 
83500 	 0.5626896 
84000 	 0.6061059 
84500 	 0.5249387 
85000 	 0.5447429 
85500 	 0.591284 
86000 	 0.5177375 
86500 	 0.5954504 
87000 	 0.6442324 
87500 	 0.6508274 
88000 	 0.6505136 
88500 	 0.5968599 
89000 	 0.5858014 
89500 	 0.4822339 
90000 	 0.6000355 
90500 	 0.5887012 
91000 	 0.7164645 
91500 	 0.6662865 
92000 	 0.6091906 
92500 	 0.6515732 
93000 	 0.6216557 
93500 	 0.6130587 
94000 	 0.5841282 
94500 	 0.6398365 
95000 	 0.5028098 
95500 	 0.5963393 
96000 	 0.5691652 
96500 	 0.5522544 
97000 	 0.4965028 
97500 	 0.6064883 
98000 	 0.5152135 
98500 	 0.5045222 
99000 	 0.5488516 
99500 	 0.5361511 
100000 	 0.5918551 
100500 	 0.566685 
101000 	 0.5620055 
101500 	 0.6288294 
102000 	 0.5795528 
102500 	 0.6176405 
103000 	 0.6232866 
103500 	 0.5355939 
104000 	 0.5707846 
104500 	 0.5159809 
105000 	 0.6173342 
105500 	 0.6060205 
106000 	 0.5159868 
106500 	 0.5192794 
107000 	 0.6355102 
107500 	 0.5139643 
108000 	 0.5652085 
108500 	 0.6288703 
109000 	 0.5533918 
109500 	 0.6785768 
110000 	 0.6693305 
110500 	 0.6944986 
111000 	 0.5534342 
111500 	 0.595574 
112000 	 0.5288959 
112500 	 0.6304052 
113000 	 0.5531116 
113500 	 0.5729675 
114000 	 0.6463051 
114500 	 0.7050636 
115000 	 0.616186 
115500 	 0.5726189 
116000 	 0.5459633 
116500 	 0.5672609 
117000 	 0.5920836 
117500 	 0.618606 
118000 	 0.5864514 
118500 	 0.6161948 
119000 	 0.5792642 
119500 	 0.5657719 
120000 	 0.6273709 
120500 	 0.5001025 
121000 	 0.6858056 
121500 	 0.6788291 
122000 	 0.5588369 
122500 	 0.6206227 
123000 	 0.5761894 
123500 	 0.5538228 
124000 	 0.6460219 
124500 	 0.6025936 
125000 	 0.5765199 
125500 	 0.5573373 
126000 	 0.5683315 
126500 	 0.5856632 
127000 	 0.579186 
127500 	 0.6054715 
128000 	 0.6043674 
128500 	 0.6244701 
129000 	 0.6239005 
129500 	 0.5515758 
130000 	 0.5386815 
130500 	 0.6303919 
131000 	 0.5178501 
131500 	 0.5750456 
132000 	 0.4046444 
132500 	 0.6355879 
133000 	 0.5632735 
133500 	 0.5370923 
134000 	 0.6440594 
134500 	 0.6313829 
135000 	 0.5766618 
135500 	 0.5399979 
136000 	 0.5973658 
136500 	 0.5722296 
137000 	 0.4878437 
137500 	 0.6010498 
138000 	 0.6309258 
138500 	 0.5407204 
139000 	 0.6676503 
139500 	 0.5600307 
140000 	 0.5885088 
140500 	 0.4582862 
141000 	 0.5089165 
141500 	 0.5485474 
142000 	 0.5509804 
142500 	 0.6407676 
143000 	 0.6338567 
143500 	 0.6166617 
144000 	 0.6492929 
144500 	 0.7214355 
145000 	 0.702966 
145500 	 0.5680544 
146000 	 0.6019378 
146500 	 0.5729448 
147000 	 0.5300308 
147500 	 0.6038587 
148000 	 0.6390329 
148500 	 0.6490647 
149000 	 0.6248691 
149500 	 0.5650449 
150000 	 0.685059 
150500 	 0.673257 
151000 	 0.4966514 
151500 	 0.5646115 
152000 	 0.575146 
152500 	 0.5257058 
153000 	 0.5810477 
