iter 	 p
500 	 0.6134466 
1000 	 0.4538313 
1500 	 0.494621 
2000 	 0.5210837 
2500 	 0.4932573 
3000 	 0.557076 
3500 	 0.5587502 
4000 	 0.4731583 
4500 	 0.5064969 
5000 	 0.5466908 
5500 	 0.4875987 
6000 	 0.5311682 
6500 	 0.5285326 
7000 	 0.4850762 
7500 	 0.3448566 
8000 	 0.5122659 
8500 	 0.5521298 
9000 	 0.568015 
9500 	 0.429385 
10000 	 0.4800852 
10500 	 0.5172638 
11000 	 0.360497 
11500 	 0.6542736 
12000 	 0.5393857 
12500 	 0.5075091 
13000 	 0.5825572 
13500 	 0.603052 
14000 	 0.5191427 
14500 	 0.5624054 
15000 	 0.5787375 
15500 	 0.448334 
16000 	 0.4620365 
16500 	 0.4843912 
17000 	 0.4944306 
17500 	 0.5295734 
18000 	 0.5341217 
18500 	 0.5085592 
19000 	 0.4364321 
19500 	 0.4865158 
20000 	 0.5645916 
20500 	 0.3678884 
21000 	 0.4671812 
21500 	 0.4928962 
22000 	 0.4880608 
22500 	 0.5579696 
23000 	 0.4785833 
23500 	 0.3367104 
24000 	 0.4866412 
24500 	 0.4438949 
25000 	 0.4401288 
25500 	 0.5204931 
26000 	 0.4647698 
26500 	 0.4844701 
27000 	 0.5412687 
27500 	 0.4595717 
28000 	 0.5399711 
28500 	 0.5174467 
29000 	 0.5964559 
29500 	 0.5698645 
30000 	 0.5552951 
30500 	 0.4783654 
31000 	 0.5539956 
31500 	 0.6658421 
32000 	 0.5425946 
32500 	 0.5409159 
33000 	 0.5617489 
33500 	 0.4181681 
34000 	 0.4876622 
34500 	 0.589055 
35000 	 0.570872 
35500 	 0.420467 
36000 	 0.5354782 
36500 	 0.4147353 
37000 	 0.498672 
37500 	 0.4294103 
38000 	 0.6227878 
38500 	 0.5185182 
39000 	 0.4578489 
39500 	 0.4199976 
40000 	 0.528171 
40500 	 0.3830215 
41000 	 0.5685557 
41500 	 0.4575118 
42000 	 0.5151065 
42500 	 0.4632643 
43000 	 0.5153956 
43500 	 0.5340735 
44000 	 0.5495723 
44500 	 0.5642069 
45000 	 0.4758888 
45500 	 0.5320611 
46000 	 0.5304239 
46500 	 0.5427282 
47000 	 0.375157 
47500 	 0.5581424 
48000 	 0.4991435 
48500 	 0.4055796 
49000 	 0.5548264 
49500 	 0.5772424 
50000 	 0.4904511 
50500 	 0.4977191 
51000 	 0.5507007 
51500 	 0.529362 
52000 	 0.5052588 
52500 	 0.4489573 
53000 	 0.5349146 
53500 	 0.4519388 
54000 	 0.4930525 
54500 	 0.4627279 
55000 	 0.5380632 
55500 	 0.5201548 
56000 	 0.457476 
56500 	 0.4882495 
57000 	 0.4528371 
57500 	 0.5597889 
58000 	 0.4509798 
58500 	 0.5215294 
59000 	 0.4831767 
59500 	 0.3989183 
60000 	 0.5055894 
60500 	 0.4148724 
61000 	 0.4918193 
61500 	 0.5445162 
62000 	 0.5855328 
62500 	 0.5284439 
63000 	 0.4426267 
63500 	 0.5134613 
64000 	 0.425402 
64500 	 0.5603908 
65000 	 0.5172568 
65500 	 0.4839565 
66000 	 0.5249515 
66500 	 0.4776695 
67000 	 0.4570112 
67500 	 0.5278831 
68000 	 0.4721121 
68500 	 0.5268837 
69000 	 0.587216 
69500 	 0.4934389 
70000 	 0.5013275 
70500 	 0.4160938 
71000 	 0.5521404 
71500 	 0.4515523 
72000 	 0.5646619 
72500 	 0.475486 
73000 	 0.5317952 
73500 	 0.442412 
74000 	 0.4982233 
74500 	 0.5161068 
75000 	 0.5313957 
75500 	 0.5232311 
76000 	 0.5933679 
76500 	 0.4705422 
77000 	 0.5216941 
77500 	 0.4978638 
78000 	 0.4657101 
78500 	 0.5424468 
79000 	 0.572167 
79500 	 0.4395947 
80000 	 0.5710127 
80500 	 0.5478202 
81000 	 0.5259095 
81500 	 0.5081258 
82000 	 0.4923921 
82500 	 0.5516627 
83000 	 0.4714209 
83500 	 0.4562351 
84000 	 0.4522032 
84500 	 0.6271211 
85000 	 0.5268852 
85500 	 0.5256742 
86000 	 0.4947684 
86500 	 0.4765595 
87000 	 0.4957302 
87500 	 0.5227923 
88000 	 0.4597711 
88500 	 0.542985 
89000 	 0.4916682 
89500 	 0.5314033 
90000 	 0.5731567 
90500 	 0.4593394 
91000 	 0.637423 
91500 	 0.4673813 
92000 	 0.5275086 
92500 	 0.5383114 
93000 	 0.5960636 
93500 	 0.4847943 
94000 	 0.5195821 
94500 	 0.4446733 
95000 	 0.4912744 
95500 	 0.4800429 
96000 	 0.4420963 
96500 	 0.4984662 
97000 	 0.4599336 
97500 	 0.4958609 
98000 	 0.5358963 
98500 	 0.4697621 
99000 	 0.5569317 
