iter 	 p
500 	 0.6547443 
1000 	 0.5108298 
1500 	 0.5360772 
2000 	 0.5253375 
2500 	 0.502842 
3000 	 0.520638 
3500 	 0.4662493 
4000 	 0.5025824 
4500 	 0.5719855 
5000 	 0.501124 
5500 	 0.5089799 
6000 	 0.504351 
6500 	 0.6258447 
7000 	 0.4100374 
7500 	 0.5595311 
8000 	 0.5718501 
8500 	 0.5617639 
9000 	 0.5300395 
9500 	 0.5594732 
10000 	 0.5508332 
10500 	 0.5239769 
11000 	 0.468286 
11500 	 0.423959 
12000 	 0.3720957 
12500 	 0.491564 
13000 	 0.4736141 
13500 	 0.4684213 
14000 	 0.5310144 
14500 	 0.4900133 
15000 	 0.5520827 
15500 	 0.6221773 
16000 	 0.5838938 
16500 	 0.5541934 
17000 	 0.6303192 
17500 	 0.5084619 
18000 	 0.5720624 
18500 	 0.6010072 
19000 	 0.5757666 
19500 	 0.5714234 
20000 	 0.4936046 
20500 	 0.4873393 
21000 	 0.510712 
21500 	 0.4688889 
22000 	 0.5189865 
22500 	 0.5517839 
23000 	 0.5896112 
23500 	 0.4599476 
24000 	 0.6255996 
24500 	 0.5536316 
25000 	 0.5709845 
25500 	 0.5691456 
26000 	 0.5452606 
26500 	 0.444438 
27000 	 0.5331369 
27500 	 0.5969424 
28000 	 0.5828154 
28500 	 0.4974165 
29000 	 0.5250183 
29500 	 0.5662931 
30000 	 0.5145108 
30500 	 0.5779829 
31000 	 0.4527561 
31500 	 0.584653 
32000 	 0.5735118 
32500 	 0.5983642 
33000 	 0.5075272 
33500 	 0.5189394 
34000 	 0.5059409 
34500 	 0.5339358 
35000 	 0.4860102 
35500 	 0.596846 
36000 	 0.6120833 
36500 	 0.4734704 
37000 	 0.4569723 
37500 	 0.4996966 
38000 	 0.5149124 
38500 	 0.5702655 
39000 	 0.533675 
39500 	 0.6807267 
40000 	 0.6041169 
40500 	 0.5708658 
41000 	 0.5107491 
41500 	 0.5289315 
42000 	 0.5696909 
42500 	 0.6180209 
43000 	 0.4881963 
43500 	 0.4790245 
44000 	 0.5553358 
44500 	 0.6013928 
45000 	 0.5536248 
45500 	 0.5287584 
46000 	 0.4843895 
46500 	 0.6448313 
47000 	 0.4976843 
47500 	 0.5648563 
48000 	 0.4450294 
48500 	 0.58646 
49000 	 0.51864 
49500 	 0.4527591 
50000 	 0.5773988 
50500 	 0.559797 
51000 	 0.5185075 
51500 	 0.5035858 
52000 	 0.5851781 
52500 	 0.5884405 
53000 	 0.4688348 
53500 	 0.5758125 
54000 	 0.5351731 
54500 	 0.5029918 
55000 	 0.4171746 
55500 	 0.6010796 
56000 	 0.5661947 
56500 	 0.5323321 
57000 	 0.4795292 
57500 	 0.4249466 
58000 	 0.5702068 
58500 	 0.5361118 
59000 	 0.5629057 
59500 	 0.5720724 
60000 	 0.4895796 
60500 	 0.5436788 
61000 	 0.496659 
61500 	 0.4350998 
62000 	 0.4696047 
62500 	 0.57728 
63000 	 0.4234716 
63500 	 0.513752 
64000 	 0.4790945 
64500 	 0.5568819 
65000 	 0.5333944 
65500 	 0.5129372 
66000 	 0.5019828 
66500 	 0.543601 
67000 	 0.4655492 
67500 	 0.5803822 
68000 	 0.5060888 
68500 	 0.5348832 
69000 	 0.5563804 
69500 	 0.5178763 
70000 	 0.533586 
70500 	 0.5267754 
71000 	 0.5183741 
71500 	 0.5619936 
72000 	 0.4658369 
72500 	 0.5954264 
73000 	 0.4596244 
73500 	 0.4565332 
74000 	 0.5852496 
74500 	 0.5740499 
75000 	 0.4415941 
75500 	 0.5636909 
76000 	 0.5365263 
76500 	 0.5311751 
77000 	 0.5281963 
77500 	 0.5463896 
78000 	 0.5057713 
78500 	 0.4887647 
79000 	 0.4904063 
79500 	 0.6420866 
80000 	 0.4030242 
80500 	 0.576557 
81000 	 0.4379611 
81500 	 0.61344 
82000 	 0.4745171 
82500 	 0.5460624 
83000 	 0.550378 
83500 	 0.6288695 
84000 	 0.541809 
84500 	 0.5909732 
85000 	 0.5117597 
85500 	 0.5244446 
86000 	 0.4969415 
86500 	 0.5391144 
87000 	 0.6039287 
87500 	 0.5650552 
88000 	 0.5927475 
88500 	 0.5569066 
89000 	 0.4230626 
89500 	 0.5597841 
90000 	 0.5387664 
90500 	 0.5684928 
91000 	 0.6009008 
91500 	 0.4787081 
92000 	 0.5655206 
92500 	 0.6145905 
93000 	 0.4997985 
93500 	 0.5172547 
94000 	 0.614261 
94500 	 0.495217 
95000 	 0.4678197 
95500 	 0.5528538 
96000 	 0.5108097 
96500 	 0.5765736 
97000 	 0.4913345 
97500 	 0.5270867 
98000 	 0.5828796 
98500 	 0.5237412 
99000 	 0.4923007 
99500 	 0.5155006 
100000 	 0.4683606 
100500 	 0.5549338 
101000 	 0.5411927 
101500 	 0.5534011 
102000 	 0.5105641 
102500 	 0.5278304 
103000 	 0.4202782 
103500 	 0.5608615 
104000 	 0.6196275 
104500 	 0.489608 
105000 	 0.4657381 
105500 	 0.562746 
106000 	 0.6618682 
106500 	 0.4475726 
107000 	 0.4641254 
107500 	 0.490607 
108000 	 0.5281578 
108500 	 0.5585359 
109000 	 0.460413 
109500 	 0.496444 
110000 	 0.5493553 
110500 	 0.5782188 
111000 	 0.4518439 
111500 	 0.5775983 
112000 	 0.5543555 
112500 	 0.58272 
113000 	 0.6267819 
113500 	 0.5264021 
114000 	 0.4785009 
114500 	 0.5071219 
115000 	 0.490164 
115500 	 0.4814639 
116000 	 0.5755681 
116500 	 0.537561 
117000 	 0.6110104 
117500 	 0.4083546 
118000 	 0.5375198 
118500 	 0.5538798 
119000 	 0.6092348 
119500 	 0.5787865 
120000 	 0.6005917 
120500 	 0.5964166 
121000 	 0.4941788 
121500 	 0.6018719 
122000 	 0.6409256 
122500 	 0.5975388 
123000 	 0.5082743 
123500 	 0.5775961 
124000 	 0.5717639 
124500 	 0.5930146 
125000 	 0.5642065 
125500 	 0.5919853 
126000 	 0.5761954 
126500 	 0.6022738 
127000 	 0.4760669 
127500 	 0.580418 
128000 	 0.5513207 
128500 	 0.5641855 
129000 	 0.4198907 
129500 	 0.4135852 
130000 	 0.5283115 
130500 	 0.385535 
131000 	 0.5837664 
131500 	 0.5287452 
132000 	 0.543114 
132500 	 0.5185692 
133000 	 0.6406406 
133500 	 0.561547 
134000 	 0.5288796 
134500 	 0.5168041 
135000 	 0.5092366 
135500 	 0.5492784 
136000 	 0.5333778 
136500 	 0.5999378 
137000 	 0.5008895 
137500 	 0.5976728 
138000 	 0.3835852 
138500 	 0.6108751 
139000 	 0.5573094 
139500 	 0.5228018 
140000 	 0.5680818 
140500 	 0.5047946 
141000 	 0.5799658 
141500 	 0.5815935 
142000 	 0.5203915 
142500 	 0.5801583 
143000 	 0.5743097 
143500 	 0.5447756 
144000 	 0.5010823 
144500 	 0.495775 
145000 	 0.5166578 
145500 	 0.6265333 
146000 	 0.5147502 
146500 	 0.6003156 
147000 	 0.5588294 
147500 	 0.5661307 
148000 	 0.6517437 
148500 	 0.5092246 
149000 	 0.5292576 
149500 	 0.5484436 
150000 	 0.4723927 
150500 	 0.4471751 
151000 	 0.5118034 
151500 	 0.5302069 
152000 	 0.5641014 
152500 	 0.5520689 
153000 	 0.5265223 
153500 	 0.6786535 
154000 	 0.4641892 
154500 	 0.4466735 
155000 	 0.5519922 
155500 	 0.5347622 
156000 	 0.4766166 
156500 	 0.526199 
157000 	 0.4270501 
157500 	 0.63762 
158000 	 0.4728935 
158500 	 0.4838915 
159000 	 0.4848738 
159500 	 0.5002048 
160000 	 0.6034206 
160500 	 0.6071661 
161000 	 0.5432358 
161500 	 0.5542929 
162000 	 0.4492968 
162500 	 0.5855705 
163000 	 0.528417 
163500 	 0.5465546 
164000 	 0.5473658 
164500 	 0.4959678 
165000 	 0.5378012 
165500 	 0.5426725 
166000 	 0.4817313 
166500 	 0.4975493 
167000 	 0.4325846 
167500 	 0.5879942 
168000 	 0.4798549 
168500 	 0.5813922 
169000 	 0.5315482 
169500 	 0.6245927 
170000 	 0.5040353 
170500 	 0.5586238 
171000 	 0.4740901 
171500 	 0.5421775 
172000 	 0.5514974 
172500 	 0.4774018 
173000 	 0.538111 
173500 	 0.4837291 
174000 	 0.5817259 
174500 	 0.5650414 
175000 	 0.5399952 
175500 	 0.5887172 
176000 	 0.4934424 
176500 	 0.6085023 
177000 	 0.4350853 
177500 	 0.6399178 
178000 	 0.6125449 
178500 	 0.6024961 
179000 	 0.5095928 
179500 	 0.4802529 
180000 	 0.5290354 
180500 	 0.6052767 
181000 	 0.4641665 
181500 	 0.5660604 
182000 	 0.4927232 
182500 	 0.4901111 
183000 	 0.6312337 
183500 	 0.5405232 
184000 	 0.5145638 
184500 	 0.5404071 
185000 	 0.5670248 
185500 	 0.5189119 
186000 	 0.6379009 
186500 	 0.5182775 
187000 	 0.5626084 
187500 	 0.5720364 
188000 	 0.5679848 
188500 	 0.6003553 
189000 	 0.6657572 
189500 	 0.4768342 
190000 	 0.517411 
190500 	 0.5371891 
191000 	 0.5510373 
191500 	 0.5821737 
192000 	 0.5317044 
192500 	 0.603801 
193000 	 0.6021126 
