iter 	 p
500 	 0.7646527 
1000 	 0.6181573 
1500 	 0.6339125 
2000 	 0.6805711 
2500 	 0.7123954 
3000 	 0.5904361 
3500 	 0.618456 
4000 	 0.6310686 
4500 	 0.621815 
5000 	 0.7267217 
5500 	 0.5035736 
6000 	 0.5607282 
6500 	 0.6655302 
7000 	 0.6559526 
7500 	 0.4983343 
8000 	 0.6145571 
8500 	 0.6188404 
9000 	 0.6658898 
9500 	 0.6379079 
10000 	 0.6187185 
10500 	 0.6610477 
11000 	 0.6329262 
11500 	 0.6475357 
12000 	 0.6831191 
12500 	 0.6746025 
13000 	 0.7002334 
13500 	 0.612626 
14000 	 0.6578295 
14500 	 0.6500482 
15000 	 0.6768099 
15500 	 0.6645215 
16000 	 0.7308359 
16500 	 0.6805186 
17000 	 0.6243538 
17500 	 0.6642604 
18000 	 0.7452416 
18500 	 0.762025 
19000 	 0.6164591 
19500 	 0.6418886 
20000 	 0.6031382 
20500 	 0.6077749 
21000 	 0.6011712 
21500 	 0.6200905 
22000 	 0.7451715 
22500 	 0.6229882 
23000 	 0.6273126 
23500 	 0.6823912 
24000 	 0.6887896 
24500 	 0.5688012 
25000 	 0.6766531 
25500 	 0.646424 
26000 	 0.648028 
26500 	 0.7284138 
27000 	 0.6919029 
27500 	 0.6566184 
28000 	 0.6444038 
28500 	 0.641576 
29000 	 0.5929621 
29500 	 0.5811714 
30000 	 0.7351864 
30500 	 0.5822345 
31000 	 0.6891663 
31500 	 0.6522596 
32000 	 0.6889453 
32500 	 0.5616416 
33000 	 0.7287902 
33500 	 0.5677544 
34000 	 0.5889225 
34500 	 0.6465178 
35000 	 0.589071 
35500 	 0.4933184 
36000 	 0.6768028 
36500 	 0.6934169 
37000 	 0.5438758 
37500 	 0.7497879 
38000 	 0.6514036 
38500 	 0.6233989 
39000 	 0.6113301 
39500 	 0.6442135 
40000 	 0.6220427 
40500 	 0.5765044 
41000 	 0.6539296 
41500 	 0.6172944 
42000 	 0.6570131 
42500 	 0.6216036 
43000 	 0.6201395 
43500 	 0.6826445 
44000 	 0.6704373 
44500 	 0.7053993 
45000 	 0.6555421 
45500 	 0.6728593 
46000 	 0.6824669 
46500 	 0.6180247 
47000 	 0.539942 
47500 	 0.6006979 
48000 	 0.6931444 
48500 	 0.683096 
49000 	 0.6182652 
49500 	 0.6766864 
50000 	 0.6241914 
50500 	 0.7324721 
51000 	 0.7323899 
51500 	 0.6608099 
52000 	 0.6031346 
52500 	 0.6729988 
53000 	 0.6178316 
53500 	 0.5352684 
54000 	 0.6845293 
54500 	 0.6068964 
55000 	 0.671351 
55500 	 0.6906561 
56000 	 0.5456908 
56500 	 0.6074019 
57000 	 0.6062816 
57500 	 0.6866073 
58000 	 0.6600784 
58500 	 0.6317866 
59000 	 0.7833452 
59500 	 0.6324035 
60000 	 0.6371552 
60500 	 0.6043299 
61000 	 0.6048305 
61500 	 0.6484283 
62000 	 0.6494882 
62500 	 0.6256572 
63000 	 0.6253991 
63500 	 0.6383968 
64000 	 0.7478147 
64500 	 0.7132477 
65000 	 0.6814401 
65500 	 0.5878269 
66000 	 0.6652033 
66500 	 0.5709919 
67000 	 0.615463 
67500 	 0.5899177 
68000 	 0.7173548 
68500 	 0.5852938 
69000 	 0.6321481 
69500 	 0.6449748 
70000 	 0.6406162 
70500 	 0.6510825 
71000 	 0.6500971 
71500 	 0.6694136 
72000 	 0.6423704 
72500 	 0.7275227 
73000 	 0.5639625 
73500 	 0.569512 
74000 	 0.6121953 
74500 	 0.5604216 
75000 	 0.5345391 
75500 	 0.6196542 
76000 	 0.5936141 
76500 	 0.6699176 
77000 	 0.7091416 
77500 	 0.7187105 
78000 	 0.6506066 
78500 	 0.6377004 
79000 	 0.5686389 
79500 	 0.735159 
80000 	 0.5936135 
80500 	 0.6222783 
81000 	 0.5777518 
81500 	 0.6373055 
82000 	 0.6372868 
82500 	 0.6415793 
83000 	 0.6050237 
83500 	 0.6306997 
84000 	 0.7708609 
84500 	 0.6478484 
85000 	 0.6875129 
85500 	 0.6676747 
86000 	 0.6631339 
86500 	 0.6370081 
87000 	 0.5371714 
87500 	 0.5093594 
88000 	 0.6640574 
88500 	 0.6862751 
89000 	 0.5916335 
89500 	 0.6637619 
90000 	 0.7070129 
90500 	 0.6535061 
91000 	 0.6708328 
91500 	 0.6057815 
92000 	 0.6076112 
92500 	 0.5931708 
93000 	 0.7022781 
93500 	 0.6558502 
94000 	 0.6629379 
94500 	 0.616689 
95000 	 0.6852779 
95500 	 0.6330232 
96000 	 0.7052422 
96500 	 0.701622 
97000 	 0.5324599 
97500 	 0.6370781 
98000 	 0.6039301 
98500 	 0.5574497 
99000 	 0.5735501 
99500 	 0.5799883 
100000 	 0.6754945 
100500 	 0.6075898 
101000 	 0.6140978 
101500 	 0.6191066 
102000 	 0.7189545 
102500 	 0.6253738 
103000 	 0.709358 
103500 	 0.6519718 
104000 	 0.5503589 
104500 	 0.6342308 
105000 	 0.620467 
105500 	 0.7312858 
106000 	 0.6222675 
106500 	 0.6096297 
107000 	 0.7297225 
107500 	 0.6671273 
108000 	 0.6099082 
108500 	 0.632461 
109000 	 0.690456 
109500 	 0.613528 
110000 	 0.6878997 
110500 	 0.6571806 
111000 	 0.6830979 
111500 	 0.6032941 
112000 	 0.6958449 
112500 	 0.6566278 
113000 	 0.5733252 
113500 	 0.6314149 
114000 	 0.6044527 
114500 	 0.543988 
115000 	 0.615014 
115500 	 0.7048264 
116000 	 0.5734911 
116500 	 0.5664019 
117000 	 0.652734 
117500 	 0.6995259 
118000 	 0.5879886 
118500 	 0.6494556 
119000 	 0.614892 
119500 	 0.6686339 
120000 	 0.7213778 
120500 	 0.6733181 
121000 	 0.6171087 
121500 	 0.6364603 
122000 	 0.5912962 
122500 	 0.6316307 
123000 	 0.5854515 
123500 	 0.6619464 
124000 	 0.6339598 
124500 	 0.5959579 
125000 	 0.6089535 
125500 	 0.6523476 
126000 	 0.6523807 
126500 	 0.6558243 
127000 	 0.6892577 
127500 	 0.6554098 
128000 	 0.6179603 
128500 	 0.6643288 
129000 	 0.6429776 
129500 	 0.6860707 
130000 	 0.6402556 
130500 	 0.6359982 
131000 	 0.6529025 
131500 	 0.5888231 
132000 	 0.6448163 
132500 	 0.6053308 
133000 	 0.6412645 
133500 	 0.6423842 
134000 	 0.6376772 
134500 	 0.5598864 
135000 	 0.5286738 
135500 	 0.6866197 
136000 	 0.6725094 
136500 	 0.6438912 
137000 	 0.6064428 
137500 	 0.5927479 
138000 	 0.5736628 
138500 	 0.5720702 
139000 	 0.5284367 
139500 	 0.5912121 
140000 	 0.5737738 
140500 	 0.6141831 
141000 	 0.6537151 
141500 	 0.6749464 
142000 	 0.625773 
142500 	 0.6574653 
143000 	 0.744721 
143500 	 0.5835321 
144000 	 0.6503134 
144500 	 0.6455717 
145000 	 0.678376 
145500 	 0.5962554 
146000 	 0.5762099 
146500 	 0.6324916 
147000 	 0.5644965 
147500 	 0.579061 
148000 	 0.617015 
148500 	 0.5388515 
149000 	 0.7088709 
149500 	 0.5622364 
150000 	 0.7376345 
150500 	 0.5883673 
151000 	 0.6856862 
151500 	 0.6414573 
152000 	 0.6809616 
152500 	 0.5997576 
153000 	 0.5563918 
153500 	 0.6842946 
154000 	 0.7958868 
154500 	 0.7087932 
155000 	 0.6281011 
155500 	 0.7155442 
156000 	 0.6364058 
156500 	 0.6717332 
157000 	 0.6535567 
157500 	 0.6688079 
158000 	 0.7212359 
158500 	 0.7233723 
159000 	 0.5904889 
159500 	 0.5786166 
160000 	 0.5757757 
160500 	 0.6033988 
161000 	 0.5826491 
161500 	 0.6623996 
162000 	 0.6805859 
162500 	 0.632234 
163000 	 0.6231995 
163500 	 0.6656313 
164000 	 0.6876152 
164500 	 0.6435377 
165000 	 0.6822694 
165500 	 0.709319 
166000 	 0.5966897 
166500 	 0.7233042 
167000 	 0.595499 
167500 	 0.5355543 
168000 	 0.6441039 
168500 	 0.6008576 
169000 	 0.710028 
169500 	 0.4997726 
