iter 	 p
500 	 0.5733767 
1000 	 0.6425116 
1500 	 0.5785632 
2000 	 0.6306354 
2500 	 0.6254625 
3000 	 0.66349 
3500 	 0.6001614 
4000 	 0.7423603 
4500 	 0.5909318 
5000 	 0.5917694 
5500 	 0.6568265 
6000 	 0.5626771 
6500 	 0.5926952 
7000 	 0.6224256 
7500 	 0.6546891 
8000 	 0.7084818 
8500 	 0.6493827 
9000 	 0.54476 
9500 	 0.668349 
10000 	 0.6078678 
10500 	 0.7149022 
11000 	 0.7251424 
11500 	 0.7023646 
12000 	 0.644722 
12500 	 0.6537295 
13000 	 0.7633028 
13500 	 0.6934219 
14000 	 0.6568539 
14500 	 0.6510186 
15000 	 0.6436592 
15500 	 0.6656253 
16000 	 0.5200287 
16500 	 0.5580566 
17000 	 0.644039 
17500 	 0.6319918 
18000 	 0.7117513 
18500 	 0.5879935 
19000 	 0.6218284 
19500 	 0.6028443 
20000 	 0.6865161 
20500 	 0.704822 
21000 	 0.6176435 
21500 	 0.6474756 
22000 	 0.6064098 
22500 	 0.5799919 
23000 	 0.6369174 
23500 	 0.7341294 
24000 	 0.6954653 
24500 	 0.5641496 
25000 	 0.6537331 
25500 	 0.7010481 
26000 	 0.6057824 
26500 	 0.6515316 
27000 	 0.7258919 
27500 	 0.6736739 
28000 	 0.6137186 
28500 	 0.7075167 
29000 	 0.6382881 
29500 	 0.6268376 
30000 	 0.7372884 
30500 	 0.5512508 
31000 	 0.5955053 
31500 	 0.6857212 
32000 	 0.6820431 
32500 	 0.6664453 
33000 	 0.6355737 
33500 	 0.6794414 
34000 	 0.7044822 
34500 	 0.6423575 
35000 	 0.4889238 
35500 	 0.6196866 
36000 	 0.6919211 
36500 	 0.6417688 
37000 	 0.5748062 
37500 	 0.7313573 
38000 	 0.6779807 
38500 	 0.6081087 
39000 	 0.6001376 
39500 	 0.6225058 
40000 	 0.6449939 
40500 	 0.6711501 
41000 	 0.5985074 
41500 	 0.6543779 
42000 	 0.678306 
42500 	 0.5213884 
