iter 	 p
500 	 0.1865809 
1000 	 0.2007957 
1500 	 0.2091748 
2000 	 0.1490049 
2500 	 0.1843682 
3000 	 0.201693 
3500 	 0.2342046 
4000 	 0.2053597 
4500 	 0.1527316 
5000 	 0.1983966 
5500 	 0.1650566 
6000 	 0.2679111 
6500 	 0.2799259 
7000 	 0.2161951 
7500 	 0.2175564 
8000 	 0.2059167 
8500 	 0.2396905 
9000 	 0.2555422 
9500 	 0.266899 
10000 	 0.2334687 
10500 	 0.2081396 
11000 	 0.2957355 
11500 	 0.2244127 
12000 	 0.1687482 
12500 	 0.1883271 
13000 	 0.19866 
13500 	 0.2271622 
14000 	 0.1923435 
14500 	 0.2358682 
15000 	 0.2572851 
15500 	 0.1406971 
16000 	 0.1527328 
16500 	 0.2747543 
17000 	 0.2176214 
17500 	 0.2878052 
18000 	 0.2081263 
18500 	 0.2047258 
19000 	 0.1643881 
19500 	 0.1541392 
20000 	 0.1393962 
20500 	 0.2009968 
21000 	 0.2604682 
21500 	 0.2268834 
22000 	 0.1760135 
22500 	 0.2038414 
23000 	 0.345882 
23500 	 0.2498776 
24000 	 0.2196585 
24500 	 0.3067597 
25000 	 0.2726288 
25500 	 0.2305103 
26000 	 0.258212 
26500 	 0.1942089 
27000 	 0.29425 
27500 	 0.2122573 
28000 	 0.2697576 
28500 	 0.2592691 
29000 	 0.2127167 
29500 	 0.210128 
30000 	 0.2064879 
30500 	 0.2224927 
31000 	 0.1395623 
31500 	 0.1865225 
32000 	 0.2257135 
32500 	 0.199276 
33000 	 0.1890514 
33500 	 0.1995719 
34000 	 0.1626252 
34500 	 0.1992723 
35000 	 0.2014675 
35500 	 0.2490484 
36000 	 0.1433423 
36500 	 0.1803371 
37000 	 0.3904647 
37500 	 0.1697038 
38000 	 0.1688035 
38500 	 0.2185163 
39000 	 0.2859111 
39500 	 0.2813408 
40000 	 0.1422795 
40500 	 0.1622846 
41000 	 0.1981497 
41500 	 0.2010359 
42000 	 0.250253 
42500 	 0.2410087 
43000 	 0.1240955 
43500 	 0.2780154 
44000 	 0.2501843 
44500 	 0.1335811 
45000 	 0.1966189 
45500 	 0.1923657 
46000 	 0.2078855 
46500 	 0.2516994 
47000 	 0.2071331 
47500 	 0.2785884 
48000 	 0.1665847 
48500 	 0.2034502 
49000 	 0.2081403 
49500 	 0.232636 
50000 	 0.2300136 
50500 	 0.2489407 
51000 	 0.3777305 
51500 	 0.2211309 
52000 	 0.2164597 
52500 	 0.1134305 
53000 	 0.1630841 
53500 	 0.1680992 
