iter 	 p
500 	 0.8264533 
1000 	 0.7602683 
1500 	 0.8266265 
2000 	 0.8391171 
2500 	 0.8484945 
3000 	 0.6826442 
3500 	 0.8250851 
4000 	 0.8615041 
4500 	 0.7862861 
5000 	 0.7676563 
5500 	 0.7850526 
6000 	 0.8669875 
6500 	 0.6857937 
7000 	 0.6788466 
7500 	 0.9025996 
8000 	 0.7450422 
8500 	 0.7174198 
9000 	 0.8025112 
9500 	 0.7706142 
10000 	 0.7367981 
10500 	 0.7540003 
11000 	 0.6219922 
11500 	 0.8459289 
12000 	 0.7421163 
12500 	 0.7539526 
13000 	 0.7127389 
13500 	 0.8297055 
14000 	 0.7019114 
14500 	 0.7816796 
15000 	 0.6861201 
15500 	 0.5735579 
16000 	 0.6240293 
16500 	 0.8453115 
17000 	 0.8272791 
17500 	 0.8271882 
18000 	 0.7562192 
18500 	 0.7862587 
19000 	 0.8010692 
19500 	 0.7206213 
20000 	 0.752849 
20500 	 0.7449921 
21000 	 0.8616882 
21500 	 0.7127381 
22000 	 0.7417312 
22500 	 0.7531935 
23000 	 0.7626069 
23500 	 0.7192699 
24000 	 0.8701447 
24500 	 0.8413716 
25000 	 0.7815979 
25500 	 0.8561471 
26000 	 0.7475272 
26500 	 0.7491352 
27000 	 0.8332635 
27500 	 0.8183879 
28000 	 0.8024124 
28500 	 0.8504283 
29000 	 0.7331278 
29500 	 0.7708243 
30000 	 0.7494207 
30500 	 0.7569919 
31000 	 0.7089328 
31500 	 0.827316 
32000 	 0.8429092 
32500 	 0.8393136 
33000 	 0.7871827 
33500 	 0.7868396 
34000 	 0.7780502 
34500 	 0.8172997 
35000 	 0.5896932 
35500 	 0.8205013 
36000 	 0.7843643 
36500 	 0.8400531 
37000 	 0.716466 
37500 	 0.7910692 
38000 	 0.6667766 
38500 	 0.8191353 
39000 	 0.7548916 
39500 	 0.6923563 
40000 	 0.7779103 
40500 	 0.6924984 
41000 	 0.7621086 
41500 	 0.8251846 
42000 	 0.7525715 
42500 	 0.8012281 
43000 	 0.7701689 
43500 	 0.8249326 
44000 	 0.7702067 
44500 	 0.9143457 
45000 	 0.7974717 
45500 	 0.7780562 
46000 	 0.7531845 
46500 	 0.6110858 
47000 	 0.8599483 
47500 	 0.7625747 
48000 	 0.8050762 
48500 	 0.8631223 
49000 	 0.8592712 
49500 	 0.7009079 
50000 	 0.8301019 
50500 	 0.7905317 
51000 	 0.7343921 
51500 	 0.7730841 
52000 	 0.6900266 
52500 	 0.7570509 
53000 	 0.815002 
53500 	 0.8170141 
54000 	 0.7576153 
54500 	 0.71193 
55000 	 0.7285468 
55500 	 0.7478312 
56000 	 0.7925223 
56500 	 0.7221344 
57000 	 0.8320435 
57500 	 0.832651 
58000 	 0.7943273 
58500 	 0.8609633 
59000 	 0.8238695 
59500 	 0.7464064 
60000 	 0.7341586 
60500 	 0.7686565 
61000 	 0.8197285 
61500 	 0.894184 
62000 	 0.7214581 
62500 	 0.718607 
63000 	 0.7661676 
63500 	 0.758327 
64000 	 0.8020155 
64500 	 0.7312037 
65000 	 0.6771761 
65500 	 0.758624 
66000 	 0.7857992 
66500 	 0.825139 
67000 	 0.656197 
67500 	 0.6635189 
68000 	 0.8081807 
68500 	 0.770393 
69000 	 0.7687108 
69500 	 0.6623806 
70000 	 0.7870651 
70500 	 0.7201661 
71000 	 0.6887882 
71500 	 0.7619726 
72000 	 0.7123292 
72500 	 0.8834934 
73000 	 0.8465334 
73500 	 0.7709897 
74000 	 0.7931832 
74500 	 0.7931153 
75000 	 0.7400922 
75500 	 0.7909022 
76000 	 0.7590001 
76500 	 0.8111201 
77000 	 0.8353471 
77500 	 0.6935069 
78000 	 0.7765823 
78500 	 0.7561265 
79000 	 0.7503449 
79500 	 0.7507546 
80000 	 0.7965858 
80500 	 0.6262424 
81000 	 0.8589845 
81500 	 0.7135012 
82000 	 0.866283 
82500 	 0.7636247 
83000 	 0.857429 
83500 	 0.8930479 
84000 	 0.8100518 
84500 	 0.8403203 
85000 	 0.7224741 
85500 	 0.7563555 
86000 	 0.797212 
86500 	 0.8522296 
87000 	 0.8667931 
87500 	 0.8751011 
88000 	 0.8254222 
88500 	 0.7231903 
89000 	 0.7753368 
89500 	 0.8163876 
90000 	 0.6493034 
90500 	 0.7461069 
91000 	 0.8617274 
91500 	 0.8840602 
92000 	 0.7499289 
92500 	 0.674979 
93000 	 0.8146625 
93500 	 0.7604827 
94000 	 0.8459921 
94500 	 0.7540104 
95000 	 0.7860993 
95500 	 0.7978316 
96000 	 0.7255564 
96500 	 0.8120279 
97000 	 0.8354894 
97500 	 0.8229416 
98000 	 0.8957978 
98500 	 0.7958936 
99000 	 0.7340339 
99500 	 0.7955231 
100000 	 0.8404752 
100500 	 0.8064423 
