iter 	 p
500 	 0.263746 
1000 	 0.28797 
1500 	 0.1904145 
2000 	 0.3076544 
2500 	 0.2285517 
3000 	 0.2283158 
3500 	 0.2286679 
4000 	 0.2071516 
4500 	 0.2250993 
5000 	 0.2059896 
5500 	 0.1899221 
6000 	 0.135807 
6500 	 0.2318425 
7000 	 0.2700569 
7500 	 0.215725 
8000 	 0.1957285 
8500 	 0.2043351 
9000 	 0.1894873 
9500 	 0.2617613 
10000 	 0.2504241 
10500 	 0.1383385 
11000 	 0.1403945 
11500 	 0.19742 
12000 	 0.1531778 
12500 	 0.1624909 
13000 	 0.2916352 
13500 	 0.3005191 
14000 	 0.2647934 
14500 	 0.2538384 
15000 	 0.2874696 
15500 	 0.2731227 
16000 	 0.2126729 
16500 	 0.1403424 
17000 	 0.2396579 
17500 	 0.219681 
18000 	 0.2842561 
18500 	 0.2049147 
19000 	 0.2489286 
19500 	 0.3435144 
20000 	 0.2479314 
20500 	 0.1774452 
21000 	 0.1447486 
21500 	 0.296449 
22000 	 0.2916721 
22500 	 0.2119349 
23000 	 0.1995869 
23500 	 0.3087442 
24000 	 0.2057879 
24500 	 0.1685107 
25000 	 0.145744 
25500 	 0.2388592 
26000 	 0.1716337 
26500 	 0.2114048 
27000 	 0.259649 
27500 	 0.2745614 
28000 	 0.2208125 
28500 	 0.2526132 
29000 	 0.2269311 
29500 	 0.2517537 
30000 	 0.2270763 
30500 	 0.1473613 
31000 	 0.222454 
31500 	 0.2251103 
32000 	 0.2535683 
32500 	 0.1826559 
33000 	 0.2297163 
33500 	 0.1767361 
34000 	 0.2130327 
34500 	 0.2248759 
35000 	 0.2987022 
35500 	 0.2677962 
36000 	 0.2764689 
36500 	 0.2396776 
37000 	 0.2704407 
37500 	 0.3375744 
38000 	 0.1877668 
38500 	 0.2391094 
39000 	 0.2136165 
39500 	 0.2261832 
40000 	 0.2391946 
40500 	 0.2177127 
41000 	 0.1970288 
41500 	 0.2334945 
42000 	 0.2521647 
42500 	 0.297165 
43000 	 0.2390342 
43500 	 0.2617029 
44000 	 0.2780001 
44500 	 0.1537004 
45000 	 0.1867613 
45500 	 0.2928587 
46000 	 0.2369286 
46500 	 0.1481295 
47000 	 0.2054279 
47500 	 0.2314202 
48000 	 0.3040699 
48500 	 0.1948742 
49000 	 0.201363 
49500 	 0.252817 
50000 	 0.1438469 
50500 	 0.2168045 
51000 	 0.1773865 
51500 	 0.2467028 
52000 	 0.2286054 
52500 	 0.2257654 
53000 	 0.1906398 
53500 	 0.2362505 
54000 	 0.232469 
54500 	 0.2560752 
55000 	 0.223547 
55500 	 0.2552201 
56000 	 0.2059617 
56500 	 0.2332011 
57000 	 0.2201082 
57500 	 0.2263846 
58000 	 0.2227746 
58500 	 0.2748701 
59000 	 0.2496553 
59500 	 0.1974309 
60000 	 0.2584071 
60500 	 0.3102367 
61000 	 0.3039277 
61500 	 0.2044367 
62000 	 0.1574561 
62500 	 0.2239117 
63000 	 0.2622896 
63500 	 0.2181751 
64000 	 0.1836694 
64500 	 0.3105935 
65000 	 0.2713494 
65500 	 0.1747724 
66000 	 0.2230894 
66500 	 0.2011209 
67000 	 0.2500683 
67500 	 0.1608872 
68000 	 0.2205386 
68500 	 0.2187261 
69000 	 0.255792 
69500 	 0.199495 
70000 	 0.2530947 
70500 	 0.2002578 
71000 	 0.1321196 
71500 	 0.1755574 
72000 	 0.2220907 
72500 	 0.2113586 
73000 	 0.1757206 
73500 	 0.2040911 
74000 	 0.2391037 
74500 	 0.2789378 
75000 	 0.153554 
75500 	 0.1916561 
76000 	 0.2134158 
76500 	 0.176185 
77000 	 0.2004888 
77500 	 0.250337 
78000 	 0.2322464 
78500 	 0.1607528 
79000 	 0.2352695 
79500 	 0.2277019 
80000 	 0.2088813 
80500 	 0.3561136 
81000 	 0.1862937 
81500 	 0.2518526 
82000 	 0.2322762 
82500 	 0.158985 
83000 	 0.2669092 
83500 	 0.2209881 
84000 	 0.1947722 
84500 	 0.2293034 
85000 	 0.1845979 
85500 	 0.2180509 
86000 	 0.2531548 
86500 	 0.2096361 
87000 	 0.2522096 
87500 	 0.1960901 
88000 	 0.1792026 
88500 	 0.1877005 
89000 	 0.1745789 
89500 	 0.1961812 
90000 	 0.2860356 
90500 	 0.2119099 
91000 	 0.2006641 
91500 	 0.2062539 
92000 	 0.2162038 
92500 	 0.1586986 
93000 	 0.2221506 
93500 	 0.2028955 
94000 	 0.3341566 
94500 	 0.2553718 
95000 	 0.2415643 
95500 	 0.3024165 
96000 	 0.1892748 
96500 	 0.1069069 
97000 	 0.2695968 
97500 	 0.2443366 
98000 	 0.1572241 
98500 	 0.2022567 
99000 	 0.1443534 
99500 	 0.2356509 
100000 	 0.1976745 
100500 	 0.2599434 
101000 	 0.1717111 
101500 	 0.2241536 
102000 	 0.2014757 
102500 	 0.1774071 
103000 	 0.3086925 
103500 	 0.1664322 
104000 	 0.2728605 
104500 	 0.1985535 
105000 	 0.2193537 
105500 	 0.2504109 
106000 	 0.2232503 
106500 	 0.1903921 
107000 	 0.1451316 
107500 	 0.2897377 
108000 	 0.1972016 
108500 	 0.228696 
109000 	 0.2580845 
109500 	 0.2321328 
110000 	 0.20721 
110500 	 0.2058492 
111000 	 0.1974567 
111500 	 0.2435561 
112000 	 0.2516044 
112500 	 0.2250703 
113000 	 0.2403481 
113500 	 0.2771784 
114000 	 0.1543329 
114500 	 0.2663294 
115000 	 0.2830962 
115500 	 0.1878899 
116000 	 0.2186389 
116500 	 0.2181808 
117000 	 0.2802535 
117500 	 0.2167209 
118000 	 0.1337538 
118500 	 0.2349714 
119000 	 0.2723408 
119500 	 0.1895569 
120000 	 0.1976767 
120500 	 0.2551954 
121000 	 0.2293812 
121500 	 0.2067708 
122000 	 0.1743816 
122500 	 0.2114202 
123000 	 0.2852872 
123500 	 0.2132591 
124000 	 0.2435797 
124500 	 0.1979197 
125000 	 0.2974157 
125500 	 0.2617608 
126000 	 0.2326147 
126500 	 0.2013678 
127000 	 0.2162102 
127500 	 0.2342833 
128000 	 0.2431134 
128500 	 0.1621086 
129000 	 0.2433114 
129500 	 0.2489763 
130000 	 0.2157718 
130500 	 0.1779246 
131000 	 0.1738072 
131500 	 0.2209069 
132000 	 0.2309777 
132500 	 0.2111339 
133000 	 0.3118599 
133500 	 0.2200607 
134000 	 0.3139717 
134500 	 0.287698 
135000 	 0.1990215 
135500 	 0.1262931 
136000 	 0.2021893 
136500 	 0.2390312 
137000 	 0.2071061 
137500 	 0.2165633 
138000 	 0.2662097 
138500 	 0.28448 
139000 	 0.2550458 
139500 	 0.2650457 
140000 	 0.2707293 
140500 	 0.2037363 
141000 	 0.152057 
141500 	 0.2233685 
142000 	 0.2051066 
142500 	 0.2218057 
143000 	 0.2542117 
143500 	 0.1772018 
144000 	 0.2447649 
144500 	 0.2629075 
145000 	 0.2216909 
145500 	 0.185439 
146000 	 0.2660601 
146500 	 0.2180419 
147000 	 0.222363 
147500 	 0.1966865 
148000 	 0.1967342 
148500 	 0.1807065 
149000 	 0.2474194 
149500 	 0.1861381 
150000 	 0.2601645 
150500 	 0.1526871 
151000 	 0.2083397 
151500 	 0.2159581 
152000 	 0.2235465 
152500 	 0.2098367 
153000 	 0.2096101 
153500 	 0.1657632 
154000 	 0.1751729 
154500 	 0.2478383 
