iter 	 p
500 	 0.1605394 
1000 	 0.1529337 
1500 	 0.1533151 
2000 	 0.1166803 
2500 	 0.09646383 
3000 	 0.1421989 
3500 	 0.2106742 
4000 	 0.1070046 
4500 	 0.1225425 
5000 	 0.1045203 
5500 	 0.1703825 
6000 	 0.1428487 
6500 	 0.1018803 
7000 	 0.1617964 
7500 	 0.1276948 
8000 	 0.1585448 
8500 	 0.1677399 
9000 	 0.1047134 
9500 	 0.08523784 
10000 	 0.2207957 
10500 	 0.1574348 
11000 	 0.1333343 
11500 	 0.117045 
12000 	 0.1293032 
12500 	 0.1060968 
13000 	 0.09638835 
13500 	 0.1287999 
14000 	 0.1473969 
14500 	 0.1263572 
15000 	 0.1071146 
15500 	 0.1116193 
16000 	 0.1834241 
16500 	 0.1089084 
17000 	 0.1165538 
17500 	 0.1377636 
18000 	 0.1126401 
18500 	 0.1027857 
19000 	 0.1411952 
19500 	 0.1762961 
20000 	 0.1825464 
20500 	 0.1174822 
21000 	 0.07901971 
21500 	 0.1338871 
22000 	 0.07088878 
22500 	 0.1315442 
23000 	 0.1302818 
23500 	 0.1378696 
24000 	 0.1321358 
24500 	 0.1004513 
25000 	 0.1158288 
25500 	 0.08532628 
26000 	 0.1335724 
26500 	 0.1100969 
27000 	 0.1181909 
27500 	 0.06143995 
28000 	 0.1151028 
28500 	 0.1157621 
29000 	 0.1177493 
29500 	 0.1656928 
30000 	 0.1491804 
30500 	 0.1428762 
31000 	 0.152291 
31500 	 0.1160227 
32000 	 0.1198218 
32500 	 0.1581725 
33000 	 0.09610273 
33500 	 0.1723061 
34000 	 0.1981082 
34500 	 0.1486305 
35000 	 0.09672421 
35500 	 0.09444872 
36000 	 0.1363173 
36500 	 0.1360209 
37000 	 0.1221247 
37500 	 0.1166073 
38000 	 0.1660912 
38500 	 0.1077162 
39000 	 0.09244502 
39500 	 0.1122545 
40000 	 0.1401888 
40500 	 0.1400936 
41000 	 0.1122978 
41500 	 0.1609475 
42000 	 0.09266667 
42500 	 0.1061881 
43000 	 0.1495346 
43500 	 0.1251827 
44000 	 0.09081026 
44500 	 0.1060552 
45000 	 0.1451947 
45500 	 0.1641024 
46000 	 0.122429 
46500 	 0.08593891 
47000 	 0.1298554 
47500 	 0.1262518 
48000 	 0.1917372 
48500 	 0.06942703 
49000 	 0.1281641 
49500 	 0.1222044 
50000 	 0.1410948 
50500 	 0.08429728 
51000 	 0.1208713 
51500 	 0.1142167 
52000 	 0.1531203 
52500 	 0.1107317 
53000 	 0.1472298 
53500 	 0.1663482 
54000 	 0.138829 
54500 	 0.1357841 
55000 	 0.173633 
55500 	 0.08558416 
56000 	 0.05824022 
56500 	 0.1640083 
57000 	 0.1165173 
57500 	 0.1098411 
58000 	 0.08742713 
58500 	 0.150736 
59000 	 0.1412858 
59500 	 0.1419482 
60000 	 0.07467209 
60500 	 0.1107747 
61000 	 0.1493541 
61500 	 0.09766634 
62000 	 0.1651325 
62500 	 0.1229808 
63000 	 0.1745481 
63500 	 0.1532221 
64000 	 0.09170287 
64500 	 0.08768368 
65000 	 0.1503796 
65500 	 0.1125633 
66000 	 0.06921851 
66500 	 0.1866945 
67000 	 0.1860257 
67500 	 0.1604245 
68000 	 0.1053874 
68500 	 0.1360321 
69000 	 0.1115726 
69500 	 0.1168502 
70000 	 0.1001384 
70500 	 0.1533978 
71000 	 0.106576 
71500 	 0.1526315 
72000 	 0.08565072 
