iter 	 p
500 	 0.1143694 
1000 	 0.1078628 
1500 	 0.09418703 
2000 	 0.0856437 
2500 	 0.08550967 
3000 	 0.08803162 
3500 	 0.1346567 
4000 	 0.1010073 
4500 	 0.1180928 
5000 	 0.1941995 
5500 	 0.1618919 
6000 	 0.09889813 
6500 	 0.1083115 
7000 	 0.1300262 
7500 	 0.1003034 
8000 	 0.1838318 
8500 	 0.2072653 
9000 	 0.1612599 
9500 	 0.1201343 
10000 	 0.1079083 
10500 	 0.1181385 
11000 	 0.09256089 
11500 	 0.1861515 
12000 	 0.1292582 
12500 	 0.1182595 
13000 	 0.1289652 
13500 	 0.1485719 
14000 	 0.1279495 
14500 	 0.06352851 
15000 	 0.1525087 
15500 	 0.1276196 
16000 	 0.1464149 
16500 	 0.1695715 
17000 	 0.1065464 
17500 	 0.1599886 
18000 	 0.1482199 
18500 	 0.1697392 
19000 	 0.1198011 
19500 	 0.1056252 
20000 	 0.101038 
20500 	 0.1327752 
21000 	 0.1469704 
21500 	 0.1209843 
22000 	 0.2150208 
22500 	 0.1123685 
23000 	 0.1169375 
23500 	 0.1907958 
24000 	 0.1005826 
24500 	 0.1694551 
25000 	 0.1773186 
25500 	 0.1632792 
26000 	 0.09308123 
26500 	 0.1155382 
27000 	 0.1805205 
27500 	 0.08836151 
28000 	 0.2164662 
28500 	 0.1189268 
29000 	 0.1239099 
29500 	 0.139267 
30000 	 0.1456028 
30500 	 0.1509501 
31000 	 0.1246066 
31500 	 0.108995 
32000 	 0.1086981 
32500 	 0.1943347 
33000 	 0.1174083 
33500 	 0.1256932 
34000 	 0.1408551 
34500 	 0.1940985 
35000 	 0.09213984 
35500 	 0.1026935 
36000 	 0.1519233 
36500 	 0.08556714 
37000 	 0.1471652 
37500 	 0.1071122 
38000 	 0.1201475 
38500 	 0.1192224 
39000 	 0.1510271 
39500 	 0.1616661 
40000 	 0.07449047 
40500 	 0.1189239 
41000 	 0.1298082 
41500 	 0.1618156 
42000 	 0.1077664 
42500 	 0.1141316 
43000 	 0.1929619 
43500 	 0.06794546 
44000 	 0.1253152 
44500 	 0.1118472 
45000 	 0.134065 
45500 	 0.09620165 
46000 	 0.1466695 
46500 	 0.1722452 
47000 	 0.1089835 
47500 	 0.07848876 
48000 	 0.1435692 
48500 	 0.1061505 
49000 	 0.11695 
49500 	 0.1359344 
50000 	 0.1301879 
50500 	 0.1345307 
51000 	 0.1536567 
51500 	 0.1620486 
52000 	 0.187137 
52500 	 0.1181726 
53000 	 0.08204449 
53500 	 0.1600794 
54000 	 0.09879949 
54500 	 0.09497044 
55000 	 0.08709278 
55500 	 0.1705874 
56000 	 0.1087605 
56500 	 0.158005 
57000 	 0.1012161 
57500 	 0.1275137 
58000 	 0.137999 
58500 	 0.1168148 
59000 	 0.1148474 
59500 	 0.0747613 
60000 	 0.1232539 
60500 	 0.1473162 
61000 	 0.06403505 
61500 	 0.1048507 
62000 	 0.1970709 
62500 	 0.1049111 
63000 	 0.1471539 
63500 	 0.1024506 
64000 	 0.1116568 
64500 	 0.139193 
65000 	 0.1239802 
65500 	 0.08418661 
66000 	 0.08731036 
66500 	 0.1384383 
67000 	 0.1544157 
67500 	 0.1391897 
68000 	 0.1460085 
68500 	 0.1204166 
69000 	 0.1318194 
69500 	 0.1621613 
70000 	 0.1598891 
70500 	 0.1064378 
71000 	 0.1555056 
71500 	 0.1957871 
72000 	 0.1555999 
