iter 	 p
500 	 0.4876437 
1000 	 0.6100689 
1500 	 0.7052962 
2000 	 0.572906 
2500 	 0.6226678 
3000 	 0.5519753 
3500 	 0.6300794 
4000 	 0.5894689 
4500 	 0.6201639 
5000 	 0.6138841 
5500 	 0.5356943 
6000 	 0.667862 
6500 	 0.5103175 
7000 	 0.6604115 
7500 	 0.617514 
8000 	 0.629222 
8500 	 0.6369773 
9000 	 0.7109028 
9500 	 0.5842176 
10000 	 0.6953391 
10500 	 0.6092631 
11000 	 0.6251365 
11500 	 0.5732733 
12000 	 0.6034381 
12500 	 0.550078 
13000 	 0.64699 
13500 	 0.6624135 
14000 	 0.6002089 
14500 	 0.567807 
15000 	 0.6034655 
15500 	 0.620702 
16000 	 0.6064214 
16500 	 0.4359042 
17000 	 0.719159 
17500 	 0.5447242 
18000 	 0.5530335 
18500 	 0.5405049 
19000 	 0.5881145 
19500 	 0.6352634 
20000 	 0.5678005 
20500 	 0.5878876 
21000 	 0.5548594 
21500 	 0.6673706 
22000 	 0.5844652 
22500 	 0.5941735 
23000 	 0.5186162 
23500 	 0.5771732 
24000 	 0.6236796 
24500 	 0.6327667 
25000 	 0.6089045 
25500 	 0.6073533 
26000 	 0.5915369 
26500 	 0.4922079 
27000 	 0.5832768 
27500 	 0.6171724 
28000 	 0.5683105 
28500 	 0.5248273 
29000 	 0.6409822 
29500 	 0.5531182 
30000 	 0.4765258 
30500 	 0.7096881 
31000 	 0.5760656 
31500 	 0.5561782 
32000 	 0.6350327 
32500 	 0.6289275 
33000 	 0.5906431 
33500 	 0.6047803 
34000 	 0.5787018 
34500 	 0.6941573 
35000 	 0.5954323 
35500 	 0.5483319 
36000 	 0.713094 
36500 	 0.6683175 
37000 	 0.6277556 
37500 	 0.4821589 
38000 	 0.5403397 
38500 	 0.5731096 
39000 	 0.697485 
39500 	 0.5801906 
40000 	 0.5714016 
40500 	 0.6286542 
41000 	 0.6090265 
41500 	 0.6083336 
42000 	 0.744741 
42500 	 0.4205609 
43000 	 0.5865251 
43500 	 0.650126 
44000 	 0.5428336 
44500 	 0.5068434 
45000 	 0.5264623 
45500 	 0.5077866 
46000 	 0.5019627 
46500 	 0.5892913 
47000 	 0.6762211 
47500 	 0.6003584 
48000 	 0.4185428 
48500 	 0.5024342 
49000 	 0.5651389 
49500 	 0.621215 
50000 	 0.6105994 
50500 	 0.7452098 
51000 	 0.5272876 
51500 	 0.5976108 
52000 	 0.6040571 
52500 	 0.4804277 
53000 	 0.6308402 
53500 	 0.6593975 
54000 	 0.6712285 
54500 	 0.512162 
55000 	 0.5755532 
55500 	 0.5051205 
56000 	 0.6259262 
56500 	 0.6484065 
57000 	 0.5028983 
57500 	 0.6366157 
58000 	 0.6287667 
58500 	 0.6458923 
59000 	 0.5531638 
59500 	 0.4985887 
60000 	 0.63437 
60500 	 0.5892826 
61000 	 0.653508 
61500 	 0.5713889 
62000 	 0.4760713 
62500 	 0.6009663 
63000 	 0.506271 
63500 	 0.6328741 
64000 	 0.5807422 
64500 	 0.6461575 
65000 	 0.6330103 
65500 	 0.5594545 
66000 	 0.6074932 
66500 	 0.6685356 
67000 	 0.615212 
67500 	 0.5739751 
68000 	 0.5305144 
68500 	 0.6340677 
69000 	 0.5862601 
69500 	 0.5214285 
70000 	 0.5863934 
70500 	 0.6086574 
71000 	 0.6046532 
71500 	 0.5858423 
72000 	 0.6597997 
72500 	 0.7449164 
73000 	 0.5426638 
73500 	 0.495937 
74000 	 0.6378553 
74500 	 0.5174053 
75000 	 0.5240325 
75500 	 0.6020465 
76000 	 0.5114859 
76500 	 0.7079442 
