iter 	 p
500 	 0.4497969 
1000 	 0.3579632 
1500 	 0.4681631 
2000 	 0.4631256 
2500 	 0.4626503 
3000 	 0.3980178 
3500 	 0.4337189 
4000 	 0.3635845 
4500 	 0.4038507 
5000 	 0.4253725 
5500 	 0.3941172 
6000 	 0.3316048 
6500 	 0.3593995 
7000 	 0.3956184 
7500 	 0.4325141 
8000 	 0.470385 
8500 	 0.3842372 
9000 	 0.4620689 
9500 	 0.4849347 
10000 	 0.379204 
10500 	 0.4189478 
11000 	 0.5409638 
11500 	 0.5495725 
12000 	 0.3403895 
12500 	 0.4201035 
13000 	 0.3600988 
13500 	 0.4198106 
14000 	 0.4302691 
14500 	 0.5367613 
15000 	 0.4990162 
15500 	 0.5137969 
16000 	 0.4595815 
16500 	 0.5082194 
17000 	 0.5738332 
17500 	 0.371895 
18000 	 0.4264476 
18500 	 0.5385525 
19000 	 0.5135181 
19500 	 0.4843219 
20000 	 0.4400361 
20500 	 0.437072 
21000 	 0.3158615 
21500 	 0.3588152 
22000 	 0.5128375 
22500 	 0.4405562 
23000 	 0.5440032 
23500 	 0.3764738 
24000 	 0.3646574 
24500 	 0.360633 
25000 	 0.311993 
25500 	 0.4569284 
26000 	 0.437166 
26500 	 0.4562086 
27000 	 0.467105 
27500 	 0.4776389 
28000 	 0.4366672 
28500 	 0.4702048 
29000 	 0.3764735 
29500 	 0.3814008 
30000 	 0.4836868 
30500 	 0.4161118 
31000 	 0.3978458 
31500 	 0.4420752 
32000 	 0.52247 
32500 	 0.3254794 
33000 	 0.4078782 
33500 	 0.4938509 
34000 	 0.337537 
34500 	 0.3741228 
35000 	 0.3385692 
35500 	 0.4910306 
36000 	 0.3869206 
36500 	 0.3079339 
37000 	 0.4402562 
37500 	 0.4944297 
38000 	 0.3791921 
38500 	 0.4611012 
39000 	 0.4336719 
39500 	 0.3215479 
40000 	 0.3846816 
40500 	 0.432886 
41000 	 0.4499821 
41500 	 0.4597178 
42000 	 0.4467642 
42500 	 0.5470237 
43000 	 0.4170755 
43500 	 0.4110158 
44000 	 0.4084754 
44500 	 0.4832404 
45000 	 0.3137407 
45500 	 0.3399157 
46000 	 0.4852485 
46500 	 0.352094 
47000 	 0.423995 
47500 	 0.4795208 
48000 	 0.4095999 
48500 	 0.3499299 
49000 	 0.5072899 
49500 	 0.4485143 
50000 	 0.4060889 
50500 	 0.3344062 
51000 	 0.3833761 
51500 	 0.386073 
52000 	 0.462749 
52500 	 0.3591098 
53000 	 0.3236958 
53500 	 0.4720967 
54000 	 0.3969921 
54500 	 0.4790299 
55000 	 0.4341747 
55500 	 0.4546521 
56000 	 0.271266 
56500 	 0.4800217 
57000 	 0.4466217 
57500 	 0.4645774 
58000 	 0.4212443 
58500 	 0.4169032 
59000 	 0.3919576 
59500 	 0.4490649 
60000 	 0.4078211 
60500 	 0.5632776 
61000 	 0.4925473 
61500 	 0.3723502 
62000 	 0.3517588 
62500 	 0.3400677 
63000 	 0.5163713 
63500 	 0.3896444 
64000 	 0.3756527 
64500 	 0.2703761 
65000 	 0.3806295 
65500 	 0.4293761 
66000 	 0.5400387 
66500 	 0.5285419 
67000 	 0.566839 
67500 	 0.5350625 
68000 	 0.4293125 
68500 	 0.4812652 
69000 	 0.4701815 
69500 	 0.3997325 
70000 	 0.505698 
70500 	 0.4330489 
71000 	 0.4188609 
71500 	 0.4903275 
72000 	 0.4417136 
72500 	 0.4131106 
73000 	 0.4362656 
73500 	 0.5148325 
74000 	 0.4594076 
74500 	 0.5058261 
75000 	 0.4936038 
75500 	 0.4539843 
76000 	 0.458279 
76500 	 0.4191153 
77000 	 0.4621973 
77500 	 0.4251215 
78000 	 0.5221935 
