iter 	 p
500 	 0.5111275 
1000 	 0.3823491 
1500 	 0.268572 
2000 	 0.4767581 
2500 	 0.3590818 
3000 	 0.3981356 
3500 	 0.4571212 
4000 	 0.3509466 
4500 	 0.3971438 
5000 	 0.375653 
5500 	 0.5747385 
6000 	 0.36976 
6500 	 0.36446 
7000 	 0.475454 
7500 	 0.3041409 
8000 	 0.3902249 
8500 	 0.3993487 
9000 	 0.3410392 
9500 	 0.4086131 
10000 	 0.3917648 
10500 	 0.4047303 
11000 	 0.4093153 
11500 	 0.4838913 
12000 	 0.3332482 
12500 	 0.4816339 
13000 	 0.3462342 
13500 	 0.3272644 
14000 	 0.3801459 
14500 	 0.5544449 
15000 	 0.2938172 
15500 	 0.3818152 
16000 	 0.4232743 
16500 	 0.401826 
17000 	 0.4924282 
17500 	 0.5103041 
18000 	 0.4392531 
18500 	 0.3597083 
19000 	 0.3615187 
19500 	 0.3796271 
20000 	 0.467487 
20500 	 0.4731187 
21000 	 0.3088298 
21500 	 0.407558 
22000 	 0.3973218 
22500 	 0.3881905 
23000 	 0.3243707 
23500 	 0.4836961 
24000 	 0.4496967 
24500 	 0.4129358 
25000 	 0.4361904 
25500 	 0.4260738 
26000 	 0.4663114 
26500 	 0.4450401 
27000 	 0.3235586 
27500 	 0.4307232 
28000 	 0.462805 
28500 	 0.493377 
29000 	 0.3399897 
29500 	 0.4945676 
30000 	 0.4011422 
30500 	 0.3738781 
31000 	 0.2040398 
31500 	 0.5004228 
32000 	 0.362524 
32500 	 0.3657697 
33000 	 0.436505 
33500 	 0.5167633 
34000 	 0.3449455 
34500 	 0.4135052 
35000 	 0.4334261 
35500 	 0.4050374 
36000 	 0.5029841 
36500 	 0.429754 
37000 	 0.4037292 
37500 	 0.2963576 
38000 	 0.4388326 
38500 	 0.2898927 
39000 	 0.3114285 
39500 	 0.3906325 
40000 	 0.3650622 
40500 	 0.400919 
41000 	 0.4739155 
41500 	 0.4913495 
42000 	 0.4254033 
42500 	 0.2903914 
43000 	 0.3710698 
43500 	 0.3367377 
44000 	 0.3639289 
44500 	 0.300608 
45000 	 0.423174 
45500 	 0.42119 
46000 	 0.3482127 
46500 	 0.3663847 
47000 	 0.4776487 
47500 	 0.4848353 
48000 	 0.3836409 
48500 	 0.3991078 
49000 	 0.3875594 
49500 	 0.3791489 
50000 	 0.5466889 
50500 	 0.4677897 
51000 	 0.4709416 
51500 	 0.4438581 
52000 	 0.4583506 
52500 	 0.4401825 
53000 	 0.376098 
53500 	 0.4780513 
54000 	 0.4467075 
54500 	 0.4882438 
55000 	 0.3934889 
55500 	 0.4339767 
56000 	 0.460566 
56500 	 0.4512789 
57000 	 0.5691667 
57500 	 0.374401 
58000 	 0.3128373 
58500 	 0.3010859 
59000 	 0.4270622 
59500 	 0.4901748 
60000 	 0.4280523 
60500 	 0.4144793 
61000 	 0.4370774 
61500 	 0.3497918 
62000 	 0.4177951 
62500 	 0.4485728 
63000 	 0.364286 
63500 	 0.3531175 
64000 	 0.4578243 
64500 	 0.2767255 
65000 	 0.4334138 
65500 	 0.4684983 
66000 	 0.3295774 
66500 	 0.3475299 
67000 	 0.5257017 
67500 	 0.3943172 
68000 	 0.3420662 
68500 	 0.4684134 
69000 	 0.3667303 
69500 	 0.4542845 
70000 	 0.5716695 
70500 	 0.4004248 
71000 	 0.5028962 
71500 	 0.4774606 
72000 	 0.4508742 
72500 	 0.5052687 
73000 	 0.465388 
73500 	 0.4619714 
74000 	 0.2453915 
74500 	 0.3449465 
75000 	 0.4275987 
75500 	 0.358738 
76000 	 0.4140721 
76500 	 0.3770677 
77000 	 0.4899671 
77500 	 0.5016398 
78000 	 0.4021379 
78500 	 0.484508 
79000 	 0.3461097 
79500 	 0.4270114 
80000 	 0.4783087 
80500 	 0.4047615 
81000 	 0.5125184 
81500 	 0.4682902 
82000 	 0.3978938 
82500 	 0.4149523 
83000 	 0.3808862 
83500 	 0.4781674 
84000 	 0.450288 
84500 	 0.3007404 
85000 	 0.4378923 
85500 	 0.4867891 
86000 	 0.3911967 
86500 	 0.5434733 
87000 	 0.4262135 
87500 	 0.3385384 
