iter 	 p
500 	 0.491715 
1000 	 0.3474821 
1500 	 0.4024408 
2000 	 0.5319617 
2500 	 0.3760078 
3000 	 0.342328 
3500 	 0.3892286 
4000 	 0.3387233 
4500 	 0.470198 
5000 	 0.3604809 
5500 	 0.3908767 
6000 	 0.3747754 
6500 	 0.489154 
7000 	 0.469344 
7500 	 0.2702159 
8000 	 0.3208766 
8500 	 0.4036363 
9000 	 0.5468212 
9500 	 0.3468582 
10000 	 0.4407794 
10500 	 0.2891805 
11000 	 0.4112484 
11500 	 0.3562348 
12000 	 0.4000691 
12500 	 0.3924422 
13000 	 0.3694306 
13500 	 0.4324014 
14000 	 0.3806547 
14500 	 0.368302 
15000 	 0.3907584 
15500 	 0.3429469 
16000 	 0.3631568 
16500 	 0.4056422 
17000 	 0.5184962 
17500 	 0.2292198 
18000 	 0.3608999 
18500 	 0.2882119 
19000 	 0.3842389 
19500 	 0.2697767 
20000 	 0.4226153 
20500 	 0.3850273 
21000 	 0.4052092 
21500 	 0.3199765 
22000 	 0.3156854 
22500 	 0.3858216 
23000 	 0.4353401 
23500 	 0.4198574 
24000 	 0.3588204 
24500 	 0.3440693 
25000 	 0.5074671 
25500 	 0.3316597 
26000 	 0.4475891 
26500 	 0.4319034 
27000 	 0.4203379 
27500 	 0.4377533 
28000 	 0.39453 
28500 	 0.4039457 
29000 	 0.4407256 
29500 	 0.43231 
30000 	 0.5202773 
30500 	 0.3861154 
31000 	 0.3817083 
31500 	 0.44081 
32000 	 0.3963711 
32500 	 0.3881074 
33000 	 0.3245675 
33500 	 0.3729835 
34000 	 0.2352281 
34500 	 0.3346253 
35000 	 0.3729486 
35500 	 0.3452243 
36000 	 0.3868462 
36500 	 0.4458073 
37000 	 0.4202589 
37500 	 0.5936513 
38000 	 0.3832891 
38500 	 0.3525101 
39000 	 0.4101847 
39500 	 0.3692584 
40000 	 0.3425133 
40500 	 0.4145467 
41000 	 0.4220286 
41500 	 0.3485931 
42000 	 0.3053531 
42500 	 0.3896521 
43000 	 0.4722174 
43500 	 0.361866 
44000 	 0.3543362 
44500 	 0.3668161 
45000 	 0.3454491 
45500 	 0.5274458 
46000 	 0.3406916 
46500 	 0.3870048 
47000 	 0.3768354 
47500 	 0.4438518 
48000 	 0.2862134 
48500 	 0.4006939 
49000 	 0.4302347 
49500 	 0.4503598 
50000 	 0.3915362 
50500 	 0.3390185 
51000 	 0.3619669 
51500 	 0.3492129 
52000 	 0.3738981 
52500 	 0.4560141 
53000 	 0.4042402 
53500 	 0.4038285 
54000 	 0.3030398 
54500 	 0.3662981 
55000 	 0.4329501 
55500 	 0.4804311 
56000 	 0.344047 
56500 	 0.3412656 
57000 	 0.3756042 
57500 	 0.3586582 
58000 	 0.3740092 
58500 	 0.3295167 
59000 	 0.424976 
59500 	 0.433555 
60000 	 0.4529702 
60500 	 0.4352259 
61000 	 0.3545732 
61500 	 0.4277426 
62000 	 0.3616916 
62500 	 0.3065847 
63000 	 0.4407924 
63500 	 0.4469641 
64000 	 0.4122126 
64500 	 0.3320866 
65000 	 0.5999123 
65500 	 0.4233809 
66000 	 0.3498958 
66500 	 0.4482888 
67000 	 0.3451659 
67500 	 0.3312598 
68000 	 0.390747 
68500 	 0.4018119 
69000 	 0.2894793 
69500 	 0.5335108 
70000 	 0.4713856 
70500 	 0.4290909 
71000 	 0.3216001 
71500 	 0.3796742 
72000 	 0.3326414 
72500 	 0.4970696 
73000 	 0.3946691 
73500 	 0.3190759 
74000 	 0.4566898 
74500 	 0.4606127 
75000 	 0.4268825 
75500 	 0.6046042 
76000 	 0.3700019 
76500 	 0.5147649 
77000 	 0.3390279 
77500 	 0.4036008 
78000 	 0.4324088 
