iter 	 p
500 	 0.8362166 
1000 	 0.7460962 
1500 	 0.7164089 
2000 	 0.7587464 
2500 	 0.7945496 
3000 	 0.8477044 
3500 	 0.797745 
4000 	 0.7108034 
4500 	 0.7991305 
5000 	 0.7984777 
5500 	 0.7871575 
6000 	 0.7486445 
6500 	 0.7741193 
7000 	 0.7488501 
7500 	 0.7387057 
8000 	 0.746382 
8500 	 0.7757232 
9000 	 0.7352845 
9500 	 0.7550469 
10000 	 0.7908849 
10500 	 0.7633438 
11000 	 0.7789417 
11500 	 0.7968846 
12000 	 0.7994451 
12500 	 0.739458 
13000 	 0.7745195 
13500 	 0.7808023 
14000 	 0.7890362 
14500 	 0.7238891 
15000 	 0.7476789 
15500 	 0.78871 
16000 	 0.7956546 
16500 	 0.7528841 
17000 	 0.7563981 
17500 	 0.7916846 
18000 	 0.7843934 
18500 	 0.8144747 
19000 	 0.8013961 
19500 	 0.7816587 
20000 	 0.7598212 
20500 	 0.7993881 
21000 	 0.7202523 
21500 	 0.7933464 
22000 	 0.8530818 
22500 	 0.8483935 
23000 	 0.7647568 
23500 	 0.7758256 
24000 	 0.8172952 
24500 	 0.8033484 
25000 	 0.7471065 
25500 	 0.7553635 
26000 	 0.7895821 
26500 	 0.667581 
27000 	 0.7340519 
27500 	 0.7380975 
28000 	 0.7513106 
28500 	 0.814326 
29000 	 0.7394698 
29500 	 0.8081821 
30000 	 0.7542483 
30500 	 0.726693 
31000 	 0.7952245 
31500 	 0.8020115 
32000 	 0.7884163 
32500 	 0.7752132 
33000 	 0.7275254 
33500 	 0.7682205 
34000 	 0.7782149 
34500 	 0.7504134 
35000 	 0.7175401 
35500 	 0.7444728 
36000 	 0.755376 
36500 	 0.7525397 
37000 	 0.8087079 
37500 	 0.7296397 
38000 	 0.7579537 
38500 	 0.7743952 
39000 	 0.7475362 
39500 	 0.7694701 
40000 	 0.7580167 
40500 	 0.7639337 
41000 	 0.7642183 
41500 	 0.7639202 
42000 	 0.7822637 
42500 	 0.7749952 
43000 	 0.7591958 
43500 	 0.7500231 
44000 	 0.71386 
44500 	 0.7169125 
45000 	 0.7293631 
45500 	 0.7449108 
46000 	 0.7631644 
46500 	 0.7540436 
47000 	 0.758889 
47500 	 0.7667426 
48000 	 0.758907 
48500 	 0.7541705 
49000 	 0.7687486 
49500 	 0.804947 
50000 	 0.7316664 
50500 	 0.789993 
51000 	 0.7685794 
51500 	 0.6932018 
52000 	 0.7519885 
52500 	 0.7263961 
53000 	 0.7966941 
53500 	 0.782065 
54000 	 0.7607498 
54500 	 0.6823329 
55000 	 0.7261986 
55500 	 0.7930452 
56000 	 0.7720014 
56500 	 0.7926415 
57000 	 0.7902761 
57500 	 0.7383666 
58000 	 0.7604555 
58500 	 0.7035083 
59000 	 0.7771338 
59500 	 0.7763636 
60000 	 0.7755178 
60500 	 0.7410285 
61000 	 0.7176567 
61500 	 0.7716839 
62000 	 0.7637921 
62500 	 0.7111418 
63000 	 0.7744711 
63500 	 0.7613466 
64000 	 0.8325702 
64500 	 0.8032535 
65000 	 0.7183908 
65500 	 0.7242558 
66000 	 0.7329958 
66500 	 0.7658803 
67000 	 0.7905572 
67500 	 0.7599711 
68000 	 0.7554126 
68500 	 0.7739248 
69000 	 0.7587854 
69500 	 0.6949839 
70000 	 0.7510396 
70500 	 0.7161703 
71000 	 0.7804351 
71500 	 0.7707098 
72000 	 0.7081469 
72500 	 0.8390631 
73000 	 0.7397637 
73500 	 0.7900387 
74000 	 0.7739781 
74500 	 0.7596584 
75000 	 0.7364184 
75500 	 0.727805 
76000 	 0.7674626 
76500 	 0.7616629 
77000 	 0.7762367 
77500 	 0.693375 
78000 	 0.7881966 
78500 	 0.7295317 
79000 	 0.7522609 
79500 	 0.7432486 
80000 	 0.7978657 
80500 	 0.678615 
81000 	 0.7167053 
81500 	 0.7873412 
82000 	 0.7436653 
82500 	 0.740384 
83000 	 0.7692273 
83500 	 0.6912362 
84000 	 0.7968889 
84500 	 0.6753776 
85000 	 0.7950075 
85500 	 0.7695212 
86000 	 0.7678702 
86500 	 0.7438405 
87000 	 0.8032522 
87500 	 0.7860441 
88000 	 0.697929 
88500 	 0.8647596 
89000 	 0.6263963 
89500 	 0.8204756 
90000 	 0.7858087 
90500 	 0.7697333 
91000 	 0.7872817 
91500 	 0.7022544 
92000 	 0.7142075 
92500 	 0.7381041 
93000 	 0.7955865 
93500 	 0.7536566 
94000 	 0.7437356 
94500 	 0.7384419 
95000 	 0.7615371 
95500 	 0.7309471 
96000 	 0.7730595 
96500 	 0.6992574 
97000 	 0.7863285 
97500 	 0.7852622 
98000 	 0.7623491 
98500 	 0.8069627 
99000 	 0.78789 
99500 	 0.735425 
100000 	 0.7476334 
100500 	 0.7303728 
101000 	 0.7128371 
101500 	 0.7737047 
102000 	 0.7859837 
102500 	 0.8053001 
103000 	 0.7756995 
103500 	 0.8337186 
104000 	 0.7289167 
104500 	 0.7141136 
105000 	 0.7852999 
105500 	 0.7951333 
106000 	 0.8018865 
106500 	 0.7684743 
107000 	 0.7906758 
107500 	 0.6764223 
108000 	 0.7996303 
108500 	 0.7481758 
109000 	 0.7412055 
109500 	 0.8302922 
110000 	 0.8004334 
110500 	 0.7840098 
111000 	 0.7170938 
111500 	 0.7622016 
112000 	 0.7290128 
112500 	 0.744987 
113000 	 0.8117619 
113500 	 0.8117189 
114000 	 0.7631953 
114500 	 0.7835601 
115000 	 0.7752437 
115500 	 0.806268 
116000 	 0.8220984 
116500 	 0.7079337 
117000 	 0.7510621 
117500 	 0.7060026 
118000 	 0.7451807 
118500 	 0.8099933 
119000 	 0.8131305 
119500 	 0.7333713 
120000 	 0.6924788 
120500 	 0.7802166 
121000 	 0.7785576 
121500 	 0.7380654 
122000 	 0.7489651 
122500 	 0.7146254 
123000 	 0.7423568 
123500 	 0.707039 
124000 	 0.7765864 
124500 	 0.7967909 
125000 	 0.778179 
125500 	 0.7349519 
126000 	 0.7153527 
126500 	 0.7283727 
127000 	 0.7909263 
127500 	 0.7184515 
128000 	 0.7882114 
128500 	 0.8356752 
129000 	 0.7511205 
129500 	 0.7437554 
130000 	 0.7842187 
130500 	 0.7863901 
131000 	 0.7735591 
131500 	 0.7841661 
132000 	 0.7879759 
132500 	 0.7271423 
133000 	 0.7716759 
133500 	 0.7091805 
134000 	 0.8200404 
134500 	 0.8230171 
135000 	 0.716503 
135500 	 0.7760912 
136000 	 0.7468128 
136500 	 0.7190242 
137000 	 0.7557552 
137500 	 0.7075453 
138000 	 0.782106 
138500 	 0.7837351 
139000 	 0.7650135 
139500 	 0.7416301 
140000 	 0.7201754 
140500 	 0.7367863 
141000 	 0.7927046 
141500 	 0.8210698 
142000 	 0.7297946 
142500 	 0.7485098 
143000 	 0.6956532 
143500 	 0.7650306 
144000 	 0.7700961 
144500 	 0.737531 
145000 	 0.7376142 
145500 	 0.7337842 
146000 	 0.6718971 
146500 	 0.7183058 
147000 	 0.7163227 
147500 	 0.7819221 
148000 	 0.823801 
148500 	 0.7494383 
149000 	 0.7516784 
149500 	 0.8095628 
150000 	 0.7807643 
150500 	 0.7690126 
151000 	 0.8120324 
151500 	 0.7361051 
152000 	 0.7988054 
152500 	 0.7971665 
153000 	 0.7307848 
153500 	 0.7973703 
154000 	 0.7911466 
154500 	 0.7223926 
155000 	 0.7948124 
155500 	 0.7322131 
156000 	 0.7734612 
156500 	 0.7389447 
157000 	 0.8064361 
157500 	 0.735849 
158000 	 0.8369695 
158500 	 0.7236655 
159000 	 0.7502318 
159500 	 0.6973994 
160000 	 0.7825731 
160500 	 0.8083284 
161000 	 0.7841305 
161500 	 0.8089129 
162000 	 0.7879371 
162500 	 0.7457465 
163000 	 0.7188381 
163500 	 0.8044489 
164000 	 0.7815333 
164500 	 0.6751313 
165000 	 0.7743294 
165500 	 0.7752846 
166000 	 0.7405931 
166500 	 0.7548013 
167000 	 0.768968 
167500 	 0.751601 
168000 	 0.7795988 
168500 	 0.8545732 
169000 	 0.7385568 
169500 	 0.7282582 
170000 	 0.8048168 
170500 	 0.7491537 
171000 	 0.7722869 
171500 	 0.7353796 
172000 	 0.7102696 
172500 	 0.7789662 
173000 	 0.7957845 
173500 	 0.7467251 
174000 	 0.8144506 
174500 	 0.7550239 
175000 	 0.7441325 
175500 	 0.6580208 
176000 	 0.7856832 
176500 	 0.845411 
