iter 	 p
500 	 0.5853169 
1000 	 0.5553827 
1500 	 0.5789787 
2000 	 0.6794292 
2500 	 0.6513246 
3000 	 0.7523084 
3500 	 0.6479376 
4000 	 0.5821181 
4500 	 0.5360079 
5000 	 0.6920234 
5500 	 0.5825303 
6000 	 0.748685 
6500 	 0.7632039 
7000 	 0.6947603 
7500 	 0.509532 
8000 	 0.6517194 
8500 	 0.6544765 
9000 	 0.770887 
9500 	 0.584516 
10000 	 0.6339386 
10500 	 0.6127538 
11000 	 0.7358428 
11500 	 0.6162014 
12000 	 0.5164152 
12500 	 0.6825499 
13000 	 0.7245548 
13500 	 0.7377446 
14000 	 0.6176811 
14500 	 0.5686706 
15000 	 0.7276604 
15500 	 0.7144138 
16000 	 0.5828029 
16500 	 0.5553558 
17000 	 0.7180865 
17500 	 0.7037195 
18000 	 0.544609 
18500 	 0.5911156 
19000 	 0.6666511 
19500 	 0.6674834 
20000 	 0.8042188 
20500 	 0.7716494 
21000 	 0.8012111 
21500 	 0.582791 
22000 	 0.555354 
22500 	 0.6466323 
23000 	 0.7446532 
23500 	 0.8017551 
24000 	 0.7655614 
24500 	 0.6082198 
25000 	 0.4882856 
25500 	 0.4009208 
26000 	 0.6890926 
26500 	 0.7301571 
27000 	 0.6291761 
27500 	 0.7978674 
28000 	 0.6308063 
28500 	 0.7018192 
29000 	 0.72073 
29500 	 0.6875019 
30000 	 0.5377235 
30500 	 0.6571251 
31000 	 0.6637642 
31500 	 0.631069 
32000 	 0.6666455 
32500 	 0.7343148 
33000 	 0.6051339 
33500 	 0.6682257 
34000 	 0.6223408 
34500 	 0.6235149 
35000 	 0.6424249 
35500 	 0.7048472 
36000 	 0.7242528 
36500 	 0.6237799 
37000 	 0.6010616 
37500 	 0.5890106 
38000 	 0.7558222 
38500 	 0.6709038 
39000 	 0.6717655 
39500 	 0.6014792 
40000 	 0.7393024 
40500 	 0.6749197 
41000 	 0.5036765 
41500 	 0.668488 
42000 	 0.7589623 
42500 	 0.6140564 
43000 	 0.6404788 
43500 	 0.6078938 
44000 	 0.5713674 
44500 	 0.7686027 
45000 	 0.5143089 
45500 	 0.5401743 
46000 	 0.5626684 
46500 	 0.8076874 
47000 	 0.5733331 
47500 	 0.7355144 
48000 	 0.6676134 
48500 	 0.6692621 
49000 	 0.842235 
49500 	 0.6701776 
50000 	 0.6171722 
50500 	 0.8176984 
51000 	 0.5760813 
51500 	 0.8147507 
52000 	 0.6786685 
52500 	 0.633172 
53000 	 0.5241073 
53500 	 0.6611157 
54000 	 0.7756314 
54500 	 0.6456195 
55000 	 0.6222987 
55500 	 0.7653865 
56000 	 0.5178878 
56500 	 0.786456 
57000 	 0.5314169 
57500 	 0.7468651 
58000 	 0.7085957 
58500 	 0.6629911 
59000 	 0.6347053 
59500 	 0.7666146 
60000 	 0.6402992 
60500 	 0.7683955 
61000 	 0.60987 
61500 	 0.7584367 
62000 	 0.6905417 
62500 	 0.7487857 
63000 	 0.6157799 
63500 	 0.638328 
64000 	 0.6010902 
64500 	 0.6658121 
65000 	 0.6162246 
65500 	 0.778524 
66000 	 0.5541583 
66500 	 0.5386417 
67000 	 0.7365318 
67500 	 0.6411197 
68000 	 0.7030117 
68500 	 0.703873 
69000 	 0.6878175 
69500 	 0.7607621 
70000 	 0.6816585 
70500 	 0.6601539 
71000 	 0.7327467 
71500 	 0.7559761 
72000 	 0.7774558 
72500 	 0.6380538 
73000 	 0.6053964 
73500 	 0.6967711 
74000 	 0.5966617 
74500 	 0.4854241 
75000 	 0.4923324 
