iter 	 p
500 	 0.7895108 
1000 	 0.8145874 
1500 	 0.8562865 
2000 	 0.8275939 
2500 	 0.857701 
3000 	 0.7539637 
3500 	 0.8679447 
4000 	 0.8013841 
4500 	 0.7794245 
5000 	 0.7508935 
5500 	 0.737848 
6000 	 0.7902918 
6500 	 0.824931 
7000 	 0.8234862 
7500 	 0.7932287 
8000 	 0.7062932 
8500 	 0.8156761 
9000 	 0.6433255 
9500 	 0.7800794 
10000 	 0.8070699 
10500 	 0.7629654 
11000 	 0.8743575 
11500 	 0.8582659 
12000 	 0.7773976 
12500 	 0.8189429 
13000 	 0.7771985 
13500 	 0.8032702 
14000 	 0.795258 
14500 	 0.8373226 
15000 	 0.7543588 
15500 	 0.741991 
16000 	 0.8456702 
16500 	 0.7935535 
17000 	 0.7954293 
17500 	 0.8638846 
18000 	 0.8458419 
18500 	 0.760558 
19000 	 0.8012677 
19500 	 0.7994336 
20000 	 0.8064824 
20500 	 0.8480542 
21000 	 0.775833 
21500 	 0.7532652 
22000 	 0.8098578 
22500 	 0.7274861 
23000 	 0.7873295 
23500 	 0.8120675 
24000 	 0.8399768 
24500 	 0.7533271 
25000 	 0.791633 
25500 	 0.8170129 
26000 	 0.8076591 
26500 	 0.8126491 
27000 	 0.8473229 
27500 	 0.7560624 
28000 	 0.832915 
28500 	 0.8252683 
29000 	 0.7613559 
29500 	 0.839385 
30000 	 0.8112677 
30500 	 0.6952074 
31000 	 0.8259173 
31500 	 0.7461568 
32000 	 0.6838754 
32500 	 0.8178455 
33000 	 0.8459666 
33500 	 0.7833973 
34000 	 0.7692766 
34500 	 0.7765475 
35000 	 0.7430695 
35500 	 0.8256194 
36000 	 0.8646396 
36500 	 0.7591856 
37000 	 0.7658627 
37500 	 0.7379708 
38000 	 0.8551687 
38500 	 0.7477942 
39000 	 0.8582968 
39500 	 0.8054285 
40000 	 0.7914588 
40500 	 0.8076464 
41000 	 0.8243038 
41500 	 0.8080637 
42000 	 0.8150966 
42500 	 0.7509012 
43000 	 0.8386373 
43500 	 0.8637188 
44000 	 0.8297472 
44500 	 0.8217625 
45000 	 0.7745374 
45500 	 0.8185617 
46000 	 0.7071199 
46500 	 0.8271209 
47000 	 0.8380261 
47500 	 0.7718049 
48000 	 0.7511922 
48500 	 0.761184 
49000 	 0.7867887 
49500 	 0.8203756 
50000 	 0.8405934 
50500 	 0.8473566 
51000 	 0.8351135 
51500 	 0.7181461 
52000 	 0.8379436 
52500 	 0.7213391 
53000 	 0.8066326 
53500 	 0.7962517 
54000 	 0.8885732 
54500 	 0.7958865 
55000 	 0.7695378 
55500 	 0.7975726 
56000 	 0.822268 
56500 	 0.8429185 
57000 	 0.7830081 
57500 	 0.8094809 
58000 	 0.7592303 
58500 	 0.7882165 
59000 	 0.8007064 
59500 	 0.7929983 
60000 	 0.8484927 
60500 	 0.8416836 
61000 	 0.8079628 
61500 	 0.8830097 
62000 	 0.9046702 
62500 	 0.8771645 
63000 	 0.8391936 
63500 	 0.8401684 
64000 	 0.8251932 
64500 	 0.8370927 
65000 	 0.8284424 
65500 	 0.8407261 
66000 	 0.7229887 
66500 	 0.8033849 
67000 	 0.8381791 
67500 	 0.7605187 
68000 	 0.8206339 
68500 	 0.7913669 
69000 	 0.8244038 
69500 	 0.7420326 
70000 	 0.7965827 
70500 	 0.7842159 
71000 	 0.8722769 
71500 	 0.7420896 
72000 	 0.7850588 
72500 	 0.8363764 
73000 	 0.8261976 
73500 	 0.7148532 
74000 	 0.7610409 
74500 	 0.8429669 
75000 	 0.6923323 
75500 	 0.8629802 
76000 	 0.811635 
76500 	 0.8505869 
77000 	 0.8355899 
77500 	 0.8372836 
78000 	 0.8764405 
78500 	 0.7229923 
79000 	 0.8145117 
79500 	 0.7825422 
80000 	 0.8889998 
80500 	 0.7518338 
81000 	 0.882382 
81500 	 0.8484271 
82000 	 0.8026908 
82500 	 0.8321029 
83000 	 0.8570181 
83500 	 0.8372701 
84000 	 0.7034021 
84500 	 0.8218295 
85000 	 0.7450869 
85500 	 0.7162281 
86000 	 0.8821915 
86500 	 0.7948646 
87000 	 0.8208315 
87500 	 0.7335849 
88000 	 0.8241367 
88500 	 0.7439696 
89000 	 0.7350738 
89500 	 0.7831913 
90000 	 0.8141369 
90500 	 0.849341 
91000 	 0.7341475 
91500 	 0.8369623 
92000 	 0.7618195 
92500 	 0.7137871 
93000 	 0.801122 
93500 	 0.8144295 
94000 	 0.773718 
94500 	 0.77271 
95000 	 0.7991823 
95500 	 0.7597792 
96000 	 0.8045803 
96500 	 0.6882873 
97000 	 0.8250515 
97500 	 0.8098835 
98000 	 0.7924518 
98500 	 0.8260642 
99000 	 0.7887592 
99500 	 0.7903278 
100000 	 0.7782959 
100500 	 0.8266287 
101000 	 0.8416305 
101500 	 0.7482482 
102000 	 0.7089442 
102500 	 0.8123972 
103000 	 0.7951736 
103500 	 0.7596638 
104000 	 0.7567037 
104500 	 0.8033209 
105000 	 0.7841386 
105500 	 0.7889489 
106000 	 0.7779711 
106500 	 0.7834579 
107000 	 0.7798009 
107500 	 0.7748649 
108000 	 0.8425482 
108500 	 0.8358469 
109000 	 0.8184992 
109500 	 0.7541621 
110000 	 0.7827685 
110500 	 0.7906259 
111000 	 0.8229812 
111500 	 0.849072 
112000 	 0.8713732 
112500 	 0.8065753 
113000 	 0.7631335 
113500 	 0.8556067 
114000 	 0.8722207 
114500 	 0.8146447 
115000 	 0.843816 
115500 	 0.7375384 
116000 	 0.7488559 
116500 	 0.8193285 
117000 	 0.7569156 
117500 	 0.8553466 
118000 	 0.8082963 
118500 	 0.7316202 
119000 	 0.7641741 
119500 	 0.8607977 
120000 	 0.7832591 
120500 	 0.8270207 
121000 	 0.7568024 
121500 	 0.8162573 
122000 	 0.867738 
122500 	 0.8162099 
123000 	 0.8527806 
123500 	 0.83145 
124000 	 0.6959077 
124500 	 0.7460483 
125000 	 0.8324772 
125500 	 0.7599237 
126000 	 0.8549055 
126500 	 0.82205 
127000 	 0.8227289 
127500 	 0.7756556 
128000 	 0.8736608 
128500 	 0.8369069 
129000 	 0.8200622 
129500 	 0.7912743 
130000 	 0.7600563 
130500 	 0.8762879 
131000 	 0.8040107 
131500 	 0.8349938 
132000 	 0.847328 
132500 	 0.7758698 
133000 	 0.8200376 
133500 	 0.7590268 
134000 	 0.7391122 
134500 	 0.7816908 
135000 	 0.8262043 
135500 	 0.7795554 
136000 	 0.8052558 
136500 	 0.7509646 
137000 	 0.7758446 
137500 	 0.7861353 
138000 	 0.7528256 
138500 	 0.7734697 
139000 	 0.8171887 
139500 	 0.8126256 
140000 	 0.8746143 
140500 	 0.7915689 
141000 	 0.8208174 
141500 	 0.847481 
142000 	 0.7899139 
142500 	 0.8312361 
143000 	 0.8245839 
143500 	 0.7803596 
144000 	 0.7321575 
144500 	 0.7274754 
145000 	 0.7641838 
145500 	 0.7921738 
