iter 	 p
500 	 0.2746364 
1000 	 0.154725 
1500 	 0.1861075 
2000 	 0.1831681 
2500 	 0.3636154 
3000 	 0.1162681 
3500 	 0.2945283 
4000 	 0.2022098 
4500 	 0.1685634 
5000 	 0.1659864 
5500 	 0.1322572 
6000 	 0.2279268 
6500 	 0.1961677 
7000 	 0.2167235 
7500 	 0.2588542 
8000 	 0.1749735 
8500 	 0.1465039 
9000 	 0.2202822 
9500 	 0.2263689 
10000 	 0.208157 
10500 	 0.2381124 
11000 	 0.2549926 
11500 	 0.2515092 
12000 	 0.2380259 
12500 	 0.2268417 
13000 	 0.2415656 
13500 	 0.2267895 
14000 	 0.1518953 
14500 	 0.1676306 
15000 	 0.274189 
15500 	 0.1505329 
16000 	 0.1869578 
16500 	 0.1790203 
17000 	 0.1940095 
17500 	 0.292271 
18000 	 0.1909835 
18500 	 0.1860948 
19000 	 0.1607967 
19500 	 0.209376 
20000 	 0.1291158 
20500 	 0.181155 
21000 	 0.223066 
21500 	 0.2154663 
22000 	 0.2619271 
22500 	 0.1730839 
23000 	 0.2803983 
23500 	 0.1982856 
24000 	 0.1989145 
24500 	 0.1732993 
25000 	 0.2196663 
25500 	 0.2457161 
26000 	 0.2529738 
26500 	 0.1908019 
27000 	 0.3062139 
27500 	 0.2263871 
28000 	 0.1474545 
28500 	 0.2234298 
29000 	 0.2150064 
29500 	 0.2199094 
30000 	 0.2032067 
30500 	 0.2061962 
31000 	 0.2307828 
31500 	 0.1723311 
32000 	 0.1986389 
32500 	 0.3097188 
33000 	 0.1760179 
33500 	 0.2502735 
34000 	 0.1725174 
34500 	 0.1741549 
35000 	 0.1876742 
35500 	 0.1535682 
36000 	 0.1530232 
36500 	 0.1585909 
37000 	 0.162136 
37500 	 0.202578 
38000 	 0.1636623 
38500 	 0.231882 
39000 	 0.1759468 
39500 	 0.2280749 
40000 	 0.1270931 
40500 	 0.1781298 
41000 	 0.1965631 
41500 	 0.264569 
42000 	 0.2159865 
42500 	 0.2461932 
43000 	 0.2031563 
43500 	 0.1618565 
44000 	 0.1972166 
44500 	 0.1635156 
45000 	 0.2161753 
45500 	 0.2577307 
46000 	 0.158087 
46500 	 0.1989072 
47000 	 0.1809567 
47500 	 0.1981672 
48000 	 0.2057831 
48500 	 0.1713805 
49000 	 0.2285011 
49500 	 0.2205421 
50000 	 0.2083007 
50500 	 0.2559843 
51000 	 0.1248961 
51500 	 0.2149693 
52000 	 0.2350761 
52500 	 0.2253756 
53000 	 0.181065 
53500 	 0.2265277 
54000 	 0.1924887 
54500 	 0.2431362 
