iter 	 p
500 	 0.1576251 
1000 	 0.2532138 
1500 	 0.09829048 
2000 	 0.1877709 
2500 	 0.2367033 
3000 	 0.2042571 
3500 	 0.1568111 
4000 	 0.2438549 
4500 	 0.2164027 
5000 	 0.2364329 
5500 	 0.1228676 
6000 	 0.2594734 
6500 	 0.2415373 
7000 	 0.1779456 
7500 	 0.2101629 
8000 	 0.2430631 
8500 	 0.2568277 
9000 	 0.2027979 
9500 	 0.3308085 
10000 	 0.1824639 
10500 	 0.2425777 
11000 	 0.2243906 
11500 	 0.250227 
12000 	 0.2658124 
12500 	 0.2504489 
13000 	 0.1484495 
13500 	 0.2516245 
14000 	 0.319908 
14500 	 0.1452017 
15000 	 0.1927982 
15500 	 0.1802766 
16000 	 0.2203477 
16500 	 0.1396705 
17000 	 0.1666385 
17500 	 0.2863541 
18000 	 0.22004 
18500 	 0.2829329 
19000 	 0.1876487 
19500 	 0.2787356 
20000 	 0.1943947 
20500 	 0.1864922 
21000 	 0.2184562 
21500 	 0.1873517 
22000 	 0.1593703 
22500 	 0.1543502 
23000 	 0.209206 
23500 	 0.2234111 
24000 	 0.2212345 
24500 	 0.2235218 
25000 	 0.1486038 
25500 	 0.3295341 
26000 	 0.2600131 
26500 	 0.2005011 
27000 	 0.2048493 
27500 	 0.1935968 
28000 	 0.2339656 
28500 	 0.1939099 
29000 	 0.1871447 
29500 	 0.1439515 
30000 	 0.2115963 
30500 	 0.1567095 
31000 	 0.2915232 
31500 	 0.2359716 
32000 	 0.2310398 
32500 	 0.2146917 
33000 	 0.262237 
33500 	 0.217837 
34000 	 0.2592855 
34500 	 0.185984 
35000 	 0.2070114 
35500 	 0.1958871 
36000 	 0.2199494 
36500 	 0.1826907 
37000 	 0.1662942 
37500 	 0.2403124 
38000 	 0.1922779 
38500 	 0.3168937 
39000 	 0.2165776 
39500 	 0.1182015 
40000 	 0.2480391 
40500 	 0.2193183 
41000 	 0.2599145 
41500 	 0.2205482 
42000 	 0.161949 
42500 	 0.1653109 
43000 	 0.215876 
43500 	 0.2527619 
44000 	 0.2000604 
44500 	 0.2536836 
45000 	 0.2912662 
45500 	 0.2434162 
46000 	 0.1997136 
46500 	 0.2132812 
47000 	 0.1829395 
47500 	 0.2288446 
48000 	 0.2161037 
48500 	 0.142851 
49000 	 0.1941405 
49500 	 0.155262 
50000 	 0.2160127 
50500 	 0.3078915 
51000 	 0.1718433 
51500 	 0.2397049 
52000 	 0.2825557 
52500 	 0.2126289 
53000 	 0.2590251 
53500 	 0.2658598 
54000 	 0.2162818 
54500 	 0.3050761 
55000 	 0.1919927 
55500 	 0.2686744 
56000 	 0.207867 
56500 	 0.1505132 
57000 	 0.1826569 
57500 	 0.2199426 
58000 	 0.2539514 
58500 	 0.2167819 
59000 	 0.2031008 
59500 	 0.2946868 
60000 	 0.2256654 
60500 	 0.1854833 
61000 	 0.1936924 
61500 	 0.2039596 
62000 	 0.238185 
62500 	 0.2064926 
63000 	 0.2483554 
63500 	 0.2009752 
64000 	 0.1939948 
64500 	 0.2372666 
65000 	 0.205965 
65500 	 0.2278409 
66000 	 0.2521701 
66500 	 0.2203695 
67000 	 0.2504508 
67500 	 0.207078 
68000 	 0.2650188 
68500 	 0.2356394 
69000 	 0.1959026 
69500 	 0.2902037 
70000 	 0.2721291 
70500 	 0.2643926 
71000 	 0.2353154 
71500 	 0.1835199 
72000 	 0.2421055 
72500 	 0.1471441 
73000 	 0.1952113 
73500 	 0.2005121 
74000 	 0.2070829 
74500 	 0.1894275 
75000 	 0.2590069 
75500 	 0.1734052 
76000 	 0.2565211 
76500 	 0.1616253 
77000 	 0.3088449 
77500 	 0.2953456 
78000 	 0.2340077 
78500 	 0.2351728 
79000 	 0.2275675 
79500 	 0.2549251 
80000 	 0.3061485 
80500 	 0.1899962 
81000 	 0.2208503 
81500 	 0.2396991 
82000 	 0.1489154 
82500 	 0.1501133 
83000 	 0.2065966 
83500 	 0.2400573 
84000 	 0.2393436 
84500 	 0.2418501 
85000 	 0.2009198 
85500 	 0.1911602 
86000 	 0.2349138 
86500 	 0.2197944 
87000 	 0.1600983 
87500 	 0.2317925 
88000 	 0.2096445 
88500 	 0.1789179 
89000 	 0.2355971 
89500 	 0.2598458 
90000 	 0.1933652 
90500 	 0.1965242 
91000 	 0.1487975 
91500 	 0.1693372 
92000 	 0.2519273 
92500 	 0.215584 
93000 	 0.2595073 
93500 	 0.2015096 
94000 	 0.2908375 
94500 	 0.2175315 
95000 	 0.2050938 
95500 	 0.1734251 
96000 	 0.2219082 
96500 	 0.20208 
97000 	 0.2711544 
97500 	 0.2100164 
98000 	 0.2167288 
98500 	 0.3077296 
99000 	 0.2231548 
99500 	 0.2596953 
100000 	 0.242335 
100500 	 0.2790976 
101000 	 0.2383254 
101500 	 0.2580081 
102000 	 0.1991126 
102500 	 0.2618028 
103000 	 0.236843 
103500 	 0.1730413 
104000 	 0.2102998 
104500 	 0.2578439 
105000 	 0.1933665 
105500 	 0.1904033 
106000 	 0.1327094 
106500 	 0.2205494 
107000 	 0.1994133 
107500 	 0.2299328 
108000 	 0.1945551 
108500 	 0.269726 
109000 	 0.1971588 
109500 	 0.1243243 
110000 	 0.1980426 
110500 	 0.2039752 
111000 	 0.2600582 
111500 	 0.2111198 
112000 	 0.2310078 
112500 	 0.2418604 
113000 	 0.1317069 
113500 	 0.2443683 
114000 	 0.2389095 
114500 	 0.1878746 
115000 	 0.2195944 
115500 	 0.1615483 
116000 	 0.1130909 
116500 	 0.2240612 
117000 	 0.2516687 
117500 	 0.2065849 
118000 	 0.2799309 
118500 	 0.1603586 
119000 	 0.2453029 
119500 	 0.2124658 
120000 	 0.2843232 
120500 	 0.2019333 
121000 	 0.1823033 
121500 	 0.2652161 
122000 	 0.2261928 
122500 	 0.1829429 
123000 	 0.2226529 
123500 	 0.2116244 
124000 	 0.2025149 
124500 	 0.2656587 
125000 	 0.2063731 
125500 	 0.273295 
126000 	 0.2288887 
126500 	 0.2181163 
127000 	 0.2647744 
127500 	 0.180705 
128000 	 0.125318 
128500 	 0.2014425 
129000 	 0.2671199 
129500 	 0.2206105 
130000 	 0.1962617 
130500 	 0.2572651 
131000 	 0.1487724 
131500 	 0.2717589 
132000 	 0.2327815 
132500 	 0.2072893 
133000 	 0.2002359 
133500 	 0.2143201 
134000 	 0.2616778 
134500 	 0.2158674 
135000 	 0.2853245 
135500 	 0.1810877 
136000 	 0.2066851 
136500 	 0.1628554 
137000 	 0.2098139 
137500 	 0.1802915 
138000 	 0.1895701 
138500 	 0.2255607 
139000 	 0.1828946 
139500 	 0.1952849 
140000 	 0.1956677 
140500 	 0.2675038 
141000 	 0.1859529 
141500 	 0.2690088 
142000 	 0.2506812 
142500 	 0.2180241 
143000 	 0.1718651 
143500 	 0.2421297 
144000 	 0.1919123 
144500 	 0.2243047 
145000 	 0.2187627 
145500 	 0.1623019 
146000 	 0.2362998 
146500 	 0.3035506 
147000 	 0.2100864 
147500 	 0.211313 
148000 	 0.2655976 
148500 	 0.1439261 
149000 	 0.1786426 
149500 	 0.1931948 
150000 	 0.258775 
150500 	 0.1941972 
151000 	 0.2333083 
151500 	 0.2537384 
152000 	 0.2696668 
152500 	 0.2249218 
153000 	 0.2887285 
153500 	 0.2766718 
154000 	 0.1921825 
154500 	 0.1347917 
155000 	 0.2004725 
