iter 	 p
500 	 0.8850469 
1000 	 0.8406131 
1500 	 0.8036016 
2000 	 0.8373299 
2500 	 0.8603102 
3000 	 0.8839085 
3500 	 0.8677631 
4000 	 0.8266091 
4500 	 0.8304718 
5000 	 0.9092075 
5500 	 0.8190209 
6000 	 0.9030077 
6500 	 0.7949148 
7000 	 0.8593363 
7500 	 0.8869124 
8000 	 0.8828358 
8500 	 0.9040594 
9000 	 0.90065 
9500 	 0.8915905 
10000 	 0.9623607 
10500 	 0.8841948 
11000 	 0.8949055 
11500 	 0.860109 
12000 	 0.8757163 
12500 	 0.8470597 
13000 	 0.8865963 
13500 	 0.9216007 
14000 	 0.9262652 
14500 	 0.8899217 
15000 	 0.8581113 
15500 	 0.8593134 
16000 	 0.9322071 
16500 	 0.8799524 
17000 	 0.8629054 
17500 	 0.8849004 
18000 	 0.8199629 
18500 	 0.8615679 
19000 	 0.8914399 
19500 	 0.9007323 
20000 	 0.9225903 
20500 	 0.9178121 
21000 	 0.9437529 
21500 	 0.911446 
22000 	 0.8530603 
22500 	 0.8956468 
23000 	 0.7917831 
23500 	 0.8809932 
24000 	 0.9127292 
24500 	 0.864395 
25000 	 0.8752477 
25500 	 0.8989675 
26000 	 0.899095 
26500 	 0.9185914 
27000 	 0.8872751 
27500 	 0.8881782 
28000 	 0.8119306 
28500 	 0.8647287 
29000 	 0.8715149 
29500 	 0.8385742 
30000 	 0.9058728 
30500 	 0.8635412 
31000 	 0.9136235 
31500 	 0.8781206 
32000 	 0.8183398 
32500 	 0.8270906 
33000 	 0.9105942 
33500 	 0.8825501 
34000 	 0.8857582 
34500 	 0.808344 
35000 	 0.9085746 
35500 	 0.8579082 
36000 	 0.8687207 
36500 	 0.8318642 
37000 	 0.8667416 
37500 	 0.8911976 
38000 	 0.8894855 
38500 	 0.8207002 
39000 	 0.9430598 
39500 	 0.9155375 
40000 	 0.8957084 
40500 	 0.8964908 
41000 	 0.9103618 
41500 	 0.8936191 
42000 	 0.8826303 
42500 	 0.8649581 
43000 	 0.8980594 
43500 	 0.8735218 
44000 	 0.8755052 
44500 	 0.9121878 
45000 	 0.8406889 
45500 	 0.8039748 
46000 	 0.8654106 
46500 	 0.8736656 
47000 	 0.9046715 
47500 	 0.8543684 
48000 	 0.9061619 
48500 	 0.9026609 
49000 	 0.8347009 
49500 	 0.9391028 
50000 	 0.8920641 
50500 	 0.9241744 
51000 	 0.8458846 
51500 	 0.8684605 
52000 	 0.8461101 
52500 	 0.8852676 
53000 	 0.8963795 
53500 	 0.9150078 
54000 	 0.8951885 
54500 	 0.9080513 
55000 	 0.914972 
55500 	 0.8419726 
56000 	 0.8145564 
56500 	 0.8629125 
57000 	 0.911194 
57500 	 0.8859404 
58000 	 0.8883117 
58500 	 0.9451988 
59000 	 0.8164111 
59500 	 0.8903977 
60000 	 0.8471316 
60500 	 0.8694424 
61000 	 0.8768512 
61500 	 0.8823267 
62000 	 0.8293316 
62500 	 0.8475465 
63000 	 0.8863114 
63500 	 0.7921269 
64000 	 0.8550297 
64500 	 0.8697535 
65000 	 0.895171 
65500 	 0.9271357 
66000 	 0.7818711 
66500 	 0.8638073 
67000 	 0.8842335 
67500 	 0.9307587 
68000 	 0.9215734 
68500 	 0.9092432 
69000 	 0.8569149 
69500 	 0.8905006 
70000 	 0.8707503 
70500 	 0.8691583 
71000 	 0.820947 
71500 	 0.8464682 
72000 	 0.9255202 
72500 	 0.8952078 
73000 	 0.9273154 
73500 	 0.8570747 
74000 	 0.8803557 
74500 	 0.8981458 
75000 	 0.8805746 
75500 	 0.889288 
76000 	 0.8794209 
76500 	 0.9125073 
77000 	 0.9143935 
77500 	 0.9265452 
78000 	 0.8978019 
78500 	 0.9131164 
79000 	 0.8318691 
79500 	 0.8636967 
80000 	 0.8306933 
80500 	 0.897165 
81000 	 0.905586 
81500 	 0.8711154 
82000 	 0.8358205 
82500 	 0.8541857 
83000 	 0.837861 
83500 	 0.8590745 
84000 	 0.903566 
84500 	 0.8415376 
85000 	 0.9055331 
85500 	 0.8635976 
86000 	 0.8548679 
86500 	 0.7984804 
87000 	 0.8724183 
87500 	 0.8844888 
88000 	 0.8800081 
88500 	 0.8754207 
89000 	 0.8136875 
89500 	 0.9032519 
90000 	 0.8921618 
90500 	 0.897601 
91000 	 0.9212875 
91500 	 0.9432299 
92000 	 0.8789303 
92500 	 0.880185 
93000 	 0.8804281 
93500 	 0.8759109 
94000 	 0.8994483 
94500 	 0.8679978 
95000 	 0.8872311 
95500 	 0.9092631 
96000 	 0.8871052 
96500 	 0.894296 
97000 	 0.8798515 
97500 	 0.8606125 
98000 	 0.8586984 
98500 	 0.8485444 
99000 	 0.8760514 
99500 	 0.937101 
100000 	 0.9306667 
100500 	 0.8997493 
101000 	 0.9012682 
101500 	 0.8949337 
102000 	 0.8684364 
102500 	 0.9121936 
103000 	 0.8738926 
103500 	 0.9340065 
104000 	 0.8624778 
104500 	 0.890314 
105000 	 0.8965561 
105500 	 0.8976291 
106000 	 0.8365105 
106500 	 0.9332475 
107000 	 0.9404601 
107500 	 0.8889256 
108000 	 0.8592291 
108500 	 0.8703099 
109000 	 0.9069748 
109500 	 0.8552928 
110000 	 0.8702394 
110500 	 0.9404152 
111000 	 0.8533556 
111500 	 0.8728356 
112000 	 0.8101042 
112500 	 0.8120288 
113000 	 0.8796068 
113500 	 0.9323091 
114000 	 0.8980385 
114500 	 0.8840941 
115000 	 0.9328493 
115500 	 0.8843589 
116000 	 0.8887291 
116500 	 0.8822424 
117000 	 0.8891793 
117500 	 0.9101267 
118000 	 0.8599926 
118500 	 0.8664907 
119000 	 0.9262683 
119500 	 0.854181 
120000 	 0.8247127 
120500 	 0.8692593 
121000 	 0.9077322 
121500 	 0.9002172 
122000 	 0.8656865 
122500 	 0.8729768 
123000 	 0.8461002 
123500 	 0.877554 
124000 	 0.8445765 
124500 	 0.8690586 
125000 	 0.8404139 
125500 	 0.8982458 
126000 	 0.9071307 
126500 	 0.9190233 
127000 	 0.9080557 
127500 	 0.8695888 
128000 	 0.8758679 
128500 	 0.9022991 
129000 	 0.9214319 
129500 	 0.8511977 
130000 	 0.8756329 
130500 	 0.9458151 
131000 	 0.8958371 
131500 	 0.8674347 
132000 	 0.8690357 
132500 	 0.8863314 
133000 	 0.8852442 
133500 	 0.8290478 
134000 	 0.8107967 
134500 	 0.9340647 
135000 	 0.895728 
135500 	 0.803144 
136000 	 0.8725987 
136500 	 0.793801 
137000 	 0.9120671 
137500 	 0.8916456 
138000 	 0.7862324 
138500 	 0.9148229 
139000 	 0.8215322 
139500 	 0.9428323 
140000 	 0.8714989 
140500 	 0.8888255 
141000 	 0.8963786 
141500 	 0.8058004 
142000 	 0.8795266 
142500 	 0.8562363 
143000 	 0.8815474 
143500 	 0.9124601 
144000 	 0.8316299 
144500 	 0.8887433 
145000 	 0.8994059 
145500 	 0.8764592 
146000 	 0.8432031 
146500 	 0.8457194 
147000 	 0.90163 
147500 	 0.9057787 
148000 	 0.9028098 
148500 	 0.8199659 
149000 	 0.8954409 
149500 	 0.9051038 
150000 	 0.8584699 
150500 	 0.9470131 
151000 	 0.8396324 
151500 	 0.8696875 
152000 	 0.8778961 
152500 	 0.914166 
153000 	 0.9308866 
153500 	 0.8195608 
154000 	 0.8106691 
154500 	 0.8937358 
155000 	 0.8653639 
155500 	 0.9139651 
156000 	 0.9324302 
156500 	 0.8906349 
157000 	 0.8174504 
157500 	 0.9151322 
158000 	 0.9197215 
158500 	 0.9073303 
159000 	 0.8700273 
159500 	 0.8705289 
160000 	 0.8314248 
160500 	 0.8895271 
161000 	 0.8416762 
161500 	 0.845638 
162000 	 0.9070892 
162500 	 0.8305943 
163000 	 0.8842144 
163500 	 0.8778893 
164000 	 0.9071378 
164500 	 0.8718632 
165000 	 0.9314873 
165500 	 0.8692176 
166000 	 0.89118 
166500 	 0.8801125 
167000 	 0.8864173 
167500 	 0.8835271 
168000 	 0.8637487 
168500 	 0.8438351 
169000 	 0.8655981 
169500 	 0.856288 
170000 	 0.9357781 
170500 	 0.9074354 
171000 	 0.8642839 
171500 	 0.8454524 
172000 	 0.8592126 
172500 	 0.8857182 
173000 	 0.9343889 
173500 	 0.8881104 
174000 	 0.9130011 
174500 	 0.9283255 
175000 	 0.8966919 
175500 	 0.9319717 
176000 	 0.9345154 
176500 	 0.9006676 
177000 	 0.9219541 
177500 	 0.8557505 
178000 	 0.910553 
178500 	 0.9277663 
179000 	 0.7912568 
179500 	 0.8515445 
180000 	 0.923552 
180500 	 0.8603705 
181000 	 0.8530673 
181500 	 0.8109672 
182000 	 0.9301997 
182500 	 0.8889702 
183000 	 0.885988 
183500 	 0.8515982 
184000 	 0.8376912 
184500 	 0.9066942 
185000 	 0.8918295 
185500 	 0.8697156 
186000 	 0.8397227 
186500 	 0.9037075 
187000 	 0.8391346 
187500 	 0.9284601 
188000 	 0.8555587 
188500 	 0.9122483 
189000 	 0.8155062 
189500 	 0.9293206 
190000 	 0.8231433 
190500 	 0.8263362 
191000 	 0.8262212 
191500 	 0.8770613 
192000 	 0.939254 
192500 	 0.9177933 
193000 	 0.8864431 
193500 	 0.9175675 
194000 	 0.8324295 
194500 	 0.8401731 
195000 	 0.8330371 
195500 	 0.8465768 
196000 	 0.8574223 
196500 	 0.8972214 
197000 	 0.830818 
197500 	 0.8542028 
198000 	 0.8192095 
198500 	 0.9127638 
199000 	 0.8280521 
199500 	 0.8667379 
200000 	 0.8858031 
200500 	 0.870869 
201000 	 0.9396118 
201500 	 0.9201218 
202000 	 0.9247641 
202500 	 0.909096 
203000 	 0.8220932 
203500 	 0.9083007 
204000 	 0.9131373 
204500 	 0.921606 
205000 	 0.8512178 
205500 	 0.9206549 
206000 	 0.9036403 
206500 	 0.8693607 
207000 	 0.8458398 
207500 	 0.8641047 
208000 	 0.8487556 
208500 	 0.9303759 
209000 	 0.893794 
209500 	 0.8319297 
210000 	 0.8775319 
