iter 	 p
500 	 0.3693787 
1000 	 0.3909999 
1500 	 0.3512093 
2000 	 0.3269944 
2500 	 0.3815853 
3000 	 0.2852302 
3500 	 0.2942947 
4000 	 0.3715686 
4500 	 0.4526348 
5000 	 0.2989942 
5500 	 0.3518912 
6000 	 0.3701815 
6500 	 0.3512366 
7000 	 0.3664195 
7500 	 0.2767844 
8000 	 0.3563655 
8500 	 0.361996 
9000 	 0.3771061 
9500 	 0.3223764 
10000 	 0.3563658 
10500 	 0.3300673 
11000 	 0.3441224 
11500 	 0.4779911 
12000 	 0.3118186 
12500 	 0.2975177 
13000 	 0.3894632 
13500 	 0.4087248 
14000 	 0.2985 
14500 	 0.3405509 
15000 	 0.3405696 
15500 	 0.275673 
16000 	 0.2647805 
16500 	 0.3377317 
17000 	 0.3994003 
17500 	 0.3062678 
18000 	 0.2679489 
18500 	 0.2820817 
19000 	 0.3632495 
19500 	 0.3143234 
20000 	 0.320399 
20500 	 0.3239549 
21000 	 0.2912023 
21500 	 0.3556625 
22000 	 0.4262051 
22500 	 0.2823983 
23000 	 0.455312 
23500 	 0.37059 
24000 	 0.3342609 
24500 	 0.4428027 
25000 	 0.3714219 
25500 	 0.3719765 
26000 	 0.279313 
26500 	 0.3773757 
27000 	 0.3897437 
27500 	 0.367756 
28000 	 0.3442518 
28500 	 0.2389994 
29000 	 0.4244692 
29500 	 0.3631903 
30000 	 0.2638442 
30500 	 0.3023055 
31000 	 0.3493649 
31500 	 0.3858971 
32000 	 0.2844448 
32500 	 0.2960709 
33000 	 0.3576101 
33500 	 0.356411 
34000 	 0.2937479 
34500 	 0.293514 
35000 	 0.3147324 
35500 	 0.3437669 
36000 	 0.2806563 
36500 	 0.4239587 
37000 	 0.363135 
37500 	 0.3364376 
38000 	 0.2633263 
38500 	 0.3237624 
39000 	 0.3899675 
39500 	 0.3173012 
40000 	 0.3492492 
40500 	 0.3136961 
41000 	 0.3821518 
41500 	 0.2672299 
42000 	 0.3551867 
42500 	 0.2933631 
43000 	 0.3490873 
43500 	 0.3004045 
44000 	 0.352425 
44500 	 0.3145302 
45000 	 0.4023023 
45500 	 0.365944 
46000 	 0.2911619 
46500 	 0.2902926 
47000 	 0.2385446 
47500 	 0.2768891 
48000 	 0.2688091 
48500 	 0.3355597 
49000 	 0.3547649 
49500 	 0.363064 
50000 	 0.3116732 
50500 	 0.4214653 
51000 	 0.2304814 
51500 	 0.3553866 
52000 	 0.3240838 
52500 	 0.3924452 
53000 	 0.351193 
53500 	 0.3298268 
54000 	 0.3020504 
54500 	 0.5225264 
55000 	 0.4279705 
55500 	 0.2804793 
56000 	 0.4222535 
56500 	 0.3896157 
57000 	 0.3149027 
57500 	 0.3570216 
58000 	 0.3612092 
58500 	 0.4204419 
59000 	 0.4064946 
59500 	 0.3177336 
60000 	 0.3228597 
60500 	 0.3410001 
61000 	 0.3519869 
61500 	 0.3311514 
62000 	 0.3607923 
62500 	 0.4166507 
63000 	 0.338894 
63500 	 0.3393071 
64000 	 0.3321365 
64500 	 0.406855 
65000 	 0.3063742 
65500 	 0.3177206 
66000 	 0.3479731 
66500 	 0.2080859 
67000 	 0.284361 
67500 	 0.4161956 
68000 	 0.2685484 
68500 	 0.3005658 
69000 	 0.3791897 
69500 	 0.3066004 
