iter 	 p
500 	 0.7340079 
1000 	 0.6700292 
1500 	 0.7387622 
2000 	 0.7021108 
2500 	 0.6132121 
3000 	 0.7100659 
3500 	 0.558884 
4000 	 0.6468979 
4500 	 0.6568342 
5000 	 0.6717755 
5500 	 0.5854289 
6000 	 0.6410862 
6500 	 0.6772152 
7000 	 0.567609 
7500 	 0.7382061 
8000 	 0.5876445 
8500 	 0.6319654 
9000 	 0.5410853 
9500 	 0.6735825 
10000 	 0.5131881 
10500 	 0.6135747 
11000 	 0.6486111 
11500 	 0.6386886 
12000 	 0.7302719 
12500 	 0.6066261 
13000 	 0.7041632 
13500 	 0.6784067 
14000 	 0.5861915 
14500 	 0.673497 
15000 	 0.6102789 
15500 	 0.7068228 
16000 	 0.6757431 
16500 	 0.6736928 
17000 	 0.6445097 
17500 	 0.6350342 
18000 	 0.6190503 
18500 	 0.6145813 
19000 	 0.7544963 
19500 	 0.6438017 
20000 	 0.5974966 
20500 	 0.7552468 
21000 	 0.6241775 
21500 	 0.7095108 
22000 	 0.7450951 
22500 	 0.6336498 
23000 	 0.593632 
23500 	 0.6293017 
24000 	 0.6262128 
24500 	 0.6444223 
25000 	 0.5791785 
25500 	 0.6476587 
26000 	 0.5881151 
26500 	 0.6845868 
27000 	 0.7474902 
27500 	 0.690352 
28000 	 0.6989676 
28500 	 0.4826564 
29000 	 0.6507937 
29500 	 0.71165 
30000 	 0.6068333 
30500 	 0.6194406 
31000 	 0.7287943 
31500 	 0.6243161 
32000 	 0.5493959 
32500 	 0.7075247 
33000 	 0.639541 
33500 	 0.6315574 
34000 	 0.6743482 
34500 	 0.6256932 
35000 	 0.5774218 
35500 	 0.6346299 
36000 	 0.6554922 
36500 	 0.7092473 
37000 	 0.7393292 
37500 	 0.7333233 
38000 	 0.6323885 
38500 	 0.6284735 
39000 	 0.623304 
39500 	 0.6826215 
40000 	 0.6200991 
40500 	 0.6850322 
41000 	 0.6912369 
41500 	 0.6953957 
42000 	 0.5715667 
42500 	 0.7898837 
43000 	 0.559132 
43500 	 0.6249353 
44000 	 0.6384147 
44500 	 0.6851054 
45000 	 0.6531967 
45500 	 0.714167 
46000 	 0.6451035 
46500 	 0.6256284 
47000 	 0.5838087 
47500 	 0.6278522 
48000 	 0.5896934 
48500 	 0.7413082 
49000 	 0.7583023 
49500 	 0.5904514 
50000 	 0.6133107 
50500 	 0.7011512 
51000 	 0.6866675 
51500 	 0.631041 
52000 	 0.5989063 
52500 	 0.5927094 
53000 	 0.6775715 
53500 	 0.7097265 
54000 	 0.6781834 
54500 	 0.5608808 
55000 	 0.5803119 
55500 	 0.6728646 
56000 	 0.6881413 
56500 	 0.5531485 
57000 	 0.675759 
57500 	 0.6424606 
58000 	 0.7153983 
58500 	 0.6913353 
59000 	 0.6369698 
59500 	 0.6616045 
60000 	 0.5840988 
60500 	 0.6628441 
61000 	 0.6478721 
61500 	 0.7301398 
62000 	 0.5884544 
62500 	 0.6327748 
63000 	 0.67878 
63500 	 0.6237275 
64000 	 0.6092791 
64500 	 0.730204 
65000 	 0.6406773 
65500 	 0.5735137 
66000 	 0.6596349 
66500 	 0.6510004 
67000 	 0.5702235 
67500 	 0.7281089 
68000 	 0.6242086 
68500 	 0.6380757 
69000 	 0.6920961 
69500 	 0.6481858 
70000 	 0.6323902 
70500 	 0.7036646 
71000 	 0.6240223 
71500 	 0.5079411 
72000 	 0.6468486 
72500 	 0.6305986 
73000 	 0.6616192 
73500 	 0.6665486 
74000 	 0.6223607 
74500 	 0.5757727 
75000 	 0.6892215 
75500 	 0.6727617 
76000 	 0.6620854 
76500 	 0.6883219 
77000 	 0.6959633 
77500 	 0.6807776 
78000 	 0.6149043 
78500 	 0.7328725 
79000 	 0.5773376 
79500 	 0.6453303 
80000 	 0.5914706 
80500 	 0.6532203 
81000 	 0.7389183 
81500 	 0.6643444 
82000 	 0.7366325 
82500 	 0.7025036 
83000 	 0.6968481 
83500 	 0.6720658 
84000 	 0.7078502 
84500 	 0.691812 
85000 	 0.6503382 
85500 	 0.6135448 
86000 	 0.6026197 
86500 	 0.64462 
87000 	 0.6092819 
87500 	 0.5476811 
88000 	 0.7018621 
88500 	 0.6671162 
89000 	 0.5409874 
89500 	 0.6046976 
90000 	 0.6748797 
90500 	 0.698906 
91000 	 0.5927621 
91500 	 0.610357 
92000 	 0.6420357 
92500 	 0.650927 
93000 	 0.6807741 
93500 	 0.6977226 
94000 	 0.611375 
94500 	 0.6785458 
95000 	 0.6721176 
95500 	 0.6637958 
96000 	 0.6078325 
96500 	 0.6309522 
97000 	 0.6149359 
97500 	 0.60948 
98000 	 0.6842282 
98500 	 0.6864582 
99000 	 0.6124465 
99500 	 0.5415005 
100000 	 0.794299 
100500 	 0.6315891 
101000 	 0.7032031 
101500 	 0.5879492 
102000 	 0.6659197 
102500 	 0.6754498 
103000 	 0.6076936 
103500 	 0.7021362 
104000 	 0.6930347 
104500 	 0.745301 
105000 	 0.6521353 
105500 	 0.602284 
106000 	 0.6819198 
106500 	 0.7237034 
107000 	 0.5747642 
107500 	 0.7162252 
108000 	 0.6221397 
108500 	 0.63707 
109000 	 0.5351655 
109500 	 0.7064066 
110000 	 0.6886247 
110500 	 0.6120447 
111000 	 0.7691474 
111500 	 0.6547505 
112000 	 0.7093198 
112500 	 0.6376746 
113000 	 0.566452 
113500 	 0.5643874 
114000 	 0.6383305 
114500 	 0.6684222 
115000 	 0.6273578 
115500 	 0.7407758 
116000 	 0.5943536 
116500 	 0.7077849 
117000 	 0.6911324 
117500 	 0.7389082 
118000 	 0.5703152 
118500 	 0.7189685 
119000 	 0.6189244 
119500 	 0.6885382 
120000 	 0.5471988 
120500 	 0.6290858 
121000 	 0.7138768 
121500 	 0.6233748 
122000 	 0.6250561 
122500 	 0.6548587 
123000 	 0.7309699 
123500 	 0.6429809 
124000 	 0.6759339 
124500 	 0.6153393 
125000 	 0.6402024 
125500 	 0.5998247 
126000 	 0.7589546 
126500 	 0.557175 
127000 	 0.6224655 
127500 	 0.5977022 
128000 	 0.6536641 
128500 	 0.6395896 
129000 	 0.6339553 
129500 	 0.7401356 
130000 	 0.6982962 
130500 	 0.7110476 
131000 	 0.6646801 
131500 	 0.6965029 
132000 	 0.6445661 
132500 	 0.7121676 
133000 	 0.675917 
133500 	 0.6864078 
134000 	 0.7235187 
134500 	 0.6430674 
135000 	 0.6915714 
135500 	 0.6049507 
136000 	 0.6495529 
136500 	 0.5955414 
137000 	 0.5937412 
137500 	 0.7199529 
138000 	 0.6912946 
138500 	 0.6597431 
139000 	 0.5832211 
139500 	 0.6696135 
140000 	 0.6463438 
140500 	 0.6931215 
141000 	 0.6736673 
141500 	 0.5799352 
142000 	 0.5955948 
142500 	 0.6455429 
143000 	 0.6234696 
143500 	 0.6142592 
144000 	 0.631281 
144500 	 0.5141737 
145000 	 0.6521061 
145500 	 0.7377707 
146000 	 0.6247295 
146500 	 0.7282583 
147000 	 0.6831643 
147500 	 0.6820542 
148000 	 0.5773655 
148500 	 0.6590963 
149000 	 0.5977196 
149500 	 0.644986 
150000 	 0.6643885 
150500 	 0.6372653 
151000 	 0.7410073 
151500 	 0.6302226 
152000 	 0.6658545 
152500 	 0.7446588 
153000 	 0.6710587 
153500 	 0.6600218 
154000 	 0.6304411 
154500 	 0.686716 
155000 	 0.582103 
155500 	 0.6760549 
156000 	 0.6523227 
156500 	 0.6401269 
157000 	 0.6485919 
157500 	 0.6101552 
158000 	 0.5832487 
158500 	 0.6400297 
159000 	 0.6183233 
159500 	 0.6463335 
160000 	 0.652745 
160500 	 0.7048299 
161000 	 0.6660835 
161500 	 0.6519869 
162000 	 0.6642481 
162500 	 0.6907342 
163000 	 0.6694575 
163500 	 0.6898953 
164000 	 0.6336283 
164500 	 0.669748 
165000 	 0.6645217 
165500 	 0.6187096 
166000 	 0.6499123 
166500 	 0.6753151 
167000 	 0.5875601 
167500 	 0.5972313 
168000 	 0.6532487 
168500 	 0.6691327 
169000 	 0.678508 
169500 	 0.7001466 
170000 	 0.6902943 
170500 	 0.6525075 
171000 	 0.6951017 
171500 	 0.5829918 
172000 	 0.5936915 
172500 	 0.5489164 
173000 	 0.6851956 
173500 	 0.6831441 
174000 	 0.6694567 
174500 	 0.6020804 
175000 	 0.6413548 
175500 	 0.6377838 
176000 	 0.6625356 
176500 	 0.6423134 
177000 	 0.6338651 
177500 	 0.7496483 
178000 	 0.647013 
178500 	 0.6560318 
179000 	 0.5910479 
179500 	 0.7324352 
180000 	 0.7096335 
180500 	 0.6518605 
181000 	 0.6410979 
181500 	 0.6328016 
182000 	 0.5921485 
