iter 	 p
500 	 0.4784522 
1000 	 0.632462 
1500 	 0.5537529 
2000 	 0.5768987 
2500 	 0.5038226 
3000 	 0.4827938 
3500 	 0.6252791 
4000 	 0.6245256 
4500 	 0.5088695 
5000 	 0.5032756 
5500 	 0.5009188 
6000 	 0.4297238 
6500 	 0.5517163 
7000 	 0.5474185 
7500 	 0.5168955 
8000 	 0.4778081 
8500 	 0.504281 
9000 	 0.4572943 
9500 	 0.4634752 
10000 	 0.669659 
10500 	 0.6180665 
11000 	 0.5880927 
11500 	 0.5749418 
12000 	 0.6162698 
12500 	 0.5422822 
13000 	 0.5380914 
13500 	 0.5825556 
14000 	 0.5907764 
14500 	 0.479261 
15000 	 0.5452693 
15500 	 0.5370914 
16000 	 0.5141034 
16500 	 0.5648332 
17000 	 0.516999 
17500 	 0.422954 
18000 	 0.5118643 
18500 	 0.5893568 
19000 	 0.5768916 
19500 	 0.4822342 
20000 	 0.5367046 
20500 	 0.5223621 
21000 	 0.4936196 
21500 	 0.5865264 
22000 	 0.4960535 
22500 	 0.5759861 
23000 	 0.5396321 
23500 	 0.5650415 
24000 	 0.5253092 
24500 	 0.4878384 
25000 	 0.5838137 
25500 	 0.5407026 
26000 	 0.5836785 
26500 	 0.5686211 
27000 	 0.5366091 
27500 	 0.5297025 
28000 	 0.5307298 
28500 	 0.4852378 
29000 	 0.5910233 
29500 	 0.6080096 
30000 	 0.5941313 
30500 	 0.4644387 
31000 	 0.5431097 
31500 	 0.5501379 
32000 	 0.5256202 
32500 	 0.5729276 
33000 	 0.5399742 
33500 	 0.5592535 
34000 	 0.4918716 
34500 	 0.4630809 
35000 	 0.552071 
35500 	 0.4193795 
36000 	 0.6046388 
36500 	 0.6313894 
37000 	 0.6001471 
37500 	 0.6132731 
38000 	 0.552287 
38500 	 0.4975216 
39000 	 0.5028391 
39500 	 0.5439 
40000 	 0.523717 
40500 	 0.5329596 
41000 	 0.5228771 
41500 	 0.6201368 
42000 	 0.5017125 
42500 	 0.4177413 
43000 	 0.6252585 
43500 	 0.5316005 
44000 	 0.4852423 
44500 	 0.5856084 
45000 	 0.665664 
45500 	 0.4735384 
46000 	 0.4657058 
46500 	 0.5086659 
47000 	 0.4790931 
47500 	 0.4672688 
48000 	 0.7174567 
48500 	 0.5552276 
49000 	 0.5346223 
49500 	 0.5596551 
50000 	 0.4734664 
50500 	 0.4821693 
51000 	 0.5351467 
51500 	 0.4600281 
52000 	 0.6656278 
52500 	 0.4998762 
53000 	 0.4356904 
53500 	 0.6528311 
54000 	 0.4872879 
54500 	 0.5968213 
55000 	 0.4999379 
55500 	 0.5196908 
56000 	 0.5423504 
56500 	 0.4960708 
57000 	 0.5426992 
57500 	 0.6135893 
58000 	 0.4694702 
58500 	 0.645554 
59000 	 0.5884291 
59500 	 0.5256227 
60000 	 0.5118954 
60500 	 0.6025913 
61000 	 0.4755921 
61500 	 0.5586176 
62000 	 0.6015432 
62500 	 0.6114633 
63000 	 0.4918755 
63500 	 0.5761137 
64000 	 0.6538486 
64500 	 0.5336663 
65000 	 0.5227059 
65500 	 0.5912752 
66000 	 0.5376558 
66500 	 0.5626017 
67000 	 0.6381318 
67500 	 0.5750242 
68000 	 0.4218129 
68500 	 0.4811234 
69000 	 0.5045134 
69500 	 0.4850947 
70000 	 0.5539329 
70500 	 0.6411732 
71000 	 0.6052438 
71500 	 0.6401898 
72000 	 0.548362 
72500 	 0.5378205 
73000 	 0.5926196 
73500 	 0.5494002 
74000 	 0.5276372 
74500 	 0.5813363 
75000 	 0.5797455 
75500 	 0.4532119 
76000 	 0.669154 
76500 	 0.5562345 
77000 	 0.486458 
77500 	 0.5831678 
78000 	 0.5698823 
78500 	 0.5191871 
79000 	 0.4685365 
79500 	 0.5646844 
80000 	 0.5495902 
80500 	 0.5098231 
81000 	 0.525966 
