iter 	 p
500 	 0.8400301 
1000 	 0.7509718 
1500 	 0.6714747 
2000 	 0.7939623 
2500 	 0.8040284 
3000 	 0.7905073 
3500 	 0.8247353 
4000 	 0.8071101 
4500 	 0.7941348 
5000 	 0.7968448 
5500 	 0.8773057 
6000 	 0.7368332 
6500 	 0.7651298 
7000 	 0.9071933 
7500 	 0.7742032 
8000 	 0.7416303 
8500 	 0.7639378 
9000 	 0.8780226 
9500 	 0.8676806 
10000 	 0.7366315 
10500 	 0.8028431 
11000 	 0.7754824 
11500 	 0.7802684 
12000 	 0.8108629 
12500 	 0.8173459 
13000 	 0.8088535 
13500 	 0.7963237 
14000 	 0.7920908 
14500 	 0.860112 
15000 	 0.8346866 
15500 	 0.8414592 
16000 	 0.8915185 
16500 	 0.8398817 
17000 	 0.7711165 
17500 	 0.8777315 
18000 	 0.7961936 
18500 	 0.6617526 
19000 	 0.8401549 
19500 	 0.8069743 
20000 	 0.8213976 
20500 	 0.8273664 
21000 	 0.779786 
21500 	 0.828325 
22000 	 0.7396043 
22500 	 0.8726954 
23000 	 0.8302737 
23500 	 0.7797817 
24000 	 0.8616263 
24500 	 0.7870021 
25000 	 0.681323 
25500 	 0.7708237 
26000 	 0.7709281 
26500 	 0.7420557 
27000 	 0.8669669 
27500 	 0.8336679 
28000 	 0.7273156 
28500 	 0.8306781 
29000 	 0.7913357 
29500 	 0.8038818 
30000 	 0.7831196 
30500 	 0.7806455 
31000 	 0.7708375 
31500 	 0.8233582 
32000 	 0.8071417 
32500 	 0.8059143 
33000 	 0.8515255 
33500 	 0.8484223 
34000 	 0.7887222 
34500 	 0.7998997 
35000 	 0.8362915 
35500 	 0.7991771 
36000 	 0.7629765 
36500 	 0.8010583 
37000 	 0.8284437 
37500 	 0.8461871 
38000 	 0.7830972 
38500 	 0.7663025 
39000 	 0.7868844 
39500 	 0.7888394 
40000 	 0.7506106 
40500 	 0.7570713 
41000 	 0.8297025 
41500 	 0.8209897 
42000 	 0.8533425 
42500 	 0.7617957 
43000 	 0.8881413 
43500 	 0.7616773 
44000 	 0.7735423 
44500 	 0.773073 
45000 	 0.7893872 
45500 	 0.7827302 
46000 	 0.8323349 
46500 	 0.856883 
47000 	 0.8059278 
47500 	 0.7170678 
48000 	 0.8341034 
48500 	 0.7373101 
49000 	 0.8196947 
49500 	 0.7164757 
50000 	 0.6803482 
50500 	 0.7817207 
51000 	 0.8626068 
51500 	 0.7896441 
52000 	 0.8195966 
52500 	 0.802496 
53000 	 0.7698433 
53500 	 0.7502774 
54000 	 0.7550814 
54500 	 0.832556 
55000 	 0.7903855 
55500 	 0.711853 
56000 	 0.7545593 
56500 	 0.8244163 
57000 	 0.8422951 
57500 	 0.8688928 
58000 	 0.8010626 
58500 	 0.7898842 
59000 	 0.7269903 
59500 	 0.8412911 
60000 	 0.7401387 
60500 	 0.7083417 
61000 	 0.8983891 
61500 	 0.7990902 
62000 	 0.8098304 
62500 	 0.753808 
63000 	 0.7426801 
63500 	 0.7536271 
64000 	 0.8198814 
64500 	 0.7660243 
65000 	 0.8000624 
65500 	 0.8504842 
66000 	 0.7744812 
66500 	 0.7777926 
67000 	 0.7510434 
67500 	 0.8081383 
68000 	 0.8395889 
68500 	 0.8203962 
69000 	 0.7096386 
69500 	 0.8053167 
70000 	 0.7875417 
70500 	 0.7230515 
71000 	 0.753907 
71500 	 0.8092207 
72000 	 0.8387792 
72500 	 0.8294631 
73000 	 0.8052036 
73500 	 0.8245974 
74000 	 0.8335354 
74500 	 0.7775389 
75000 	 0.8240935 
75500 	 0.7902342 
76000 	 0.8836321 
76500 	 0.8218472 
77000 	 0.7799795 
77500 	 0.8386439 
78000 	 0.8949022 
78500 	 0.7941327 
79000 	 0.738363 
79500 	 0.7767778 
80000 	 0.7701068 
80500 	 0.7703075 
81000 	 0.811384 
81500 	 0.7100807 
82000 	 0.8182153 
82500 	 0.7398604 
83000 	 0.7501671 
83500 	 0.7519892 
84000 	 0.7974428 
84500 	 0.7981848 
85000 	 0.7730227 
85500 	 0.7652271 
86000 	 0.8098009 
86500 	 0.8028979 
87000 	 0.823185 
87500 	 0.8377624 
88000 	 0.7974942 
88500 	 0.8114709 
89000 	 0.8933382 
89500 	 0.867844 
90000 	 0.823651 
90500 	 0.7684687 
91000 	 0.7772601 
91500 	 0.7200991 
92000 	 0.8507137 
92500 	 0.7912406 
93000 	 0.8649731 
93500 	 0.7324501 
94000 	 0.7686381 
94500 	 0.7983864 
95000 	 0.7929215 
95500 	 0.7273405 
96000 	 0.8482137 
96500 	 0.7892653 
97000 	 0.8090746 
97500 	 0.8180379 
98000 	 0.7278765 
98500 	 0.8834239 
99000 	 0.7700207 
99500 	 0.7850912 
100000 	 0.6989515 
100500 	 0.8392444 
101000 	 0.8028358 
101500 	 0.7826427 
102000 	 0.8499046 
102500 	 0.7629931 
103000 	 0.7229576 
103500 	 0.8483292 
104000 	 0.7490526 
104500 	 0.8327105 
105000 	 0.7784226 
105500 	 0.8115672 
106000 	 0.8700228 
106500 	 0.8314901 
107000 	 0.8414333 
107500 	 0.7850932 
108000 	 0.7930477 
108500 	 0.8108623 
109000 	 0.8121244 
109500 	 0.73706 
110000 	 0.8131435 
110500 	 0.8451433 
111000 	 0.831132 
111500 	 0.791777 
112000 	 0.8259209 
112500 	 0.8425701 
113000 	 0.7706696 
113500 	 0.8078861 
114000 	 0.8337414 
114500 	 0.7857573 
115000 	 0.8401174 
115500 	 0.7278075 
116000 	 0.8007203 
116500 	 0.8587211 
117000 	 0.8653735 
117500 	 0.8779617 
118000 	 0.7722295 
118500 	 0.7940582 
119000 	 0.728195 
119500 	 0.8328067 
120000 	 0.7740612 
120500 	 0.8499662 
121000 	 0.8022477 
121500 	 0.7441993 
122000 	 0.7630878 
122500 	 0.8393835 
123000 	 0.8124255 
123500 	 0.7400777 
124000 	 0.7606678 
124500 	 0.8020424 
125000 	 0.8474019 
125500 	 0.8635919 
126000 	 0.719116 
126500 	 0.7901898 
127000 	 0.7236083 
127500 	 0.8443663 
128000 	 0.8010646 
128500 	 0.8482113 
129000 	 0.8197487 
129500 	 0.747965 
130000 	 0.7855996 
130500 	 0.8764202 
131000 	 0.7226988 
131500 	 0.8225702 
132000 	 0.8266392 
132500 	 0.8567792 
133000 	 0.8103104 
133500 	 0.8189939 
134000 	 0.854758 
134500 	 0.7370609 
135000 	 0.7774131 
135500 	 0.8249874 
136000 	 0.8159303 
136500 	 0.8254385 
137000 	 0.7413875 
137500 	 0.77433 
138000 	 0.8370087 
138500 	 0.8194755 
139000 	 0.7226535 
139500 	 0.8029076 
140000 	 0.7638449 
140500 	 0.8081371 
141000 	 0.832793 
141500 	 0.7804599 
142000 	 0.8239345 
142500 	 0.8390085 
143000 	 0.7930045 
143500 	 0.8626597 
144000 	 0.8159111 
144500 	 0.7809188 
145000 	 0.7420005 
145500 	 0.8235805 
146000 	 0.8385559 
146500 	 0.8157826 
147000 	 0.735069 
147500 	 0.7954943 
148000 	 0.7837984 
148500 	 0.824527 
149000 	 0.7939327 
149500 	 0.8582748 
150000 	 0.8226445 
150500 	 0.8824298 
151000 	 0.8443925 
151500 	 0.7989061 
152000 	 0.6738987 
152500 	 0.8106739 
153000 	 0.8543079 
153500 	 0.7408819 
154000 	 0.8209535 
154500 	 0.7844731 
155000 	 0.7906535 
155500 	 0.7765499 
156000 	 0.7447411 
156500 	 0.7929743 
157000 	 0.759471 
157500 	 0.8115713 
158000 	 0.7847812 
158500 	 0.8371481 
159000 	 0.7815132 
159500 	 0.7878113 
160000 	 0.7820759 
160500 	 0.8928342 
161000 	 0.7486209 
161500 	 0.8006816 
162000 	 0.8097129 
162500 	 0.6941721 
163000 	 0.7881115 
163500 	 0.8038607 
164000 	 0.7579196 
164500 	 0.8317529 
165000 	 0.7950197 
165500 	 0.767808 
166000 	 0.8744364 
166500 	 0.8085771 
167000 	 0.7909795 
167500 	 0.8095824 
168000 	 0.7871379 
168500 	 0.7952495 
169000 	 0.8611882 
169500 	 0.7260761 
170000 	 0.7744218 
170500 	 0.8284686 
171000 	 0.8044956 
171500 	 0.7695515 
172000 	 0.8094395 
172500 	 0.8393299 
173000 	 0.7979163 
173500 	 0.8107038 
174000 	 0.7401244 
174500 	 0.7419669 
175000 	 0.7653759 
175500 	 0.8930137 
176000 	 0.7854311 
176500 	 0.8287464 
177000 	 0.8202066 
177500 	 0.6975045 
178000 	 0.8025984 
178500 	 0.8598487 
179000 	 0.7596162 
179500 	 0.8685864 
180000 	 0.8479754 
180500 	 0.8008843 
181000 	 0.8860398 
181500 	 0.81374 
182000 	 0.8505144 
182500 	 0.8358079 
183000 	 0.7928997 
183500 	 0.7778093 
184000 	 0.8413249 
184500 	 0.8657165 
185000 	 0.8301756 
185500 	 0.8309303 
186000 	 0.8061024 
186500 	 0.8146771 
187000 	 0.7919208 
187500 	 0.7845061 
188000 	 0.8444761 
188500 	 0.7789615 
189000 	 0.8323611 
189500 	 0.8098944 
190000 	 0.799344 
190500 	 0.8541137 
191000 	 0.8466654 
191500 	 0.8525251 
192000 	 0.8249972 
192500 	 0.8054646 
193000 	 0.7434623 
193500 	 0.7682107 
194000 	 0.7887826 
194500 	 0.7730693 
195000 	 0.7919308 
195500 	 0.8272763 
196000 	 0.7894226 
196500 	 0.7442591 
197000 	 0.7184323 
197500 	 0.8050454 
198000 	 0.8161253 
198500 	 0.8563866 
199000 	 0.8205304 
199500 	 0.8207319 
200000 	 0.7922783 
200500 	 0.8183821 
201000 	 0.746722 
201500 	 0.6659859 
202000 	 0.8257475 
202500 	 0.7291247 
203000 	 0.8542655 
203500 	 0.8181918 
204000 	 0.7303517 
204500 	 0.7054769 
205000 	 0.6981752 
205500 	 0.8107557 
206000 	 0.7535206 
206500 	 0.7601509 
207000 	 0.7478944 
207500 	 0.792527 
208000 	 0.82837 
208500 	 0.7675756 
209000 	 0.7429036 
209500 	 0.7347569 
210000 	 0.7526844 
210500 	 0.7374121 
211000 	 0.7598443 
211500 	 0.7227497 
