iter 	 p
500 	 0.5613361 
1000 	 0.5243248 
1500 	 0.620321 
2000 	 0.6287756 
2500 	 0.6475227 
3000 	 0.5927587 
3500 	 0.6025154 
4000 	 0.6098226 
4500 	 0.6235972 
5000 	 0.6010326 
5500 	 0.5824056 
6000 	 0.6376236 
6500 	 0.5969779 
7000 	 0.5361281 
7500 	 0.6222377 
8000 	 0.7066644 
8500 	 0.6271521 
9000 	 0.6390969 
9500 	 0.609234 
10000 	 0.6100073 
10500 	 0.6335736 
11000 	 0.6345166 
11500 	 0.6235762 
12000 	 0.6642691 
12500 	 0.7107098 
13000 	 0.6505033 
13500 	 0.6059813 
14000 	 0.6299158 
14500 	 0.6331366 
15000 	 0.6510943 
15500 	 0.614893 
16000 	 0.6612294 
16500 	 0.6162866 
17000 	 0.6328669 
17500 	 0.7155954 
18000 	 0.7020686 
18500 	 0.6310976 
19000 	 0.5687515 
19500 	 0.5936397 
20000 	 0.6642669 
20500 	 0.5849698 
21000 	 0.6656104 
21500 	 0.6102738 
22000 	 0.6175588 
22500 	 0.7066041 
23000 	 0.6725279 
23500 	 0.6667659 
24000 	 0.6554629 
24500 	 0.5990574 
25000 	 0.6085587 
25500 	 0.6831213 
26000 	 0.5674959 
26500 	 0.6372072 
27000 	 0.5960839 
27500 	 0.6607608 
28000 	 0.6463743 
28500 	 0.6415206 
29000 	 0.6377786 
29500 	 0.5934143 
30000 	 0.618572 
30500 	 0.6302807 
31000 	 0.6012034 
31500 	 0.6372909 
32000 	 0.5938104 
32500 	 0.6291703 
33000 	 0.6080721 
33500 	 0.5044497 
34000 	 0.5452026 
34500 	 0.5758995 
35000 	 0.6279708 
35500 	 0.6181009 
36000 	 0.5638654 
36500 	 0.5695217 
37000 	 0.6558269 
37500 	 0.5647134 
38000 	 0.5496118 
38500 	 0.6820864 
39000 	 0.6029926 
39500 	 0.6183038 
40000 	 0.6771063 
40500 	 0.627892 
41000 	 0.5717576 
41500 	 0.6491801 
42000 	 0.6268356 
42500 	 0.6289423 
43000 	 0.6160965 
43500 	 0.6141703 
44000 	 0.5935795 
44500 	 0.658975 
45000 	 0.5799419 
45500 	 0.6047973 
46000 	 0.6526672 
46500 	 0.6857301 
47000 	 0.6741262 
47500 	 0.6653145 
48000 	 0.6150382 
48500 	 0.6452383 
49000 	 0.649566 
49500 	 0.5968907 
50000 	 0.5947747 
50500 	 0.6445645 
51000 	 0.5665402 
51500 	 0.6080615 
52000 	 0.6970136 
52500 	 0.6488797 
53000 	 0.6890488 
53500 	 0.6036683 
54000 	 0.6792258 
54500 	 0.6159771 
55000 	 0.6235261 
55500 	 0.6520387 
56000 	 0.6488691 
56500 	 0.6244247 
57000 	 0.6577183 
57500 	 0.6013684 
58000 	 0.6881467 
58500 	 0.5797252 
59000 	 0.659208 
59500 	 0.5848496 
60000 	 0.6739653 
60500 	 0.5850622 
61000 	 0.5825293 
61500 	 0.7207404 
62000 	 0.6621691 
62500 	 0.6426413 
63000 	 0.673382 
63500 	 0.5793897 
64000 	 0.6586953 
64500 	 0.6052934 
65000 	 0.6804639 
65500 	 0.6674631 
66000 	 0.6503342 
66500 	 0.6253999 
67000 	 0.6193518 
67500 	 0.6759933 
68000 	 0.6400755 
68500 	 0.606785 
69000 	 0.6117611 
69500 	 0.5313662 
70000 	 0.6071071 
70500 	 0.6149226 
71000 	 0.6705699 
71500 	 0.5762048 
72000 	 0.6511012 
72500 	 0.5996141 
73000 	 0.5898182 
73500 	 0.6187695 
74000 	 0.6486601 
74500 	 0.6318391 
75000 	 0.5830113 
75500 	 0.6884397 
76000 	 0.5460692 
76500 	 0.6689676 
77000 	 0.5463005 
77500 	 0.6579158 
78000 	 0.5137401 
78500 	 0.5750556 
79000 	 0.6597014 
79500 	 0.6494539 
80000 	 0.5931973 
80500 	 0.5828297 
81000 	 0.5765305 
81500 	 0.6244837 
82000 	 0.6694168 
82500 	 0.6976645 
83000 	 0.5975367 
83500 	 0.6319654 
84000 	 0.6821269 
84500 	 0.5800086 
85000 	 0.6468787 
85500 	 0.609851 
86000 	 0.581432 
86500 	 0.6500277 
87000 	 0.6077764 
87500 	 0.6078539 
88000 	 0.5761627 
88500 	 0.6868743 
89000 	 0.6244614 
89500 	 0.600742 
90000 	 0.6392449 
90500 	 0.5845531 
91000 	 0.7548749 
91500 	 0.6092242 
92000 	 0.6217545 
92500 	 0.5968128 
93000 	 0.6251885 
93500 	 0.5819691 
94000 	 0.5643618 
94500 	 0.6275629 
95000 	 0.6397923 
95500 	 0.5730352 
96000 	 0.6546232 
96500 	 0.6395562 
97000 	 0.5932053 
97500 	 0.5784111 
98000 	 0.5967545 
98500 	 0.6195383 
99000 	 0.6034438 
99500 	 0.6218032 
100000 	 0.6998216 
100500 	 0.5867649 
101000 	 0.6899778 
101500 	 0.6979924 
102000 	 0.5806091 
102500 	 0.7105946 
103000 	 0.6105299 
103500 	 0.60001 
104000 	 0.5905983 
104500 	 0.6082241 
105000 	 0.6337349 
105500 	 0.6364736 
106000 	 0.6137259 
106500 	 0.5958341 
107000 	 0.6201304 
107500 	 0.6091479 
108000 	 0.6222471 
108500 	 0.5718061 
109000 	 0.6618669 
109500 	 0.6684971 
110000 	 0.5700101 
110500 	 0.565457 
111000 	 0.7072342 
111500 	 0.6507024 
112000 	 0.5789866 
112500 	 0.71308 
113000 	 0.6725221 
113500 	 0.6172617 
114000 	 0.6082669 
114500 	 0.6480455 
115000 	 0.6091211 
115500 	 0.5965373 
116000 	 0.6727829 
116500 	 0.6026754 
117000 	 0.6692898 
117500 	 0.6048057 
118000 	 0.5706896 
118500 	 0.6107031 
119000 	 0.5855667 
119500 	 0.5229715 
120000 	 0.5942488 
120500 	 0.670357 
121000 	 0.6214733 
121500 	 0.6801047 
122000 	 0.6758805 
122500 	 0.6146272 
123000 	 0.5686313 
123500 	 0.6143773 
124000 	 0.6010301 
124500 	 0.6847392 
125000 	 0.6281501 
125500 	 0.5682664 
126000 	 0.6621845 
126500 	 0.5786162 
127000 	 0.6217889 
127500 	 0.6201941 
128000 	 0.6449097 
128500 	 0.6505762 
129000 	 0.6375655 
129500 	 0.6401199 
130000 	 0.6272086 
130500 	 0.5958418 
131000 	 0.5847441 
131500 	 0.6541427 
132000 	 0.6650236 
132500 	 0.6327302 
133000 	 0.5874283 
133500 	 0.5414901 
134000 	 0.6366412 
134500 	 0.6231999 
135000 	 0.626202 
135500 	 0.6744485 
136000 	 0.6128088 
136500 	 0.6365878 
137000 	 0.6794983 
137500 	 0.6273836 
138000 	 0.6309575 
138500 	 0.5351993 
139000 	 0.5923031 
139500 	 0.6276725 
140000 	 0.5761134 
140500 	 0.5650735 
141000 	 0.5525214 
141500 	 0.588849 
142000 	 0.5545945 
142500 	 0.6480524 
143000 	 0.6586138 
143500 	 0.6114039 
144000 	 0.6672063 
144500 	 0.6549557 
145000 	 0.6442945 
145500 	 0.567688 
146000 	 0.6220049 
146500 	 0.586428 
147000 	 0.6306295 
147500 	 0.5762374 
148000 	 0.6282575 
148500 	 0.6426411 
149000 	 0.663135 
149500 	 0.532025 
150000 	 0.5996601 
150500 	 0.5705455 
151000 	 0.5960269 
151500 	 0.6976811 
152000 	 0.6833701 
152500 	 0.6145291 
153000 	 0.6156797 
153500 	 0.6535549 
154000 	 0.6014901 
154500 	 0.5751554 
155000 	 0.6165034 
155500 	 0.6326553 
156000 	 0.6613863 
156500 	 0.619049 
157000 	 0.612418 
157500 	 0.6188978 
158000 	 0.5801368 
158500 	 0.6340508 
159000 	 0.6542338 
159500 	 0.6171529 
160000 	 0.6277791 
160500 	 0.5776757 
161000 	 0.6083205 
161500 	 0.6894578 
162000 	 0.6507525 
162500 	 0.6178196 
163000 	 0.608149 
163500 	 0.6553745 
164000 	 0.5932621 
164500 	 0.6038715 
165000 	 0.5733918 
165500 	 0.6695408 
166000 	 0.6566833 
166500 	 0.651714 
167000 	 0.6865216 
167500 	 0.6236653 
168000 	 0.6350258 
168500 	 0.5859334 
169000 	 0.6314064 
169500 	 0.6747383 
170000 	 0.645702 
170500 	 0.6324846 
171000 	 0.5805717 
171500 	 0.6470459 
172000 	 0.6043447 
172500 	 0.6600948 
173000 	 0.636111 
173500 	 0.6530945 
174000 	 0.5199465 
174500 	 0.5534691 
175000 	 0.6596032 
175500 	 0.6672009 
176000 	 0.5932182 
176500 	 0.6301757 
177000 	 0.6088296 
177500 	 0.6538069 
178000 	 0.7110853 
178500 	 0.6397083 
179000 	 0.6389472 
179500 	 0.5745163 
180000 	 0.5934018 
180500 	 0.6018366 
181000 	 0.5262883 
181500 	 0.6810707 
182000 	 0.6309436 
182500 	 0.5746406 
183000 	 0.6034765 
183500 	 0.6405392 
184000 	 0.6477662 
184500 	 0.6362794 
185000 	 0.643115 
185500 	 0.666743 
186000 	 0.5562499 
186500 	 0.6400141 
187000 	 0.6177535 
187500 	 0.6016951 
188000 	 0.5572357 
188500 	 0.5800621 
189000 	 0.6384968 
189500 	 0.644155 
190000 	 0.6061162 
190500 	 0.5823367 
191000 	 0.6027625 
191500 	 0.6002286 
192000 	 0.6430986 
192500 	 0.5929091 
193000 	 0.646265 
193500 	 0.6395354 
194000 	 0.6130677 
194500 	 0.5997409 
195000 	 0.5618423 
195500 	 0.6638605 
196000 	 0.645673 
196500 	 0.6106719 
197000 	 0.6608819 
197500 	 0.5971475 
198000 	 0.620788 
198500 	 0.6377335 
199000 	 0.5997418 
199500 	 0.6439488 
200000 	 0.6061149 
200500 	 0.665754 
201000 	 0.6355316 
201500 	 0.6108321 
202000 	 0.6198862 
202500 	 0.6602843 
203000 	 0.5540311 
203500 	 0.6587843 
204000 	 0.5478144 
204500 	 0.6641816 
205000 	 0.6308441 
205500 	 0.6838408 
206000 	 0.6619423 
206500 	 0.6405026 
207000 	 0.6598377 
207500 	 0.6750565 
208000 	 0.6198309 
208500 	 0.6529046 
209000 	 0.6461763 
209500 	 0.6051796 
210000 	 0.6520505 
210500 	 0.5886816 
211000 	 0.650005 
211500 	 0.6250647 
212000 	 0.703754 
212500 	 0.6596523 
213000 	 0.6608022 
213500 	 0.6087924 
214000 	 0.6805936 
214500 	 0.6533573 
215000 	 0.5874748 
215500 	 0.6591499 
216000 	 0.5587161 
216500 	 0.6032598 
217000 	 0.6200604 
217500 	 0.5251147 
218000 	 0.6379441 
218500 	 0.6639783 
219000 	 0.6099548 
219500 	 0.6074488 
220000 	 0.6677702 
220500 	 0.5735995 
221000 	 0.6412107 
221500 	 0.6383075 
222000 	 0.6575946 
222500 	 0.5640262 
223000 	 0.6774953 
223500 	 0.6883822 
224000 	 0.7482977 
224500 	 0.6139996 
225000 	 0.5888273 
225500 	 0.5516072 
226000 	 0.6557446 
226500 	 0.6365334 
227000 	 0.5856968 
227500 	 0.5919412 
228000 	 0.5713301 
228500 	 0.5716412 
229000 	 0.59858 
229500 	 0.639932 
230000 	 0.5696446 
230500 	 0.6460295 
231000 	 0.6301598 
231500 	 0.5544848 
232000 	 0.6773328 
232500 	 0.6491424 
233000 	 0.568798 
233500 	 0.5923795 
234000 	 0.6430181 
234500 	 0.6289363 
235000 	 0.6498621 
235500 	 0.7152434 
236000 	 0.6240388 
236500 	 0.6013289 
237000 	 0.6249902 
237500 	 0.5373483 
238000 	 0.6325291 
238500 	 0.6239926 
239000 	 0.5802201 
239500 	 0.5535098 
240000 	 0.6153427 
240500 	 0.6062632 
241000 	 0.6399178 
241500 	 0.6771223 
242000 	 0.5954375 
242500 	 0.5363695 
243000 	 0.5656614 
243500 	 0.5822791 
244000 	 0.6429216 
244500 	 0.5967135 
245000 	 0.5207502 
245500 	 0.6197591 
246000 	 0.6552007 
246500 	 0.6065288 
247000 	 0.7004968 
247500 	 0.6704556 
248000 	 0.5954471 
248500 	 0.6134158 
249000 	 0.6661343 
249500 	 0.6950238 
250000 	 0.611711 
250500 	 0.606286 
251000 	 0.6369384 
251500 	 0.6312485 
252000 	 0.6505089 
252500 	 0.6240515 
253000 	 0.6966708 
253500 	 0.5551227 
254000 	 0.6198541 
254500 	 0.6590564 
255000 	 0.6664174 
255500 	 0.6191784 
256000 	 0.6328898 
256500 	 0.6221007 
257000 	 0.5388264 
257500 	 0.6193064 
258000 	 0.624843 
258500 	 0.5994705 
259000 	 0.6879092 
259500 	 0.6437873 
260000 	 0.6623414 
260500 	 0.6769502 
261000 	 0.6631102 
261500 	 0.6148263 
262000 	 0.6483454 
262500 	 0.7203399 
263000 	 0.6427658 
263500 	 0.6995456 
264000 	 0.6348648 
264500 	 0.5322081 
265000 	 0.6226295 
265500 	 0.6471717 
266000 	 0.5951345 
266500 	 0.6538707 
267000 	 0.6300401 
267500 	 0.6118394 
268000 	 0.6009767 
268500 	 0.5986043 
269000 	 0.6895023 
269500 	 0.6622691 
270000 	 0.6717487 
270500 	 0.5761081 
271000 	 0.6751184 
271500 	 0.5891646 
272000 	 0.6008195 
272500 	 0.5680839 
273000 	 0.6093496 
273500 	 0.5934552 
274000 	 0.6387669 
274500 	 0.6036137 
275000 	 0.6018178 
275500 	 0.6273723 
276000 	 0.5621461 
276500 	 0.5727061 
277000 	 0.6400581 
277500 	 0.6555158 
278000 	 0.7380617 
278500 	 0.5741009 
279000 	 0.686078 
279500 	 0.6042302 
280000 	 0.5933336 
280500 	 0.6590044 
281000 	 0.6095532 
281500 	 0.6109451 
282000 	 0.6046041 
282500 	 0.643686 
283000 	 0.6481676 
283500 	 0.6888121 
284000 	 0.5706801 
284500 	 0.6341137 
285000 	 0.6144747 
285500 	 0.6606333 
286000 	 0.6324404 
286500 	 0.6482536 
287000 	 0.6420538 
287500 	 0.6079021 
288000 	 0.56652 
288500 	 0.6043836 
289000 	 0.617431 
289500 	 0.5824022 
290000 	 0.6532045 
290500 	 0.6582386 
291000 	 0.5831092 
291500 	 0.6182918 
292000 	 0.5981593 
292500 	 0.7206532 
293000 	 0.6162719 
293500 	 0.6622263 
294000 	 0.6364904 
294500 	 0.6334577 
295000 	 0.5662769 
295500 	 0.5539368 
296000 	 0.6349395 
296500 	 0.6767686 
297000 	 0.6451248 
297500 	 0.6954513 
298000 	 0.6601065 
298500 	 0.5944674 
299000 	 0.5695064 
299500 	 0.6253878 
300000 	 0.6791199 
300500 	 0.6622718 
301000 	 0.6911607 
301500 	 0.6040989 
302000 	 0.6333483 
302500 	 0.6059907 
303000 	 0.5376126 
303500 	 0.606492 
304000 	 0.6364565 
304500 	 0.6157957 
305000 	 0.6768492 
305500 	 0.6102955 
306000 	 0.6546371 
306500 	 0.62955 
307000 	 0.6560123 
307500 	 0.6642903 
308000 	 0.6164787 
308500 	 0.6807271 
309000 	 0.576282 
309500 	 0.5739445 
310000 	 0.6530902 
310500 	 0.6337387 
311000 	 0.6303008 
311500 	 0.5701053 
312000 	 0.6957252 
312500 	 0.577161 
313000 	 0.5835027 
313500 	 0.5938711 
314000 	 0.6394749 
314500 	 0.6237185 
315000 	 0.6675056 
315500 	 0.5510878 
316000 	 0.6565856 
316500 	 0.695391 
317000 	 0.6149894 
317500 	 0.6063035 
318000 	 0.6306947 
318500 	 0.6276557 
319000 	 0.7207063 
319500 	 0.6179557 
320000 	 0.5715364 
320500 	 0.6137926 
321000 	 0.6135017 
321500 	 0.5601515 
322000 	 0.6357302 
322500 	 0.5417524 
323000 	 0.63959 
323500 	 0.6752003 
324000 	 0.6475733 
324500 	 0.7211166 
325000 	 0.581269 
325500 	 0.6596331 
326000 	 0.6355081 
326500 	 0.6314933 
327000 	 0.6994518 
327500 	 0.623253 
328000 	 0.5664767 
328500 	 0.6413291 
329000 	 0.6690657 
329500 	 0.6580491 
330000 	 0.6056489 
330500 	 0.5211558 
331000 	 0.572773 
331500 	 0.6297158 
332000 	 0.6466768 
332500 	 0.6110852 
333000 	 0.633861 
333500 	 0.6565679 
334000 	 0.6280114 
334500 	 0.5965187 
335000 	 0.6022332 
335500 	 0.6998039 
336000 	 0.6781129 
336500 	 0.6290696 
337000 	 0.6224742 
337500 	 0.6287228 
338000 	 0.6014237 
338500 	 0.5662495 
339000 	 0.6483284 
339500 	 0.6032469 
340000 	 0.668005 
340500 	 0.5992961 
341000 	 0.6582166 
341500 	 0.645032 
342000 	 0.6261715 
342500 	 0.555632 
343000 	 0.5781039 
343500 	 0.6472538 
344000 	 0.6679885 
344500 	 0.5815937 
345000 	 0.6337527 
345500 	 0.5808323 
346000 	 0.5944303 
346500 	 0.5652656 
347000 	 0.6205442 
347500 	 0.6150891 
348000 	 0.6501749 
348500 	 0.6170577 
349000 	 0.6351417 
349500 	 0.6177987 
350000 	 0.6129574 
350500 	 0.6146364 
351000 	 0.6301865 
351500 	 0.5856476 
352000 	 0.6213812 
352500 	 0.6001868 
353000 	 0.6247295 
353500 	 0.5913312 
354000 	 0.6408027 
354500 	 0.5692625 
355000 	 0.6187652 
355500 	 0.6681263 
356000 	 0.6220565 
356500 	 0.6663222 
357000 	 0.645729 
357500 	 0.664773 
358000 	 0.64337 
358500 	 0.6507134 
359000 	 0.6717963 
359500 	 0.5488587 
360000 	 0.5905672 
360500 	 0.5929848 
361000 	 0.6923229 
361500 	 0.6788955 
362000 	 0.6465399 
362500 	 0.6225988 
363000 	 0.5864322 
363500 	 0.6523676 
364000 	 0.668257 
364500 	 0.6389046 
365000 	 0.5786871 
365500 	 0.5473655 
366000 	 0.5502967 
366500 	 0.5879925 
367000 	 0.6004582 
367500 	 0.6027919 
368000 	 0.6728619 
368500 	 0.6277764 
369000 	 0.676825 
369500 	 0.5998158 
370000 	 0.5957288 
370500 	 0.6159166 
371000 	 0.5655024 
371500 	 0.5775588 
372000 	 0.6333989 
372500 	 0.6246022 
373000 	 0.7363505 
373500 	 0.618458 
374000 	 0.7435907 
374500 	 0.6035168 
375000 	 0.6553892 
375500 	 0.5336736 
376000 	 0.6996211 
376500 	 0.5168242 
377000 	 0.5772866 
377500 	 0.6162657 
378000 	 0.6314416 
378500 	 0.6270742 
379000 	 0.5889798 
379500 	 0.5790887 
380000 	 0.6252877 
380500 	 0.5219262 
381000 	 0.6282246 
381500 	 0.6547325 
382000 	 0.7001894 
382500 	 0.6362851 
383000 	 0.6409918 
383500 	 0.6351981 
384000 	 0.6337146 
384500 	 0.5959442 
385000 	 0.5640953 
385500 	 0.6223718 
386000 	 0.5289102 
386500 	 0.6638822 
387000 	 0.5686127 
387500 	 0.6189457 
388000 	 0.6275949 
388500 	 0.5767542 
389000 	 0.668677 
389500 	 0.6158515 
390000 	 0.5437085 
390500 	 0.6372132 
391000 	 0.6648673 
391500 	 0.5918307 
392000 	 0.5440106 
392500 	 0.6269508 
393000 	 0.6065446 
393500 	 0.6061815 
394000 	 0.6185799 
394500 	 0.6389212 
395000 	 0.6118574 
395500 	 0.6075195 
396000 	 0.5952524 
396500 	 0.5404074 
397000 	 0.5884799 
397500 	 0.5392247 
398000 	 0.6014619 
398500 	 0.7054536 
399000 	 0.5868577 
399500 	 0.6104774 
400000 	 0.599756 
400500 	 0.564588 
401000 	 0.5934096 
401500 	 0.6629693 
402000 	 0.6369871 
402500 	 0.607378 
403000 	 0.5737685 
403500 	 0.6701354 
404000 	 0.6385616 
404500 	 0.6498699 
405000 	 0.5962165 
405500 	 0.57007 
406000 	 0.5724948 
406500 	 0.5747073 
407000 	 0.6664927 
407500 	 0.5949611 
408000 	 0.636872 
408500 	 0.6193854 
409000 	 0.6834786 
409500 	 0.5951358 
410000 	 0.5880549 
410500 	 0.6133587 
411000 	 0.5571643 
411500 	 0.6153351 
412000 	 0.5972326 
412500 	 0.5929652 
413000 	 0.6231477 
413500 	 0.6348127 
414000 	 0.668548 
414500 	 0.5850925 
415000 	 0.6745562 
415500 	 0.6273669 
416000 	 0.6533479 
416500 	 0.6508035 
417000 	 0.5962472 
417500 	 0.5275188 
418000 	 0.5874318 
418500 	 0.5840721 
419000 	 0.5923586 
419500 	 0.6191822 
420000 	 0.5380174 
420500 	 0.5501453 
421000 	 0.6324426 
421500 	 0.6028546 
422000 	 0.6715792 
422500 	 0.7179198 
423000 	 0.640645 
423500 	 0.6556147 
424000 	 0.5707456 
424500 	 0.6578144 
425000 	 0.5741588 
425500 	 0.5686438 
426000 	 0.6045304 
426500 	 0.6305642 
427000 	 0.6242618 
427500 	 0.6165068 
428000 	 0.6343517 
428500 	 0.5869537 
429000 	 0.662422 
429500 	 0.5119125 
430000 	 0.618006 
430500 	 0.5649848 
431000 	 0.6557044 
431500 	 0.6239301 
432000 	 0.5954548 
432500 	 0.6671891 
433000 	 0.641421 
433500 	 0.6484318 
434000 	 0.6537416 
434500 	 0.6653799 
435000 	 0.5722625 
435500 	 0.5725558 
436000 	 0.6127404 
436500 	 0.5632082 
437000 	 0.6306271 
437500 	 0.627417 
438000 	 0.5907381 
438500 	 0.5275036 
439000 	 0.67872 
439500 	 0.6409232 
440000 	 0.5940312 
440500 	 0.6281286 
441000 	 0.6447096 
441500 	 0.627132 
442000 	 0.6214691 
442500 	 0.6763612 
443000 	 0.6319932 
443500 	 0.6109728 
444000 	 0.5494101 
444500 	 0.6077788 
445000 	 0.6286229 
445500 	 0.6865593 
446000 	 0.6797744 
446500 	 0.6079967 
447000 	 0.5759024 
447500 	 0.611513 
448000 	 0.6427935 
448500 	 0.6244534 
449000 	 0.6957119 
449500 	 0.6564768 
450000 	 0.6292447 
450500 	 0.5539383 
451000 	 0.6125221 
451500 	 0.5615094 
452000 	 0.5899555 
452500 	 0.669439 
453000 	 0.5845914 
453500 	 0.6114761 
454000 	 0.6666706 
454500 	 0.6103132 
455000 	 0.6153646 
455500 	 0.646766 
456000 	 0.6470582 
456500 	 0.6898188 
457000 	 0.635195 
457500 	 0.644511 
458000 	 0.6000201 
458500 	 0.5631817 
459000 	 0.6004973 
459500 	 0.602046 
460000 	 0.6011812 
460500 	 0.5318956 
461000 	 0.6460401 
461500 	 0.6443095 
462000 	 0.6056106 
462500 	 0.6404095 
463000 	 0.574511 
463500 	 0.6057575 
464000 	 0.636844 
464500 	 0.5992437 
465000 	 0.6971725 
465500 	 0.5760031 
466000 	 0.6674327 
466500 	 0.6638956 
467000 	 0.6183718 
467500 	 0.6239022 
468000 	 0.6134608 
468500 	 0.623292 
469000 	 0.5889299 
469500 	 0.6121766 
470000 	 0.5558455 
470500 	 0.6370141 
471000 	 0.6767897 
471500 	 0.6279791 
472000 	 0.680815 
472500 	 0.6101696 
473000 	 0.6320207 
