iter 	 p
500 	 0.621701 
1000 	 0.6644512 
1500 	 0.6342996 
2000 	 0.7281727 
2500 	 0.6241337 
3000 	 0.642341 
3500 	 0.5625899 
4000 	 0.6838934 
4500 	 0.6646722 
5000 	 0.5562454 
5500 	 0.6014543 
6000 	 0.7068543 
6500 	 0.6750005 
7000 	 0.6825071 
7500 	 0.6759209 
8000 	 0.5841634 
8500 	 0.6493137 
9000 	 0.6614613 
9500 	 0.6543474 
10000 	 0.6721681 
10500 	 0.6412066 
11000 	 0.5669848 
11500 	 0.6161611 
12000 	 0.6219217 
12500 	 0.618725 
13000 	 0.5537456 
13500 	 0.7049152 
14000 	 0.592563 
14500 	 0.4992727 
15000 	 0.631228 
15500 	 0.6436701 
16000 	 0.616131 
16500 	 0.5923964 
17000 	 0.5946663 
17500 	 0.589894 
18000 	 0.6509555 
18500 	 0.6841321 
19000 	 0.5917643 
19500 	 0.6114856 
20000 	 0.5947131 
20500 	 0.6350624 
21000 	 0.6399864 
21500 	 0.634933 
22000 	 0.5689357 
22500 	 0.6349062 
23000 	 0.6082888 
23500 	 0.6297303 
24000 	 0.6214656 
24500 	 0.6254173 
25000 	 0.6811365 
25500 	 0.4962231 
26000 	 0.6341241 
26500 	 0.5973773 
27000 	 0.6625807 
27500 	 0.5528423 
28000 	 0.59426 
28500 	 0.6006923 
29000 	 0.6728096 
29500 	 0.6546892 
30000 	 0.6294643 
30500 	 0.6138949 
31000 	 0.6109986 
31500 	 0.6515731 
32000 	 0.6649144 
32500 	 0.6081638 
33000 	 0.5004968 
33500 	 0.6413922 
34000 	 0.6426993 
34500 	 0.6728588 
35000 	 0.5960057 
35500 	 0.6066395 
36000 	 0.6186862 
36500 	 0.5862632 
37000 	 0.6489583 
37500 	 0.6188652 
38000 	 0.6475397 
38500 	 0.6305335 
39000 	 0.6256852 
39500 	 0.6410556 
40000 	 0.6118248 
40500 	 0.6654507 
41000 	 0.5763827 
41500 	 0.6771668 
42000 	 0.5579358 
42500 	 0.5531342 
43000 	 0.5831374 
43500 	 0.6786556 
44000 	 0.6182159 
44500 	 0.5681946 
45000 	 0.6332915 
45500 	 0.619448 
46000 	 0.6019905 
46500 	 0.6435927 
47000 	 0.6343001 
47500 	 0.5614542 
48000 	 0.5930727 
48500 	 0.5961301 
49000 	 0.6145655 
49500 	 0.6151063 
50000 	 0.5978471 
50500 	 0.6642579 
51000 	 0.572889 
51500 	 0.6080159 
52000 	 0.6799575 
52500 	 0.6212893 
53000 	 0.6105889 
53500 	 0.5852679 
54000 	 0.5707633 
54500 	 0.6277591 
55000 	 0.6377993 
55500 	 0.6650903 
56000 	 0.6256565 
56500 	 0.6417477 
57000 	 0.6257281 
57500 	 0.5662728 
58000 	 0.580435 
58500 	 0.5648254 
59000 	 0.6105041 
59500 	 0.5987697 
60000 	 0.6464747 
60500 	 0.53501 
61000 	 0.6346407 
61500 	 0.7075212 
62000 	 0.6301797 
62500 	 0.691441 
63000 	 0.6287653 
63500 	 0.6143418 
64000 	 0.6367399 
64500 	 0.5461828 
65000 	 0.6744688 
65500 	 0.6172056 
66000 	 0.6369363 
66500 	 0.5969747 
67000 	 0.601857 
67500 	 0.67106 
68000 	 0.5795941 
68500 	 0.6696391 
69000 	 0.5317671 
69500 	 0.6622771 
70000 	 0.6266876 
