iter 	 p
500 	 0.5964972 
1000 	 0.611776 
1500 	 0.6172802 
2000 	 0.6228865 
2500 	 0.6219054 
3000 	 0.5354888 
3500 	 0.6087805 
4000 	 0.6225594 
4500 	 0.6535624 
5000 	 0.5915822 
5500 	 0.6417975 
6000 	 0.6453488 
6500 	 0.5730907 
7000 	 0.6477057 
7500 	 0.6024242 
8000 	 0.5285974 
8500 	 0.6408425 
9000 	 0.5776547 
9500 	 0.603595 
10000 	 0.5942722 
10500 	 0.5509656 
11000 	 0.5413444 
11500 	 0.6285023 
12000 	 0.5757356 
12500 	 0.6493952 
13000 	 0.6497025 
13500 	 0.6577755 
14000 	 0.6425363 
14500 	 0.6048721 
15000 	 0.6322489 
15500 	 0.6154541 
16000 	 0.6013181 
16500 	 0.6510229 
17000 	 0.6145 
17500 	 0.7001657 
18000 	 0.5841933 
18500 	 0.6226262 
19000 	 0.6790842 
19500 	 0.6231558 
20000 	 0.6619542 
20500 	 0.6157706 
21000 	 0.596526 
21500 	 0.6487298 
22000 	 0.6159836 
22500 	 0.6132114 
23000 	 0.5931286 
23500 	 0.5954056 
24000 	 0.6326151 
24500 	 0.6194596 
25000 	 0.6303667 
25500 	 0.6143349 
26000 	 0.5718496 
26500 	 0.6512101 
27000 	 0.6032321 
27500 	 0.6366485 
28000 	 0.5353467 
28500 	 0.5964477 
29000 	 0.5974236 
29500 	 0.613036 
30000 	 0.6765088 
30500 	 0.641021 
31000 	 0.5855642 
31500 	 0.5646308 
32000 	 0.6347105 
32500 	 0.5896251 
33000 	 0.6016272 
33500 	 0.6359376 
34000 	 0.5090949 
34500 	 0.6080909 
35000 	 0.614449 
35500 	 0.6042379 
36000 	 0.6192573 
36500 	 0.6977828 
37000 	 0.6165839 
37500 	 0.6369796 
38000 	 0.5539664 
38500 	 0.6376351 
39000 	 0.5711017 
39500 	 0.6698508 
40000 	 0.6111841 
40500 	 0.634601 
41000 	 0.6674697 
41500 	 0.6242152 
42000 	 0.6267283 
42500 	 0.5889232 
43000 	 0.5797542 
43500 	 0.5943439 
44000 	 0.628926 
44500 	 0.5735433 
45000 	 0.6073194 
45500 	 0.6888552 
46000 	 0.6388179 
46500 	 0.6449953 
47000 	 0.5970607 
47500 	 0.6289504 
48000 	 0.6314042 
48500 	 0.7036468 
49000 	 0.6258112 
49500 	 0.5948913 
50000 	 0.6407566 
50500 	 0.6365459 
51000 	 0.5598818 
51500 	 0.6153577 
52000 	 0.5948419 
52500 	 0.7077721 
53000 	 0.6486723 
53500 	 0.643054 
54000 	 0.5510022 
54500 	 0.6236199 
55000 	 0.5844045 
55500 	 0.6178711 
56000 	 0.540047 
56500 	 0.5031378 
57000 	 0.6381863 
57500 	 0.5971244 
58000 	 0.5915325 
58500 	 0.5694629 
59000 	 0.6261839 
59500 	 0.5871281 
60000 	 0.5737388 
60500 	 0.6159662 
61000 	 0.6445195 
61500 	 0.6577032 
62000 	 0.6703688 
62500 	 0.6165411 
63000 	 0.6250347 
63500 	 0.6401333 
64000 	 0.5751455 
64500 	 0.6475005 
65000 	 0.6128083 
65500 	 0.6031781 
66000 	 0.5985395 
66500 	 0.6323268 
67000 	 0.6118495 
67500 	 0.640004 
68000 	 0.6006808 
68500 	 0.6423795 
69000 	 0.6010228 
69500 	 0.5941269 
70000 	 0.6647548 
70500 	 0.6647051 
71000 	 0.6074343 
71500 	 0.5528867 
72000 	 0.6266945 
72500 	 0.6046568 
73000 	 0.596718 
73500 	 0.6269832 
74000 	 0.6110477 
74500 	 0.6825034 
75000 	 0.7362869 
75500 	 0.6080902 
76000 	 0.5918881 
76500 	 0.6089781 
77000 	 0.6553541 
77500 	 0.6107597 
78000 	 0.6504749 
78500 	 0.612013 
79000 	 0.5604212 
79500 	 0.6497181 
80000 	 0.6270182 
80500 	 0.6448734 
81000 	 0.6310949 
81500 	 0.4902257 
82000 	 0.6607084 
82500 	 0.6225792 
83000 	 0.5871443 
83500 	 0.6184984 
84000 	 0.624398 
84500 	 0.6385174 
85000 	 0.6578119 
85500 	 0.5798406 
86000 	 0.6015736 
86500 	 0.5955487 
87000 	 0.5921056 
87500 	 0.5904589 
88000 	 0.6082059 
88500 	 0.6859965 
89000 	 0.5963364 
89500 	 0.6481563 
90000 	 0.5843223 
90500 	 0.6147264 
91000 	 0.6451489 
91500 	 0.6485172 
92000 	 0.6695551 
92500 	 0.5949191 
93000 	 0.5827715 
93500 	 0.6210736 
94000 	 0.6139943 
94500 	 0.5610456 
95000 	 0.5829057 
95500 	 0.6626231 
96000 	 0.6207461 
96500 	 0.6462594 
97000 	 0.5888924 
97500 	 0.679663 
98000 	 0.6310484 
98500 	 0.5966992 
99000 	 0.5757416 
99500 	 0.5874309 
100000 	 0.5698792 
100500 	 0.6213657 
101000 	 0.6451276 
101500 	 0.6034126 
102000 	 0.6238759 
102500 	 0.5605762 
103000 	 0.652655 
103500 	 0.5735144 
104000 	 0.6570787 
104500 	 0.5967298 
105000 	 0.6580086 
105500 	 0.6128358 
106000 	 0.6063273 
106500 	 0.6231151 
107000 	 0.6238753 
107500 	 0.6455984 
108000 	 0.5756155 
108500 	 0.5749219 
109000 	 0.6387439 
109500 	 0.5637519 
110000 	 0.6815436 
110500 	 0.6252437 
111000 	 0.6417813 
111500 	 0.6283366 
112000 	 0.581074 
112500 	 0.6336259 
113000 	 0.6119495 
113500 	 0.5818378 
114000 	 0.5536039 
114500 	 0.6160997 
115000 	 0.6470681 
115500 	 0.607062 
116000 	 0.5893698 
116500 	 0.6486653 
117000 	 0.5968709 
117500 	 0.6310473 
118000 	 0.6100509 
118500 	 0.5892492 
119000 	 0.6122833 
119500 	 0.6277479 
120000 	 0.557549 
120500 	 0.6479407 
121000 	 0.6124044 
121500 	 0.6218395 
122000 	 0.6310926 
122500 	 0.5947626 
123000 	 0.5714122 
123500 	 0.6596763 
124000 	 0.5828372 
124500 	 0.6350004 
125000 	 0.6955283 
125500 	 0.6258884 
126000 	 0.5701999 
126500 	 0.5360944 
127000 	 0.655251 
127500 	 0.5353086 
128000 	 0.5921442 
