iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.3416663	0.272541	0.1614093	0.1955799	0.1331919	0.153731	0.0608941	0.0510037	0.1013296	0.09874605	0.1060574	0.2586791	0.1613491	0.02706527	0.08519098	0.1463785	0.1559744	0.05352616	0.05683426	0.1992727	0.3724275	0.2758242	0.1207089	0.2253675	0.05255713	0.07408618	0.0541743	0.132001	0.1249545	0.1276796	0.06371034	0.0813874	0.01897236	0.1559051	0.0364738	0.2310353	0.09870273	0.04230971	0.1479699	0.09824479	0.07922693	0.09814027	0.1331791	0.1555039	0.1099217	0.1011854	0.1038735	0.1317012	0.1000499	0.1420697	0.1582862	0.02813513	0.09265373	0.1444228	0.1062685	0.02418766	0.02587354	0.004536337	0.1593829	0.06921771	0.1328325	0.1183247	0.01275545	0.1508551	0.1527968	0.1350203	0.07033082	0.0642758	0.1188048	0.1171813	0.1127472	0.2307491	0.1184104	0.157009	0.06614196	0.1146629	0.1425853	0.0933283	0.04443434	0.0476029	0.1742622	0.0006914451	0.1138715	0.08868864	0.02494042	0.1273969	0.1100794	0.09493386	0.1195277	0.1424895	0.1633796	0.04241171	0.05922242	0.1610518	0.06383385	0.1931988	0.105049	0.151107	0.1293232	0.04319876
200	0.3191093	0.1565432	0.1257904	0.1131838	0.0935026	0.09606667	0.2073884	0.049698	0.1058879	0.2430588	0.219129	0.1239955	0.1382131	0.1466418	0.04978147	0.1153204	0.1130481	0.04107044	0.08742433	0.2517829	0.339254	0.09092036	0.1863726	0.1006857	0.0919436	0.129294	0.07010408	0.1551387	0.1489714	0.1534578	0.05874394	0.1216797	0.001950305	0.09749005	0.06297758	0.1338962	0.09471921	0.02455258	0.1471706	0.09771172	0.1045747	0.1410876	0.1556821	0.1095032	0.05607352	0.1785887	0.1541858	0.136031	0.0924185	0.08973475	0.06261842	0.09642337	0.05237111	0.2219105	0.07711604	0.04075825	0.05224331	0.03699895	0.1373266	0.0921799	0.05482707	0.1519855	0.01960471	0.09852019	0.1076256	0.1280519	0.06245244	0.05447649	0.2084204	0.05386617	0.1057475	0.2344895	0.07809811	0.1189622	0.1170379	0.05692397	0.09844105	0.1495254	0.1226229	0.05287685	0.1910145	0.02357474	0.1234589	0.077723	0.06713831	0.1585749	0.2328884	0.08282835	0.1865839	0.121277	0.07482324	0.09128696	0.04214273	0.08692702	0.09219814	0.03896835	0.1317503	0.1393292	0.1372621	0.1424826
300	0.2445592	0.3049205	0.03852147	0.07643052	0.0733563	0.08957176	0.2067639	0.02761328	0.04491269	0.0856514	0.04267973	0.05055583	0.1540804	0.05809832	0.06375477	0.06878063	0.1522826	0.06364769	0.06240961	0.2383811	0.2809716	0.2590282	0.1762714	0.1112639	0.08601242	0.1172937	0.04007607	0.2298952	0.1828862	0.2045195	0.1893491	0.1103199	0.1275649	0.1245294	0.01364502	0.1637228	0.1131128	0.02645277	0.189913	0.09122782	0.09776371	0.08563937	0.1428473	0.1217587	0.1808935	0.1348022	0.1241172	0.1269486	0.1442212	0.1998304	0.09874588	0.1671117	0.07825117	0.1319503	0.1757315	0.1681494	0.06659508	0.1056736	0.07504188	0.1467543	0.0977089	0.1348327	0.001968744	0.08029144	0.1307796	0.1030144	0.1118363	0.06671181	0.06400667	0.02471616	0.07251129	0.2310771	0.1882173	0.1907215	0.09789213	0.04866793	0.236244	0.04151377	0.2397999	0.06597114	0.1380884	0.001024515	0.128779	0.08547167	0.03348785	0.1855057	0.1849782	0.1242949	0.1358556	0.06560682	0.1843555	0.1398141	0.1096465	0.1152347	0.1082104	0.09058032	0.2112472	0.153028	0.1481011	0.1218596
400	0.1962841	0.220061	0.1153717	0.06838989	0.1041369	0.1550318	0.1549535	0.1304759	0.09162853	0.09597983	0.04878253	0.07676883	0.02041636	0.1489367	0.01722678	0.1254747	0.2088481	0.1088895	0.1021227	0.2197022	0.318362	0.1321096	0.213008	0.1268269	0.1259681	0.1904912	0.06442956	0.1024041	0.2296642	0.1644342	0.09783076	0.132078	0.01382189	0.07343976	0.04012324	0.09405556	0.1632692	0.0364246	0.1560851	0.06873471	0.1135333	0.1490916	0.09794266	0.1045232	0.1362602	0.1585153	0.07637689	0.05694808	0.06452494	0.1470626	0.1778165	0.0624392	0.07894124	0.1233243	0.2884466	0.05447984	0.08646392	0.05560145	0.04177927	0.06053907	0.08761458	0.1237285	0.02997321	0.08318558	0.1654859	0.1436032	0.1070365	0.09785609	0.1478657	0.1195497	0.09060636	0.2353917	0.07151211	0.23555	0.1319757	0.1113626	0.2549757	0.09606051	0.1286238	0.1202828	0.1580592	0.02884641	0.1074825	0.1163764	0.06773286	0.202469	0.1657965	0.1787232	0.0401215	0.06721454	0.101968	0.1186168	0.05341748	0.05168197	0.1093934	0.1333272	0.1936769	0.1244308	0.1422325	0.1331788
500	0.2213693	0.229137	0.148432	0.05299409	0.09009664	0.05102315	0.1850724	0.0762085	0.03846826	0.1175544	0.0548896	0.1000813	0.100233	0.1568633	0.1330587	0.07417246	0.1371285	0.1116983	0.115036	0.1829029	0.2637571	0.2456851	0.09998069	0.2349945	0.06326782	0.09350722	0.08319054	0.05819089	0.183172	0.2899326	0.07554034	0.07447952	0.03294036	0.1659424	0.01913107	0.2313701	0.2082185	0.008313953	0.1503056	0.03681553	0.1255692	0.1976776	0.1324549	0.06929073	0.1324522	0.05523001	0.1043092	0.05633529	0.03741602	0.05758687	0.1040654	0.1259291	0.1137252	0.1413342	0.07726165	0.03040699	0.01854027	0.01463768	0.1613435	0.1037317	0.07332408	0.09975616	0.08331523	0.1505253	0.2078947	0.06976517	0.05674603	0.1771191	0.09380358	0.06188472	0.09336359	0.1775228	0.1543089	0.1768986	0.08128604	0.1016078	0.2009668	0.05459622	0.1014382	0.04481471	0.1751628	0.007126695	0.1047749	0.130126	0.01692543	0.1717695	0.2815426	0.2094503	0.1115761	0.1059554	0.1682584	0.09336229	0.1115546	0.1854537	0.06974473	0.06069584	0.2589886	0.06504574	0.1240878	0.1142447
600	0.2615464	0.2165921	0.1633421	0.0879409	0.07322916	0.09542091	0.2108906	0.02819307	0.1233281	0.102682	0.1585865	0.1680754	0.1544109	0.02967739	0.1343227	0.1086947	0.1377539	0.04548794	0.09520823	0.1174651	0.2582386	0.1949525	0.1278073	0.1870162	0.05283863	0.09745593	0.07191546	0.2462493	0.09706934	0.1274972	0.1198286	0.217044	0.0740352	0.1077465	0.05681269	0.1940964	0.1490552	0.03565929	0.1158397	0.0547421	0.06208672	0.09992001	0.07623479	0.04701148	0.1257723	0.1405289	0.1522308	0.1114557	0.05283027	0.06872028	0.1456797	0.102089	0.1140932	0.1470489	0.1586814	0.05728485	0.02263131	0.03943022	0.1298763	0.08735862	0.1809486	0.08938679	0.01176759	0.03377515	0.09962755	0.03060547	0.03253055	0.1441253	0.1085507	0.06199843	0.1014693	0.239725	0.232667	0.1470463	0.141432	0.1138508	0.1601341	0.06188962	0.1385987	0.00250136	0.2070179	0.004977732	0.05062641	0.04691328	0.1002751	0.14719	0.2043968	0.194233	0.1501018	0.07024534	0.2165068	0.01708462	0.09766453	0.2048131	0.02706366	0.1467323	0.186367	0.08558973	0.06695177	0.09124201
700	0.3253537	0.2517556	0.09343813	0.1209215	0.03073601	0.08938937	0.1479068	0.09558274	0.08518105	0.1105711	0.1371559	0.08713485	0.113352	0.0483349	0.1588589	0.1808788	0.2097366	0.03691132	0.02377485	0.1323172	0.2079022	0.1397463	0.1009312	0.0558495	0.02648042	0.1414576	0.05541575	0.1810484	0.140762	0.2209216	0.1421387	0.1228595	0.03420922	0.06373404	0.1015988	0.03866403	0.1414605	0.03051167	0.2343357	0.1436388	0.196855	0.2249068	0.1486375	0.08220352	0.08213668	0.2556642	0.1491715	0.1114094	0.06750382	0.05933179	0.08912289	0.1050207	0.07222944	0.2120746	0.04185431	0.1239742	0.01599556	0.06945093	0.1120312	0.05245132	0.1374608	0.1270886	0.006730875	0.08753188	0.05215278	0.02008513	0.07778015	0.05196166	0.1175225	0.1344409	0.1380454	0.2187177	0.1539758	0.1358334	0.09869527	0.07801086	0.1380616	0.03817557	0.09688427	0.1688329	0.1560591	0.1162069	0.115988	0.14524	0.01762719	0.08137983	0.076437	0.06250056	0.07373872	0.1197526	0.06133367	0.08491117	0.2045046	0.07890256	0.06243886	0.1696166	0.2028845	0.1512866	0.191091	0.163226
800	0.264059	0.1151098	0.1762117	0.1497647	0.08139026	0.1159189	0.0999172	0.07036921	0.06747738	0.1134757	0.09239214	0.07567031	0.1007746	0.08766112	0.09861765	0.04664345	0.2056235	0.06641695	0.09487159	0.2432865	0.2907146	0.1946231	0.07807545	0.1139494	0.01543469	0.1042816	0.06865694	0.105496	0.1229096	0.115617	0.02420941	0.1305538	0.06681734	0.03160996	0.05867927	0.1004588	0.2027515	0.01472126	0.1936135	0.1018774	0.05506754	0.1063022	0.1878145	0.0899048	0.07783577	0.05460556	0.2085481	0.09410892	0.1336162	0.1371687	0.1256261	0.04822063	0.04097041	0.1883046	0.2247791	0.06962588	0.05481871	0.01976551	0.1411866	0.1794536	0.07366497	0.1074278	0.04724786	0.1372403	0.2667377	0.2205839	0.05157064	0.1056516	0.08105519	0.09335916	0.0856025	0.1504744	0.1709144	0.2615239	0.1353982	0.07648304	0.2476925	0.1671001	0.0564277	0.02754142	0.2161847	0.05731623	0.1091841	0.06804902	0.01663925	0.1409362	0.1902263	0.1383225	0.120371	0.1086245	0.1875645	0.0195868	0.1953932	0.06440411	0.09291361	0.1095599	0.07945824	0.1320618	0.1686768	0.01816954
900	0.1695613	0.1713761	0.1436685	0.1130492	0.08759421	0.1297239	0.2109179	0.1387606	0.04590883	0.1081556	0.1480663	0.1003843	0.1017362	0.06529287	0.2641979	0.0743889	0.2467709	0.08206858	0.07997482	0.1520956	0.2414023	0.191459	0.1607194	0.2140205	0.1390023	0.166866	0.06820037	0.2055555	0.169408	0.07236487	0.144439	0.1414855	0.05528023	0.1529765	0.1172331	0.2459964	0.1883855	0.1455084	0.1318979	0.09084894	0.1179403	0.1722937	0.2120058	0.1318392	0.1360106	0.08070474	0.2281815	0.08139773	0.161125	0.1239324	0.05200549	0.07935113	0.04866956	0.1768045	0.1012176	0.107065	0.05584754	0.04754058	0.132927	0.08353344	0.04003641	0.08777702	0.04491002	0.134635	0.1101212	0.1091954	0.1430774	0.1887072	0.09089865	0.07330916	0.1000373	0.1090897	0.1191379	0.1590845	0.1417586	0.1772322	0.2562398	0.1755802	0.09023392	0.04868392	0.2165732	0.02680552	0.2412132	0.05484816	0.06837374	0.1360477	0.1286674	0.07263039	0.1411932	0.08760981	0.1889481	0.1048243	0.07942311	0.1332276	0.05841285	0.09820267	0.15138	0.1800456	0.139753	0.05148492
1000	0.2271426	0.1522141	0.05733041	0.13994	0.143711	0.1498314	0.2415332	0.02400607	0.1013821	0.33449	0.09697373	0.1425707	0.1141089	0.1347165	0.1431514	0.1872368	0.0952076	0.05443745	0.06433951	0.2345108	0.3187664	0.2222375	0.1998557	0.1415804	0.09668233	0.2145326	0.07203321	0.1028841	0.1160023	0.1418744	0.04563875	0.1441574	0.0004283536	0.0726656	0.01599079	0.2688165	0.121428	0.07712046	0.172335	0.1053634	0.2002113	0.1841461	0.1995347	0.08027532	0.143159	0.0797915	0.1705851	0.03186956	0.02847028	0.1122729	0.03412221	0.09108584	0.1512513	0.2062533	0.06970797	0.04886617	0.06489534	0.04076248	0.05838757	0.07135195	0.2377235	0.05845865	0.05302356	0.1677359	0.1322686	0.1111287	0.1182527	0.1012472	0.1931516	0.06849625	0.0956146	0.07252099	0.1451205	0.1602728	0.08396314	0.04963233	0.1777024	0.1726255	0.04454623	0.04329464	0.1076622	0.01667606	0.1016497	0.1320109	0.03661188	0.2310392	0.202695	0.1028036	0.04096948	0.05719895	0.1355342	0.07454532	0.2342061	0.1456272	0.1567017	0.0258635	0.09801647	0.1443415	0.1628224	0.0718958
