iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.2094819	0.1703657	0.1449839	0.2308644	0.2001641	0.2500994	0.09147253	0.28475	0.1601402	0.1852585	0.2755715	0.2256674	0.1499266	0.2946922	0.0715498	0.1028011	0.178269	0.03187011	0.1173676	0.1826182	0.1146643	0.3106835	0.2868532	0.3569966	0.1955496	0.2091762	0.2450309	0.2026656	0.2002595	0.1264662	0.1734642	0.1816093	0.1631185	0.2579027	0.2415831	0.1698775	0.4764899	0.1062312	0.421563	0.2658496	0.1588678	0.4183942	0.3386451	0.2352066	0.04952201	0.09998897	0.5179189	0.08763881	0.1306125	0.1793388	0.3834292	0.01026516	0.2137105	0.3100469	0.4133605	0.3349892	0.3059181	0.141751	0.1950867	0.1716851	0.2320601	0.2809999	0.3096004	0.1277236	0.3454918	0.2265457	0.1661743	0.1180353	0.21087	0.2569068	0.18748	0.08693757	0.1789059	0.08185945	0.2791619	0.2023454	0.1969983	0.4079679	0.0602759	0.3178545	0.1983229	0.1545078	0.3117769	0.3674166	0.1108096	0.3584459	0.2311846	0.280323	0.1558491	0.1524118	0.2284579	0.08958576	0.1688047	0.2104755	0.187968	0.3315858	0.1231073	0.2025544	0.3102725	0.313342
200	0.220761	0.3433855	0.2837438	0.2294447	0.3277605	0.2271389	0.2023616	0.2477491	0.1475894	0.3290322	0.2754523	0.149077	0.2685559	0.2714	0.05962126	0.2524428	0.1379842	0.1370851	0.1643354	0.09308769	0.1356166	0.3347532	0.2991742	0.4132382	0.297101	0.2267264	0.1279491	0.2511437	0.3498141	0.1906771	0.2544317	0.1872372	0.1760814	0.2296524	0.2988714	0.3697429	0.3084872	0.1877523	0.2771126	0.3003296	0.1123944	0.3472138	0.2521738	0.2562117	0.1067536	0.2231706	0.4711751	0.135115	0.08962798	0.267309	0.220394	0.04866549	0.2004036	0.3781778	0.4162216	0.2381227	0.1781155	0.390621	0.3811649	0.171751	0.2866625	0.4844392	0.4041166	0.2191023	0.1776206	0.1585402	0.2743964	0.08409388	0.1219939	0.1883401	0.1093475	0.1365915	0.1783713	0.0600574	0.1975137	0.3067162	0.04847753	0.3723581	0.3291173	0.2324339	0.06728291	0.2513428	0.2565859	0.08062441	0.119107	0.4624647	0.1515815	0.3522713	0.2203006	0.220157	0.1662715	0.1922193	0.3077844	0.2337596	0.2486974	0.2996884	0.1825673	0.231841	0.5030998	0.2736147
300	0.1706661	0.3802542	0.3114492	0.2180965	0.2137104	0.1704183	0.06587112	0.2878645	0.270496	0.3438224	0.2265617	0.2674188	0.09181973	0.2794637	0.2541003	0.1783606	0.1873783	0.1053232	0.03592848	0.2212927	0.2275483	0.3445143	0.18786	0.3630827	0.2735062	0.3902009	0.1463953	0.1403538	0.2207198	0.04997544	0.3133104	0.1095136	0.2635471	0.3187903	0.1446231	0.1846203	0.4525276	0.1423742	0.3707869	0.2922957	0.1647502	0.371335	0.2833279	0.1201195	0.09323862	0.1466833	0.3651195	0.1861087	0.1891146	0.148582	0.3103073	0.1271448	0.1230661	0.4730898	0.4267746	0.1962491	0.2082132	0.2633449	0.2376801	0.1982588	0.1656182	0.2093149	0.3535804	0.2792651	0.2100326	0.1500031	0.2256193	0.1400096	0.1485763	0.2213043	0.044662	0.3020956	0.3468291	0.07411953	0.1964118	0.3055831	0.2897347	0.5328816	0.1841461	0.3789721	0.162063	0.2521867	0.1359587	0.2329783	0.1066458	0.3820219	0.470381	0.4310481	0.1168539	0.1151325	0.3126755	0.1107488	0.1161163	0.1245267	0.1628392	0.1826996	0.1036655	0.178198	0.3512495	0.2679183
400	0.381489	0.2328626	0.3896106	0.1271509	0.3062589	0.165023	0.09280624	0.2123037	0.1104743	0.1665747	0.1647516	0.1804764	0.1724839	0.3964154	0.1725034	0.1276736	0.2838456	0.1531131	0.09937757	0.3120631	0.1323788	0.2180414	0.1308215	0.2536608	0.1905477	0.4042926	0.1107974	0.04661393	0.1689503	0.09129093	0.1108255	0.3829537	0.3478285	0.162799	0.3128646	0.4984344	0.3385998	0.1430794	0.4757481	0.3381566	0.1102024	0.2347175	0.4780779	0.1101373	0.02009586	0.1168987	0.3570494	0.1532052	0.1429952	0.2329753	0.1664938	0.1238288	0.300132	0.2146767	0.5071502	0.07885319	0.2425139	0.2106794	0.149758	0.05553276	0.2512021	0.2436847	0.3659698	0.2336761	0.1763324	0.2270113	0.173359	0.1376715	0.06354055	0.2334375	0.1969513	0.2939239	0.1463198	0.07692023	0.1401322	0.2342673	0.2450449	0.3602362	0.1646798	0.2377814	0.1275181	0.4251812	0.09968825	0.2504627	0.147239	0.4470732	0.07775614	0.2176026	0.1823003	0.06380744	0.2353744	0.1369206	0.2053604	0.2250086	0.2774434	0.110473	0.1019875	0.1030383	0.479144	0.1715684
500	0.2022277	0.2178598	0.1989576	0.2318667	0.2035555	0.2060721	0.1502359	0.3225529	0.1255438	0.141452	0.2723045	0.4085609	0.1255534	0.1549812	0.1369021	0.325536	0.3762615	0.137026	0.05604628	0.2946428	0.03818144	0.369292	0.257296	0.4351273	0.1079491	0.1588532	0.09039327	0.1480152	0.231668	0.4268969	0.1290643	0.2609344	0.1364044	0.2053842	0.185962	0.2589617	0.2046531	0.0949988	0.3146404	0.3218035	0.2839427	0.200569	0.2165166	0.09744772	0.01689476	0.2120054	0.151063	0.1121421	0.1394725	0.2791546	0.1566357	0.06097728	0.263477	0.311375	0.3204952	0.1102532	0.2913861	0.2145835	0.1523608	0.1695534	0.1524548	0.2845875	0.4150523	0.2703959	0.298796	0.2270482	0.2663061	0.113439	0.091167	0.1415569	0.04731776	0.1623776	0.1395157	0.1119317	0.3205021	0.4154438	0.1177194	0.3626772	0.2801854	0.509448	0.113168	0.167795	0.1533161	0.2785087	0.06618602	0.3831276	0.288925	0.2187464	0.1654923	0.210707	0.3222387	0.2350139	0.2983561	0.3713487	0.2684023	0.2004877	0.2166614	0.09836478	0.3437918	0.2790998
600	0.3386462	0.1920008	0.213925	0.1350418	0.1416132	0.1809036	0.1088875	0.2528544	0.1479684	0.2142111	0.1647587	0.06403254	0.1608213	0.2864021	0.08215102	0.1366679	0.07370284	0.1628892	0.178524	0.4675425	0.1639086	0.2612612	0.2589363	0.1714227	0.1909959	0.1538592	0.06862388	0.1106891	0.2215545	0.2334414	0.2068153	0.1008028	0.1770109	0.1949043	0.1861475	0.3576375	0.3210942	0.1248917	0.4840535	0.556057	0.1435368	0.1499304	0.234009	0.1311441	0.1518155	0.1026472	0.2922807	0.04637439	0.2722139	0.3513423	0.3529271	0.2261454	0.2074128	0.3306171	0.2116904	0.1125916	0.3796943	0.2710731	0.2614709	0.1264228	0.303752	0.3023208	0.2642704	0.1572364	0.3075829	0.4300543	0.3133991	0.1739326	0.1146411	0.2539924	0.03769372	0.196524	0.3444817	0.1260341	0.262489	0.2296735	0.1732174	0.3320317	0.2696806	0.2851367	0.08952452	0.2489652	0.1632802	0.3774796	0.08431322	0.2916551	0.3298381	0.3552887	0.07514782	0.1465323	0.2588161	0.2017898	0.1501611	0.2434261	0.1957438	0.2098713	0.0550281	0.09326746	0.3555839	0.2223379
700	0.3901532	0.3712838	0.2177042	0.1054608	0.1721223	0.2272783	0.09470665	0.2662728	0.08715134	0.3104979	0.2310408	0.1875051	0.1266361	0.2269816	0.2362957	0.1694088	0.2210223	0.1006931	0.03831452	0.2273679	0.08645354	0.282071	0.2520586	0.3882431	0.3336475	0.1936569	0.2000063	0.2994189	0.1537864	0.05633275	0.1530144	0.1929773	0.2456139	0.2327283	0.2397444	0.3561271	0.2698727	0.05479769	0.5772767	0.3012769	0.1829868	0.2149293	0.08654236	0.1211111	0.04330551	0.08809554	0.3152239	0.1244603	0.2034782	0.4111161	0.3295515	0.1144265	0.2581859	0.2161059	0.2601613	0.2627982	0.3686705	0.2066252	0.2838762	0.2446521	0.3453205	0.2314145	0.3839071	0.2007409	0.1633744	0.1153525	0.1946655	0.1064564	0.1373132	0.09922257	0.09665236	0.2962529	0.3701667	0.1233942	0.1757425	0.3403409	0.1972949	0.3889946	0.190317	0.366722	0.09372844	0.2239213	0.2691751	0.168245	0.07821394	0.3061654	0.3184926	0.3762768	0.2642971	0.05789099	0.3912624	0.2067193	0.1624889	0.1554249	0.3389076	0.2252401	0.08784094	0.2727223	0.232854	0.2781754
800	0.2068738	0.2088038	0.3334718	0.1134645	0.09682634	0.3195532	0.1471	0.2876688	0.2316832	0.2881086	0.2136487	0.1042605	0.1602381	0.2690555	0.1157708	0.1715256	0.2182456	0.2858274	0.01398839	0.2515889	0.2123059	0.4765628	0.216834	0.3412781	0.2545768	0.2386008	0.2868805	0.2089598	0.4174427	0.1083008	0.2420339	0.2366207	0.5236697	0.2315819	0.4274059	0.3368558	0.3034858	0.1085202	0.1971617	0.288688	0.1526724	0.3865345	0.355688	0.2191031	0.176812	0.2852604	0.2754247	0.0896692	0.2301269	0.1073195	0.2530069	0.1634766	0.2744397	0.4159421	0.452047	0.08200834	0.2802103	0.2592877	0.290037	0.2631236	0.3490595	0.3030852	0.3389505	0.3908596	0.2290177	0.2591423	0.27711	0.1248314	0.1242496	0.301834	0.08989797	0.2499832	0.2993786	0.07147549	0.21928	0.2464014	0.147032	0.4179565	0.1558867	0.1702003	0.09353281	0.126753	0.3813845	0.2470936	0.2019847	0.4736653	0.1903051	0.3906722	0.1977845	0.1046886	0.1440336	0.2833851	0.136734	0.1924604	0.1313106	0.2139232	0.09328598	0.1301331	0.4904444	0.4576595
900	0.3573027	0.1829115	0.2831735	0.07206681	0.0992308	0.2048802	0.2729786	0.2754179	0.1327912	0.2529153	0.2203716	0.3454535	0.2423487	0.1459579	0.1213775	0.1917641	0.1423405	0.1416129	0.09916748	0.3768882	0.1587402	0.2561524	0.3279794	0.1786699	0.3057659	0.3382117	0.07120645	0.1161256	0.3570395	0.1818049	0.1521889	0.07379408	0.1197382	0.1613866	0.3547081	0.2848312	0.3497255	0.07185716	0.3889347	0.3917437	0.1346791	0.3290607	0.3392632	0.2902934	0.0527735	0.1093815	0.2989866	0.1428113	0.1274069	0.111305	0.4431653	0.2245868	0.3401119	0.2485592	0.3565675	0.2132589	0.2607952	0.2491654	0.3943488	0.1863912	0.2268817	0.3960349	0.4343538	0.3031132	0.4928718	0.2173705	0.2369664	0.1051398	0.1257579	0.2966417	0.03655345	0.1728035	0.1416877	0.3080337	0.3074734	0.2852704	0.2086359	0.3620073	0.3069776	0.3763285	0.1542797	0.3612814	0.1226949	0.1626139	0.06912796	0.1936475	0.1206163	0.2812173	0.09458185	0.09167528	0.1790237	0.1446129	0.123928	0.1482958	0.2014636	0.1899848	0.1988663	0.1343124	0.2711275	0.270732
1000	0.266397	0.10258	0.4204515	0.03013891	0.2402732	0.2779737	0.1083668	0.2662609	0.1552782	0.1841726	0.1556605	0.2499024	0.1985939	0.2147107	0.2318715	0.1721935	0.09205897	0.1494005	0.03852649	0.349579	0.08576555	0.496859	0.2543676	0.175732	0.3233139	0.1036481	0.2070124	0.2456397	0.5002483	0.08410947	0.1129374	0.3266998	0.1587491	0.220342	0.1041488	0.1118717	0.3271131	0.07059506	0.5427128	0.3524517	0.04551363	0.248149	0.09810002	0.2289287	0.09022007	0.1187565	0.3454988	0.2293537	0.09142006	0.3336163	0.2862409	0.0730749	0.3726513	0.1155362	0.3539201	0.1869488	0.1991982	0.1302931	0.3397292	0.1790702	0.1880102	0.4276433	0.3780289	0.30789	0.2424696	0.1506615	0.2921355	0.1550784	0.07602367	0.1651682	0.09345138	0.234555	0.306937	0.02690508	0.07498471	0.2759416	0.07895411	0.3321902	0.168074	0.4077704	0.1165428	0.188148	0.2949687	0.09505536	0.192465	0.4735833	0.3186825	0.2348341	0.07824698	0.1238006	0.1700578	0.1448234	0.1226821	0.09876469	0.3114947	0.1875011	0.2170315	0.1718056	0.3270532	0.356412
