iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.400307	0.3693555	0.4544512	0.3255028	0.463669	0.4850291	0.3143717	0.4920265	0.2660879	0.4280305	0.3582172	0.5437224	0.3998869	0.4217755	0.5143266	0.4406317	0.3263712	0.4674814	0.3596266	0.2984449	0.5243578	0.2482343	0.362592	0.6197062	0.382436	0.5274166	0.4034205	0.5798475	0.5066646	0.393251	0.4855487	0.4394103	0.3630793	0.4584414	0.4532792	0.3914217	0.4341748	0.3255267	0.31176	0.3538485	0.3714986	0.3442444	0.4465292	0.354237	0.5066561	0.3949456	0.4816379	0.371947	0.3180353	0.2957073	0.3821971	0.3874856	0.3830103	0.4465749	0.2552699	0.3690978	0.4875646	0.3414345	0.5324814	0.4406766	0.4454508	0.2630695	0.4591244	0.2283341	0.2994299	0.4329971	0.3541859	0.4249764	0.3965388	0.4076798	0.3597767	0.3690664	0.4689623	0.2889935	0.3049516	0.3146904	0.4056241	0.3789455	0.4489977	0.3421827	0.3582213	0.5184753	0.3044061	0.6195545	0.4119896	0.3878408	0.4693323	0.2855732	0.5186446	0.469619	0.1659014	0.2867945	0.5223961	0.7158701	0.2902136	0.443916	0.27173	0.2367161	0.3498294	0.2831057
200	0.3606694	0.4599274	0.3511876	0.4198648	0.4219137	0.4769209	0.5198096	0.4508423	0.4218098	0.4237232	0.3560212	0.425126	0.3358483	0.188094	0.4226766	0.4368579	0.447116	0.4374804	0.3175114	0.224022	0.4708304	0.4163821	0.3611573	0.4988899	0.3920288	0.5408797	0.530319	0.4032295	0.496022	0.4410431	0.4352609	0.3987399	0.5214751	0.3171975	0.2249117	0.3172378	0.420794	0.386171	0.3864581	0.3865031	0.3375711	0.4150153	0.3469767	0.4745217	0.6305845	0.4232102	0.4430147	0.4221029	0.3030034	0.3963395	0.5046724	0.5461224	0.3241535	0.3840248	0.3291817	0.3778894	0.3830492	0.4567784	0.3405176	0.3137045	0.5576472	0.3724032	0.4790861	0.16384	0.3081925	0.4326523	0.2874488	0.5201057	0.3723624	0.3161324	0.4295452	0.4050015	0.2669744	0.3542696	0.3620414	0.2609226	0.5268942	0.3744525	0.4574479	0.3135598	0.5768359	0.4093134	0.4837544	0.5739162	0.2889263	0.4676403	0.5524217	0.3930466	0.4624925	0.4280938	0.1792248	0.3106294	0.4972828	0.5409433	0.3472517	0.4213824	0.3669976	0.284116	0.4369759	0.291487
300	0.3357422	0.4751764	0.4521863	0.2717609	0.3579552	0.3575124	0.5176191	0.4456388	0.4809145	0.3030914	0.3836042	0.3933342	0.3476838	0.3817935	0.3626426	0.4733347	0.3767413	0.3843158	0.4694615	0.4081387	0.417655	0.2896275	0.3485006	0.4889938	0.4287213	0.5794448	0.2862229	0.5057904	0.4170534	0.4754602	0.502562	0.5055002	0.4565554	0.4740385	0.291849	0.2771992	0.5110307	0.3139775	0.3866101	0.3283145	0.3297969	0.424103	0.4616553	0.2774555	0.5107395	0.3468496	0.4042991	0.4884788	0.3944747	0.3033916	0.3532109	0.6045339	0.353963	0.4230585	0.4987022	0.3593203	0.3723292	0.5187802	0.5235386	0.4339593	0.4384529	0.3636232	0.2846589	0.2168127	0.4508396	0.4796	0.2909949	0.5087696	0.4958991	0.4278495	0.369753	0.3485968	0.3929902	0.3587635	0.2873405	0.2098006	0.4815698	0.4520496	0.4165434	0.5136787	0.4623929	0.477066	0.3300963	0.5541077	0.3361487	0.3612345	0.4854783	0.3349821	0.5611648	0.3149537	0.2197541	0.201352	0.4381452	0.4211787	0.3835136	0.4314987	0.4701233	0.2009115	0.3082123	0.4429076
400	0.4467738	0.39165	0.3726295	0.2084143	0.4472851	0.4037828	0.400714	0.452997	0.3492149	0.4450716	0.4446913	0.4437287	0.2463294	0.2868548	0.4023278	0.3527604	0.4429881	0.4115369	0.3574345	0.2648957	0.4365447	0.3245431	0.3243488	0.494959	0.46489	0.5585729	0.4221474	0.3954554	0.5498056	0.3835088	0.3729122	0.4874112	0.3689802	0.3886955	0.4570511	0.3234169	0.4024074	0.3215191	0.2317897	0.368104	0.2821644	0.2672104	0.2906848	0.2790123	0.5012788	0.3817008	0.4195404	0.3215299	0.4114867	0.2756145	0.3807204	0.365521	0.3938468	0.4951339	0.3540001	0.4505737	0.4932831	0.4678117	0.4576404	0.4853782	0.5116401	0.2729659	0.4765658	0.2938376	0.323855	0.4389459	0.3851515	0.4675276	0.3733338	0.3789982	0.3518141	0.2216256	0.4398774	0.2177516	0.3199943	0.2225627	0.3952197	0.4011664	0.4214094	0.3955554	0.3813664	0.4323734	0.3768115	0.489518	0.4708202	0.4477004	0.6215134	0.290709	0.437418	0.4137987	0.2384389	0.3448054	0.563161	0.5881692	0.3343668	0.4261728	0.3898996	0.2206759	0.3833682	0.3590489
500	0.4709474	0.4671059	0.563269	0.2944418	0.4080511	0.4741999	0.3896501	0.3884393	0.3774665	0.3620733	0.4148928	0.5573823	0.2748963	0.319609	0.6225802	0.375946	0.3512501	0.3600493	0.4908306	0.274928	0.5575131	0.2806213	0.3725457	0.4962312	0.4271391	0.5973598	0.3937162	0.5322951	0.4557051	0.2731601	0.4762738	0.4877358	0.3230601	0.4354168	0.5026717	0.4935106	0.4549532	0.4175966	0.3941683	0.4400232	0.4190267	0.4435645	0.343887	0.4034508	0.6096975	0.4028233	0.4001029	0.5375817	0.281726	0.3403347	0.455368	0.4540817	0.3418458	0.4230549	0.2985876	0.3938741	0.363592	0.5109969	0.4729604	0.3811768	0.4349592	0.4288502	0.3895197	0.2454254	0.4617456	0.3512432	0.4400476	0.510929	0.361018	0.4023196	0.4433772	0.3227707	0.353563	0.345505	0.3219624	0.2143048	0.4448524	0.3294695	0.4465945	0.3964721	0.4456944	0.358639	0.3247921	0.5781184	0.3327654	0.4677742	0.5748167	0.308372	0.5693446	0.3940163	0.1835608	0.3159626	0.5110053	0.5494534	0.2056356	0.3772931	0.4090604	0.2590531	0.3629068	0.3201428
600	0.2537414	0.2806947	0.4162327	0.4098571	0.2939391	0.4191604	0.3234627	0.4290156	0.4026388	0.447561	0.5144027	0.4531866	0.2829005	0.282132	0.4662325	0.5346952	0.2806338	0.2851697	0.4723735	0.2802634	0.5695816	0.2653761	0.4216128	0.5306847	0.3532136	0.5329001	0.3956968	0.5058034	0.454074	0.5046383	0.3818644	0.494181	0.4245779	0.2440186	0.4055119	0.3954434	0.4800651	0.3462433	0.2829849	0.3335307	0.2487323	0.4335472	0.3914481	0.3848753	0.6411246	0.2916565	0.3030258	0.4007741	0.3810963	0.1568385	0.4904365	0.2900625	0.263004	0.4462094	0.3681714	0.4698429	0.4161308	0.4780537	0.450568	0.4648034	0.4412146	0.4128455	0.3602746	0.2526299	0.4324429	0.3173995	0.360782	0.5275877	0.3260614	0.5059182	0.4709038	0.3775959	0.4087955	0.1958204	0.3621341	0.2151297	0.3647972	0.4104016	0.3300874	0.5010596	0.4902986	0.3998527	0.4045306	0.4767299	0.2940234	0.4466103	0.5648943	0.2414966	0.4901941	0.5471853	0.2761453	0.3990671	0.5626825	0.3385501	0.472588	0.3455128	0.348314	0.290401	0.3336685	0.3365613
700	0.4690966	0.3621843	0.4578	0.4086282	0.3356025	0.440614	0.3704577	0.4142298	0.4494063	0.4710806	0.3611157	0.4232836	0.2661365	0.262938	0.4104771	0.45688	0.4127749	0.3487124	0.5139349	0.3311361	0.5323849	0.2779067	0.5153323	0.5009112	0.4008124	0.471282	0.3610852	0.554715	0.4609344	0.3274591	0.346775	0.4257776	0.4507984	0.4243879	0.4468138	0.426435	0.3698092	0.2630716	0.3229155	0.5631853	0.3345423	0.3484175	0.4318438	0.2935116	0.4318677	0.2903581	0.4217402	0.4195167	0.33232	0.3034219	0.4355105	0.4313644	0.3766859	0.4250182	0.4653088	0.5613623	0.3640996	0.3741033	0.5063702	0.4272178	0.5071584	0.2715934	0.4763315	0.2010318	0.3694319	0.2867177	0.3392771	0.336722	0.3557352	0.3936846	0.3824181	0.2450866	0.4810929	0.2889928	0.3118496	0.2278345	0.4240486	0.4166126	0.4447884	0.4571051	0.451412	0.5052973	0.304281	0.5173775	0.4711237	0.5456714	0.6586751	0.4399878	0.5092641	0.4044421	0.2937768	0.2042033	0.4602471	0.4454555	0.3661276	0.4176316	0.4780678	0.4004678	0.4480842	0.3615032
800	0.4086182	0.3437659	0.405168	0.3713825	0.4196428	0.4815994	0.3369195	0.4300433	0.4129723	0.3239479	0.4481147	0.4957963	0.4297536	0.2806426	0.4593371	0.4225684	0.391478	0.3531656	0.4064577	0.36224	0.5540608	0.3747404	0.4712983	0.5214465	0.3763218	0.567991	0.3433782	0.5575663	0.5634196	0.3717323	0.4600667	0.4368096	0.3282979	0.2884662	0.3350156	0.4824914	0.3211096	0.3427513	0.2864976	0.3987671	0.3289658	0.3821854	0.3362064	0.3058951	0.4988422	0.3889081	0.413355	0.487403	0.3213391	0.3920835	0.3954441	0.39962	0.4549705	0.4762687	0.3525972	0.556666	0.4456179	0.3506083	0.5337663	0.4469589	0.4950721	0.3990106	0.3847394	0.2075062	0.4048339	0.3923127	0.2692686	0.4141665	0.4178102	0.3918983	0.392048	0.3751629	0.3694257	0.3305769	0.3361362	0.2880817	0.425128	0.4491001	0.327914	0.4690811	0.5101977	0.3875669	0.4227149	0.51798	0.3734322	0.537717	0.6946458	0.3578158	0.4994293	0.4745287	0.2073088	0.2610425	0.5676778	0.4502264	0.3272059	0.4358235	0.354521	0.273811	0.4200944	0.3485806
900	0.4380099	0.4297185	0.4158886	0.347294	0.4649118	0.4663296	0.4200977	0.5262308	0.3679311	0.3685372	0.4420007	0.391839	0.3616662	0.203518	0.3855808	0.5455215	0.3274441	0.3329969	0.3819738	0.2192529	0.5137818	0.1822232	0.3889616	0.4339203	0.3589487	0.4887158	0.3045757	0.5205782	0.4484699	0.4030681	0.4150424	0.4160624	0.4607812	0.4407727	0.3088618	0.3617682	0.4413389	0.3762463	0.2808101	0.3598026	0.3368946	0.4867571	0.3947466	0.3620894	0.4946404	0.3573211	0.4483475	0.3757932	0.2868405	0.366616	0.396162	0.4085492	0.2713286	0.4900711	0.4085937	0.417956	0.4819085	0.3646423	0.5083463	0.4311853	0.4051769	0.3552909	0.3867862	0.2816017	0.3801766	0.423939	0.3311522	0.4991681	0.4510925	0.4900971	0.4178822	0.2477344	0.3434878	0.3637205	0.3716976	0.2787743	0.4306802	0.3821672	0.3821992	0.4424245	0.4296697	0.4719525	0.3965801	0.4162951	0.2267239	0.4504301	0.6161925	0.2401857	0.4906492	0.3196581	0.1841136	0.2798247	0.5242139	0.6130946	0.3764586	0.3966351	0.3288441	0.317423	0.3595288	0.29681
1000	0.269086	0.3968013	0.4110337	0.2426857	0.3327406	0.3784874	0.3221197	0.4449515	0.4273171	0.3703618	0.4364819	0.4135826	0.3280144	0.2071272	0.526269	0.5612795	0.3440015	0.3631296	0.3855591	0.2811935	0.3231271	0.3721975	0.4055338	0.4682485	0.349756	0.5096838	0.2799616	0.4725599	0.5018057	0.3176273	0.5291895	0.5479441	0.4464959	0.2830091	0.3364399	0.3182857	0.4815931	0.4345808	0.3810123	0.4610287	0.3540277	0.3166352	0.3979445	0.3684556	0.6107049	0.3799488	0.4867078	0.3868794	0.3800361	0.33173	0.3427946	0.4379724	0.3560687	0.3346826	0.4009174	0.5626376	0.5230645	0.3356425	0.5395753	0.563088	0.4289555	0.3171158	0.3860808	0.2405011	0.451556	0.4360269	0.4313119	0.3855584	0.3282082	0.5355745	0.4152845	0.3867681	0.3899842	0.3690102	0.4133322	0.1765386	0.3067627	0.3159529	0.4033988	0.4934553	0.4369421	0.4850859	0.4140078	0.5484337	0.2451197	0.5367812	0.6427998	0.3281161	0.6268411	0.3678792	0.2088964	0.2963415	0.5505983	0.49886	0.3401107	0.4432481	0.3468007	0.2728127	0.3656275	0.3805245
