iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.0197028	0.01072185	0.01455221	0.04115536	0.003493747	0.0201329	0.0280099	0.006118782	0.002467822	0.002705114	0.01676465	0.05940054	0.01990238	0.01267999	0.03933333	0.01171002	0.02045987	0.01478337	0.02541533	0.006787907	0.01223009	0.007140549	0.03583042	0.001117026	0.005874808	0.005145593	0.02897301	0.002696617	0.0163913	0.03858944	0.04441791	0.02009072	0.04470057	0.04086659	0.01467573	0.007507331	0.02765577	0.01283007	0.03077057	0.02160628	0.01279875	0.0519858	0.004756962	0.00256792	0.02994769	0.01699999	0.004233492	0.02916748	0.0131809	0.0009972236	0.03102074	0.0003935296	0.007371253	0.05452585	0.04056805	0.02030035	0.009838359	0.006472851	0.0113895	0.04193602	0.02111559	0.01971219	0.02937318	0.03951101	0.01794797	0.003300002	8.492095e-05	0.01852319	0.001043416	0.004511594	0.01127882	0.0003637242	0.02694204	0.001546287	0.03164414	0.01910576	0.009949854	0.03555233	0.007966336	0.00977974	0.03909373	0.01329442	0.02381838	0.05220846	0.02309815	0.04918443	0.003283168	0.007528387	0.04569464	0.02051937	0.003678397	0.03317785	0.06959495	0.01146867	0.01568931	0.03685821	0.005668165	0.007145372	0.007964865	0.007302877
200	0.001668557	0.02303741	0.01736671	0.02210883	0.006196707	0.0129398	0.02030591	0.0007216512	0.001372961	0.00896449	0.001789873	0.03762214	0.01818625	0.008709038	0.0278295	0.02469589	0.01006833	0.0022539	0.005760673	0.02397889	0.03103572	0.01936758	0.04846767	0.003674362	0.01425846	0.003071864	0.0191601	0.01136481	0.002771396	0.005921169	0.05396727	0.000975426	0.02878863	0.01961405	0.05399178	0.001021546	0.01378382	0.01957883	0.02057683	0.01500155	0.002953487	0.01490247	0.04866582	0.001170974	0.02543959	0.009715162	0.004702805	0.01766651	0.006880798	0.0325276	0.004445259	0.04169817	0.001585894	0.03457792	0.03647687	0.02505828	0.004200893	0.02005654	0.07707417	0.008242451	0.00982528	0.01130707	0.02251377	0.02209093	0.01972699	0.007887165	0.003537215	0.02446208	0.004046358	0.003512208	0.002629131	0.006127577	0.006174867	0.0133799	0.01408548	0.02619489	0.007635026	0.009607561	0.006597351	0.01610097	0.03436779	0.006087704	0.006223466	0.04335017	0.0201159	0.02793497	0.01739326	0.007621036	0.03209376	0.005398631	0.01418584	0.01542131	0.02362696	0.003281106	0.02062123	0.05345093	0.005548093	0.02004382	0.01250201	0.004639415
300	0.001860694	0.01493337	0.02460457	0.005587475	0.01133749	0.01525712	0.01081404	0.001495605	0.02216311	0.02218474	0.01128177	0.04186574	0.009520524	0.05552205	0.03258712	0.02798559	0.02103353	0.01046691	0.008725469	0.005084125	0.03354845	0.02968741	0.01637793	0.00059316	0.004906087	0.03153693	0.04152413	0.01352479	0.001854117	0.0007744592	0.02276515	0.006702828	0.008875073	0.004819564	0.03514788	0.00023376	0.008776835	0.005203757	0.05855901	0.00952175	0.0009461958	0.03311257	0.07198082	0.008615992	0.03815149	0.005486078	0.02509274	0.0217442	0.01370912	5.584035e-05	0.01666327	0.01493894	0.01216377	0.02854107	0.02592172	0.03160528	0.0007554752	0.02047994	0.007871601	0.01960905	0.02314855	0.007614772	0.006890056	0.003695673	0.02582812	0.01940611	0.0007040437	0.02094388	0.004398056	0.00860763	0.009379555	0.007563438	0.02931562	0.04301939	0.01915613	0.01167136	0.0006372984	0.0074413	0.01399589	0.001390781	0.01712656	0.008939225	0.02565906	0.03114313	0.03573354	0.02515983	0.008748515	0.002395696	0.04037729	0.01953555	0.02088327	0.004758642	0.03052559	0.002372932	0.008278643	0.0269509	0.007386292	0.001252885	0.006554692	0.006589863
400	0.00575958	0.0153406	0.03326329	0.01542255	0.001201819	0.003994253	0.01736475	0.001696564	0.01527108	0.0002457552	0.00238667	0.0386811	0.001958625	0.01082571	0.01274429	0.02010203	0.0004968944	0.01553252	0.03270501	0.0001816238	0.02375375	0.003542212	0.0332506	0.006036812	0.04313185	0.01112174	0.0005393032	0.005042976	0.01019994	0.008110864	0.023289	0.007879346	0.03833736	0.03417217	0.03271351	0.009701045	0.007384739	0.01485729	0.03434231	0.02196309	0.0005042085	0.03282924	0.02040394	0.002664637	0.01288368	0.003437704	0.01542147	0.03032076	0.006657217	0.01252278	0.05616898	0.009597417	0.01881168	0.006307415	0.06355094	0.01556679	0.03937103	0.03225794	0.02946404	0.008065664	0.0208927	0.01042646	0.01641765	0.02726073	0.04586391	0.02098933	0.01466573	0.02568676	0.02752886	0.04190313	0.02119888	0.01089495	0.01049403	0.002815658	0.02289316	0.02403026	0.001645392	0.0160811	0.008587769	0.007679606	0.0685157	0.001915707	0.03696653	0.02577246	0.01754148	0.03251085	0.005056764	0.01120278	0.02361394	0.02485238	0.04253865	0.01797306	0.006075673	0.000617587	0.00810385	0.03483877	0.01107914	0.01683693	0.002570713	0.008792939
500	0.003222011	0.005426234	0.03038307	0.0225587	0.001314856	0.01609758	0.004575966	0.00180861	0.001983933	0.0001197491	0.004421702	0.04500149	0.009105252	0.02245158	0.01591013	0.003324529	0.04446278	0.004158701	0.008195436	0.0002543615	0.002006178	0.001259869	0.01776773	0.01371859	0.01822752	0.01597677	0.02308036	0.01162217	0.0008293041	0.003809765	0.06235728	0.001281699	0.03220427	0.0005384111	0.02382466	0.003688269	0.01314808	0.03268916	0.04405262	0.02596131	0.02060154	0.04808452	0.0458815	0.00531428	0.03325091	0.01601858	0.002042146	0.03832919	0.02458028	0.008013443	0.04573417	0.00466607	0.000643247	0.06401526	0.02239659	0.01790467	0.007236081	0.02771374	0.02624624	0.01345674	0.007883185	0.007508182	0.005630367	0.005058647	0.01168567	0.02540003	0.02485347	0.01722463	0.0008459976	0.00397434	0.01509384	0.009433264	0.007332154	0.04912973	0.004402744	0.01684668	0.008449837	0.0225469	0.005596018	0.01708743	0.02360026	0.01227004	0.02054943	0.01662987	0.01657143	0.0468717	0.006332941	0.001377477	0.03208014	0.02932337	0.0221339	0.009566577	0.02576947	0.01976656	0.004227532	0.02348708	0.007518635	0.02098028	0.01025895	0.007333175
600	1.843938e-05	0.0111524	0.06190693	0.02623823	0.02191054	0.008257486	0.009929331	0.006456599	0.007880649	0.01064589	0.0005090831	0.04498265	8.733646e-07	0.0251112	0.007896305	0.01807334	0.02410424	0.0002130235	0.001243749	0.001227812	0.0009595267	0.00568008	0.01762862	0.0003236893	0.01116661	0.02705304	0.05928903	0.008294477	0.02933209	0.001153269	0.06813403	0.007383281	0.05294761	0.02169911	0.0257909	0.02552689	0.01329485	0.01128943	0.02784223	0.01159562	0.03085341	0.04070592	0.03249425	0.003701974	0.03156284	0.03475501	0.01807445	0.0315624	0.005764357	0.02138405	0.01617999	0.01618736	0.008671912	0.02371254	0.02330995	0.022739	0.03568396	0.001331753	0.01236336	0.001615705	0.01337932	0.009802608	0.03070487	0.04372907	0.05426978	0.01561952	0.04943986	0.01653102	0.003009907	0.007263174	0.0199754	0.004717065	0.006943904	0.01129799	0.02125616	0.01289529	0.001178942	0.002872133	0.02900348	0.030121	0.03663057	0.007232589	0.03910248	0.02743098	0.03982524	0.03322787	0.01108481	0.01873526	0.0370936	0.008836206	0.034385	0.02611308	0.02629033	0.00520532	0.008760734	0.02782691	0.01258402	0.01080975	0.00498609	0.0402385
700	0.0071424	0.01593369	0.03019855	0.014191	0.002883235	0.003737271	0.04772667	0.02485989	0.02132017	0.001117034	0.02040346	0.031248	0.003659138	0.009565333	0.0116662	0.00617316	0.01948539	0.007828736	0.02648487	0.003040575	0.0265383	0.008298437	0.01651957	0.001457563	0.0138252	0.02312713	0.02686959	0.01309237	0.003481163	0.009852846	0.03448749	0.01378529	0.01361445	0.02271748	0.01416663	0.02141805	0.00863475	0.004916671	0.04487555	0.01223062	0.0104808	0.0258374	0.02088857	0.002845961	0.005024835	0.02121853	0.0007138706	0.02589478	0.008146764	0.001597566	0.03971094	0.001274852	0.0009648927	0.02372528	0.07569978	0.02857961	0.01022613	0.01909217	0.01142805	0.02312178	0.03329373	0.005873011	0.005558142	0.01815685	0.04240943	0.005561071	0.00402128	0.0118625	0.00310444	0.009159217	0.02177662	0.00233124	0.006317373	0.02291955	0.01896343	0.0004124033	0.004628693	0.03207032	0.004460192	0.02041637	0.06454007	0.006807559	0.01131114	0.01953323	0.02712513	0.0307594	0.01675314	0.01057551	0.04674203	0.01737706	0.01763681	0.007000041	0.008744712	0.001236205	0.0002631297	0.01515946	0.008588479	0.01535823	0.02362712	0.002496974
800	0.02185805	0.02867839	0.03143831	0.01059838	0.02941262	0.004724155	0.007748894	0.02824046	0.01588066	0.008144238	0.01038983	0.0345986	0.006484754	0.009870436	0.009193477	0.03640208	0.05692658	0.00103456	0.02388333	0.003096441	0.03598981	0.004917891	0.03852507	0.004052349	0.03233087	0.003831691	0.01965282	0.003177841	0.0004790181	0.0004523643	0.03580815	0.003457308	0.03096238	0.02206861	0.02056984	0.003526875	0.01603409	0.04001137	0.04612095	0.005173254	0.003421505	0.022215	0.03443792	0.008483716	0.03707223	0.0009148044	0.0008522588	0.01765484	0.006496004	0.002630539	0.04824846	0.01112049	0.016467	0.0119709	0.02158917	0.02080835	0.0095841	0.006846695	0.04030454	0.01035577	0.005811999	0.006851451	0.00779762	0.04914757	0.02984076	0.01370496	0.004435146	0.01101009	0.007999894	0.0002153525	0.0127252	0.00215792	0.005255967	0.005294792	0.04243265	0.004961585	0.0002338851	0.05703157	0.01443645	0.01508392	0.02285788	0.001370205	0.01947363	0.03069253	0.03684416	0.033777	0.01481311	0.00424094	0.04061997	0.04131405	0.0233962	0.009274994	0.03160115	0.008441433	0.006927129	0.02533421	0.008519156	0.007050673	8.341672e-05	0.001646545
900	0.001180454	0.02454914	0.03222437	0.003651232	0.002093374	0.03726003	0.02204595	0.00128551	0.009512012	0.001839213	0.02113476	0.01577361	0.005519051	0.04597692	0.001426902	0.01059724	0.02699322	0.001578396	0.02576762	0.001328112	0.03223775	0.009501431	0.04515012	0.001873192	0.05278874	0.02422223	0.00661413	0.03060677	0.007217091	0.004312848	0.0185928	0.01307307	0.07480609	0.02541496	0.02422522	0.007894858	0.01384868	0.002864318	0.0508224	0.003931648	0.005590276	0.0162203	0.02660567	0.01979493	0.0143641	0.01216784	0.01301326	0.04170083	0.0004014465	0.00684784	0.06984721	0.006517358	0.007761281	0.03003174	0.01413009	0.05406671	0.003736947	0.03369171	0.01997671	0.02352671	0.01038059	0.004466842	0.01337633	0.02983729	0.02634111	0.002613984	0.008405714	0.008112439	0.004302797	0.002732109	0.01476951	0.004792478	0.006035346	3.977449e-05	0.004616345	0.010771	0.006278344	0.02330164	0.005165292	0.008839765	0.02425571	0.001405335	0.007799446	0.05420291	0.02707308	0.05661224	0.008756421	0.006138838	0.03104905	0.02132049	0.01420588	0.03946239	0.02459712	0.02794072	0.007218915	0.04250255	0.01068615	0.002402003	0.02649864	0.002554326
1000	0.001256312	0.0001162292	0.01391542	0.01881776	0.01531397	0.001652821	0.01091133	0.00228321	0.01297086	0.003065661	0.008918117	0.03548599	0.01295694	0.0037255	0.03096435	0.005061094	0.001221323	0.001066421	0.004773037	0.0003333176	0.02077174	0.002868782	0.008918691	0.005178377	0.0190596	0.01610499	0.01392334	0.00222577	0.01623735	0.006137986	0.02425592	0.002036727	0.07667004	0.007346371	0.009409893	0.007635067	0.02970945	0.02893276	0.03646556	0.008466304	6.372186e-05	0.04610252	0.03805179	0.0003274601	0.01198387	0.01190987	0.004656517	0.04090241	0.005338036	0.002819496	0.02207191	0.005498146	0.007196079	0.02045939	0.01328575	0.01138331	0.002248194	0.01169604	0.01635296	0.01204751	0.008778876	0.01333673	0.02140605	0.008114786	0.03423576	0.02625149	0.02296472	0.002180438	0.0006817814	0.003479591	0.02615564	0.001220416	0.01288756	0.02258004	0.02760258	0.01041502	0.004326551	0.0082468	0.007373229	0.02403322	0.06592799	0.0009007654	0.0213607	0.02108198	0.03956791	0.04839054	0.01929623	0.01264277	0.02679461	0.05682277	0.01869365	0.02829442	0.02055201	0.003776774	0.01128245	0.02374915	0.005263684	0.005019274	0.01492397	0.01156538
