iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.05669225	0.06645877	0.03541105	0.1049163	0.3082396	0.1041966	0.0506157	0.2464174	0.01201155	0.02442783	0.106829	0.2549243	0.04013814	0.1195154	0.0493553	0.1041343	0.02860142	0.0986071	0.1275529	0.1329326	0.01481302	0.04440032	0.07817023	0.007422017	0.2735004	0.1869758	0.115533	0.03413162	0.2560538	0.124756	0.02111684	0.168469	0.1666973	0.3556868	0.2705457	0.168317	0.124421	0.08594503	0.1749675	0.05297974	0.04531708	0.1345103	0.1407601	0.2086618	0.07431869	0.2276141	0.1113156	0.03395435	0.02824135	0.3084032	0.05428992	0.1253079	0.1473335	0.1124317	0.03639149	0.1014083	0.1858813	0.08395465	0.1122402	0.2455732	0.03443417	0.2384995	0.02606412	0.04807799	0.2894756	0.1966759	0.3813872	0.2501944	0.07611565	0.2401391	0.174362	0.06632193	0.09053522	0.0505113	0.1663464	0.0207841	0.1042586	0.09014642	0.01264048	0.24423	0.08579997	0.1600801	0.004285103	0.2430593	0.1029581	0.1818904	0.1851603	0.07172265	0.1197433	0.0003789585	0.1292644	0.06466006	0.03599702	0.1270605	0.06123378	0.2651737	0.2664949	0.2243126	0.1722166	0.1079221
200	0.1539188	0.2584368	0.01981478	0.02469607	0.08873483	0.09481009	0.20842	0.06346538	0.08081812	0.03195772	0.1573412	0.1817843	0.009102068	0.1704531	0.06958092	0.07403547	0.05876645	0.1340226	0.09648628	0.1121474	0.06100902	0.03106158	0.1358587	0.02901838	0.1530289	0.07394116	0.05620315	0.07325879	0.1309696	0.272294	0.09434152	0.2266891	0.1004958	0.4826651	0.2077714	0.09643244	0.1019671	0.04022487	0.147971	0.08545955	0.1046685	0.116155	0.1067376	0.1168647	0.1205258	0.1009465	0.03014794	0.0004214157	0.04922987	0.4096019	0.08884799	0.1396774	0.07042344	0.05774311	0.1315503	0.08789654	0.05398455	0.07690043	0.1601643	0.07734606	0.04811649	0.1699041	0.04018854	0.05065725	0.379998	0.07872485	0.3983952	0.4277663	0.1111974	0.4054628	0.1536723	0.0197782	0.1478233	0.005697538	0.4428491	0.1301706	0.07480646	0.1989455	0.07676031	0.2224541	0.06414931	0.04881429	0.03516547	0.3563796	0.1242835	0.2133512	0.1364779	0.07739384	0.18684	0.02025654	0.11353	0.03768034	0.1338264	0.2372448	0.1273848	0.04611348	0.3412136	0.2782144	0.1279069	0.04933351
300	0.05909121	0.08417195	0.09067436	0.1809521	0.2682242	0.1643826	0.1444334	0.241237	0.1601219	0.02165485	0.1514124	0.165072	0.006960085	0.2030659	0.02377374	0.08245333	0.1959299	0.1036483	0.08776278	0.1346028	0.01047415	0.04800541	0.0359064	0.04707259	0.4308271	0.006575153	0.1301131	0.1185678	0.2925894	0.1830221	0.03801633	0.07620098	0.1098611	0.3223986	0.480448	0.04721448	0.1792567	0.2114999	0.2098409	0.09967351	0.1166015	0.05962787	0.1097028	0.1602866	0.1152257	0.2527713	0.03329148	0.006667932	0.02308656	0.1143678	0.03911007	0.08208149	0.07366778	0.09792064	0.2640247	0.1181854	0.07529342	0.3228706	0.06421465	0.05474105	0.192617	0.08133709	0.04454573	0.04595268	0.3045708	0.1122713	0.1548128	0.2942683	0.05335558	0.07921319	0.3247598	0.05449627	0.2523678	0.04170329	0.1992228	0.04651695	0.2853228	0.1052415	0.0423054	0.02232088	0.1020117	0.1293279	0.07137031	0.5552356	0.0270323	0.1118492	0.1625842	0.2499204	0.1979524	0.0208464	0.06257505	0.0314255	0.0369256	0.09894848	0.3391807	0.008274066	0.187208	0.1410297	0.2608043	0.1020028
400	0.102498	0.1356382	0.03251386	0.2288747	0.158109	0.1813755	0.08387967	0.08704046	0.04289674	0.0285178	0.1303173	0.2095963	0.03871801	0.2687627	0.0703847	0.1522873	0.04698825	0.2647768	0.1146036	0.1973168	0.01226376	0.09030558	0.1849671	0.08588649	0.3347711	0.147296	0.06608319	0.02140162	0.1234807	0.1067762	0.02460006	0.1741094	0.2421182	0.2545171	0.3807494	0.1663588	0.1737802	0.08217749	0.1937095	0.1864677	0.3008688	0.03184014	0.07474529	0.1495928	0.03147782	0.07943886	0.05315279	0.08376537	0.03713423	0.1778699	0.02730441	0.09649349	0.05201358	0.05149844	0.0936723	0.06375811	0.07086218	0.1326824	0.1239937	0.2044625	0.1169021	0.2241453	0.01299672	0.0261282	0.2606548	0.1438601	0.4922993	0.3290263	0.07162803	0.3121237	0.2336528	0.1996443	0.2240505	0.004125202	0.2188283	0.1227221	0.1896504	0.0704927	0.06986556	0.1260814	0.2813598	0.1237582	0.1155173	0.2562972	0.06921848	0.1533656	0.3192225	0.08864617	0.1909118	0.08951184	0.081861	0.04209455	0.0219417	0.2497496	0.1128332	0.1763445	0.3337305	0.1625372	0.1887491	0.156778
500	0.1245432	0.2199781	0.03201987	0.1699814	0.3201127	0.3041849	0.1201036	0.1131654	0.09730069	0.02841915	0.06446936	0.2615945	0.02230354	0.1380042	0.04285428	0.07426472	0.07399237	0.1336577	0.2153252	0.1020971	0.1498033	0.2576301	0.05392548	0.1533788	0.2274535	0.2169565	0.08537192	0.01444368	0.05458131	0.09543186	0.03851844	0.1201556	0.2086388	0.3634122	0.2637592	0.04648921	0.07957026	0.1378916	0.1474942	0.1566827	0.1634854	0.1872608	0.06099136	0.220347	0.1725864	0.1620273	0.05581626	0.1382883	0.1693773	0.2653358	0.06680979	0.166851	0.05944031	0.1071414	0.04947197	0.08120185	0.05277148	0.1892735	0.0579674	0.1705573	0.07730841	0.1463436	0.09447141	0.04920641	0.2885403	0.2171535	0.1756978	0.5331891	0.01422488	0.2424351	0.2948372	0.06670214	0.05190142	0.01133215	0.1781463	0.141285	0.1617688	0.08176391	0.158351	0.1320999	0.0435531	0.07924065	0.05082364	0.4232752	0.06776124	0.1771589	0.09451539	0.04384111	0.2411543	0.01965277	0.09455906	0.06962465	0.02937089	0.1797758	0.1157043	0.0625017	0.2710402	0.3065538	0.2280587	0.2098949
600	0.0595536	0.04329873	0.03782083	0.2074	0.183972	0.2681416	0.1045133	0.02482071	0.1280049	0.1462267	0.0630753	0.2474436	0.03329593	0.2673592	0.08521072	0.06381798	0.01469322	0.2232162	0.1218202	0.1581807	0.05629966	0.1237527	0.03258623	0.01345915	0.2349805	0.04989975	0.06279615	0.01110984	0.09760599	0.314562	0.04136998	0.2289225	0.1440196	0.2527868	0.157943	0.09602192	0.08240106	0.1761188	0.4089334	0.1981307	0.2175684	0.03692761	0.2030798	0.1310622	0.07439055	0.1120208	0.03179428	0.02713433	0.01088501	0.1213922	0.1146642	0.08511919	0.175354	0.04811797	0.03832851	0.1675482	0.04298896	0.1199318	0.1080015	0.07576287	0.1569816	0.06151316	0.01250555	0.1462631	0.08292102	0.2767512	0.1761166	0.2682534	0.04861709	0.06040548	0.1092556	0.03777794	0.1655731	0.06116207	0.1740614	0.08290004	0.1632735	0.1149104	0.102042	0.03654869	0.04523428	0.1735746	0.1059228	0.195247	0.06544043	0.312471	0.1694697	0.02777838	0.3115982	0.07176544	0.2009477	0.05074519	0.01728169	0.2471224	0.1368254	0.1083403	0.2583791	0.2001987	0.2197694	0.3527787
700	0.1143184	0.1915925	0.2439748	0.08680715	0.3002182	0.2801409	0.349898	0.06732282	0.04613316	0.05878437	0.1046712	0.07939404	0.01077209	0.2135799	0.01532077	0.1665411	0.08698829	0.1377522	0.1647298	0.0630448	0.05613819	0.1078177	0.05892549	0.08510996	0.1761746	0.03182296	0.1254283	0.06440775	0.1299824	0.0799732	0.09981663	0.07652378	0.195355	0.2535136	0.295592	0.07102437	0.2174281	0.1255619	0.4983662	0.02685817	0.0698159	0.1476065	0.2039796	0.06959556	0.1487144	0.1791139	0.1609596	0.03449597	0.1022042	0.1567343	0.01242062	0.04222285	0.1724376	0.05357107	0.139091	0.04107859	0.09749485	0.1246255	0.07437632	0.4688879	0.1435044	0.1971574	0.03488953	0.0004042209	0.2000265	0.1055033	0.1846354	0.2702869	0.06714658	0.2253229	0.1638925	0.06867375	0.1869179	0.005635189	0.114197	0.08569313	0.05896062	0.09613663	0.03716166	0.04196179	0.1252876	0.04500419	0.05989361	0.2230177	0.06386464	0.2633601	0.0613751	0.1040131	0.2613162	0.03105365	0.1165408	0.1586597	0.0491672	0.09293433	0.2314806	0.02924229	0.3399462	0.2534094	0.2883894	0.0961489
800	0.01846714	0.07680415	0.008552582	0.1263081	0.1720655	0.2093987	0.116353	0.223316	0.0208165	0.04549365	0.1441916	0.1264951	0.07946041	0.05858642	0.03235925	0.05088814	0.04163062	0.161126	0.1032071	0.1167862	0.2603374	0.04879679	0.01408528	0.05066371	0.3524311	0.2423083	0.1135442	0.0285923	0.1240066	0.06248771	0.03630314	0.1671859	0.1830402	0.3857421	0.2600152	0.1063909	0.09551534	0.06822118	0.1740209	0.13649	0.1711206	0.08375746	0.1566452	0.1113213	0.03825589	0.05454902	0.04604997	0.1492309	0.01698076	0.1417323	0.03703283	0.1212678	0.2148267	0.06835952	0.05974393	0.04186698	0.01731772	0.2289872	0.1141188	0.2855168	0.03439183	0.2067267	0.1433273	0.09739331	0.2487176	0.1728091	0.1158287	0.329967	0.07073685	0.05073996	0.1704118	0.1328633	0.1589221	0.0004822584	0.2229393	0.02146113	0.2897766	0.09342745	0.05350643	0.2144841	0.0964266	0.04119894	0.06436409	0.2038685	0.2533986	0.3166897	0.1136093	0.03486014	0.2928981	0.01755065	0.1494149	0.06870733	0.05000657	0.2863222	0.1722823	0.1314684	0.2809216	0.1914341	0.1648072	0.1602283
900	0.1524561	0.3347194	0.01929045	0.1776042	0.07583555	0.2931648	0.2367737	0.1913975	0.05568066	0.006489928	0.1040554	0.1501081	0.02123532	0.3443626	0.05289485	0.09510496	0.07423237	0.2234836	0.1758067	0.1395347	0.06319366	0.05309309	0.09645383	0.004679647	0.3002812	0.07976227	0.1368606	0.1010819	0.1807656	0.09352505	0.02545555	0.08734407	0.1667728	0.2333962	0.224501	0.08622804	0.07590482	0.09844086	0.1631607	0.07261573	0.1638422	0.1081109	0.1219512	0.08916303	0.01403842	0.03326365	0.1517487	0.01800736	0.02290978	0.2086718	0.07499846	0.03995816	0.07639807	0.1512722	0.1048015	0.02527984	0.139964	0.1121933	0.1725575	0.2323307	0.02525303	0.3239472	0.003394779	0.03643027	0.1975201	0.09382581	0.2081344	0.2073055	0.1243169	0.3332496	0.1596251	0.0612808	0.1677971	0.01599837	0.3112232	0.06667712	0.1260912	0.09064258	0.006166823	0.06557595	0.03991643	0.0819153	0.1370713	0.3158354	0.005716976	0.1533365	0.1499463	0.08286506	0.1153353	0.06378861	0.1036647	0.2261	0.03748297	0.1602616	0.1835489	0.1933327	0.0878299	0.2013609	0.3246045	0.05069742
1000	0.06936745	0.2913702	0.0279456	0.1289655	0.2011161	0.06816955	0.1073287	0.1275017	0.02444989	0.03140425	0.2080946	0.08578188	0.02005176	0.186434	0.07111649	0.1760114	0.1128377	0.1442418	0.1912221	0.149277	0.08618052	0.2600214	0.2425669	0.003065221	0.2450069	0.1127173	0.04056089	0.0159303	0.08257278	0.1054152	0.006290841	0.1124534	0.1203476	0.317692	0.2136585	0.0699384	0.1079272	0.05954876	0.1550791	0.1288767	0.1580884	0.06944955	0.2415672	0.294167	0.1504648	0.09112404	0.1069984	0.005654898	0.04318113	0.2577219	0.07892244	0.1477293	0.1480895	0.07010161	0.1720432	0.136408	0.06850959	0.08012679	0.03864245	0.1903106	0.03863923	0.1687161	0.08231597	0.1015357	0.2486411	0.1530488	0.3249925	0.2017721	0.0494448	0.3191178	0.2057607	0.04500914	0.2634756	0.052638	0.3570046	0.1385344	0.2042726	0.2124841	0.006709715	0.1645759	0.009632543	0.07574962	0.1101737	0.2853456	0.1159291	0.1619469	0.2305923	0.07382488	0.2257193	0.07265605	0.1538305	0.04670969	0.01093725	0.09261277	0.03476147	0.07623645	0.1603417	0.229919	0.1931384	0.1807238
