iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.0306982	0.06658329	0.03154539	0.07006691	0.04859229	0.02639088	0.08746251	0.05238675	0.06022718	0.07483982	0.01431743	0.006083551	0.01028421	0.04047743	0.05619767	0.04497957	0.02799852	0.0713815	0.04046998	0.01956137	0.03699006	0.02883463	0.02702267	0.0662623	0.06082092	0.0186014	0.05573685	0.04068875	0.03819927	0.08638792	0.08585811	0.09939024	0.04045427	0.03397749	0.06171893	0.09929524	0.0609637	0.04143346	0.01727293	0.0750063	0.05025872	0.07791673	0.04001302	0.02580068	0.008934951	0.04637396	0.09680163	0.04387159	0.02629814	0.08285681	0.07406575	0.1549766	0.06235319	0.0380504	0.01662583	0.08185467	0.07988116	0.07877127	0.06742799	0.0643808	0.08113286	0.08130057	0.0250181	0.05311835	0.05300345	0.06198502	0.03187999	0.06173223	0.08062253	0.05860931	0.06272137	0.03126812	0.07488924	0.02435582	0.09622584	0.0338907	0.02907673	0.04429381	0.02300083	0.02526669	0.0512159	0.0920018	0.05188016	0.07197662	0.05224744	0.07495165	0.1063755	0.07783385	0.04513482	0.053962	0.04323756	0.00889544	0.0130547	0.07960993	0.09276507	0.07912669	0.02399821	0.02973878	0.07952958	0.03447146
200	0.04088155	0.06326185	0.03620588	0.1054589	0.07825639	0.03863997	0.08210546	0.06198899	0.04609226	0.02411207	0.05642654	0.001163331	0.0008209188	0.05979478	0.05385462	0.04952662	0.06725594	0.1273751	0.02746678	0.008578439	0.02314858	0.01269728	0.05975585	0.05737219	0.1033162	0.02472522	0.1165132	0.05320913	0.0302812	0.06980696	0.05112771	0.05927524	0.0560865	0.08220513	0.03216365	0.05825298	0.04877664	0.07258273	0.0240158	0.09606064	0.08087326	0.0647032	0.01415703	0.04470338	0.03767431	0.08631152	0.1210209	0.07255328	0.04839096	0.08610443	0.07168408	0.1350212	0.0371094	0.07678353	0.075851	0.05089335	0.08712055	0.1168379	0.08964784	0.07426866	0.07077366	0.04624076	0.02567348	0.04045384	0.01560801	0.101583	0.02577576	0.08599554	0.06049808	0.05529169	0.1035225	0.04741538	0.1367438	0.0490679	0.08408319	0.02815587	0.0584508	0.06712091	0.02657985	0.01046907	0.02766753	0.0793601	0.1129639	0.03241966	0.06567479	0.07292116	0.06377587	0.05348504	0.02258424	0.08245513	0.04227618	0.02038486	0.005680215	0.05965417	0.01621418	0.08595373	0.07595093	0.01127927	0.08026738	0.0503636
300	0.04705867	0.0766261	0.06399674	0.07108319	0.06876178	0.02898639	0.06966093	0.055511	0.03813418	0.05667724	0.03209583	0.001837768	0.003637703	0.0485957	0.04154943	0.04489005	0.0702435	0.09389666	0.03288754	0.02322426	0.01258615	0.02316075	0.03374934	0.07471937	0.08518062	0.04762105	0.1279064	0.04214468	0.04016338	0.06931319	0.0705743	0.044652	0.06501985	0.03851253	0.04889186	0.07751495	0.03191743	0.03724051	0.05600034	0.07753193	0.103199	0.06974803	0.04633732	0.0343569	0.0257535	0.04497025	0.07625473	0.06340506	0.03262268	0.08609359	0.1020691	0.1237865	0.05005076	0.05251135	0.04478376	0.06072118	0.0915411	0.1071633	0.07825422	0.07716166	0.02488892	0.03238087	0.06137756	0.03513718	0.02167987	0.05539815	0.03632555	0.08662039	0.06186404	0.1037713	0.05249077	0.05674998	0.05230429	0.01697444	0.09407722	0.08399827	0.05219337	0.06615071	0.006062324	0.06458554	0.06698658	0.09015916	0.09054539	0.03258383	0.04797494	0.05996338	0.08246893	0.06481642	0.05956531	0.033999	0.01527322	0.03745146	0.01212772	0.03531671	0.09941762	0.09588671	0.04401734	0.01813542	0.09423953	0.03814552
400	0.04110065	0.05692519	0.0488012	0.04597361	0.1007792	0.03667621	0.03560508	0.1204684	0.05163175	0.06184611	0.06164816	0.01857927	0.007510764	0.04045301	0.05796723	0.0151179	0.09781276	0.09059216	0.01512443	0.04908446	0.05041307	0.04263906	0.04988876	0.1011353	0.06319669	0.04973072	0.05889851	0.05130344	0.05879871	0.07047496	0.07960216	0.06840547	0.02825547	0.04460165	0.03442495	0.10276	0.05397357	0.08090454	0.02816126	0.04802542	0.07031872	0.03338848	0.07371342	0.0107966	0.03189769	0.08895554	0.1078408	0.02860525	0.05566182	0.05411106	0.1054058	0.1297229	0.07347588	0.04771044	0.02767756	0.09474437	0.03166665	0.04630414	0.07644659	0.09163328	0.09241771	0.09073301	0.03554736	0.06197064	0.01227845	0.07190208	0.03002877	0.0855384	0.03945308	0.07682086	0.06069718	0.07921967	0.08258547	0.05778643	0.06366878	0.04582115	0.03458905	0.07519915	0.01681609	0.05852003	0.04402698	0.05676072	0.1037753	0.04603822	0.06289547	0.09366929	0.1068355	0.08631511	0.08137037	0.05178451	0.05033616	0.02686345	0.01063479	0.06743671	0.03289034	0.03988146	0.05116697	0.02440239	0.08789451	0.0425539
500	0.05953752	0.06712352	0.02442603	0.05253627	0.08873576	0.05774196	0.06931894	0.04859007	0.03929886	0.05732807	0.02480001	0.02057265	0.008736286	0.03603015	0.09184498	0.06276639	0.04401438	0.09682741	0.025492	0.03664429	0.01820681	0.03069091	0.0315181	0.05095042	0.04227774	0.01886615	0.05129882	0.02270859	0.060253	0.07271376	0.06990442	0.1118369	0.04462006	0.08311443	0.05025248	0.0686592	0.05026875	0.05125288	0.05234526	0.1098286	0.0524585	0.04205725	0.02428739	0.03329769	0.01929257	0.05828362	0.1184714	0.02869083	0.01774093	0.07152474	0.07326829	0.1595429	0.08592368	0.0398645	0.06635104	0.06974648	0.08320258	0.0959766	0.1174049	0.1067054	0.05118579	0.06601757	0.02130683	0.05723704	0.03108841	0.05681641	0.04208441	0.06239272	0.09464837	0.06082541	0.09308405	0.07876759	0.06010911	0.03677871	0.06412432	0.02592882	0.02432227	0.05772028	0.01107131	0.03045806	0.03463332	0.08179537	0.09222626	0.03753096	0.07445838	0.04503646	0.06956676	0.08238268	0.02456804	0.05352687	0.06319807	0.02055338	0.005758914	0.05518959	0.06197859	0.06784315	0.05086508	0.05250651	0.08261946	0.04050111
600	0.01955444	0.08308362	0.06396769	0.05520737	0.09499931	0.03790826	0.08603165	0.1065425	0.01255196	0.04873228	0.02803591	0.01638309	0.04307115	0.04761043	0.02371041	0.03818854	0.022722	0.1078116	0.04815183	0.02251175	0.01056685	0.04326239	0.02278925	0.1054382	0.07724225	0.002942144	0.08313576	0.1082806	0.05659799	0.08057175	0.07133818	0.0496956	0.04986335	0.05324674	0.04341119	0.07724171	0.03331812	0.08156904	0.04274003	0.07264371	0.09557456	0.03711618	0.04742567	0.0370946	0.05938218	0.07671391	0.09179347	0.05218268	0.0360297	0.06978294	0.08914305	0.1139097	0.08424334	0.03163375	0.02782657	0.1076344	0.0957327	0.09468373	0.08352704	0.08282163	0.05227033	0.07712303	0.0754122	0.07637537	0.06011081	0.06088669	0.04084884	0.114428	0.05418375	0.09902653	0.1015809	0.05360565	0.0755412	0.02967192	0.09892231	0.009800955	0.06427647	0.1045172	0.00792123	0.01426971	0.04938322	0.09455296	0.07043351	0.01971038	0.03250592	0.05850278	0.09837597	0.07258365	0.0637224	0.07383374	0.09314929	0.04186381	0.01386713	0.04049179	0.04447954	0.07616153	0.01752937	0.03919446	0.09467313	0.06635832
700	0.05199729	0.04745758	0.05172348	0.1047856	0.1001504	0.02266408	0.03363912	0.07571415	0.0320617	0.07744459	0.0358667	0.007469499	0.0009525248	0.04187917	0.0646445	0.06367658	0.05033321	0.1074369	0.03779915	0.02973553	0.01415709	0.02837589	0.02811763	0.03484911	0.04576812	0.0163981	0.07051164	0.0623488	0.04114226	0.06429561	0.100217	0.1087431	0.04133449	0.04150291	0.009249948	0.05497154	0.08622303	0.03175319	0.03214193	0.1050608	0.04337282	0.05913178	0.03039907	0.02406728	0.02020106	0.0825595	0.03292677	0.03294064	0.04801975	0.09120739	0.09083828	0.1562842	0.08738599	0.05198916	0.06400045	0.07104933	0.1015364	0.06384849	0.07411978	0.06466087	0.05775411	0.02732074	0.06438829	0.02628013	0.01322237	0.04062523	0.03928301	0.08378856	0.08210007	0.09176804	0.07584315	0.05029194	0.08085492	0.02023239	0.1009435	0.02132286	0.05112998	0.1220235	0.0008329742	0.04381783	0.04248028	0.07028133	0.1173816	0.01063065	0.06217922	0.09358448	0.06163431	0.06254949	0.04632056	0.05480651	0.04458859	0.03490152	0.03148595	0.04780602	0.08889905	0.1001009	0.05999231	0.0122059	0.0344052	0.06310226
800	0.0618084	0.03410605	0.08262018	0.08434518	0.0742197	0.04764273	0.0959788	0.07668786	0.02576607	0.0996315	0.05314935	0.02023002	0.008979811	0.02475935	0.02901832	0.01977528	0.05239109	0.1095127	0.05467252	0.02662697	0.05021784	0.0366544	0.05776478	0.05457623	0.1219672	0.048593	0.06450514	0.03451856	0.05689755	0.09388062	0.08224326	0.04649332	0.04754897	0.05736197	0.02993214	0.104673	0.04619627	0.05465549	0.03031154	0.0794822	0.1064174	0.03081451	0.06573828	0.06007492	0.02830657	0.08442364	0.09388372	0.08385824	0.08179522	0.07925646	0.1555253	0.1298202	0.05993266	0.0439842	0.04528716	0.1061128	0.09565691	0.03013809	0.122137	0.1030761	0.04721231	0.03554135	0.02825964	0.04956945	0.02157737	0.05603204	0.03127322	0.0368985	0.06589618	0.1081082	0.06550507	0.04264442	0.04423898	0.03249531	0.07170517	0.02788652	0.06403376	0.096846	0.0179746	0.01625699	0.0475351	0.0854683	0.09650232	0.009006882	0.07084525	0.0730108	0.06648242	0.06804104	0.0352016	0.04487764	0.04159253	0.02219964	0.0163084	0.04101195	0.03547853	0.0603806	0.07544876	0.03154851	0.07560917	0.04576066
900	0.01863071	0.06800589	0.01199727	0.05195849	0.05955303	0.03416444	0.0346465	0.0216632	0.04292521	0.03537361	0.06806421	0.007335636	0.005726358	0.05283892	0.0608657	0.0458492	0.04902098	0.1516899	0.02812837	0.01216327	0.02593234	0.01238659	0.02835787	0.07880306	0.04718059	0.04447218	0.07465476	0.04360979	0.04063292	0.05120067	0.1025671	0.08404334	0.0295994	0.0690499	0.0617186	0.05118794	0.07029761	0.09757345	0.01795576	0.0972526	0.0898234	0.03201902	0.06501789	0.01860945	0.05071214	0.0608449	0.09386011	0.06333626	0.02166984	0.05680793	0.06969448	0.1020619	0.09508929	0.05271344	0.07748576	0.06814073	0.05795674	0.04365386	0.06939981	0.1335023	0.07985504	0.06504609	0.0337016	0.05573612	0.03047038	0.07211696	0.02151846	0.05012162	0.06699469	0.03223861	0.07018403	0.05996534	0.09220742	0.06319562	0.05900566	0.05020384	0.1021811	0.1156075	0.02518801	0.02653419	0.05252313	0.1289523	0.1180347	0.02396991	0.06054387	0.07942092	0.08599909	0.09410565	0.04238784	0.05239506	0.04028532	0.02478524	0.007723741	0.07705248	0.03134685	0.07270699	0.06709362	0.02939861	0.04277305	0.05450802
1000	0.02112912	0.06300336	0.04161549	0.07072957	0.06895549	0.02100279	0.07154435	0.06212257	0.02282021	0.04390183	0.06876627	0.002449134	0.008971515	0.02511863	0.05693704	0.1062333	0.07295391	0.09813444	0.03384246	0.03705659	0.03042211	0.03389689	0.04229384	0.0415137	0.04066827	0.05535782	0.06034695	0.06043915	0.04921389	0.06755664	0.1115092	0.09266974	0.01707705	0.0472182	0.02116632	0.08151765	0.08759139	0.07762298	0.02795677	0.05293762	0.07734086	0.06590145	0.06094196	0.03476264	0.01475141	0.08715469	0.1147554	0.02905624	0.03879874	0.07946484	0.1093536	0.1230473	0.0904376	0.04487481	0.03898957	0.06706804	0.06023105	0.0527332	0.05496134	0.09280193	0.09565537	0.05905502	0.0219978	0.06723584	0.02051306	0.05038803	0.03164871	0.06459025	0.07994578	0.08295278	0.0411364	0.0541323	0.05425047	0.04650249	0.049465	0.01504185	0.0400579	0.09548253	0.05221082	0.006225677	0.01830188	0.123571	0.1020169	0.02556346	0.09435774	0.06898476	0.07761407	0.08604107	0.06981261	0.03208006	0.02411755	0.03112931	0.02080608	0.05702331	0.05124904	0.07698241	0.06818011	0.04158519	0.05692473	0.05576418
