iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.02879911	0.05306003	0.0500928	0.07517564	0.1090095	0.06408221	0.01582381	0.07482592	0.03704458	0.02130616	0.1206115	0.1051419	0.08169321	0.04987953	0.02924533	0.06285071	0.0670412	0.09950252	0.06593938	0.03530688	0.03664864	0.01769164	0.0495799	0.06169372	0.02368777	0.07051878	0.08624238	0.0415308	0.09628178	0.0243875	0.0235985	0.03370799	0.04796585	0.07883857	0.08047204	0.06620881	0.03053209	0.09096616	0.07833057	0.08948645	0.06406566	0.0721555	0.044312	0.06950922	0.03252788	0.01721953	0.1394599	0.07126926	0.1873371	0.03593324	0.009739159	0.01468628	0.05486867	0.021355	0.05646038	0.0499247	0.006651019	0.05131974	0.07271498	0.06414083	0.0236459	0.07443917	0.05953027	0.07980373	0.1062824	0.04594183	0.1270807	0.1168625	0.0229299	0.09704153	0.2069573	0.1618943	0.07519115	0.1036276	0.03105365	0.06826789	0.03272204	0.03881859	0.06551575	0.02092397	0.06718066	0.03652901	0.07836531	0.08151867	0.01062956	0.06995056	0.04090346	0.04810025	0.01964701	0.1869413	0.1383661	0.1310722	0.06756515	0.07458848	0.1202227	0.08956258	0.05123977	0.1095545	0.07337695	0.05686892
200	0.04971546	0.07645448	0.1114187	0.07141173	0.04793264	0.09590393	0.04300565	0.04619285	0.05801092	0.03124676	0.09280191	0.03841861	0.1368869	0.01750488	0.008031844	0.1130888	0.05699217	0.06379394	0.03534779	0.05621753	0.07665037	0.08294115	0.01733925	0.04454631	0.005987948	0.1010294	0.07075577	0.1784365	0.02387346	0.08604839	0.03068621	0.07431381	0.03274765	0.05962824	0.06037734	0.07070918	0.0535175	0.08730621	0.1625656	0.04609885	0.03670358	0.05398461	0.00843418	0.0326473	0.03806829	0.01787073	0.03191759	0.08719544	0.06629924	0.09360197	0.04092771	0.01438263	0.09359489	0.03107485	0.1223611	0.04085817	0.02527877	0.0824101	0.03366559	0.1101249	0.01437478	0.0231675	0.1193119	0.05436985	0.1086338	0.04567041	0.0972393	0.09752101	0.007339148	0.06216766	0.1074898	0.03791216	0.06538255	0.05240241	0.09781051	0.04807361	0.02314711	0.034732	0.07523954	0.07949476	0.07484488	0.01556964	0.06806519	0.05514783	0.03691436	0.0719567	0.01501296	0.1764427	0.08277483	0.154779	0.119901	0.08518504	0.1160367	0.0819172	0.1197168	0.1096415	0.05327262	0.1335813	0.0869618	0.08488727
300	0.006646846	0.05887033	0.03526585	0.04567599	0.08583762	0.1261125	0.02466396	0.07645445	0.06329042	0.01415011	0.0213166	0.07250949	0.1317512	0.05885751	0.001049924	0.03417857	0.01330168	0.05453622	0.04198183	0.01466876	0.08545847	0.04286656	0.02497735	0.04300275	0.02122842	0.1290782	0.01761121	0.1021847	0.05530866	0.06019968	0.00629794	0.04153062	0.03639723	0.1101989	0.1246098	0.1167964	0.02955261	0.1175803	0.09484643	0.07076482	0.0454562	0.05204523	0.0384579	0.009490692	0.03790317	0.04262159	0.06075984	0.07064738	0.1399962	0.04521442	0.03321131	4.624841e-05	0.05765701	0.05042017	0.02422614	0.02521454	0.03582057	0.1072167	0.07975636	0.08013426	0.02468724	0.06324833	0.1169029	0.1394811	0.0704351	0.04098569	0.07368394	0.1345125	0.03973974	0.07462741	0.09026236	0.04462967	0.173116	0.03542539	0.07452574	0.04518185	0.01155982	0.06060138	0.08724236	0.02103703	0.1013164	0.05543786	0.06322423	0.02890649	0.04634738	0.04651325	0.05208603	0.0524926	0.03252361	0.08152197	0.1988419	0.05482144	0.0553446	0.09785936	0.1217839	0.07373604	0.05625109	0.08250278	0.04278592	0.01613575
400	0.00827227	0.04467445	0.06577942	0.03016191	0.05053687	0.1075729	0.01827064	0.04445056	0.05846036	0.04315736	0.03066445	0.05541576	0.1097489	0.01700097	0.002495788	0.04775883	0.0219991	0.01149887	0.04258729	0.01503921	0.142094	0.01923688	0.08217947	0.02887852	0.01862448	0.05908455	0.07766847	0.1941453	0.01904308	0.03374604	0.0158035	0.1463411	0.01605133	0.02911438	0.1051358	0.04403618	0.1398029	0.2222912	0.04271441	0.07788967	0.08711586	0.1148389	0.004124608	0.0461758	0.05120328	0.04359228	0.0660644	0.1018047	0.2014805	0.02962016	0.0703435	0.005648978	0.07402615	0.05090093	0.02089498	0.001748458	0.0001551485	0.07067113	0.0873954	0.08859671	0.00400811	0.06376031	0.04066642	0.04562818	0.02181258	0.04675843	0.09863204	0.152305	0.05652808	0.09937399	0.06180845	0.06863193	0.01774691	0.02219732	0.08629962	0.04068796	0.04595116	0.07046818	0.04609335	0.04765955	0.1299342	0.08152267	0.0521707	0.04319352	0.04271177	0.02403391	0.05586469	0.07847168	0.03562434	0.06845893	0.1593508	0.05639569	0.04347376	0.07527776	0.1773604	0.09498561	0.031151	0.0822695	0.07343291	0.02005233
500	0.05263317	0.01164778	0.1013882	0.1071341	0.07472732	0.08300774	0.06080449	0.02434384	0.03925445	0.02121849	0.04518243	0.06078026	0.06566258	0.06714596	0.09115116	0.09000023	0.05428583	0.02899496	0.03915838	0.01416104	0.08117359	0.05454982	0.06118499	0.01945658	0.03224107	0.06722817	0.06823544	0.1643602	0.06039635	0.02765738	0.01764911	0.1017605	0.06418723	0.08099249	0.0562172	0.0706892	0.05316952	0.1089611	0.05244917	0.1382204	0.07308625	0.04779461	0.01727173	0.01266436	0.04732503	0.01533475	0.08785369	0.06782897	0.1306845	0.06701181	0.01339488	0.01211849	0.1150323	0.01774528	0.04846347	0.07040188	0.01801311	0.09691424	0.08286399	0.1744777	0.007137601	0.07709602	0.0245734	0.04916885	0.04862614	0.04150679	0.09568913	0.0982285	0.08087471	0.108277	0.1401389	0.08135914	0.09743559	0.05426669	0.01238787	0.06263043	0.038563	0.01840633	0.0282053	0.02751805	0.07441249	0.011208	0.0627547	0.06733557	0.05950901	0.04310534	0.01938414	0.05868194	0.08080697	0.1133784	0.07920925	0.1594526	0.1601052	0.09656896	0.1991517	0.1108249	0.07131164	0.1196951	0.04550507	0.01801765
600	0.02680381	0.05084409	0.09747579	0.02711344	0.0618864	0.0931043	0.02111047	0.1358361	0.005302379	0.08144816	0.03215714	0.09487006	0.1655648	0.03377297	0.08438126	0.06870236	0.03032639	0.07589565	0.01157204	0.04676876	0.0947994	0.009051602	0.06251952	0.06318927	0.02124168	0.03538642	0.07558467	0.06674749	0.0406037	0.029094	0.02831968	0.01821786	0.159793	0.06832339	0.09393753	0.08958907	0.03692129	0.09305267	0.06477818	0.04139543	0.1349326	0.08621454	0.03433925	0.03941583	0.06139224	0.05860924	0.09665715	0.03306238	0.1700261	0.02972993	0.02015705	0.001289159	0.176232	0.007928936	0.0408907	0.02543806	0.02893123	0.08271459	0.03259526	0.1618833	0.005079692	0.03252765	0.0592297	0.00979928	0.1337078	0.0159696	0.1058341	0.1482266	0.09434314	0.1127626	0.07752817	0.1088987	0.1447718	0.00898912	0.01633253	0.05661731	0.04720321	0.0553116	0.07372252	0.01597768	0.1139208	0.05159574	0.08075637	0.08846468	0.000353296	0.05818007	0.02836253	0.09751843	0.1161146	0.1554442	0.1205197	0.04198686	0.08485402	0.09287407	0.09594106	0.04686691	0.01778829	0.1435642	0.01638021	0.03753265
700	0.05435123	0.05602321	0.08367765	0.04106995	0.04625841	0.08360838	0.00723312	0.1015342	0.07332143	0.06238407	0.01781509	0.07038424	0.02713205	0.03456475	0.02655342	0.1051859	0.0843959	0.03949838	0.004730564	0.01380182	0.05248238	0.07253529	0.03372777	0.04097614	0.01761814	0.09276602	0.07147053	0.08947063	0.06930031	0.03775864	0.02714434	0.03870838	0.004747565	0.07321638	0.0473453	0.199248	0.04712585	0.133009	0.03986368	0.08772989	0.03075157	0.09217555	0.02931691	0.04828706	0.07349063	0.02983966	0.08360049	0.07250407	0.1570281	0.06932869	0.02986618	0.0249883	0.08304922	0.06355593	0.04921375	0.00406127	0.002766762	0.08437361	0.1263364	0.04827676	0.001351438	0.07453161	0.1039503	0.0279853	0.03759273	0.06548278	0.0863654	0.08425868	0.03124468	0.1472695	0.09008502	0.08803875	0.09185875	0.04236989	0.05499025	0.01837506	0.0794532	0.06323544	0.1138174	0.07463738	0.1032194	0.02076201	0.03892069	0.03414374	0.05254783	0.053517	0.01733701	0.1077212	0.0730196	0.02356122	0.1465948	0.06605887	0.04476307	0.1347514	0.1413054	0.08225244	0.1515559	0.1545389	0.05737154	0.04568638
800	0.0682973	0.06883607	0.09914946	0.01994573	0.05295136	0.118163	0.01242214	0.04348819	0.05145864	0.01066224	0.06361947	0.04527196	0.1078007	0.08159001	0.01751176	0.07299589	0.03122298	0.05890532	0.07754789	0.004193947	0.08022289	0.04403693	0.004710046	0.02357347	0.02134599	0.163853	0.1075937	0.05675306	0.06759281	0.05676891	0.02174241	0.05110598	0.08683625	0.03580534	0.08850708	0.2034007	0.0494315	0.1941457	0.0395743	0.1095324	0.04782646	0.084756	0.02967856	0.05456041	0.05578091	0.01999744	0.09599955	0.07403701	0.113446	0.07605219	0.03261565	0.002827411	0.09934404	0.06183646	0.02395013	0.009026584	0.007692556	0.05764193	0.04705855	0.1763471	0.008522655	0.03137431	0.1079504	0.04641149	0.06927243	0.09020765	0.1305702	0.1304614	0.051849	0.09051102	0.08243143	0.07725365	0.1726905	0.01172017	0.03667085	0.06264316	0.01739711	0.04526307	0.09415492	0.02184453	0.07626785	0.0419958	0.02022852	0.04085238	0.06965267	0.01421597	0.03043119	0.1015144	0.1489361	0.1511443	0.1482768	0.1010947	0.1140229	0.1056806	0.06061141	0.09441496	0.06231948	0.1160396	0.02916151	0.01842834
900	0.06644516	0.04283851	0.06424887	0.03610487	0.06751181	0.1875592	0.0283031	0.06600394	0.06614559	0.07516153	0.02329301	0.07544518	0.1346686	0.09958289	0.003586097	0.07703945	0.09376382	0.05684301	0.02653525	0.05139891	0.1010387	0.09319707	0.03120378	0.04109386	0.03245348	0.06303694	0.06950544	0.1359845	0.0775745	0.03820687	0.07753902	0.04397315	0.07669622	0.0536828	0.1163212	0.06787724	0.03431181	0.1883297	0.1194223	0.06407713	0.07435869	0.0330367	0.04385678	0.01826338	0.03294883	0.03116775	0.09759925	0.09590149	0.1762659	0.03651082	0.02854732	0.001408984	0.08880398	0.04645282	0.07521711	0.03635248	0.02878544	0.1095036	0.06368702	0.1039605	0.004432425	0.1471789	0.08453171	0.08543109	0.08309717	0.04463983	0.07840338	0.05376878	0.06647369	0.06093712	0.07538755	0.1046672	0.05724244	0.01691132	0.01837982	0.05037702	0.02132651	0.02144622	0.1122285	0.02083083	0.07391035	0.06048069	0.1308949	0.1175551	0.05429419	0.05574174	0.0342941	0.07026216	0.05158468	0.1573966	0.118791	0.08714555	0.1299142	0.1068604	0.1901929	0.1264842	0.03703112	0.05688263	0.05226008	0.01888765
1000	0.04495445	0.01045357	0.08428483	0.02552832	0.01596935	0.1085266	0.04769539	0.07912615	0.01203203	0.01292057	0.02645149	0.03326204	0.09941444	0.0269911	0.000734233	0.06535989	0.03019711	0.03225314	0.06941191	0.01620047	0.04455836	0.05314834	0.03850997	0.04464392	0.002146272	0.1194668	0.05641105	0.05236017	0.1255135	0.02318924	0.03101969	0.0635094	0.04785165	0.08170152	0.08180424	0.163223	0.07812145	0.2364499	0.0411002	0.05398069	0.02904283	0.1042771	0.01920871	0.03219948	0.02956869	0.08802185	0.1509244	0.05976636	0.2053533	0.04432111	0.01790095	0.04094223	0.05761941	0.05110859	0.06135962	0.05221971	0.008785066	0.1074972	0.03803622	0.1419274	0.0005103608	0.04098386	0.03931844	0.02829256	0.02184259	0.01595326	0.0676961	0.0670422	0.04303801	0.07283915	0.08499457	0.0607049	0.07468075	0.01707388	0.07659408	0.195176	0.005564484	0.003242347	0.06090835	0.112438	0.1202078	0.035958	0.1706256	0.04664526	0.02784136	0.02804391	0.04686361	0.0411379	0.05197288	0.08327662	0.04381118	0.1462739	0.08659902	0.03727697	0.1326165	0.04076024	0.09052968	0.171347	0.0459658	0.07865614
