iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.08971035	0.06094466	0.02478867	0.07799392	0.08303704	0.1547243	0.06587095	0.03099764	0.09818366	0.1215413	0.01397992	0.07193392	0.08926488	0.03109103	0.02763002	0.07914283	0.0969257	0.07321714	0.0286626	0.08443078	0.1693064	0.04605725	0.02175741	0.02091842	0.01995451	0.08128975	0.09490947	0.02898339	0.02956246	0.09370256	0.05124615	0.0343797	0.04117684	0.01136561	0.04532567	0.0972647	0.05098005	0.1483518	0.07992677	0.03089252	0.02825321	0.03102336	0.05770017	0.06965189	0.1151195	0.01718084	0.06811904	0.02820998	0.109627	0.08154391	0.0823703	0.1355865	0.07101712	0.121691	0.09748649	0.06081298	0.05008027	0.1573617	0.04811526	0.08345242	0.002943104	0.0988617	0.02489916	0.06103369	0.1050253	0.110123	0.04065283	0.03699431	0.07540839	0.0148123	0.007482492	0.1423288	0.08714914	0.03423394	0.08429173	0.107163	0.0141603	0.1383698	0.04903277	0.06630052	0.02112342	0.05253418	0.05074967	0.03655987	0.05540217	0.009603684	0.04155872	0.1079188	0.05783399	0.04266149	0.08815396	0.03874129	0.07044639	0.01327303	0.1180252	0.02732116	0.08055893	0.09705765	0.07638862	0.1086274
200	0.04431666	0.01498975	0.09687871	0.07469379	0.03805302	0.08939358	0.0628289	0.03383068	0.1396667	0.14675	0.0302202	0.05500408	0.02555688	0.1143507	0.03961862	0.09795515	0.08093792	0.1227797	0.04880843	0.08393045	0.06518987	0.01856561	0.1267837	0.07904098	0.03341263	0.06428879	0.01272939	0.1270951	0.08333566	0.05906901	0.07522323	0.0637757	0.07070839	0.0224279	0.0578354	0.08305517	0.06270907	0.03769317	0.08169334	0.04303045	0.06786122	0.0274673	0.0661957	0.125318	0.02888129	0.01317291	0.05904909	0.02451234	0.04435247	0.103207	0.1363415	0.1440813	0.06426335	0.08008446	0.1001418	0.02237568	0.0875488	0.07654212	0.06896344	0.03926286	0.01329759	0.09556373	0.05685332	0.03763368	0.1345706	0.05447247	0.07262993	0.04254398	0.05529859	0.003957517	0.03282983	0.1844581	0.06372346	0.02284014	0.08962481	0.0570389	0.01902375	0.1233272	0.04597925	0.03908432	0.07681118	0.07460847	0.1126597	0.04969737	0.1104582	0.004341449	0.09506725	0.03732726	0.07661212	0.04713135	0.03345393	0.04597155	0.09147243	0.02818757	0.06603719	0.02188392	0.02196501	0.1171217	0.09319125	0.1088462
300	0.08994351	0.01118805	0.07983773	0.08091587	0.07837607	0.1047305	0.10855	0.02952506	0.07744938	0.1465604	0.002907668	0.1442434	0.06508869	0.08799158	0.0507951	0.08706935	0.1288733	0.06780964	0.06526073	0.03411829	0.08536674	0.01465528	0.1069967	0.02481316	0.04600846	0.1674772	0.06966484	0.05826768	0.005944404	0.09456656	0.07014047	0.06284993	0.129884	0.02344322	0.0374877	0.02552891	0.03930693	0.03934069	0.05831335	0.07843464	0.04785905	0.0456982	0.08005906	0.1880863	0.06812154	0.08064403	0.06564097	0.01890724	0.03952264	0.1357699	0.07364644	0.1298316	0.0894829	0.04416054	0.1119974	0.04169451	0.03965367	0.06883002	0.04932206	0.1490724	0.02151313	0.1444854	0.1057727	0.04522287	0.07968511	0.1537205	0.07039587	0.1086562	0.04124412	0.02097038	0.003482838	0.1469915	0.1275829	0.02801422	0.04716827	0.1506716	0.01213349	0.09125973	0.0458414	0.1422018	0.02016935	0.04551525	0.01223996	0.07706936	0.08119142	0.05588011	0.06857128	0.01633799	0.1017613	0.01212855	0.03753237	0.02888685	0.1036945	0.05415052	0.01432765	0.01227476	0.01563213	0.04570716	0.07036185	0.07080499
400	0.04591864	0.02626042	0.0577454	0.06586942	0.01990485	0.106469	0.04500048	0.01429251	0.098164	0.06180196	0.003289793	0.07393945	0.03074611	0.08830123	0.1148374	0.0920505	0.1015839	0.09440999	0.03195329	0.08984397	0.04635243	0.005983998	0.1255804	0.05370528	0.08390307	0.09220167	0.04022931	0.09971736	0.06809427	0.08296192	0.06542879	0.08705858	0.03452662	0.01587939	0.06104473	0.04048644	0.0892548	0.08227596	0.02893405	0.2189352	0.07885629	0.05259949	0.1070985	0.1362443	0.09289299	0.04515054	0.06464946	0.07829115	0.05182837	0.1204278	0.02911222	0.0774888	0.03497124	0.09016861	0.1314306	0.06086581	0.08345827	0.1261427	0.05749767	0.1239162	0.002136936	0.1494352	0.02575256	0.01593398	0.0659752	0.04620703	0.03169753	0.04093965	0.06843652	0.03137272	0.01472692	0.1954601	0.07439846	0.01186081	0.07815887	0.05555464	0.07879793	0.1066656	0.004283677	0.07295978	0.008820973	0.02606115	0.04391856	0.09042589	0.03978899	0.04326783	0.05654547	0.02840948	0.05554262	0.01979838	0.06637032	0.09871093	0.08181667	0.03218008	0.04688542	0.02482172	0.06087947	0.115875	0.04635347	0.06713059
500	0.07847934	0.0260865	0.1440857	0.04241794	0.06767164	0.1068536	0.03789261	0.03501356	0.1127697	0.1695968	0.002259471	0.05390169	0.04066464	0.02349885	0.05029784	0.03948139	0.1844118	0.06953948	0.01985317	0.02417053	0.02845417	0.02445241	0.1351768	0.007108301	0.1757064	0.1447742	0.05600586	0.06489294	0.03037255	0.05622609	0.05567591	0.06062338	0.08810888	0.03918019	0.06299901	0.0775454	0.09229272	0.04479972	0.08792276	0.01887669	0.02556503	0.03527104	0.05520413	0.04219942	0.1021239	0.06872738	0.04994655	0.02370101	0.08392638	0.02327574	0.01889351	0.2234628	0.03419059	0.01863485	0.1059697	0.03193672	0.08813466	0.06666561	0.06559078	0.09761049	0.0002458708	0.1117618	0.01367925	0.02834439	0.05260952	0.08192533	0.06188045	0.02812148	0.1014755	0.004819246	0.005702985	0.1928281	0.1043974	0.05047982	0.08714759	0.1429248	0.03661322	0.07263138	0.01745858	0.09982216	0.02377701	0.08258965	0.06168461	0.03702689	0.08926682	0.03664004	0.04691342	0.02630484	0.06537189	0.02838539	0.06256094	0.06286963	0.1283285	0.01334237	0.1631549	0.04750817	0.0407537	0.04715356	0.0410818	0.1474823
600	0.04797011	0.04512268	0.05859894	0.07304634	0.01413409	0.1651849	0.03909966	0.06485103	0.07306637	0.05780167	0.009812787	0.08521634	0.1045181	0.09828617	0.04819711	0.03308635	0.2206858	0.04366802	0.0632268	0.01724117	0.1210098	0.01222902	0.1380919	0.002986406	0.133966	0.07781273	0.1143057	0.02897287	0.04183016	0.1183799	0.05192624	0.08391057	0.05388728	0.09803339	0.04845961	0.07129123	0.05251398	0.07643253	0.04515389	0.107342	0.06844764	0.009807456	0.07551348	0.08383675	0.04032878	0.07876851	0.1240098	0.04362862	0.05935456	0.0798688	0.08255813	0.07552442	0.04030925	0.05160586	0.06291573	0.1292315	0.05113047	0.09257774	0.02939669	0.07146739	0.001639343	0.06938722	0.04030651	0.03280088	0.09511511	0.1276445	0.09708618	0.07398893	0.1502919	0.1137034	0.05699175	0.1111732	0.04663075	0.02195953	0.04293565	0.1060708	0.03402589	0.1382461	0.003154934	0.07515607	0.02792708	0.04941617	0.09860001	0.05826439	0.08767432	0.05973402	0.04842397	0.0239928	0.1121556	0.00816536	0.05711629	0.03410836	0.03965454	0.01735866	0.02143079	0.01610218	0.1672514	0.09372115	0.03967254	0.134141
700	0.05328401	0.02612578	0.06236343	0.1153425	0.04393121	0.0816753	0.04544193	0.0209123	0.07317575	0.1123272	0.02283578	0.05408287	0.02844195	0.09931181	0.03546498	0.0209576	0.08695329	0.05951835	0.01106912	0.09404464	0.01366411	0.02066156	0.0751038	0.03573628	0.04466254	0.1284016	0.1035571	0.07245863	0.04685267	0.02430289	0.03386334	0.07750036	0.04276341	0.02708076	0.06982079	0.09630544	0.08398426	0.04216186	0.06359948	0.02615055	0.1210463	0.05520364	0.0364395	0.09462439	0.1045645	0.1182139	0.03006918	0.06430024	0.01605518	0.06752305	0.06630682	0.07202731	0.03951402	0.04305301	0.06239099	0.1138286	0.07568234	0.09166389	0.06123564	0.09058691	0.0215321	0.131305	0.03960059	0.01724844	0.02353684	0.07093507	0.01336719	0.09491088	0.1424165	0.01297155	0.0003368977	0.1979742	0.05958103	0.02549833	0.03670244	0.1642936	0.07542698	0.06715823	0.02644875	0.129147	0.04606319	0.1203517	0.03871213	0.03009955	0.05607455	0.04214637	0.03428696	0.05077752	0.06318179	0.07062107	0.0589067	0.06808776	0.08266237	0.0195702	0.03895401	0.06033195	0.02771705	0.04369958	0.08648423	0.100612
800	0.07754219	0.09044997	0.04247469	0.1130231	0.04180877	0.2035156	0.1631675	0.03065471	0.1540041	0.1072304	0.03670774	0.1001387	0.06152343	0.05713063	0.03071299	0.1338036	0.1123104	0.1125526	0.01904346	0.0944688	0.07624751	0.03676147	0.06340944	0.02266962	0.04935656	0.1474224	0.05754287	0.09332136	0.1314421	0.06440419	0.1048912	0.04202963	0.05545134	0.02759168	0.00517194	0.06924176	0.04959314	0.08910063	0.03309357	0.06801645	0.05357669	0.06914048	0.1239781	0.09216458	0.05375188	0.0856614	0.1378705	0.08489419	0.1245067	0.05483439	0.08628248	0.1633032	0.03696988	0.02603581	0.04801449	0.05329535	0.04521599	0.05293725	0.0126908	0.08579959	0.009491963	0.09497729	0.02635981	0.01372071	0.03878584	0.0718374	0.1455721	0.05715687	0.1407358	0.05202818	0.00124714	0.1658555	0.05030589	0.03007574	0.03436127	0.1607062	0.07224283	0.04956509	0.04579676	0.09453863	0.047243	0.07598038	0.1131242	0.05887042	0.06282438	0.05706654	0.04076726	0.02434282	0.08582991	0.0535145	0.08382772	0.05656313	0.03405302	0.05679316	0.06912749	0.02634897	0.07562555	0.08189272	0.07569438	0.1290475
900	0.1189857	0.05137661	0.1252484	0.1582471	0.02746455	0.1630602	0.06240174	0.01732342	0.11641	0.1545092	0.01033485	0.07647276	0.07640405	0.05859806	0.04371558	0.04625857	0.09039093	0.1399582	0.01944251	0.05496414	0.08227705	0.03066688	0.05969905	0.03284784	0.03184498	0.04106155	0.1476412	0.0441353	0.02065258	0.030061	0.05111574	0.02977186	0.1251143	0.007587529	0.07361752	0.07535848	0.04336207	0.05865387	0.04653514	0.06570897	0.07671871	0.03524435	0.06100137	0.07374562	0.1209832	0.02835281	0.08176126	0.02484014	0.02088858	0.1088766	0.1524062	0.09853052	0.06892364	0.05980578	0.07798089	0.03913283	0.05166889	0.05544785	0.06801921	0.1188433	0.01294303	0.1067044	0.01964923	0.02352627	0.06039122	0.05780863	0.1075477	0.04108564	0.1298214	0.001256684	0.007128751	0.2007732	0.06193193	0.08818549	0.02614162	0.04985206	0.02873635	0.1117637	0.03295344	0.1340117	0.05133031	0.02608814	0.07504431	0.0425072	0.06423169	0.02626148	0.05688299	0.01294047	0.1451751	0.04484526	0.06502639	0.03266689	0.0514946	0.03934678	0.07521828	0.06801182	0.02879998	0.04779917	0.1088313	0.1096166
1000	0.09189349	0.04213772	0.1030235	0.02359265	0.01410299	0.08110559	0.04392349	0.1011005	0.1062708	0.0818192	0.01282277	0.06535692	0.04355472	0.0582943	0.05728238	0.03320968	0.1237322	0.0278407	0.01454013	0.06456471	0.03424406	0.05710072	0.1059172	0.006869341	0.03644858	0.05443142	0.0565804	0.07484111	0.03419556	0.03660162	0.02242169	0.03812876	0.08631415	0.01898147	0.05457486	0.03380044	0.07457704	0.04423064	0.05552078	0.02910338	0.03621524	0.05418215	0.04907527	0.1037553	0.05727585	0.07129597	0.072122	0.06284874	0.02621214	0.05572442	0.03420476	0.1043112	0.03881383	0.09214689	0.07121633	0.02399353	0.03526319	0.103907	0.04809597	0.07890832	0.06050074	0.06729399	0.03565139	0.03126019	0.07699164	0.07849435	0.0612944	0.1551638	0.1130663	0.01362054	0.001350598	0.1326116	0.08483576	0.07620865	0.1566361	0.2033975	0.02120301	0.09664502	0.06099366	0.1117533	0.03512548	0.0680919	0.07365483	0.0800658	0.1318159	0.02561782	0.06518033	0.03016519	0.08473197	0.01822105	0.05203097	0.01689581	0.06919741	0.009531293	0.04467547	0.03746664	0.09556	0.05432746	0.06240349	0.07796596
