iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.09584107	0.02849121	0.07739185	0.02670048	0.08932661	0.0548324	0.01498722	0.04941989	0.03030902	0.0241275	0.0371882	0.06854981	0.05580686	0.008967163	0.1246386	0.05102824	0.1278301	0.03470157	0.01720793	0.004538976	0.1423269	0.07428504	0.04653062	0.05246668	0.07235749	0.08884543	0.0841207	0.05155373	0.1287112	0.05794837	0.06649636	0.05548462	0.03817795	0.0862531	0.1163353	0.009633442	0.04924648	0.04893721	0.08537432	0.03649005	0.03385343	0.1210452	0.05329122	0.02844706	0.03418904	0.1236035	0.03987889	0.08637294	0.01495695	0.04127609	0.07856512	0.02581982	0.04612897	0.04913749	0.1414091	0.1100781	0.1659494	0.01865159	0.06378525	0.07649742	0.04292186	0.1259548	0.08396894	0.1321118	0.04682665	0.04208822	0.05697885	0.07367629	0.05684289	0.04423764	0.1342242	0.01327631	0.05043889	0.01257098	0.06228458	0.1081602	0.0841649	0.01609821	0.08702987	0.05887718	0.04900513	0.1099335	0.1047666	0.01921965	0.08478013	0.05529016	0.1055546	0.0584673	0.02322531	0.09953604	0.1438002	0.06731396	0.0491158	0.1198026	0.1029119	0.09280091	0.02174897	0.05521148	0.09660792	0.02222134
200	0.1655672	0.03861914	0.1050904	0.005901629	0.07781317	0.07860627	0.02198619	0.008489151	0.05738274	0.008128925	0.07342827	0.03859142	0.03151114	0.006879799	0.1235497	0.02843772	0.09276971	0.05179695	0.01009336	0.007501191	0.1324768	0.09377243	0.1174585	0.1174001	0.0670911	0.01792299	0.08268228	0.0318413	0.08123047	0.09520256	0.05748166	0.08218551	0.01870561	0.07056866	0.07613988	0.02976472	0.1120766	0.05336629	0.05888733	0.04391641	0.03286676	0.1337497	0.04035294	0.09748163	0.01956456	0.094001	0.04813535	0.03163044	0.01191853	0.03699485	0.0467037	0.1004937	0.08154071	0.05087093	0.07840921	0.04714176	0.1092195	0.1119786	0.05533055	0.05319024	0.04684552	0.03715247	0.09031149	0.1068059	0.06144789	0.09484828	0.02267357	0.04020434	0.01848024	0.08178467	0.01740565	0.03771045	0.02125162	0.08146063	0.0633399	0.08667931	0.08038356	0.03848038	0.1258826	0.07599415	0.05545909	0.1324977	0.08428713	0.006030294	0.05375502	0.06613361	0.1254116	0.1204097	0.02166847	0.05903001	0.05946303	0.03669283	0.08141419	0.04402567	0.1470018	0.04372901	0.03282567	0.07235092	0.06070613	0.03285152
300	0.092835	0.1102191	0.1046924	0.01032916	0.06207658	0.08257632	0.02025886	0.01495603	0.06037578	0.005028859	0.07018921	0.03218215	0.08103463	0.01534494	0.06520404	0.02993989	0.08176715	0.04425045	0.006540875	0.01130715	0.108238	0.06450155	0.07272854	0.05861616	0.04510404	0.09739284	0.08258394	0.0398236	0.01125412	0.0672791	0.06077026	0.05811987	0.05144004	0.08998318	0.09780836	0.03984393	0.03677326	0.07328212	0.05525338	0.03737365	0.0640081	0.06512823	0.0512164	0.100533	0.01653159	0.06111737	0.06787393	0.0691654	0.0355617	0.1110243	0.03353946	0.04902719	0.0345102	0.04632966	0.08512147	0.108167	0.136478	0.04524757	0.02926377	0.0717157	0.1167482	0.06117199	0.04210238	0.07808256	0.04674812	0.06054612	0.004268447	0.05500827	0.1428662	0.07330784	0.06890806	0.002226604	0.06257869	0.009870459	0.1208524	0.08062175	0.1169401	0.02985268	0.1046126	0.1033881	0.05614444	0.1841056	0.07367222	0.04278744	0.07323092	0.1040361	0.1778899	0.06382309	0.05766077	0.05304406	0.05536691	0.04120973	0.02825606	0.0749428	0.09563261	0.08077995	0.04284847	0.06452748	0.07149673	0.05551696
400	0.07786636	0.06363808	0.06949518	0.0296898	0.07879767	0.1148182	0.01778139	0.01986907	0.03706434	0.03027728	0.04765122	0.08447465	0.04920296	0.06384508	0.0714444	0.02060005	0.05636544	0.02670694	0.005248647	0.01192374	0.1250343	0.05923743	0.02119451	0.06183481	0.04866589	0.042166	0.1034503	0.0273385	0.03096756	0.04716375	0.117354	0.05794976	0.01369298	0.06817384	0.1020456	0.05778561	0.09367274	0.0344317	0.08542786	0.04315684	0.03811987	0.1927548	0.0910185	0.08218218	0.04539674	0.06303641	0.08493154	0.0538311	0.06511728	0.1060494	0.04286235	0.09149843	0.05717668	0.05417441	0.08374635	0.02106488	0.1078494	0.03093537	0.0228292	0.08418836	0.009031292	0.04102558	0.07498101	0.09954654	0.04316005	0.08080914	0.01606593	0.03841329	0.07516554	0.04262146	0.09508063	0.008282424	0.01214451	0.01260215	0.1054096	0.0368596	0.05723047	0.008722499	0.1335082	0.0575168	0.05095253	0.07056645	0.06184984	0.01477525	0.02806699	0.08896529	0.1829088	0.05948779	0.01719876	0.05131997	0.1130923	0.09688398	0.04231419	0.08000431	0.07981358	0.03596121	0.007887646	0.03576196	0.03148127	0.06125429
500	0.09631629	0.02227823	0.09496988	0.02261502	0.04180651	0.1377616	0.03670431	0.04229894	0.01647876	0.01395247	0.02861052	0.03782766	0.04135429	0.01878467	0.04307015	0.0407974	0.05063839	0.02501473	0.002721225	0.00249965	0.07722999	0.05711475	0.1221116	0.083005	0.06704644	0.1249818	0.05658436	0.01014089	0.03009983	0.08805939	0.08443021	0.07084509	0.009699023	0.1561035	0.08212405	0.01115506	0.1072477	0.1094348	0.07585946	0.02921338	0.03241678	0.09624524	0.03468585	0.09770262	0.009996562	0.05082272	0.09233612	0.05219108	0.0495365	0.1135658	0.01968348	0.07942538	0.0458614	0.07848248	0.06486363	0.08524063	0.1010421	0.02271978	0.02017049	0.02431619	0.03113951	0.06348827	0.05132844	0.08490305	0.04764282	0.0689783	0.08534082	0.0476333	0.03976367	0.08436843	0.1289087	0.005142845	0.0514475	0.03581979	0.05058481	0.03464342	0.04363204	0.02417339	0.07443573	0.05675128	0.0766326	0.1000919	0.0938771	0.01070219	0.08896163	0.07592991	0.1102684	0.09294827	0.025224	0.0450413	0.0344953	0.03437653	0.1277198	0.05541231	0.04819007	0.07305382	0.01978248	0.07753675	0.03585647	0.08780354
600	0.0647567	0.08649312	0.07481221	0.03482292	0.1233252	0.03796896	0.01399186	0.04253254	0.02227966	0.06199178	0.02058528	0.0271076	0.05996202	0.07559713	0.06781673	0.05199441	0.07778956	0.06311646	0.01145191	0.001824158	0.1090499	0.06655459	0.03900476	0.1139782	0.0421947	0.06498033	0.05114863	0.05618137	0.0336051	0.04215965	0.03990337	0.04170229	0.01015902	0.04529079	0.1410106	0.03868433	0.08089543	0.04855393	0.06243641	0.03768283	0.05487161	0.09931778	0.061121	0.05449208	0.06316266	0.08552251	0.1044175	0.07825065	0.0256965	0.01676225	0.09114369	0.04665114	0.0272112	0.05228981	0.05275002	0.08455545	0.1718508	0.03194362	0.06692842	0.114702	0.06794258	0.04928491	0.05113548	0.1201852	0.02891127	0.07864116	0.04662539	0.0189584	0.04058662	0.06675343	0.06523355	0.03553425	0.02084985	0.01916909	0.08614042	0.07311667	0.03566189	0.07587644	0.08452536	0.05615441	0.03906498	0.06812118	0.04797838	0.03411334	0.07445606	0.06350314	0.1078591	0.1003207	0.04837448	0.05267507	0.03045986	0.05723347	0.05187255	0.1010921	0.1007014	0.113875	0.02535578	0.09822376	0.05496445	0.05925077
700	0.08364059	0.03469338	0.1153593	0.00948894	0.02499695	0.02739733	0.01815897	0.01471719	0.1121881	0.004627677	0.06361635	0.03094399	0.06442572	0.02413548	0.06813237	0.1058382	0.06893469	0.02191547	0.02137629	0.02948336	0.08224066	0.1220898	0.09187751	0.0669661	0.0644617	0.04687903	0.07412164	0.02997211	0.02516111	0.08063028	0.0513364	0.04812205	0.0332265	0.0606294	0.09131865	0.02516877	0.03777951	0.05760031	0.1649123	0.03086075	0.1031605	0.140144	0.05392244	0.1310839	0.01413353	0.06055068	0.04176744	0.03168092	0.09068541	0.1267729	0.03012808	0.0348711	0.07625249	0.03106569	0.06798151	0.04656299	0.1143463	0.04106341	0.01358456	0.1207951	0.03251366	0.03494683	0.0862559	0.125768	0.03000342	0.0659192	0.02208556	0.01532763	0.03451153	0.06062624	0.07467184	0.02444333	0.01182396	0.008418226	0.04447457	0.04954478	0.08744526	0.04480644	0.1533	0.1038964	0.05791293	0.07127207	0.06167216	0.01871025	0.06767555	0.1106223	0.09824321	0.06391303	0.03486662	0.07945818	0.1200069	0.0702625	0.05341089	0.07948615	0.1359367	0.06445614	0.01872934	0.04571545	0.03021706	0.1189381
800	0.07628664	0.0423062	0.07664742	0.03480821	0.1194252	0.06457477	0.0148242	0.04073426	0.03504601	0.005431225	0.03284149	0.07956912	0.0552051	0.01328847	0.1127525	0.1547928	0.07763291	0.06048607	0.02690811	0.02599326	0.06944645	0.0361315	0.05449068	0.07992664	0.08330361	0.04102781	0.08449563	0.1029186	0.02614671	0.03577425	0.06592162	0.09398495	0.008166209	0.09063674	0.08816286	0.0416526	0.07122348	0.1177826	0.1037148	0.04873961	0.05213305	0.08240021	0.04333829	0.06127045	0.02374979	0.09160282	0.0607277	0.04087249	0.0603442	0.02502769	0.05922024	0.08348032	0.06489053	0.04873676	0.04811304	0.07192822	0.07418776	0.02823195	0.05575893	0.02761598	0.06550991	0.04636677	0.1227523	0.06375148	0.05427652	0.03274499	0.01572663	0.03262635	0.03068678	0.0761566	0.1099283	0.008979415	0.07375926	0.0344291	0.1115893	0.08243843	0.06306169	0.03957252	0.0295825	0.1551256	0.08900862	0.08868681	0.1282225	0.04109354	0.03868102	0.1171295	0.1690478	0.04771905	0.01502111	0.03598288	0.0653594	0.08605394	0.04574126	0.05839874	0.1045968	0.04664521	0.00798507	0.0832114	0.01014728	0.08086398
900	0.07908123	0.0347306	0.1163441	0.07298154	0.0577368	0.0520162	0.01049107	0.003148687	0.04137	0.01463788	0.01897254	0.06358561	0.09858687	0.01055684	0.08436212	0.02126571	0.122231	0.02258579	0.03984453	0.008656066	0.0742642	0.07395188	0.02236339	0.05581936	0.03442687	0.04750632	0.02900747	0.1120524	0.05114047	0.06205279	0.05119931	0.08369675	0.003766462	0.07235069	0.1184409	0.04173543	0.08366385	0.04365571	0.03305204	0.05855307	0.08166808	0.1964981	0.02272902	0.05458468	0.0217894	0.04103737	0.0447652	0.03426733	0.06254562	0.04261497	0.03675039	0.06427807	0.04401745	0.08231937	0.05395022	0.08468117	0.1181643	0.0215762	0.03465335	0.01806811	0.02197408	0.06298906	0.07761855	0.155401	0.09594555	0.04797007	0.0385706	0.01738725	0.02814205	0.05724015	0.09994754	0.01424985	0.04391912	0.07315471	0.08259379	0.1415463	0.02376074	0.01151762	0.04603248	0.05720587	0.04716824	0.1247837	0.04733232	0.03164229	0.05502762	0.1359739	0.07578801	0.06255151	0.008048957	0.07188016	0.05872325	0.08857253	0.08634409	0.05359332	0.09230602	0.05426143	0.07540364	0.08671916	0.02183845	0.08183774
1000	0.118587	0.0514882	0.04804793	0.04416924	0.1012972	0.05262146	0.005255285	0.04037034	0.02472024	0.02525775	0.04618724	0.1189505	0.06717522	0.04043246	0.08897442	0.05247291	0.1472435	0.02867813	0.02221983	0.002772478	0.122066	0.07191092	0.0394369	0.0642926	0.04174406	0.05780013	0.06901994	0.08082167	0.01920808	0.07109969	0.090818	0.06063628	0.01130662	0.1277152	0.08727099	0.0376629	0.04599487	0.05501239	0.08286516	0.07193256	0.04425008	0.04364062	0.05561842	0.03249753	0.04374815	0.1285675	0.05110773	0.04716873	0.02959416	0.1106281	0.03984987	0.06452025	0.04492016	0.09064989	0.04870431	0.04242381	0.1310074	0.07346714	0.04873626	0.06231496	0.04450634	0.0218739	0.08289315	0.08483994	0.04123618	0.1124565	0.03814031	0.01057273	0.05929422	0.08207871	0.1251359	0.01189409	0.04843974	0.01810222	0.0761333	0.1094324	0.04048962	0.02395345	0.05278824	0.04857922	0.05423482	0.09993242	0.0929544	0.01676914	0.1535914	0.03801409	0.1602732	0.09641253	0.030301	0.0721711	0.08484439	0.02078918	0.0628275	0.01987666	0.0689005	0.03422605	0.04170753	0.038472	0.0283931	0.05561901
