iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.3355406	0.1501071	0.2050571	0.2607061	0.1566443	0.1773296	0.2003234	0.3167207	0.2253227	0.1395372	0.1773135	0.2172699	0.1917294	0.1945492	0.2704711	0.1799079	0.1521715	0.2141579	0.2092253	0.2318338	0.2174444	0.2364774	0.2970383	0.232545	0.2502258	0.3018188	0.1671705	0.2195394	0.1818389	0.2268182	0.1290318	0.2070806	0.2333901	0.1746624	0.1585146	0.1117968	0.2112241	0.260827	0.2680103	0.1290483	0.1944505	0.1952341	0.1712026	0.1541916	0.2134728	0.2204101	0.1931201	0.2281962	0.2215718	0.2122607	0.1530588	0.1961729	0.1245581	0.2577867	0.2440319	0.3065175	0.2101632	0.2383348	0.159416	0.2493672	0.2111176	0.2395342	0.2158101	0.289116	0.2594698	0.153155	0.1918564	0.1778788	0.2083188	0.2129868	0.2008421	0.1342847	0.2090579	0.1809306	0.1915398	0.2865196	0.2229721	0.268796	0.1843903	0.1564481	0.1351375	0.2115464	0.1804476	0.162199	0.2517994	0.217685	0.2037824	0.211726	0.2358237	0.2257371	0.2276553	0.2047965	0.1754588	0.2347629	0.1588382	0.1736364	0.2157458	0.1091125	0.1498328	0.1475866
200	0.2633593	0.1376852	0.1050808	0.2780006	0.1713449	0.2018695	0.1600011	0.2662149	0.2226209	0.1093609	0.1737411	0.2179805	0.1806869	0.1929294	0.2202501	0.1375425	0.1461575	0.1644947	0.1748692	0.153471	0.2492796	0.2459302	0.2784027	0.2141962	0.2059214	0.2710886	0.1353447	0.1676622	0.3232909	0.2099664	0.1586138	0.1666011	0.2146934	0.1378288	0.2714967	0.2187987	0.1692759	0.2133831	0.2079431	0.1867574	0.1663201	0.2703087	0.2250625	0.2068126	0.1812903	0.234871	0.2147322	0.2310052	0.2323565	0.22177	0.2047464	0.2455002	0.1754634	0.24303	0.3622155	0.2863113	0.2359716	0.1625492	0.2111422	0.2625767	0.1861957	0.1914211	0.2807638	0.2536055	0.235911	0.2047995	0.1541583	0.1602038	0.2120766	0.1356901	0.2200569	0.1879027	0.1456568	0.1382151	0.2259745	0.2163055	0.2425564	0.2219983	0.1848073	0.1820286	0.1729657	0.163633	0.1346218	0.1476715	0.2461696	0.3010106	0.2072032	0.2443081	0.2404222	0.1586782	0.2751976	0.1760417	0.1915053	0.1991235	0.1696153	0.194525	0.230464	0.134768	0.1553952	0.1462312
300	0.2574328	0.1753749	0.1229542	0.2666064	0.1824911	0.2289362	0.2258035	0.291735	0.2700666	0.1343652	0.1645323	0.2297627	0.2147862	0.2024409	0.2183873	0.1602494	0.1726554	0.2093731	0.2113416	0.2052039	0.2339851	0.1666987	0.2388667	0.2361761	0.2469669	0.2667047	0.1972218	0.1558308	0.2027737	0.2363572	0.1595757	0.1963848	0.238372	0.150879	0.2305847	0.1304119	0.1787011	0.2028713	0.1614297	0.08996146	0.1504964	0.1844217	0.2272512	0.2490675	0.187872	0.2655521	0.2467558	0.2464178	0.2429812	0.1972434	0.1610272	0.2123007	0.1821102	0.2992013	0.2794825	0.2468459	0.199942	0.1663732	0.2280983	0.2527994	0.1583226	0.2337388	0.2366097	0.2333083	0.2754012	0.1700178	0.1973158	0.09735607	0.1544621	0.2383044	0.2220594	0.2249827	0.1635294	0.1815129	0.1792997	0.2698343	0.2696402	0.2275287	0.2160111	0.1646406	0.1504623	0.2680932	0.1751311	0.1531423	0.2171548	0.2304171	0.1937189	0.2756176	0.2328556	0.2431591	0.1822852	0.1795127	0.1630831	0.2752109	0.1891174	0.1675975	0.2057508	0.1922887	0.1647596	0.1570033
400	0.2959935	0.1415119	0.1550186	0.2225787	0.1836821	0.2864469	0.1648672	0.2552741	0.2832689	0.1807548	0.2085879	0.20463	0.1696813	0.1455588	0.2043649	0.1558858	0.1892059	0.23416	0.144657	0.175326	0.2146835	0.1767839	0.193729	0.261427	0.2217236	0.2458728	0.1292062	0.163348	0.2291343	0.1862785	0.1470961	0.2105005	0.2360918	0.1424281	0.2188159	0.2043716	0.1925311	0.1929713	0.2491083	0.1237041	0.2191223	0.213532	0.2406217	0.1494354	0.2087504	0.2201558	0.2187295	0.2104528	0.2470924	0.2795624	0.1390651	0.2456906	0.168477	0.1699924	0.2420356	0.1901085	0.2237399	0.2549439	0.2563522	0.2497571	0.1676816	0.2320246	0.2236122	0.3278165	0.1499314	0.1722878	0.1933007	0.1449422	0.1780676	0.1954175	0.1642011	0.1607071	0.2004202	0.1639037	0.1805796	0.2909206	0.2520138	0.1895025	0.2110305	0.2568923	0.1604907	0.2333541	0.1626157	0.08955159	0.2013534	0.2444656	0.1597642	0.2415004	0.2343814	0.2464335	0.2429851	0.1960286	0.1712176	0.2513025	0.1491563	0.2470397	0.2369947	0.1715954	0.159675	0.1509401
500	0.3051976	0.2146981	0.1686644	0.2299608	0.1611293	0.2410946	0.177398	0.3622636	0.188072	0.1321226	0.2291271	0.2797617	0.2429506	0.1343583	0.2592829	0.172855	0.1657018	0.2224713	0.1870003	0.2011488	0.1714831	0.1513749	0.2487151	0.1773179	0.244842	0.2242182	0.1912275	0.181347	0.28951	0.2622203	0.1574757	0.1952091	0.2244583	0.2090067	0.1470105	0.2079804	0.1687711	0.2508992	0.200751	0.1553304	0.1582652	0.2407632	0.2478736	0.09241168	0.183552	0.2436626	0.2567808	0.2543191	0.2379142	0.2863813	0.1360705	0.1828476	0.1370805	0.1382603	0.2276715	0.2594672	0.1314391	0.1647825	0.270568	0.2752075	0.1459202	0.2404142	0.2089751	0.2577253	0.2113918	0.1509415	0.2165349	0.1624794	0.1380954	0.1872171	0.2640631	0.271246	0.2206419	0.1477412	0.1866971	0.2782588	0.224774	0.1833074	0.1518208	0.1586116	0.2034161	0.2142083	0.1645442	0.1513644	0.2470533	0.2852266	0.2079009	0.2086044	0.1804205	0.2931848	0.2114468	0.27387	0.2257545	0.2092957	0.2343816	0.1731663	0.2258286	0.2016747	0.1158674	0.1501872
600	0.2868211	0.1542418	0.1858569	0.2857518	0.1167434	0.2786456	0.1841114	0.3249451	0.2038366	0.1818019	0.1402647	0.2655374	0.2236212	0.2496788	0.2288751	0.154469	0.1640685	0.203329	0.2773508	0.2023869	0.1311913	0.1828677	0.2547696	0.1684002	0.2516299	0.2748903	0.1275913	0.1946684	0.226412	0.2112823	0.1034359	0.1531088	0.3370836	0.1726241	0.1953795	0.1705857	0.1697445	0.1529861	0.2125292	0.1285903	0.210545	0.2269035	0.2681153	0.1670443	0.1837306	0.207824	0.2697883	0.2042448	0.2460947	0.2155625	0.187916	0.2186142	0.1774638	0.2475677	0.2838575	0.2630688	0.1790735	0.1485477	0.1808938	0.2336529	0.1929103	0.2141633	0.237143	0.2985394	0.2005596	0.1442611	0.1730055	0.1148767	0.2047439	0.2948683	0.1619143	0.2047662	0.1818456	0.1781988	0.2148915	0.2992261	0.3120155	0.2109369	0.1924625	0.1858574	0.1881211	0.2736309	0.1599569	0.126204	0.1961547	0.2727742	0.2559449	0.2127182	0.1961004	0.2594815	0.2210244	0.1761021	0.1495414	0.3023373	0.1651702	0.2758875	0.1985636	0.1566281	0.1455003	0.1332918
700	0.2604571	0.1662554	0.1402463	0.2868748	0.2086681	0.2414875	0.1262664	0.258598	0.2048019	0.1285638	0.2843323	0.3172109	0.1964748	0.1670694	0.2477986	0.1519934	0.1944725	0.2000611	0.2643492	0.1787007	0.1576589	0.19774	0.211554	0.2277526	0.2421265	0.2399938	0.15421	0.1511613	0.2561239	0.1782145	0.2076623	0.2393572	0.2852763	0.1384303	0.2594957	0.2179047	0.189983	0.2185705	0.1436231	0.08843771	0.1601078	0.1579179	0.1550593	0.1913883	0.162785	0.3057972	0.2193466	0.2214121	0.2162302	0.2017408	0.1765578	0.2279574	0.1853531	0.1964676	0.2324273	0.2585657	0.2286367	0.185759	0.2158154	0.2526939	0.1710877	0.1725594	0.2189188	0.2936837	0.204816	0.2536794	0.1651318	0.1582631	0.1105418	0.2180645	0.1899109	0.2392911	0.1934831	0.1998336	0.2094601	0.2377889	0.2432222	0.1910939	0.2287629	0.1927051	0.1867024	0.2091153	0.2270893	0.1457037	0.1585984	0.3042483	0.1794066	0.2451276	0.2969993	0.2193548	0.213122	0.2480538	0.1531659	0.181757	0.2202858	0.2011175	0.1654033	0.1593297	0.1645415	0.2512017
800	0.3121269	0.2581732	0.1218532	0.2830153	0.1667057	0.1919805	0.1201666	0.250073	0.2958511	0.1346454	0.2065524	0.269902	0.2240727	0.1252826	0.1865522	0.1554443	0.1856473	0.1989823	0.2444381	0.2155579	0.1986877	0.2125167	0.25838	0.2103393	0.2660239	0.2058386	0.1582073	0.141981	0.2902748	0.1918528	0.1390265	0.2390926	0.2576382	0.1472958	0.2739947	0.1951948	0.1552275	0.2203793	0.2261416	0.1280533	0.1561071	0.2105686	0.218644	0.2093589	0.206406	0.2423751	0.2961769	0.262184	0.213825	0.2652214	0.1487879	0.2579206	0.1403828	0.1989605	0.2195743	0.2245335	0.1915027	0.1300217	0.1968802	0.2270466	0.1916581	0.1826755	0.2026678	0.2471561	0.1973508	0.2388802	0.1632335	0.1393012	0.1900432	0.2123461	0.2040807	0.187373	0.2043588	0.2032465	0.1269508	0.2863532	0.2996367	0.2158529	0.1434393	0.1616696	0.1503501	0.2286198	0.1694908	0.1022102	0.1764049	0.1884096	0.2119639	0.2147402	0.2111612	0.2134932	0.198845	0.2308919	0.1511421	0.2565417	0.1847812	0.2410652	0.1882382	0.1824592	0.1168556	0.1888209
900	0.302552	0.2242588	0.1300268	0.2911716	0.1162953	0.2985405	0.172789	0.2663623	0.1925433	0.1326402	0.2160281	0.2334852	0.2068261	0.196383	0.2734767	0.2230442	0.1932971	0.1812593	0.1437581	0.2343346	0.2075756	0.2111209	0.2800246	0.1394951	0.2180634	0.2859209	0.1581927	0.1487629	0.2412749	0.1468291	0.1652269	0.2226139	0.2558963	0.09591099	0.2348281	0.1642578	0.1736023	0.1864973	0.1312904	0.09999968	0.1779081	0.1760595	0.1526073	0.200593	0.1822048	0.3213386	0.2975888	0.2073692	0.2408088	0.2256447	0.1492357	0.2138585	0.1487399	0.2073313	0.2100375	0.2344349	0.1657761	0.1530078	0.244342	0.2110155	0.1600776	0.2747709	0.3282546	0.2944158	0.2652972	0.1466901	0.1753467	0.1385789	0.1409145	0.188064	0.2613537	0.1990881	0.1701212	0.1858015	0.2086576	0.2645062	0.3039747	0.2503124	0.1859383	0.1430447	0.1933466	0.2486423	0.1909858	0.1157844	0.2003361	0.2481194	0.2536375	0.2945412	0.1868539	0.1657022	0.2147914	0.2112114	0.1712157	0.181897	0.1693	0.2448831	0.2178792	0.1775376	0.1499496	0.1662418
1000	0.2897029	0.1937381	0.1788405	0.2811952	0.1698951	0.2326917	0.1548112	0.2418519	0.2181721	0.1422298	0.2224146	0.3219771	0.2078936	0.1594248	0.2185915	0.1803893	0.1459838	0.1908067	0.3000495	0.2536905	0.2218018	0.1633596	0.180969	0.1943608	0.2566819	0.2012726	0.1067903	0.2115643	0.2586417	0.2205896	0.1307594	0.1958604	0.2545941	0.1555618	0.1841884	0.1838553	0.1595275	0.2918666	0.1581206	0.1054795	0.1964749	0.1701207	0.1510647	0.2109883	0.1459702	0.2415235	0.2503571	0.191655	0.2757593	0.1732686	0.1651646	0.1674178	0.1741175	0.2501988	0.2984029	0.213342	0.1976684	0.1644958	0.1697013	0.2822019	0.1870326	0.2296884	0.2598119	0.2675077	0.1751284	0.1900206	0.2140479	0.1394321	0.180882	0.224363	0.2105229	0.204206	0.1928093	0.2255794	0.151389	0.2640809	0.2456142	0.2152844	0.1889218	0.1887324	0.1743867	0.2063018	0.1756509	0.1608852	0.192099	0.2421046	0.1723542	0.2230938	0.2119849	0.2340989	0.1982366	0.2200505	0.2154631	0.1791237	0.1252451	0.2211055	0.2400915	0.211955	0.1132712	0.1753971
