iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.1107019	0.2175286	0.1044199	0.4082852	0.1160173	0.005627566	0.2368039	0.2585801	0.07680426	0.01674116	0.213764	0.04186097	0.09032208	0.04941258	0.0353203	0.1040087	0.09399976	0.02360476	0.2173365	0.1490418	0.2408764	0.2520473	0.1078592	0.03672328	0.01117894	0.0309155	0.0497292	0.1402696	0.01936005	0.01377369	0.01216296	0.0209365	0.07645732	0.1819691	0.1098645	0.0478777	0.0849949	0.1908492	0.01009546	0.04556845	0.09787331	0.2154628	0.1267596	0.06823995	0.2308971	0.03362109	0.03885796	0.1643694	0.2895928	0.1253297	0.1416196	0.1241128	0.05443429	0.05216616	0.01480381	0.2602103	0.2534985	0.03042899	0.01819385	0.06245935	0.05324466	0.066974	0.2114418	0.05670626	0.2792056	0.1058453	0.1249673	0.1019207	0.03553939	0.04142602	0.009760421	0.1938143	0.2693462	0.048887	0.2970988	0.04597428	0.006897603	0.06383275	0.1760784	0.01769983	0.04929554	0.002697839	0.1673167	0.03607895	0.04990306	0.07740759	0.1310786	0.01577535	0.04156433	0.2455417	0.1609323	0.2540523	0.1558538	0.3135975	0.2431949	0.02826865	0.2299515	0.2782905	0.09370611	0.09451617
200	0.0111721	0.02177029	0.09421777	0.2548804	0.007852677	0.0008897844	0.2019094	0.08457358	0.05286745	0.01164779	0.1094342	0.2027985	0.1059934	0.2446224	0.1175278	0.01718783	0.1943129	0.05720833	0.09103589	0.197397	0.08893676	0.2651219	0.04512339	0.06692744	0.2186734	0.04547214	0.01328042	0.2749471	0.03902281	0.004518541	0.03669673	0.2315405	0.06517411	0.09662626	0.03940091	0.006686403	0.1437446	0.1929456	0.1059371	0.03932579	0.07862617	0.2488921	0.06278079	0.08542206	0.1816126	0.1092221	0.06129539	0.07101678	0.1469294	0.2491602	0.1778868	0.100874	0.03348417	0.05848085	0.003621349	0.07944561	0.1361628	0.1297922	0.1073071	0.02988582	0.05997343	0.01807033	0.1089236	0.04032612	0.1769109	0.2003201	0.1797697	0.0361203	0.08850524	0.08455082	0.03665022	0.1140062	0.1007535	0.09986424	0.06954067	0.05037366	0.1588332	0.1084743	0.1332689	0.002684521	0.01322054	0.05350655	0.1529428	0.04215093	0.07723353	0.03919221	0.03984139	0.04634399	0.09660908	0.1274354	0.01184778	0.1476159	0.4204655	0.1513462	0.07356389	0.0825827	0.07276667	0.1966896	0.1353539	0.0007900409
300	0.1090882	0.01775094	0.05978593	0.1863937	0.009137463	0.1225199	0.3194629	0.2603538	0.03262251	0.03578961	0.05377025	0.01206499	0.0003178634	0.0760862	0.1065065	0.1460673	0.02876017	0.07338793	0.03653812	0.1822461	0.1036051	0.265282	0.0806426	0.006113168	0.1746014	0.0749955	0.1354437	0.1466523	0.08640697	0.03764412	0.07160613	0.174213	0.1714489	0.04146673	0.003480758	0.06990586	0.1225362	0.1448112	0.09323469	0.0157402	0.00311435	0.1538573	0.07066846	0.1489034	0.1455909	0.0115383	0.05941383	0.03813573	0.1548572	0.08621213	0.07686063	0.08038714	0.00905907	0.01808154	0.04181823	0.1247493	0.05034305	0.1128226	0.02134974	0.1625401	0.0209388	0.0632588	0.2630905	0.02021294	0.2589546	0.04538238	0.06128145	0.03893963	0.1776615	0.07323205	0.03275847	0.04074483	0.06054368	0.02636045	0.09750933	0.1170274	0.01411103	0.2340633	0.03673887	0.1524296	0.04079337	0.0902899	0.1136367	0.05044628	0.000994827	0.220121	0.2346225	0.1026524	0.001012501	0.113239	0.005171578	0.1222659	0.1973271	0.1405504	0.1077468	0.07314489	0.1622196	0.07163829	0.0410889	0.08287061
400	0.02199598	0.02490879	0.2123498	0.2615456	0.07392269	0.100574	0.2964086	0.1501923	0.002274343	0.01503598	0.1958536	0.1708642	0.1141798	0.07212171	0.03190687	0.007282215	0.1670165	0.01335392	0.2183797	0.2148446	0.1596176	0.2265841	0.1040937	0.1027485	0.1729048	0.01566802	0.0702142	0.06616945	0.1734137	0.06010749	0.03183782	0.01697321	0.02202922	0.004094528	0.09335983	0.09558193	0.3010829	0.280555	0.06934469	0.02793471	0.1426517	0.1986154	0.09489005	0.009438116	0.07867172	0.1782769	0.1309767	0.06545401	0.09485274	0.09330152	0.0958949	0.2727094	0.09280084	0.01672936	0.05408164	0.1319644	0.2009505	0.03494193	0.1288502	0.07986723	0.08122566	0.1334478	0.129	0.002238879	0.1007904	0.006347817	0.1230939	0.04925879	0.1118545	0.0761591	0.05888771	0.1450191	0.100296	0.09838579	0.2510657	0.02649937	0.04976322	0.2524349	0.2353851	0.1390294	0.05165998	0.05514593	0.2282851	0.01706932	0.008400576	0.3381138	0.2153731	0.02104305	0.03468559	0.103897	0.0251264	0.1093771	0.1895452	0.1470755	0.1593277	0.01222223	0.0835626	0.2885257	0.04963092	0.0214056
500	0.02033242	0.01948133	0.02380122	0.1482466	0.01934847	0.09876667	0.2209709	0.1177454	0.05711707	0.03075753	0.1430526	0.08848967	0.02866465	0.07589085	0.1224011	0.01209721	0.1211888	0.02113103	0.09083776	0.1472895	0.1613564	0.4021817	0.07799885	0.08874467	0.04964939	0.01199132	0.07432397	0.1228727	0.06489593	0.1661927	0.01002127	0.04640201	0.07442809	0.1246932	0.149203	0.0644036	0.2466736	0.06206905	0.005970035	0.04228522	0.08494927	0.1300238	0.01045764	0.139177	0.03777365	0.295211	0.08143264	0.2378539	0.3612267	0.1722022	0.03948243	0.2068066	0.0002178686	0.1265009	0.07929687	0.171051	0.2093847	0.1145199	0.1774427	0.1458378	0.01110372	0.169939	0.1140537	0.06436287	0.1193149	0.1680955	0.1653995	0.007186759	0.04478816	0.1370905	0.008245676	0.1301187	0.08859609	0.08141237	0.2763282	0.1132347	0.003091509	0.08300256	0.06491367	0.001780508	0.1380787	0.04949977	0.007245005	0.1495217	0.002323684	0.131374	0.1535879	0.02982775	0.01654246	0.1247438	0.212529	0.1045029	0.1506241	0.2806813	0.07419486	0.08409845	0.07416376	0.1690211	0.1732057	0.07490909
600	0.03087532	0.04306981	0.188796	0.4207777	0.05500057	0.06589117	0.2027353	0.1562501	0.1014621	0.05680321	0.3968706	0.1235452	0.02947181	0.03773713	0.09396571	0.08750637	0.2057216	0.07970065	0.01846574	0.05379585	0.173542	0.240121	0.03592278	0.08406548	0.1075837	0.0273944	0.03962154	0.07647516	0.09108665	0.03371589	0.02845527	0.07207339	0.07716262	0.04675056	0.1170371	0.1310443	0.3579268	0.05442031	0.004175998	0.151208	0.06660384	0.03156611	0.01402167	0.03439007	0.2558692	0.124563	0.1463375	0.1111661	0.3193988	0.1104053	0.04320942	0.2786964	0.01264183	0.03309947	0.03535499	0.1253203	0.1659124	0.1683051	0.07643373	0.05939689	0.05210477	0.01517568	0.2607154	0.03949856	0.03260139	0.05518827	0.07314637	0.0002500795	0.06483627	0.09284038	0.03906076	0.03682708	0.05761317	0.08460296	0.1580328	0.03969194	0.02689362	0.1472874	0.07249151	0.05703777	0.01767654	0.008755993	0.2020536	0.04889396	0.07655101	0.1594368	0.06777044	0.02976247	0.01032416	0.2244683	0.0298578	0.06128518	0.2395789	0.4351892	0.04478554	0.08104129	0.2126707	0.07956008	0.02475611	0.2033634
700	0.07084849	0.008964587	0.04647348	0.4208172	0.01789789	0.3371788	0.1856393	0.04913421	0.005187719	0.02067345	0.2629404	0.1844208	0.09712229	0.03452811	0.02778186	0.0237712	0.03188416	0.1343693	0.03618221	0.09757314	0.1962262	0.3113872	0.2200423	0.2430134	0.05294573	0.007920234	0.01533884	0.2378719	0.01778555	0.08218742	0.07040367	0.006812503	0.07821723	0.1421435	0.07027754	0.1424339	0.1116336	0.09852378	0.006892959	0.1856826	0.1437557	0.1893744	0.1247703	0.1614989	0.17929	0.09272519	0.2040229	0.05761201	0.4095799	0.09146956	0.04406085	0.2369907	0.0005936276	0.07932161	0.08937124	0.125646	0.07081245	0.2303232	0.3095833	0.02905984	0.02627406	0.1849459	0.08868609	0.1929457	0.2975185	0.02908552	0.2616009	0.0306956	0.1604392	0.1576436	0.00426994	0.2605309	0.1334351	0.2877098	0.215452	0.1468391	0.001092252	0.1004832	0.1896115	0.1208653	0.0331894	0.02614577	0.03414485	0.09915393	0.05981953	0.2099871	0.06694599	0.04654622	0.0009246507	0.08257509	0.2034693	0.007338086	0.2905511	0.1963158	0.2287564	0.1302585	0.2872852	0.1092607	0.1297062	0.05012729
800	0.04181461	0.01390814	0.2568197	0.4675461	0.03991684	0.1123135	0.38451	0.2293554	0.01701051	0.05794279	0.1775346	0.08929029	0.02616259	0.1256429	0.03641617	0.007256378	0.0997118	0.06902943	0.07949791	0.05573855	0.04663789	0.2920415	0.03719295	0.02552455	0.04357682	0.03440265	0.02673881	0.2181495	0.04433328	0.006484258	0.1623389	0.02504301	0.08106111	0.1488883	0.1157104	0.1921551	0.3730628	0.2769745	0.01337479	0.09252785	0.136246	0.3451757	0.01638075	0.1162582	0.1229428	0.08142585	0.09668891	0.06576519	0.2810954	0.231377	0.08043733	0.05801022	0.09608557	0.002424629	0.03099772	0.1203234	0.1869014	0.1118497	0.3579354	0.03872585	0.02592699	0.08822972	0.2843228	0.0733207	0.1164508	0.04612348	0.032189	0.107852	0.1377047	0.03299286	0.0875658	0.2037638	0.0319954	0.07943233	0.1270316	0.005179095	0.02428442	0.1684875	0.2125669	0.001675267	0.1046575	0.09098549	0.003890086	0.008768761	0.1456135	0.009603878	0.1626366	0.1444315	0.01109927	0.1900142	0.01232182	0.2282609	0.1932908	0.1286709	0.2863264	0.189304	0.2557495	0.1778143	0.03205893	0.05439985
900	0.004978236	0.01824774	0.06947649	0.294567	0.2140594	0.3581065	0.1281604	0.1830775	0.04011149	0.02059924	0.1290656	0.02855224	0.04460175	0.002898207	0.08924107	0.03284317	0.1281195	0.03796099	0.2037121	0.02537023	0.06292336	0.2709586	0.0312066	0.1870011	0.07271662	0.01622286	0.02721824	0.1522396	0.0145827	0.01198792	0.0413247	0.06965339	0.1554178	0.01998442	0.007904767	0.005496474	0.05964222	0.0771047	0.06085813	0.09917637	0.05206666	0.2632097	0.00268235	0.0240415	0.2466864	0.2056744	0.1164043	0.09413453	0.1521907	0.1124761	0.3306779	0.2177217	0.06166443	0.02526678	0.1073539	0.1620576	0.01596968	0.1083263	0.0461462	0.06296705	0.01824785	0.01429826	0.09437561	0.08700335	0.2795751	0.0282649	0.04574519	0.173934	0.009237912	0.02182945	0.1186223	0.1895986	0.07730987	0.1297112	0.02359503	0.01604119	0.07619711	0.09368843	0.2730002	0.02360307	0.07484624	0.001084579	0.02481371	0.007289788	0.01432572	0.08994542	0.09727475	0.01140242	0.0492588	0.1422765	0.03647513	0.07857608	0.3694405	0.1026812	0.06084827	0.2944271	0.3730916	0.02987411	0.03908917	0.1764154
1000	0.0123585	0.00146363	0.07947637	0.1786956	0.006180564	0.04776961	0.07399943	0.1941315	0.01791773	0.005687208	0.1491953	0.06183339	0.2029658	0.1240335	0.06414281	0.1817755	0.04857776	0.01034369	0.04543354	0.07390425	0.162733	0.2101318	0.01793457	0.07559932	0.1046145	0.01906521	0.009805424	0.3067167	0.01268252	0.01361131	0.003233351	0.07536795	0.2504224	0.07477215	0.1022827	0.1300907	0.2684607	0.1661217	0.09894909	0.1106886	0.04689756	0.364225	0.1052556	0.0685527	0.08128152	0.08774791	0.1221946	0.1344807	0.2129718	0.1982836	0.03819787	0.05301078	0.004393396	0.0967494	0.02381166	0.2647022	0.09982909	0.1248557	0.06915381	0.02389471	0.02295486	0.06764131	0.1026146	0.04142576	0.1172036	0.1944324	0.07770558	0.2157009	0.1746666	0.002372018	0.001870541	0.1189433	0.04645717	0.02268408	0.1057343	0.01217957	0.1121389	0.09810239	0.152583	0.1377996	0.3538075	0.003561771	0.09916277	0.009870168	0.06082493	0.2193503	0.1980396	0.1229126	0.06597098	0.1579137	0.04178112	0.1438854	0.2240373	0.1156943	0.1175954	0.1561818	0.199168	0.2090331	0.211922	0.006283891
