iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.08284686	0.1942902	0.1521466	0.0286533	0.009249686	0.06684841	0.1640399	0.07224785	0.2130861	0.1410037	0.2304303	0.1522908	0.1740462	0.1286043	0.0302383	0.08563793	0.2396364	0.06068024	0.1980093	0.2164598	0.1915963	0.1626379	0.1503031	0.0508727	0.02290672	0.09683942	0.2503257	0.02800021	0.0978905	0.2094354	0.08254284	0.05922621	0.2140085	0.06202439	0.02873121	0.1269687	0.09323762	0.1367835	0.1476544	0.04784472	0.09599858	0.02348762	0.1496814	0.1114931	0.09435773	0.1864568	0.0777587	0.1431874	0.1386221	0.06044772	0.013389	0.08943449	0.08919184	0.0660611	0.09621275	0.1211744	0.07301365	0.1499249	0.1883363	0.2091187	0.05407657	0.03818338	0.123606	0.1409967	0.1519252	0.03069814	0.03246098	0.1130011	0.230449	0.1858425	0.05713342	0.1102867	0.05317114	0.1075061	0.08584951	0.1404353	0.1287595	0.105779	0.1238851	0.0180335	0.1326217	0.1356985	0.1791915	0.1433027	0.08576135	0.07222341	0.00232149	0.142569	0.1413008	0.1788327	0.181829	0.1482612	0.1489611	0.1105696	0.2199181	0.02357955	0.04999411	0.245964	0.0619397	0.117115
200	0.2531579	0.1849756	0.04563631	0.06532028	0.01253123	0.1243674	0.06670707	0.03860563	0.2478639	0.2318835	0.2769551	0.03838742	0.07377738	0.1561996	0.05607512	0.115044	0.2831851	0.08594426	0.1500397	0.08464652	0.19432	0.02841282	0.2615491	0.08986747	0.07234094	0.01656737	0.3086447	0.02344826	0.09243438	0.1848361	0.1846533	0.01635509	0.1416694	0.1435281	0.0328969	0.1203642	0.1306275	0.2694109	0.2590255	0.1259175	0.1626758	0.04845819	0.1122768	0.3967911	0.1255062	0.03955463	0.03584227	0.07978957	0.1520004	0.1325527	0.07784167	0.2008487	0.1303108	0.1130727	0.117958	0.1587625	0.1371801	0.2447886	0.1082056	0.02401484	0.06124462	0.03097922	0.08964713	0.2635813	0.1009323	0.07244936	0.03246793	0.0786348	0.2231336	0.06480288	0.07002895	0.2204954	0.05128248	0.1470096	0.1333288	0.0687465	0.1210602	0.1490314	0.1766744	0.09533959	0.07471622	0.07744019	0.1646534	0.2513805	0.05283446	0.01276074	0.05082269	0.1489542	0.0843038	0.2464403	0.2598538	0.1884617	0.08597818	0.2052484	0.1495916	0.01434597	0.08286571	0.1902074	0.06456862	0.2235995
300	0.1601576	0.403823	0.02176838	0.03170334	0.03584783	0.08762207	0.06372742	0.1876362	0.3115852	0.2318379	0.2094151	0.02742528	0.1326082	0.2403532	0.04252318	0.1910334	0.1970458	0.05127444	0.08253622	0.08033299	0.09212688	0.06479644	0.1548776	0.01801759	0.09243172	0.0378464	0.1060334	0.09690778	0.1289355	0.08782214	0.2173222	0.06440866	0.2349181	0.2118796	0.03411319	0.07220541	0.1139163	0.1770423	0.1541689	0.1216769	0.06532337	0.1377386	0.1850123	0.2715581	0.05010168	0.1001214	0.01848742	0.06219607	0.158698	0.0887146	0.01309677	0.1103113	0.1391356	0.04695443	0.02870105	0.089786	0.1194314	0.1457135	0.1221085	0.08361433	0.01724278	0.08763491	0.09558882	0.06281717	0.06284126	0.09745364	0.03482522	0.1299862	0.1082265	0.1273986	0.1730884	0.1232248	0.03915885	0.05688478	0.01956066	0.0248128	0.2060066	0.1810467	0.02177667	0.04606051	0.05963535	0.109713	0.1974149	0.3159872	0.1068904	0.111483	0.006894362	0.137821	0.2813122	0.1220592	0.1158658	0.1989058	0.155442	0.1279907	0.01505889	0.0225464	0.1278691	0.08841236	0.07562074	0.4555682
400	0.3090211	0.2264887	0.08865024	0.1211403	0.02531601	0.09824663	0.07077646	0.1967958	0.1633185	0.1760171	0.1155941	0.1270508	0.1382112	0.3663755	0.12416	0.2327073	0.1131782	0.1271467	0.1460491	0.09807648	0.1499364	0.1277229	0.2599862	0.06814089	0.09020342	0.05867246	0.1996951	0.004138545	0.09342772	0.2562397	0.07025359	0.01056404	0.139756	0.09057483	0.03027432	0.08172751	0.2509345	0.1573677	0.436982	0.002657674	0.03090351	0.0510651	0.1593239	0.1557588	0.06498186	0.1191397	0.01042096	0.08142336	0.2433284	0.08371246	0.01673328	0.2470171	0.1548151	0.07466971	0.01738853	0.1050191	0.2134971	0.2166284	0.07872653	0.1352095	0.02790716	0.1073138	0.1626382	0.1507559	0.1410204	0.003891711	0.1540931	0.1375776	0.1742002	0.1369138	0.0164162	0.1389888	0.06776509	0.0251319	0.1298377	0.03773797	0.1443711	0.129937	0.1612971	0.07549306	0.03748242	0.0634916	0.1089766	0.2420501	0.1171753	0.02031696	0.03400579	0.1250409	0.0895368	0.07150922	0.1634208	0.2258947	0.1681479	0.1227643	0.01645684	0.008764343	0.08821464	0.07202478	0.06768264	0.1665545
500	0.2019247	0.2953872	0.03622129	0.08529007	0.006861957	0.1501307	0.1589719	0.1451271	0.3279037	0.1339884	0.1333903	0.1187284	0.103942	0.2516056	0.07578641	0.1658125	0.1613718	0.07566463	0.1774705	0.09621593	0.2231017	0.07614154	0.09313279	0.04179659	0.07697518	0.07485511	0.1362254	0.01678971	0.1470774	0.2770827	0.08431155	0.009574392	0.09551285	0.1209273	0.1190421	0.09768209	0.1147324	0.2804784	0.2376064	0.01652288	0.02281398	0.05970186	0.3013229	0.3314059	0.3412203	0.1159118	0.01414104	0.07924495	0.2376689	0.0372933	0.108574	0.1710916	0.1601626	0.07673299	0.09446442	0.1930536	0.1615063	0.06855525	0.07171141	0.07323729	0.03418724	0.1026134	0.168513	0.2246291	0.05899665	0.146198	0.09923843	0.1731452	0.2064665	0.06523767	0.1586926	0.09161814	0.01148176	0.02631376	0.1771538	0.1882938	0.137157	0.1814796	0.07334727	0.05931322	0.1788709	0.1170065	0.07439684	0.1894307	0.01093208	0.09135597	0.04162879	0.1162101	0.2196911	0.04897329	0.09173438	0.08867128	0.1592891	0.1167838	0.1580731	0.1040738	0.1179246	0.03322868	0.07644175	0.2401191
600	0.153041	0.2716508	0.05997683	0.1594053	0.01519961	0.1240059	0.07918798	0.1681645	0.2478166	0.2681867	0.0921294	0.09832809	0.1699132	0.0706592	0.137646	0.1724792	0.3024858	0.1874069	0.1399077	0.1309008	0.09428013	0.05065765	0.1531961	0.03567919	0.03008353	0.02486285	0.1717383	0.01675196	0.1581073	0.1134904	0.2692074	0.05864041	0.1702112	0.1099229	0.02413469	0.1361967	0.1426671	0.06913261	0.2145797	0.04290398	0.03351295	0.1829034	0.1156408	0.2535369	0.1773969	0.1027759	0.01837802	0.06230439	0.1296858	0.09512874	0.07575642	0.1605892	0.1743064	0.04382508	0.09056601	0.07465456	0.08574593	0.1354521	0.08853454	0.223662	0.07682664	0.1185028	0.1898397	0.163603	0.08749945	0.1745741	0.05701379	0.1808363	0.2210473	0.08613162	0.1765066	0.1811717	0.008938876	0.1019985	0.09034581	0.02521029	0.1681735	0.2352321	0.07446235	0.05381113	0.1418404	0.06309312	0.0421727	0.2860533	0.1605486	0.06266876	0.001270688	0.07377235	0.168441	0.1905331	0.2214832	0.2445146	0.1871277	0.09634669	0.07510536	0.01017742	0.05016049	0.1217686	0.04417796	0.2274894
700	0.2523739	0.1389271	0.1627153	0.1340627	0.01317882	0.06191764	0.05879507	0.05993735	0.2725956	0.1557729	0.1712369	0.057486	0.054146	0.1638924	0.1234465	0.09939585	0.202104	0.1223833	0.04468313	0.1496554	0.1365967	0.1173354	0.1425635	0.2055818	0.07579284	0.007650854	0.2101413	0.03587523	0.09395002	0.1295997	0.1990452	0.02676635	0.1687075	0.1476065	0.03735256	0.08165729	0.1044393	0.1361431	0.2104058	0.02312131	0.1532668	0.05284106	0.04996123	0.1654858	0.09386805	0.08066829	0.01216909	0.07534584	0.2572475	0.01662243	0.08188124	0.1610187	0.1168223	0.02174904	0.03154168	0.1131008	0.3187214	0.1170635	0.1048468	0.06627558	0.0688065	0.08317005	0.1602678	0.05371407	0.04916496	0.1840979	0.05535186	0.11873	0.105226	0.05481053	0.3120649	0.2051696	0.0008047704	0.05159679	0.06198431	0.1152238	0.09180633	0.04946542	0.06886475	0.05800145	0.1018229	0.06324237	0.08588544	0.1316845	0.132759	0.1718446	0.009124926	0.169626	0.1504652	0.08133344	0.217805	0.09149746	0.1918781	0.08043233	0.1430429	0.03450057	0.02968189	0.3038988	0.09264952	0.2747324
800	0.1126169	0.2633442	0.08380472	0.04981545	0.02947074	0.1512797	0.1495676	0.08685725	0.1852809	0.2532691	0.1084203	0.02201546	0.02340428	0.2474161	0.1610039	0.03950087	0.1538404	0.2121181	0.2226542	0.1320645	0.242441	0.09410811	0.2129475	0.1229637	0.05461858	0.04019304	0.184295	0.0716543	0.02730228	0.1325126	0.09762342	0.02790965	0.1785087	0.1019428	0.07451944	0.1046909	0.1829908	0.0333463	0.1425355	0.0004138917	0.06437744	0.1340162	0.215035	0.1219215	0.1489723	0.07735138	0.004360412	0.2148236	0.1621076	0.05282351	0.08711724	0.2676759	0.1368562	0.1365435	0.1553086	0.1166589	0.09902435	0.1229082	0.1206145	0.04245366	0.02387258	0.01471664	0.06548642	0.3099168	0.1412157	0.08006852	0.01831932	0.07371662	0.08692729	0.2393657	0.1421093	0.05822089	0.04823119	0.01859039	0.1008543	0.02264196	0.1747485	0.1340871	0.08814302	0.07929473	0.1242559	0.03612066	0.1742798	0.2163343	0.1650651	0.09750688	0.0348591	0.1068073	0.2195562	0.1536347	0.1820533	0.1047501	0.07428165	0.1836837	0.1225949	0.0164379	0.02374746	0.1590204	0.06958255	0.4289831
900	0.1623311	0.2541651	0.1132028	0.005321356	0.01026727	0.09736751	0.1134208	0.1259962	0.180115	0.04645085	0.1588248	0.1630632	0.1648356	0.0856456	0.1025847	0.162158	0.1295811	0.1290573	0.1723408	0.06693606	0.3140586	0.05289083	0.1421246	0.1061345	0.07389481	0.03750758	0.2532386	0.04954779	0.06284982	0.221522	0.2944689	0.08115897	0.3154423	0.1619867	0.01824434	0.1068734	0.1269469	0.1605623	0.1750276	0.06142933	0.06858564	0.1461783	0.2096869	0.2175622	0.1665329	0.1261004	0.01489328	0.01045444	0.1651823	0.02993699	0.04722157	0.1893378	0.1316474	0.05689779	0.07418647	0.06013409	0.0625193	0.04768533	0.1626342	0.09453501	0.03500328	0.03974138	0.2330465	0.2710811	0.1002371	0.07610265	0.08431464	0.09696459	0.1661106	0.106933	0.1586533	0.1798572	0.06961566	0.1232713	0.09985937	0.1114618	0.1850496	0.1017357	0.1261837	0.01827521	0.08656989	0.1719019	0.08248161	0.1512279	0.06386874	0.0005750895	0.01385535	0.2013774	0.1260908	0.1185486	0.2614572	0.1719535	0.1826604	0.1174619	0.2200582	0.07189532	0.2018521	0.1512191	0.0907408	0.3549593
1000	0.1881222	0.1966263	0.2752753	0.1341637	0.07230296	0.1429357	0.2373905	0.2126951	0.2625452	0.09951434	0.07367813	0.1009132	0.1416948	0.1718103	0.07553926	0.1748679	0.1382375	0.1821062	0.2583839	0.176769	0.2386186	0.134192	0.19848	0.2400304	0.02524927	0.03842798	0.1327883	0.0145958	0.1328031	0.1401543	0.09736359	0.05383044	0.0742973	0.1920814	0.07276635	0.1637441	0.1196364	0.1309328	0.07220389	0.02371737	0.06706695	0.05655142	0.1550067	0.1791859	0.2220307	0.1070316	0.0252553	0.3181921	0.2100665	0.07199898	0.0610169	0.1598739	0.1017646	0.06896519	0.04084998	0.1798451	0.07876367	0.09436209	0.04979264	0.08414646	0.1878339	0.02187912	0.1283535	0.1809395	0.0968825	0.1249004	0.02260757	0.05775386	0.09527059	0.1170029	0.1604029	0.08943461	0.0155406	0.01908709	0.08721575	0.02751655	0.1409602	0.05314906	0.1284668	0.06033541	0.09053437	0.18294	0.2416517	0.2838329	0.05657305	0.03182559	0.07182386	0.1613995	0.08992561	0.1074121	0.1587883	0.105241	0.03497941	0.1094062	0.1069414	0.03521495	0.07722041	0.1443589	0.03217275	0.245449
