iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.1008444	0.09048727	0.1774053	0.1063979	0.04498155	0.09869194	0.1295019	0.1420236	0.03121556	0.1669242	0.09068767	0.1783259	0.06440817	0.1609293	0.1602629	0.05983284	0.1456075	0.111979	0.1038686	0.09601859	0.1063599	0.1220487	0.04409403	0.1374944	0.07839047	0.02809608	0.1065357	0.06577287	0.1262654	0.1296677	0.09573626	0.2136843	0.1669244	0.2095812	0.07812747	0.06246489	0.1578573	0.1661133	0.1805775	0.1070155	0.162933	0.1328992	0.1212898	0.1775623	0.06285431	0.08233998	0.1185916	0.1010883	0.07050578	0.05448251	0.09126186	0.09828771	0.0944353	0.1637545	0.06896608	0.0922619	0.03990622	0.09331984	0.1176254	0.1854733	0.1859873	0.1165358	0.1965491	0.129363	0.1249508	0.126714	0.09453594	0.0699057	0.2497046	0.1136285	0.1011234	0.02745724	0.2098813	0.07931957	0.1585788	0.1128583	0.05797954	0.07368711	0.1335283	0.08552363	0.1266693	0.08753986	0.08350313	0.05715353	0.1301847	0.08214645	0.1005995	0.1288533	0.1231516	0.06758185	0.1117912	0.1937733	0.07089452	0.1020384	0.07080679	0.1455163	0.09262044	0.08911514	0.07910286	0.1335186
200	0.07267358	0.08408349	0.06090639	0.1309858	0.05272959	0.2442668	0.1637786	0.1207297	0.03782757	0.1362608	0.1552836	0.1500875	0.08164849	0.08222629	0.132125	0.1060995	0.08426672	0.1436919	0.07396955	0.1300119	0.1929496	0.1174347	0.07727272	0.1397295	0.08253945	0.04740175	0.1014616	0.04866662	0.1364707	0.08981381	0.07856995	0.156918	0.1661326	0.1777823	0.0786539	0.08743865	0.08037515	0.165443	0.1855281	0.09363785	0.1867418	0.1016805	0.1003932	0.1448927	0.07782695	0.06287161	0.1576847	0.1080522	0.04527615	0.05990375	0.1088748	0.1522694	0.05644877	0.170305	0.07493232	0.1909031	0.02570673	0.1287353	0.1509645	0.1784944	0.1533979	0.1161173	0.2598747	0.06131934	0.06437618	0.1182609	0.1065942	0.1041812	0.08759208	0.1303834	0.1203442	0.03201201	0.1215261	0.1011213	0.1240082	0.146673	0.04226849	0.09572533	0.174337	0.1009786	0.06852149	0.1291651	0.06681893	0.06237691	0.1535315	0.09090324	0.1409916	0.04135984	0.09662687	0.05491596	0.09636232	0.06705406	0.07215604	0.1137924	0.1574881	0.08778686	0.07129432	0.07032148	0.06169346	0.127927
300	0.110143	0.1533025	0.1121722	0.1792795	0.04684551	0.1475461	0.126099	0.07720563	0.04459262	0.2081993	0.1380592	0.133763	0.06361057	0.1380579	0.1221964	0.1727106	0.07301164	0.09186083	0.1357545	0.09103424	0.08757358	0.1450905	0.09454041	0.1830072	0.1003994	0.05531214	0.06556567	0.0499966	0.1748425	0.1646573	0.06267887	0.1065102	0.2024392	0.1461681	0.06033173	0.03659687	0.08132409	0.1013022	0.1561968	0.08609545	0.148513	0.09408172	0.08255894	0.1757692	0.06190767	0.05889041	0.148175	0.1017312	0.1308351	0.08697977	0.07707432	0.07775304	0.1087685	0.1319673	0.119094	0.05276006	0.07286214	0.1327665	0.1619161	0.1582628	0.1343939	0.1301915	0.2050071	0.1159541	0.1965293	0.1451321	0.08908702	0.09741877	0.1809094	0.157841	0.04010596	0.1417805	0.1591559	0.1132609	0.1521076	0.08616594	0.06564359	0.1027009	0.1468507	0.1352839	0.06323623	0.1274309	0.05673416	0.07829962	0.1751317	0.08932641	0.09573317	0.1280168	0.1066208	0.07543138	0.1090668	0.1044687	0.1034603	0.112839	0.1191956	0.07246731	0.1243021	0.09206251	0.1013846	0.1943808
400	0.1100715	0.1164901	0.1150632	0.1774458	0.04700118	0.1543906	0.1317608	0.1723731	0.08681213	0.1971049	0.213912	0.1535101	0.08276418	0.07478298	0.06573194	0.1377406	0.1386139	0.1852907	0.09817111	0.1066978	0.1248835	0.07544306	0.1435502	0.1656152	0.1245259	0.04889092	0.07675313	0.1042241	0.06917508	0.1308219	0.03929705	0.06449674	0.1552648	0.1085057	0.05945862	0.1147337	0.1436899	0.1259185	0.1232839	0.1406212	0.08710696	0.1352026	0.1294053	0.1537253	0.05231653	0.1105996	0.1264367	0.06584242	0.08072664	0.06724007	0.1052077	0.1156605	0.1110581	0.1542742	0.05523123	0.07684631	0.0609214	0.1512935	0.1591396	0.1547245	0.1565185	0.09221326	0.1753737	0.04031074	0.08098605	0.1408464	0.07224866	0.08349994	0.1025357	0.1777565	0.1450566	0.07684071	0.1365462	0.1147425	0.1058856	0.1140767	0.05753932	0.09091778	0.1523783	0.121323	0.08940017	0.09825301	0.051177	0.07961102	0.1700317	0.1844324	0.0645207	0.03344984	0.1289231	0.06774935	0.1048375	0.1339881	0.07344315	0.0421266	0.1065512	0.1399423	0.1085419	0.1036031	0.08382832	0.1305157
500	0.03882827	0.2090845	0.09470431	0.1541368	0.05457967	0.1572075	0.1391038	0.1058087	0.05777389	0.1808485	0.0723121	0.1208031	0.1439219	0.09461279	0.105206	0.1721603	0.08341012	0.07306381	0.07695515	0.08448065	0.1124575	0.09536529	0.05921837	0.1721426	0.1139673	0.0875254	0.106153	0.1116468	0.06648398	0.1968164	0.0805851	0.1462616	0.1275498	0.1604694	0.1265814	0.1211245	0.08753924	0.1214043	0.1577144	0.1037537	0.1100323	0.1186348	0.130793	0.234664	0.06621957	0.06669732	0.1312548	0.15927	0.1007518	0.07874027	0.08342951	0.1145286	0.09245675	0.2150991	0.1458113	0.06348942	0.09255265	0.0971399	0.2039312	0.1026127	0.1498234	0.06858	0.2536996	0.05675204	0.1311419	0.1025321	0.09243684	0.14165	0.1268935	0.1289347	0.1250364	0.08804539	0.1579358	0.1012487	0.101487	0.1287696	0.105573	0.0940238	0.1557408	0.1028461	0.1220145	0.05474486	0.1281404	0.1004141	0.1659101	0.1008263	0.08521538	0.04825878	0.1187893	0.05843592	0.1374222	0.1259436	0.05174155	0.09454926	0.08862071	0.1863116	0.0681782	0.09852486	0.08189578	0.08974764
600	0.09200883	0.1880307	0.09919291	0.1460711	0.02632278	0.1361264	0.1636764	0.1793172	0.0870505	0.1367486	0.1152769	0.1877875	0.07751605	0.08870525	0.09357046	0.1024756	0.05920007	0.1044612	0.06766426	0.08607783	0.1318238	0.05260832	0.0866068	0.1736787	0.07822583	0.04948988	0.05387439	0.04959906	0.07255178	0.1760346	0.1008369	0.1308059	0.1664558	0.1137007	0.1284905	0.06348167	0.1093363	0.1720295	0.1022968	0.1622405	0.1789542	0.1422563	0.1419284	0.1622224	0.03328124	0.09474802	0.2051007	0.111697	0.08218147	0.1036011	0.177497	0.08747664	0.1347354	0.08612545	0.1087713	0.08434946	0.05568099	0.1171617	0.1994166	0.1847147	0.1922436	0.1035796	0.1590271	0.08646355	0.1046278	0.166495	0.08813257	0.09678859	0.1205762	0.1079071	0.146803	0.1086073	0.174039	0.1056864	0.1019391	0.1556192	0.09582778	0.100919	0.131824	0.06604412	0.1124524	0.1606419	0.04540105	0.09309121	0.1684688	0.08023345	0.0521725	0.06324773	0.1224832	0.1157503	0.09626327	0.07549898	0.07479343	0.1069642	0.1633373	0.08600052	0.09399843	0.1094308	0.08532322	0.1703232
700	0.1517355	0.1370608	0.08390189	0.1383037	0.04492435	0.1489873	0.166285	0.08847285	0.07253519	0.2614259	0.09582325	0.1195454	0.0471499	0.1688325	0.09646124	0.1374979	0.07410882	0.1375547	0.06984972	0.1961053	0.09364182	0.08564879	0.06555052	0.1690993	0.09755634	0.07439119	0.07177023	0.0538383	0.09288702	0.1936548	0.07757534	0.1206136	0.1654263	0.1562801	0.1036678	0.05081039	0.1526566	0.1215822	0.11813	0.1626944	0.1228413	0.05301459	0.07620606	0.1518683	0.04804093	0.06495828	0.2084695	0.08053249	0.141483	0.1114396	0.1674918	0.1562217	0.09545421	0.1342239	0.08375221	0.1149508	0.07385	0.2133813	0.1108455	0.07840948	0.1155782	0.1207159	0.1830929	0.09738379	0.1526944	0.1409748	0.1369189	0.1018347	0.1848927	0.1681213	0.09768239	0.1013335	0.1308948	0.1135641	0.1230449	0.1724925	0.1331177	0.1069218	0.135669	0.1631475	0.09424867	0.0971302	0.05867564	0.06122147	0.1455097	0.06879851	0.06882936	0.08473592	0.1814601	0.06359935	0.1146617	0.0840276	0.1054359	0.1049948	0.1378026	0.07526088	0.1713699	0.1009984	0.1318346	0.1187414
800	0.1696132	0.1590209	0.1355942	0.1127979	0.05648681	0.1421039	0.2282128	0.164936	0.07475353	0.1379318	0.1249576	0.170555	0.1170456	0.1090746	0.12765	0.09973569	0.06195778	0.2124187	0.1417556	0.08273834	0.1451914	0.05127731	0.08230624	0.1820605	0.1284169	0.04519458	0.1658473	0.07987331	0.1667135	0.1407495	0.07417997	0.09773584	0.1428799	0.08608132	0.06792013	0.06710417	0.06596703	0.1306337	0.1173654	0.116484	0.1081052	0.09417962	0.07433648	0.2004936	0.04494761	0.1281278	0.1267911	0.09240366	0.1658145	0.07186021	0.1163388	0.1143451	0.07456851	0.09275907	0.07988231	0.04966313	0.04754909	0.04168373	0.1973888	0.1605983	0.135847	0.07137441	0.2350797	0.1596229	0.1192728	0.1352686	0.07156293	0.05978175	0.1404371	0.1361371	0.06377389	0.1063407	0.1175198	0.06570525	0.1120987	0.1352488	0.04841223	0.05555416	0.2041056	0.07367319	0.1282831	0.1292429	0.0892831	0.05569791	0.1419297	0.06938396	0.1214395	0.05196843	0.09827	0.08928122	0.08228304	0.1332363	0.1614267	0.1253708	0.1688787	0.08848949	0.1260895	0.1221783	0.1688307	0.1216487
900	0.06417075	0.1209055	0.1169296	0.1664574	0.08045943	0.2358143	0.2103888	0.1350227	0.02400643	0.1564269	0.1056511	0.1077704	0.05061093	0.06836751	0.09123605	0.1042203	0.1173494	0.1857954	0.1223081	0.08498184	0.08952498	0.06999261	0.06012012	0.17903	0.1453642	0.07354832	0.06796348	0.05547107	0.1019175	0.1688015	0.1403636	0.09377233	0.1817072	0.136926	0.08883983	0.09360956	0.09425908	0.07810562	0.1388388	0.1339186	0.1286834	0.1358934	0.1296257	0.1713096	0.08387896	0.03527016	0.1381823	0.2083381	0.1394006	0.07979166	0.1035625	0.1477336	0.0747796	0.1477589	0.09853718	0.1206624	0.01988604	0.1033111	0.1327122	0.1424896	0.1536278	0.05110213	0.2251943	0.08471695	0.1052744	0.1496922	0.03870445	0.06563348	0.1411792	0.1154341	0.1201204	0.1425932	0.08255849	0.07305622	0.1667733	0.1295226	0.06620085	0.1015597	0.1408686	0.1076921	0.09287775	0.1257231	0.05979397	0.1081533	0.1335183	0.1047229	0.1015405	0.06911404	0.108765	0.09662999	0.1338112	0.1111102	0.06922674	0.1025933	0.08072887	0.1189105	0.06952888	0.1344277	0.1117921	0.09633307
1000	0.02811333	0.1022135	0.08388053	0.1143121	0.03648157	0.1285703	0.1070744	0.1619881	0.03128072	0.1308126	0.1133474	0.1130013	0.07342597	0.1010732	0.1179047	0.1133248	0.09926751	0.1521021	0.1252606	0.1265522	0.06615554	0.06195662	0.03205165	0.205085	0.03696226	0.09725498	0.1002115	0.03995131	0.05899142	0.1010992	0.05113708	0.1219407	0.1568209	0.1113099	0.1116602	0.08615572	0.07533268	0.1089941	0.2220416	0.1542608	0.105562	0.07526353	0.1196037	0.1442563	0.07307057	0.1013769	0.156471	0.1449379	0.1690472	0.1127447	0.1642007	0.103845	0.04861548	0.1878262	0.1192576	0.1188091	0.02580243	0.1064628	0.2048393	0.08304589	0.1099688	0.07079931	0.1355519	0.04611332	0.09904924	0.1621398	0.1172234	0.0616107	0.188069	0.1165825	0.09808396	0.113304	0.1171562	0.1123393	0.1304854	0.1049547	0.02487322	0.08952217	0.170945	0.1135023	0.2113003	0.1745305	0.02971148	0.03752769	0.124825	0.1159527	0.1145856	0.07348658	0.2002118	0.08927075	0.1049827	0.1000772	0.07764849	0.1309499	0.08945972	0.1548812	0.1772436	0.09695764	0.09476221	0.1083598
