iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.1409884	0.08108338	0.1047507	0.1428677	0.09668985	0.0775548	0.04723756	0.1275681	0.1242313	0.1684171	0.0989311	0.169528	0.09570446	0.1620964	0.05873855	0.1009581	0.1360826	0.07729802	0.09961719	0.08143123	0.1010513	0.114798	0.1181338	0.1416778	0.1075485	0.1493921	0.07657141	0.1120882	0.0815037	0.1267679	0.06714609	0.1139306	0.02857102	0.1201195	0.1192895	0.09130093	0.1402913	0.1386602	0.101013	0.0949306	0.1209493	0.07630128	0.140188	0.08275543	0.05728077	0.06693387	0.05771209	0.125396	0.06982452	0.1021392	0.1540887	0.09335273	0.1357234	0.08782188	0.1574443	0.1295841	0.1253053	0.09782319	0.1741766	0.0981039	0.1155632	0.1103972	0.07456362	0.0576656	0.137685	0.1194865	0.07935007	0.1540155	0.094583	0.1465192	0.1541295	0.1381249	0.1545894	0.1458246	0.1203031	0.142314	0.1032499	0.1712222	0.1350819	0.08248736	0.09232489	0.1095848	0.06114157	0.08847238	0.06736967	0.04847515	0.1168963	0.1093062	0.1602025	0.119713	0.1534899	0.09450341	0.1312529	0.08943358	0.1404805	0.1170225	0.09614272	0.1070353	0.1008394	0.1431784
200	0.1284193	0.1497659	0.1560607	0.08936165	0.1800369	0.07558708	0.06209209	0.17286	0.0543776	0.1348615	0.1353872	0.1064927	0.06413303	0.0941978	0.1192198	0.1094702	0.1409442	0.1145109	0.06040443	0.1445787	0.06728223	0.06990962	0.149449	0.1173972	0.1691217	0.1176018	0.08050824	0.1039052	0.1186102	0.1764173	0.07812515	0.1227468	0.04218846	0.1005118	0.0863366	0.0635042	0.1179488	0.1072124	0.08343061	0.06981533	0.1748137	0.06816244	0.153327	0.1171932	0.08037673	0.09764316	0.09817582	0.1473608	0.08372249	0.140949	0.169543	0.04857247	0.1192365	0.09665846	0.1198961	0.06015211	0.1374464	0.02965936	0.1624652	0.1128352	0.1451116	0.07430567	0.0358694	0.07922198	0.1247542	0.1260556	0.09013938	0.1071944	0.1372427	0.1221773	0.1290188	0.1635238	0.2272665	0.1316205	0.1679431	0.1228775	0.09724398	0.1884934	0.09320282	0.1378414	0.1008306	0.1191376	0.08010797	0.1238367	0.07605698	0.0506515	0.1259781	0.1502116	0.08783407	0.06638109	0.09705289	0.1138188	0.1458985	0.1465693	0.1309814	0.08070152	0.1236183	0.1654913	0.09348739	0.1108689
300	0.06309806	0.1062974	0.09622858	0.1622124	0.1012316	0.09646095	0.09220811	0.1316166	0.1023971	0.09914672	0.1145056	0.1371615	0.06946531	0.1263807	0.08044921	0.1468208	0.139194	0.1118131	0.08172379	0.09685393	0.0898735	0.07545823	0.1003244	0.1156091	0.1023181	0.1047043	0.1096708	0.07894487	0.09677754	0.08732664	0.1091066	0.1319311	0.0374772	0.0796482	0.1321799	0.06100184	0.1326458	0.1670569	0.08063552	0.141156	0.1190567	0.09206873	0.1136805	0.1335754	0.06374225	0.07848936	0.07039548	0.09752481	0.0603008	0.1135114	0.1864422	0.04579422	0.1422394	0.07821763	0.1528605	0.1111927	0.1048793	0.08170289	0.211169	0.09053048	0.1606005	0.1152637	0.06204397	0.0451052	0.1701204	0.1024231	0.06754058	0.158656	0.1328209	0.1579227	0.1518882	0.1405026	0.1087883	0.1449987	0.07110272	0.129176	0.1204527	0.1909873	0.08398926	0.09771819	0.1207394	0.1609125	0.07935467	0.1233379	0.06908939	0.07303708	0.1020152	0.1166903	0.1388332	0.04776251	0.07228376	0.07431642	0.1221635	0.1142703	0.06321753	0.1001959	0.07857348	0.1387754	0.08776825	0.08800138
400	0.1113618	0.08299415	0.06877314	0.1500195	0.140347	0.142669	0.05012204	0.1233333	0.06610787	0.1014001	0.06663711	0.117932	0.05814377	0.1431487	0.1146424	0.1677405	0.1319396	0.1097455	0.1580889	0.1063981	0.1083806	0.06016434	0.1476265	0.1395113	0.1090395	0.1208936	0.09627301	0.1027068	0.1130026	0.0779011	0.08213652	0.1597078	0.02846736	0.08248055	0.1346969	0.0390353	0.125975	0.09526548	0.08572718	0.08870667	0.1795025	0.08638172	0.05942168	0.1116466	0.05684904	0.06033585	0.1066374	0.1295022	0.09407616	0.1080244	0.1636725	0.07559388	0.1394975	0.08010512	0.1521561	0.05785194	0.1400467	0.1219562	0.1759711	0.08810255	0.09937193	0.09669442	0.1108058	0.1199163	0.1054288	0.1641719	0.05785937	0.09358756	0.1499587	0.1903783	0.1421425	0.1535346	0.1318687	0.1110488	0.09169209	0.08604886	0.1224215	0.2089192	0.09892745	0.08800666	0.1729945	0.1171792	0.100432	0.1135564	0.06515195	0.04874503	0.105396	0.1310456	0.1211426	0.06391866	0.1220206	0.1241093	0.1140142	0.09025302	0.07283443	0.1097941	0.07752763	0.1624752	0.09239533	0.131798
500	0.1142354	0.1204131	0.09217833	0.1391691	0.07404297	0.0980898	0.05419175	0.1237096	0.06064728	0.1246611	0.1011278	0.1115897	0.05528598	0.111373	0.08207527	0.07028248	0.1421608	0.07573285	0.07656184	0.101131	0.1058187	0.06176547	0.1465562	0.1158147	0.09505613	0.1558254	0.1261041	0.07373071	0.09644133	0.1025518	0.05375773	0.1015057	0.04830547	0.103448	0.171375	0.07793459	0.1358972	0.1468458	0.07217952	0.0741668	0.1862914	0.06377745	0.08602933	0.1013554	0.1341955	0.08890474	0.07172023	0.1038441	0.07934259	0.1316494	0.1535674	0.03324151	0.1625853	0.110112	0.1212759	0.07229341	0.1131216	0.05474079	0.1238846	0.1101525	0.09597868	0.09776748	0.05093398	0.05401702	0.1044605	0.113009	0.07821653	0.1065485	0.1065638	0.2079065	0.1376783	0.2027913	0.1212073	0.1717415	0.08962899	0.1247186	0.1647952	0.1441401	0.1254561	0.1327192	0.1012782	0.1216118	0.09053502	0.1356174	0.102168	0.05651936	0.09640088	0.1331869	0.1024962	0.07959607	0.1441472	0.06809198	0.1214958	0.08017534	0.102752	0.119881	0.1347025	0.1013937	0.1327111	0.1045758
600	0.08124088	0.1028519	0.09803297	0.1427038	0.1034717	0.08998925	0.04303755	0.1132981	0.08465839	0.1362036	0.08351471	0.1201301	0.07125319	0.1430205	0.1107581	0.1495326	0.2247174	0.1016041	0.1086732	0.1350418	0.1466408	0.1388656	0.1358377	0.1480486	0.09526751	0.1342056	0.1209732	0.1449937	0.1136046	0.08604229	0.06964524	0.1701006	0.008550536	0.07846681	0.1112607	0.08664954	0.1191802	0.1223115	0.0571374	0.1374107	0.1255376	0.08455781	0.1189338	0.1466865	0.07588247	0.07635142	0.05222987	0.1641169	0.1369277	0.1456258	0.1484965	0.06636729	0.1677558	0.0777026	0.1560208	0.1084234	0.1336219	0.03645982	0.1881784	0.1187554	0.1040291	0.1037946	0.1326769	0.05962687	0.1291268	0.1213265	0.08706759	0.06417376	0.07701861	0.2228814	0.1276477	0.1635011	0.1086311	0.1121056	0.08565442	0.1329721	0.111867	0.1092761	0.1278242	0.10348	0.0761381	0.08892451	0.09796908	0.1074648	0.06268875	0.0800248	0.05946177	0.1488153	0.1551234	0.07110148	0.1108748	0.104703	0.1436566	0.1034743	0.106694	0.1158563	0.1069188	0.1143081	0.1021653	0.1031685
700	0.07906438	0.1446814	0.1120763	0.1321091	0.1203901	0.1297946	0.05571692	0.1021175	0.04850036	0.1039654	0.06524749	0.1089311	0.06406435	0.1299547	0.08225429	0.1182425	0.1623038	0.07828278	0.1480718	0.08995628	0.1007191	0.0767021	0.09979262	0.09147608	0.1096114	0.1190857	0.07655295	0.1336348	0.1405684	0.1271261	0.06294025	0.1166646	0.03089572	0.0736686	0.1135624	0.05625375	0.1005706	0.1107225	0.09883985	0.07183964	0.1954091	0.1079601	0.07903296	0.114083	0.04141102	0.07653613	0.08605126	0.06996207	0.06441122	0.1297532	0.1082262	0.1076242	0.1489946	0.1098298	0.1169395	0.1096211	0.1442551	0.0525515	0.1611809	0.1140558	0.1629186	0.07004448	0.08945408	0.08784394	0.1375259	0.05813237	0.06234604	0.09265237	0.1158217	0.1560586	0.1240188	0.1622129	0.121383	0.1891272	0.108421	0.09965822	0.08192753	0.1843954	0.09698528	0.06542915	0.111848	0.1692449	0.08498578	0.1151866	0.104957	0.1161688	0.08402704	0.1573191	0.0909325	0.08747217	0.07197746	0.1003952	0.1357897	0.08954576	0.09121684	0.09187127	0.07643331	0.122972	0.0762406	0.09755007
800	0.1144117	0.1314782	0.1321787	0.1381961	0.1698088	0.09592957	0.05251131	0.1402634	0.09216637	0.111447	0.06667094	0.1285013	0.07166122	0.1149528	0.08597112	0.1222718	0.124242	0.06527627	0.1082405	0.08763458	0.05577934	0.08402598	0.07558395	0.0851994	0.07351343	0.1027229	0.1022375	0.1077654	0.1052432	0.08792614	0.08767587	0.1238035	0.03810203	0.1397486	0.11175	0.07589748	0.1490117	0.1814146	0.1062591	0.1243674	0.1208301	0.1544391	0.07520964	0.06961393	0.1058305	0.06965284	0.08681069	0.1101283	0.1046242	0.139005	0.165569	0.0685112	0.1026592	0.07743675	0.1154973	0.08314293	0.08609483	0.0989837	0.1609332	0.0688152	0.08656821	0.1204502	0.09045814	0.1040866	0.1403816	0.06948306	0.07667956	0.09668334	0.08971381	0.1593456	0.1561537	0.1369515	0.1529867	0.1130348	0.110605	0.1380354	0.1568306	0.1620836	0.08460945	0.0913628	0.1469069	0.09381663	0.1392492	0.1490928	0.09233583	0.04281912	0.08398584	0.1225011	0.122297	0.09245415	0.1136929	0.105288	0.1994613	0.09611731	0.08783878	0.06252578	0.0941927	0.06751497	0.09632742	0.1102655
900	0.08296631	0.1105654	0.09660231	0.1370828	0.1198488	0.08012533	0.1359499	0.1442138	0.05871751	0.1305781	0.0839556	0.1066537	0.0552758	0.08873081	0.09989399	0.1195949	0.1608646	0.09682807	0.08077187	0.1152882	0.06985168	0.09064919	0.128051	0.1252931	0.06169339	0.1593326	0.1561745	0.07315675	0.1397984	0.1124841	0.08097392	0.1432684	0.01255058	0.09104572	0.1587025	0.07996116	0.1429259	0.1446061	0.07228026	0.07692717	0.1122482	0.06982469	0.08888395	0.07579679	0.1140211	0.07859392	0.1480649	0.10765	0.1179487	0.1506047	0.1194642	0.06116483	0.1550298	0.1117656	0.1167874	0.1001749	0.1013012	0.03258654	0.2177815	0.06728206	0.1364498	0.08885874	0.06773197	0.05376476	0.1732674	0.073852	0.1032269	0.1273323	0.163511	0.1542949	0.1098407	0.1139102	0.1784795	0.1050544	0.1220364	0.1536034	0.1454919	0.1514598	0.1060845	0.1187812	0.1218511	0.1500115	0.08556185	0.1372238	0.1158403	0.02973449	0.1018593	0.0786242	0.05585644	0.07115182	0.1468244	0.1510911	0.1379423	0.0656075	0.05555842	0.128107	0.1281473	0.1221256	0.1313549	0.09603964
1000	0.04471979	0.137643	0.0855078	0.1421289	0.1124415	0.1037912	0.06638964	0.1364366	0.135372	0.09217519	0.06457235	0.1313426	0.04954241	0.1175455	0.1152847	0.09612287	0.1206279	0.1010595	0.09725829	0.1450925	0.1012252	0.06626254	0.1739773	0.144411	0.1289145	0.1227922	0.1036891	0.1090855	0.04622981	0.1398147	0.1123271	0.08097891	0.05329278	0.1056936	0.1467473	0.09464966	0.1155991	0.139537	0.08028787	0.097269	0.1446195	0.08732637	0.1428525	0.1142793	0.09733561	0.08814473	0.062983	0.1128669	0.1232304	0.0838027	0.1211048	0.07244666	0.1640982	0.1092922	0.1077523	0.1085456	0.1262485	0.04995115	0.1121799	0.1181832	0.1295885	0.09313028	0.09385648	0.05516943	0.1439278	0.09342978	0.05038913	0.1071009	0.1293627	0.1560252	0.1780757	0.1297247	0.1221389	0.1683741	0.1842202	0.1358923	0.1260889	0.1677995	0.1656469	0.1030687	0.1301861	0.1333121	0.1055994	0.08072736	0.08337802	0.1033285	0.1086732	0.1282683	0.1199758	0.07095455	0.09894276	0.1075575	0.1042846	0.1016323	0.08917721	0.09345872	0.09459868	0.1043263	0.0731436	0.09093298
