iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.004629473	0.06536154	0.1493356	0.04023517	0.05170475	0.01278234	0.1580346	0.09697154	0.05632464	0.02186925	0.0052996	0.1417476	0.1791184	0.03976983	0.002203946	0.08949562	0.04444328	0.05474003	0.1261909	0.06237681	0.126188	0.1962337	0.02315397	0.04612427	0.1785559	0.1016065	0.0934109	0.09430267	0.06658549	0.02124061	0.07288337	0.1499506	0.072335	0.001809007	0.1762539	0.1318521	0.08047484	0.004277124	0.07153716	0.1708124	0.1236678	0.04234835	0.05594903	0.08142773	0.08723293	0.02257638	0.03948122	0.1714112	0.09438866	0.05743332	0.03931771	0.09333593	0.1097118	0.05319048	0.04149502	0.1566566	0.05305853	0.1189051	0.06551741	0.1935348	0.2192095	0.03005463	0.124825	0.128373	0.05955231	0.01817157	0.03068387	0.1750319	0.1905072	0.02410588	0.0241765	0.1512402	0.1540138	0.01861997	0.1571233	0.01624219	0.04769694	0.1728339	0.2345332	0.02950534	0.005234315	0.01418178	0.1013371	0.04200179	0.3579889	0.1981798	0.2276715	0.05455747	0.09211946	0.07728714	0.09202156	0.09933015	0.2181972	0.1688569	0.09484193	0.1004963	0.1131674	0.03600544	0.02740075	0.04315952
200	0.01334955	0.2426075	0.1113464	0.005005448	0.002442459	0.05459461	0.104853	0.1449723	0.04391707	0.04197494	0.1469498	0.0868056	0.2522931	0.1170204	0.003625187	0.0348372	0.06122268	0.004892356	0.05223772	0.04269705	0.06047611	0.1944192	0.04879054	0.0536792	0.197902	0.1136045	0.07637066	0.2094533	0.06802711	0.008516039	0.01125843	0.01788088	0.08156876	0.1062906	0.1870654	0.1364149	0.08950127	0.005190458	0.06808605	0.0905932	0.1491932	0.0881059	0.05486018	0.08653717	0.02584355	0.02923833	0.06790872	0.1443908	0.084427	0.09538627	0.025272	0.02123837	0.04548502	0.1328267	0.07638645	0.06094352	0.0896721	0.2214036	0.1058881	0.0851128	0.06130122	0.085838	0.2168284	0.2019405	0.08005665	0.05411727	0.09737491	0.05826705	0.05837867	0.1187323	0.03382293	0.2535087	0.1399516	0.02149242	0.01242142	0.01368773	0.03416901	0.135715	0.04067985	0.04864655	0.01694865	0.01933138	0.04249122	0.01093525	0.1669584	0.08855887	0.2042335	0.01812869	0.01919989	0.01486294	0.1348245	0.1946659	0.1490949	0.2602734	0.03504947	0.1056029	0.1363093	0.03092933	0.05407529	0.06142193
300	0.110888	0.3901412	0.1416291	0.01972799	0.02646006	0.1062887	0.1253569	0.1341106	0.01520528	0.1227524	0.1327116	0.1400192	0.1080735	0.1259171	0.02796652	0.04348618	0.07484265	0.09314737	0.07883806	0.08383675	0.1158775	0.152423	0.1306889	0.06470983	0.06803441	0.0619091	0.1054081	0.07231685	0.08693189	0.03843857	0.136075	0.08182741	0.1766364	0.01257692	0.1212323	0.1538628	0.1577935	0.02769855	0.09258983	0.007267349	0.07064392	0.0250896	0.03042196	0.07397596	0.009521494	0.09353828	0.05203104	0.1442947	0.01373408	0.07193059	0.02056103	0.04283423	0.09904234	0.05957083	0.06913749	0.01055866	0.06396066	0.07839505	0.1115915	0.1451286	0.1044417	0.01764874	0.2279019	0.06930192	0.02359613	0.08334324	0.04032721	0.1748915	0.08684351	0.003543249	0.04332897	0.06159921	0.03860459	0.1192479	0.1419969	0.1204687	0.06074948	0.1310889	0.2094532	0.01480059	0.0266485	0.01419455	0.001061164	0.01105436	0.06349389	0.00255508	0.07995093	0.1406221	0.1323754	0.1196124	0.05230647	0.02270113	0.1206086	0.09704633	0.04476458	0.101517	0.1588001	0.09831462	0.04403401	0.04225421
400	0.1299234	0.1394106	0.1334708	0.03380655	0.05078608	0.08050452	0.1204459	0.2048337	0.05717187	0.03121946	0.2183045	0.1232372	0.1130232	0.03113204	0.02906698	0.004973806	0.0284979	0.02604353	0.1565233	0.03229439	0.1133778	0.01896507	0.002440992	0.109124	0.08047705	0.1025766	0.02416397	0.05841395	0.01585713	0.0292939	0.02470475	0.1457375	0.1986649	0.01722006	0.1006218	0.1962716	0.05938601	0.003505876	0.1759495	0.122942	0.0487757	0.08336107	0.06402712	0.06933195	0.01105141	0.06905315	0.07402039	0.1802962	0.1784307	0.06542059	0.01012815	0.01052953	0.09114799	0.04193776	0.06086578	0.09497463	0.1055865	0.1027978	0.08832696	0.1596797	0.2395143	0.1042312	0.1724375	0.08882756	0.002540415	0.1489025	0.05974629	0.02776175	0.1765953	0.001923485	0.1892855	0.1156108	0.07896689	0.02694051	0.1227938	0.004377535	0.002304861	0.07273616	0.02251049	0.006410403	0.05988543	0.02740975	0.003011024	0.01396719	0.05277807	0.05063216	0.0252859	0.03068521	0.03282877	0.03567392	0.2294228	0.1413704	0.1853036	0.1121789	0.05339549	0.2835348	0.143531	0.1539156	0.08431459	0.141863
500	0.06350732	0.1773258	0.09509458	0.02066125	0.05425108	0.05477507	0.07662207	0.3340515	0.1106901	0.110553	0.02633378	0.04557652	0.1240863	0.1493478	0.01172081	0.09497696	0.06496345	0.02509709	0.03932193	0.1189984	0.1248091	0.2512072	0.005620301	0.1743818	0.08854215	0.05672883	0.01721551	0.04581365	0.04486938	0.01118415	0.077492	0.02762065	0.1117862	0.05210189	0.1852299	0.09421255	0.1823726	0.004369084	0.02614178	0.1103895	0.1275049	0.06213182	0.1380975	0.06608729	0.117156	0.1855199	0.009376744	0.1024502	0.06005532	0.1198172	0.001703848	0.1229546	0.0393793	0.1145351	0.07190957	0.09217259	0.1619149	0.1358029	0.02759886	0.04644077	0.0871227	0.004143873	0.1063163	0.252798	0.04250161	0.06705299	0.03489656	0.08628195	0.08026367	0.06015525	0.02953393	0.05689197	0.05786087	0.1133671	0.1528505	0.1158395	0.033549	0.05446577	0.06983178	0.01346543	0.1450053	0.03031765	0.04458789	0.06242186	0.09883899	0.05711249	0.1221445	0.01197864	0.218211	0.008836595	0.2807781	0.03067346	0.2739108	0.108182	0.2564446	0.09965309	0.06207181	0.05629216	0.1344683	0.130027
600	0.09756776	0.2351948	0.2977283	0.05670301	0.03765922	0.1017464	0.03610323	0.120834	0.1797286	0.05851783	0.0204177	0.02892997	0.154536	0.1241992	0.008748537	0.08563036	0.07505373	0.1200377	0.054693	0.07840518	0.04825461	0.2867936	0.03219973	0.1378516	0.1723449	0.0864698	0.02523474	0.03757401	0.02445771	0.02253655	0.09244949	0.2328928	0.1305787	0.0522431	0.05842117	0.05915754	0.1876023	0.002361593	0.09214702	0.03482834	0.09796693	0.03015726	0.03199347	0.04900636	0.04220421	0.02218039	0.070419	0.0567992	0.04120793	0.06321434	0.02319829	0.0424305	0.194548	0.04630998	0.1013348	0.0280059	0.008170851	0.1297903	0.1830209	0.09769061	0.08906639	0.05676433	0.1147435	0.05456308	0.04162277	0.02989318	0.04817459	0.1781681	0.03830626	0.02854856	0.07494509	0.2124809	0.1435091	0.04962019	0.02901862	0.04680634	0.03884384	0.1908037	0.08570707	0.06485078	0.0677408	0.03440235	0.04985046	0.09905034	0.1132742	0.03721167	0.0868058	0.1238475	0.201259	0.1164406	0.2870085	0.005788949	0.1659971	0.07631059	0.04295286	0.05644955	0.1042296	0.1074161	0.105327	0.004304509
700	0.03322508	0.1126597	0.06023718	0.01524139	0.001604638	0.05430811	0.1925312	0.09198742	0.08921468	0.01959032	0.2185128	0.09393572	0.161672	0.07440699	0.02051594	0.02341723	0.1554047	0.01008957	0.04354817	0.03996773	0.03757299	0.1033361	0.01076575	0.09387609	0.3343359	0.09074845	0.0257191	0.01559688	0.06033622	0.04200896	0.08035486	0.04762045	0.1336247	0.04120902	0.1883194	0.1818027	0.1102244	1.910545e-05	0.0188373	0.03965292	0.02835078	0.08508098	0.07856208	0.0562186	0.0175077	0.01021284	0.02864473	0.03832171	0.02420176	0.06562779	0.08732935	0.02266253	0.07520791	0.05849792	0.02125878	0.01174166	0.03274126	0.03354888	0.05813088	0.116431	0.1516481	0.03229201	0.2048063	0.06364818	0.002147046	0.06513464	0.009971314	0.1513375	0.1265011	0.01169408	0.03222498	0.2980716	0.1025848	0.009812226	0.0371673	0.0001350629	0.09721173	0.09473707	0.1023237	0.01059068	0.01882867	0.05485779	0.007001196	0.05867928	0.1119971	0.02051945	0.1098277	0.1476294	0.185445	0.07317256	0.01926485	0.08790735	0.04173083	0.131677	0.02548982	0.06171004	0.08617852	0.05483306	0.09494436	0.08013277
800	0.03416974	0.1215309	0.03054601	0.05939225	0.02324312	0.1140166	0.01715396	0.1827577	0.07741288	0.06604133	0.05640221	0.1550865	0.172434	0.1165499	0.01374967	0.1181479	0.0100767	0.03818034	0.08608605	0.08127857	0.03971686	0.1510774	0.0001988257	0.1163272	0.2184795	0.05535934	0.03965076	0.05751081	0.02179632	0.005190762	0.01114084	0.1958613	0.1540642	0.003314123	0.1118605	0.2281485	0.1329978	0.008689212	0.07321469	0.03488372	0.01481094	0.04030791	0.1658675	0.1102495	0.02693786	0.05167945	0.01841048	0.02746447	0.006871307	0.1093945	0.04439125	0.1830069	0.08020055	0.0009874868	0.03326274	0.0266636	0.05843656	0.09543748	0.1224321	0.1670803	0.1727453	0.1149107	0.3496994	0.0464223	0.01653855	0.08257273	0.1624147	0.03805302	0.09883723	0.01049157	0.1626149	0.2541797	0.08424378	0.01724744	0.06262803	0.04749487	0.03432366	0.03570368	0.1699243	0.002257343	0.006369643	0.1083699	0.05930818	0.1351374	0.1922998	0.0591187	0.0608219	0.04781698	0.1287586	0.06467771	0.1117775	0.004499134	0.009352547	0.1565464	0.05224786	0.1230566	0.1391807	0.09081759	0.03700961	0.01893701
900	0.007498566	0.3303172	0.1279864	0.07069034	0.007601645	0.04249808	0.03335707	0.1521893	0.08306364	0.04566185	0.05992335	0.04408415	0.2081607	0.1927636	0.03392524	0.04599089	0.0323305	0.02179439	0.2355863	0.093122	0.05024187	0.2127207	0.05557274	0.1416675	0.1404154	0.159962	0.07240556	0.02763133	0.03600207	0.05172346	0.02853146	0.07138357	0.1639182	0.2362991	0.1637323	0.1325089	0.04707304	0.0522483	0.06501956	0.1084939	0.1106361	0.1070677	0.09976494	0.1957901	0.03890069	0.06540727	0.01706469	0.04090126	0.03289411	0.03272713	0.04617626	0.06012914	0.1168196	0.1115378	0.01723654	0.006299654	0.02801348	0.1081522	0.1349944	0.1574393	0.1128707	0.06547782	0.1538493	0.1458106	0.002260957	0.002881794	0.00603787	0.02910751	0.05478498	0.04805219	0.06635058	0.2341937	0.1179317	0.07824302	0.00924055	0.0109951	0.02236163	0.02945737	0.1105274	0.01540731	0.1250172	0.009524888	0.02434147	0.1243056	0.1229019	0.0296991	0.06974503	0.03828594	0.1331953	0.04115516	0.2385612	0.0508244	0.1071906	0.1492607	0.04183596	0.1510899	0.138506	0.2179021	0.09980751	0.0937053
1000	0.03483544	0.1400473	0.1175628	0.005864872	0.06238052	0.09504514	0.1491733	0.1085504	0.04040396	0.1212486	0.02285349	0.09537995	0.1220565	0.1483062	0.08524761	0.05610897	0.03624027	0.2316207	0.1374262	0.03251	0.008365337	0.1119689	0.03204353	0.05538887	0.1999499	0.1148602	0.0728546	0.01223399	0.01123351	0.01029007	0.01472208	0.0809661	0.02597593	0.05580346	0.008570925	0.2327714	0.06334309	0.01127383	0.00419563	0.07407099	0.09696537	0.04490073	0.03979823	0.1138306	0.09247016	0.1613871	0.09113371	0.1160965	0.09050523	0.05683394	0.04999212	0.2016245	0.02268487	0.1029648	0.2401779	0.008146417	0.04372745	0.1930755	0.08267638	0.09099566	0.09551819	0.03229825	0.1814634	0.1498594	0.04483572	0.0396322	0.02066143	0.06409514	0.08045431	0.01131342	0.0267245	0.1554542	0.05536449	0.003711013	0.07330421	0.02164188	0.06027949	0.06619421	0.08558516	0.02987887	0.001087193	0.05154114	0.008325201	0.1096965	0.05038359	0.1120193	0.04235041	0.03127893	0.09366901	0.1065082	0.1703612	0.0264101	0.06113668	0.07084468	0.04893139	0.04221602	0.1257705	0.03806818	0.1859029	0.0196613
