iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.08467338	0.03171048	0.06858679	0.09698205	0.1495237	0.06947772	0.1724126	0.05121978	0.1942009	0.1955716	0.01519901	0.01110526	0.1539299	0.1986561	0.07472298	0.08097758	0.1477463	0.0313627	0.01241689	0.07869451	0.06479078	0.1175022	0.0254119	0.09521701	0.1873744	0.05253481	0.1664557	0.07598849	0.1467554	0.1750842	0.1869764	0.128693	0.2136632	0.09973626	0.1585879	0.2974559	0.2356703	0.1519008	0.2082774	0.08807777	0.09158336	0.09879025	0.2886685	0.1567705	0.1542581	0.1030862	0.1656898	0.2437456	0.06751545	0.1186944	0.02956448	0.1262805	0.01473225	0.07693519	0.1416793	0.1242556	0.2616878	0.08391863	0.03757596	0.2653701	0.03238748	0.1024712	0.1186043	0.1066117	0.2319835	0.1737848	0.1596933	0.290278	0.265472	0.1468484	0.08544205	0.05966079	0.09055572	0.06830135	0.1847454	0.1152018	0.1031791	0.02425802	0.1693338	0.09476388	0.1948382	0.05150164	0.224171	0.1149014	0.1442663	0.1252625	0.006289916	0.04456999	0.1003654	0.08853986	0.02769136	0.1278605	0.03432345	0.05197166	0.1594188	0.175853	0.06556616	0.2205511	0.05528392	0.1242551
200	0.05491355	0.05843114	0.1082959	0.1539315	0.1621668	0.1347396	0.06491271	0.0650892	0.1307622	0.1955447	0.05337241	0.02096487	0.1617377	0.1950141	0.08281571	0.1241854	0.255689	0.06264811	0.04548004	0.05349886	0.1781976	0.09452199	0.04521843	0.08172935	0.2572908	0.03027177	0.05521338	0.1284335	0.03627373	0.2628786	0.1378247	0.08238057	0.1306718	0.03206972	0.3194134	0.2126123	0.08059725	0.1572443	0.09276228	0.04801332	0.1599414	0.03654215	0.1425861	0.2463274	0.1874636	0.05793204	0.04535517	0.04941782	0.06822423	0.09150577	0.1285583	0.1081819	0.06307763	0.05223306	0.2013817	0.03575777	0.3939559	0.1901555	0.04523742	0.2266062	0.1022255	0.1226954	0.07756509	0.04152641	0.1874117	0.0937633	0.2891684	0.268739	0.1548285	0.100709	0.1378077	0.05325802	0.1038469	0.1017695	0.1464995	0.05000735	0.06385978	0.09863131	0.1007979	0.0348598	0.1679593	0.1177123	0.268684	0.07391164	0.05241593	0.1271508	0.02692583	0.06110954	0.2648758	0.1314092	0.1196025	0.09247262	0.08037491	0.09964989	0.1915656	0.1141145	0.09197117	0.3075702	0.07226299	0.09974888
300	0.05617122	0.06926176	0.1670951	0.20881	0.1031168	0.07092144	0.1321389	0.02572713	0.1291946	0.1554505	0.1073737	0.009872006	0.1074581	0.1380898	0.04155422	0.03865014	0.1752605	0.05559307	0.04350315	0.09446361	0.1114163	0.2058735	0.02001188	0.100216	0.1402199	0.02523267	0.1472	0.07929635	0.151351	0.2178268	0.1193052	0.1538574	0.1223298	0.04718051	0.08562988	0.2670899	0.1129654	0.05765109	0.02788473	0.2060605	0.0654614	0.02828	0.1967761	0.2015882	0.06757506	0.07559071	0.07524416	0.04137665	0.01934117	0.08105284	0.08881215	0.09361791	0.0296261	0.1233642	0.1287026	0.1038201	0.1565471	0.1199848	0.1266225	0.2218976	0.0350791	0.158633	0.08424688	0.06400368	0.2222011	0.08181864	0.2807211	0.202812	0.1428498	0.0389814	0.1295753	0.1488015	0.1988877	0.1379677	0.1304656	0.1665149	0.08142784	0.119838	0.1410069	0.1055687	0.03036095	0.1170186	0.2161737	0.07773954	0.08609376	0.1494422	0.03212414	0.04646129	0.09374921	0.1889985	0.06681	0.0963207	0.05974093	0.08115233	0.1812959	0.1583469	0.07690469	0.1535715	0.06635548	0.08208692
400	0.1387423	0.0534244	0.09686491	0.1630756	0.102633	0.07160372	0.2335203	0.1698201	0.1048585	0.1982963	0.06507402	0.03796637	0.1130814	0.09106497	0.1799357	0.02632654	0.1403218	0.04268636	0.0334972	0.03583557	0.1941157	0.1829347	0.1047141	0.09632768	0.09810376	0.07970696	0.1408441	0.06220561	0.09356	0.1479868	0.176688	0.07726586	0.2567457	0.04349331	0.1333338	0.115146	0.09851242	0.07746677	0.1461986	0.09840146	0.1585943	0.008944103	0.1550969	0.08698696	0.2066098	0.0758064	0.138166	0.05612492	0.02643017	0.04037473	0.04759458	0.1311616	0.04058865	0.115057	0.2304309	0.1040319	0.1062947	0.1140312	0.04939493	0.2248459	0.0813593	0.05791456	0.08988449	0.05720368	0.1116708	0.06684241	0.244795	0.1475076	0.2145651	0.223479	0.1869079	0.1183558	0.1036873	0.07352125	0.1858796	0.04578811	0.02649702	0.1831627	0.07384543	0.09504664	0.04799544	0.1232631	0.3229417	0.05598993	0.1234638	0.09904462	0.06146008	0.08568966	0.2175346	0.1079724	0.1878804	0.125178	0.08994899	0.06393612	0.1217175	0.1608241	0.05233843	0.1397413	0.05132308	0.2266191
500	0.09501861	0.05577072	0.1779878	0.07964382	0.1353471	0.08537078	0.09084815	0.02308063	0.06288017	0.2788301	0.01754512	0.006455075	0.171741	0.1006441	0.04835063	0.04265017	0.04465968	0.1395463	0.06030187	0.08073276	0.2147257	0.2820065	0.05020736	0.1455264	0.1619403	0.07040232	0.1563389	0.066431	0.08584109	0.2195592	0.2312505	0.06616427	0.2857847	0.05504246	0.2223901	0.3725993	0.1915338	0.136763	0.01958235	0.2387077	0.07969283	0.007669726	0.1982206	0.05206899	0.2046378	0.06934245	0.08640596	0.1305692	0.08587008	0.1971445	0.1080579	0.1910995	0.06818723	0.06685337	0.383252	0.1265767	0.1610174	0.09821682	0.07380537	0.2020881	0.07063175	0.1014232	0.009948669	0.0982528	0.2109412	0.04914952	0.39863	0.1762373	0.2538481	0.07349351	0.1556573	0.112409	0.0320679	0.008160081	0.2741924	0.09436872	0.01103528	0.1390596	0.06429421	0.02457826	0.125177	0.09023344	0.194389	0.01693974	0.08210054	0.1933318	0.06940106	0.06077148	0.2404336	0.1731915	0.02810434	0.07506676	0.05938515	0.06592948	0.1998936	0.2478377	0.05610652	0.2556773	0.2424427	0.09440621
600	0.07639208	0.04852932	0.02892375	0.07684632	0.1525695	0.06549155	0.1668834	0.08047829	0.1523818	0.2681804	0.0836394	0.01283985	0.05630669	0.1868588	0.1365658	0.071915	0.212596	0.0578097	0.06179816	0.06600552	0.3408074	0.09384369	0.04810245	0.1087183	0.07366589	0.04466228	0.1447962	0.04169066	0.03368459	0.1735182	0.2639994	0.1671791	0.1246133	0.1316589	0.146887	0.1722439	0.1124653	0.1567463	0.1397374	0.04225404	0.1235065	0.03509699	0.1762816	0.1322474	0.1578033	0.02708631	0.08641347	0.1020414	0.08596513	0.09441965	0.08463589	0.06029501	0.09412131	0.09433847	0.2824029	0.139946	0.2061615	0.09704358	0.0366756	0.2225968	0.08973015	0.08193881	0.1654012	0.03484011	0.1912137	0.07845895	0.2677708	0.2756708	0.188162	0.0681239	0.1892027	0.06758482	0.1101572	0.1371033	0.1002603	0.04779226	0.01531992	0.09437665	0.1202134	0.03862963	0.1338051	0.1464536	0.2142156	0.01739819	0.07312683	0.151726	0.002016819	0.03855475	0.1339917	0.1308113	0.06218963	0.2183629	0.1515095	0.09477779	0.2418623	0.04335744	0.04321937	0.1406596	0.104253	0.1973785
700	0.05967194	0.01915356	0.08555851	0.1469645	0.1283059	0.01525963	0.2435152	0.03332506	0.06420979	0.1257925	0.05208487	0.05026453	0.08472072	0.1935513	0.07538282	0.03609066	0.1245986	0.04255039	0.06569144	0.1308359	0.2261638	0.2719142	0.01595262	0.1582983	0.1292106	0.03649937	0.1843443	0.1250336	0.04911304	0.1414492	0.2227226	0.1951178	0.111322	0.09516691	0.1845103	0.2605442	0.2090735	0.03931553	0.1772344	0.08258496	0.09553112	0.01109484	0.2469921	0.1631516	0.2049085	0.01966137	0.07745754	0.1516426	0.02103348	0.178954	0.09365369	0.118175	0.04593607	0.1270447	0.208262	0.07438293	0.209648	0.0662153	0.0660337	0.3254596	0.03841968	0.09532513	0.0537931	0.1054615	0.2061735	0.06626876	0.1945148	0.09304021	0.2202117	0.1027367	0.0940421	0.1066046	0.10661	0.05671332	0.08580088	0.05405159	0.2381622	0.161228	0.09705381	0.09526559	0.143244	0.01464497	0.2049432	0.03813194	0.05319363	0.07480731	0.02706429	0.05779944	0.2108899	0.09208718	0.03607762	0.09364867	0.07139318	0.1425381	0.2272538	0.1729241	0.07943549	0.2319486	0.1377087	0.1809811
800	0.05506025	0.09913107	0.1038007	0.1412979	0.1474542	0.08284495	0.1066019	0.08041288	0.2027993	0.2122502	0.01152271	0.01051031	0.06854926	0.131964	0.1244016	0.03443471	0.1495547	0.04172268	0.1036271	0.04794263	0.1933186	0.05173247	0.07024905	0.1289537	0.1136984	0.1455028	0.1502262	0.07276278	0.1073068	0.2379307	0.1471437	0.1582922	0.1826837	0.1561646	0.3371569	0.2192459	0.1409519	0.1897618	0.1042119	0.1664818	0.09248693	0.05580727	0.1453397	0.09500201	0.2288995	0.1816972	0.09190983	0.03026662	0.05519759	0.1006476	0.05388451	0.2070486	0.05554976	0.09043883	0.2456751	0.133356	0.165221	0.161926	0.1833311	0.2407277	0.02410929	0.09594577	0.1463984	0.08247086	0.13154	0.05284601	0.2117464	0.1465215	0.163629	0.08884751	0.1211888	0.1125302	0.1498916	0.01591467	0.1135865	0.05221364	0.06987305	0.06202916	0.1175319	0.07817357	0.1668972	0.07176187	0.3299089	0.02514902	0.03148113	0.1789064	0.03150476	0.03532241	0.275605	0.09730073	0.0906178	0.1289111	0.06856471	0.04022296	0.2027575	0.2242257	0.07581356	0.1235366	0.03436999	0.2298158
900	0.1652314	0.04593343	0.06323851	0.1550636	0.1597353	0.08403946	0.1976749	0.1009433	0.0712803	0.1198549	0.01679577	0.02764048	0.1382463	0.1167207	0.06639974	0.06242536	0.1304722	0.05236202	0.0590672	0.04114412	0.193454	0.1876552	0.02884672	0.08362986	0.0985673	0.05500795	0.2750967	0.05055843	0.0616424	0.2000908	0.07350477	0.2970009	0.1188918	0.09372935	0.09062222	0.1669341	0.02531945	0.06353177	0.07182068	0.1898524	0.07783199	0.02659392	0.3971338	0.09447722	0.1387163	0.06360391	0.09641518	0.1960069	0.09466817	0.08458961	0.1500719	0.1400484	0.0671506	0.05023714	0.1578939	0.1813608	0.1909061	0.1296415	0.05490409	0.2847271	0.03696679	0.1069509	0.02238722	0.08586461	0.06624131	0.07988316	0.2068285	0.1558925	0.3106949	0.05598746	0.2968187	0.1084569	0.1501803	0.1049197	0.1155936	0.107272	0.02623176	0.1404572	0.03611856	0.04333817	0.108239	0.2379742	0.2035596	0.1792807	0.1432322	0.1822495	0.06101512	0.06386667	0.1321038	0.06698451	0.07533636	0.07317364	0.1144619	0.08005872	0.07290431	0.1791125	0.0685158	0.155942	0.09125667	0.08816034
1000	0.1375448	0.01055128	0.09170749	0.2167135	0.08021636	0.05177388	0.08703872	0.09321039	0.08513133	0.0403662	0.05036079	0.0370835	0.07892782	0.1118028	0.1597815	0.1702421	0.2084989	0.1258998	0.06761401	0.09233984	0.1625787	0.1901468	0.04909572	0.05017054	0.07901674	0.1044151	0.1379243	0.08106959	0.03690589	0.1887304	0.2129266	0.09786431	0.2333221	0.1380936	0.191263	0.1673079	0.1299993	0.1694327	0.09490396	0.1070802	0.06011812	0.006458608	0.2719645	0.08458853	0.2010503	0.1254355	0.0580577	0.0539618	0.03627853	0.1224504	0.08672548	0.183823	0.0584507	0.04281917	0.2993199	0.07420903	0.1522598	0.1206389	0.02866712	0.3237039	0.08050417	0.07306927	0.03179226	0.0495699	0.2074837	0.03770641	0.2610995	0.2325149	0.2706234	0.2749774	0.06615854	0.0975999	0.05428689	0.1226467	0.3041531	0.01345336	0.05832782	0.09020641	0.2251174	0.07559483	0.1123634	0.06004905	0.1249082	0.03537901	0.1564132	0.03827687	0.04869145	0.02503778	0.2450341	0.3165711	0.05651239	0.1690799	0.05324592	0.0755924	0.1827727	0.1299394	0.08281974	0.1986851	0.0487982	0.2236761
