iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.07290021	0.01363212	0.009019671	0.04007555	0.05579287	0.03251207	0.02413256	0.09449647	0.08163338	0.05989837	0.03762062	0.06828437	0.02234294	0.06516849	0.07580781	0.07145975	0.05499428	0.0344582	0.05082158	0.06727836	0.09790426	0.02203362	0.02498411	0.03969829	0.04705797	0.08585545	0.07353288	0.04503881	0.06915868	0.01819861	0.01364071	0.04900497	0.03498814	0.08463597	0.02281153	0.04460452	0.03879297	0.04741704	0.04845049	0.03945738	0.07225045	0.03565768	0.06059788	0.03976759	0.01946761	0.06884066	0.06350421	0.07046024	0.1046415	0.06020797	0.07329112	0.07180142	0.06186112	0.08222645	0.02412916	0.0408288	0.1216001	0.02709789	0.03191721	0.06478111	0.04180257	0.05764959	0.03820645	0.03817561	0.01916029	0.1323064	0.03605857	0.03990736	0.07123024	0.0210391	0.05273216	0.04113986	0.08466587	0.117234	0.03619326	0.06122614	0.1154089	0.07009415	0.04319966	0.0656243	0.03550267	0.04330647	0.07308119	0.06339496	0.03565503	0.02763791	0.03617614	0.1050308	0.03478045	0.05337531	0.04405795	0.03001079	0.06491604	0.05107293	0.04879145	0.06374165	0.03394432	0.03851716	0.05499472	0.04536591
200	0.07785878	0.0269802	0.01610788	0.03964526	0.05162558	0.08559974	0.05839757	0.07072129	0.07592994	0.0337367	0.03013769	0.1321439	0.0460477	0.05742527	0.06511261	0.02602315	0.05533125	0.03080251	0.03446783	0.08837488	0.07618976	0.05202981	0.03818292	0.02285211	0.08586838	0.03502348	0.04277255	0.06297141	0.05202603	0.02049707	0.01617696	0.03560372	0.01994183	0.06055854	0.05096914	0.03110386	0.02841855	0.0688048	0.03949088	0.04042191	0.107842	0.05056797	0.04459846	0.01308632	0.02255735	0.06715247	0.07190778	0.08653644	0.05486444	0.1370375	0.04169916	0.06206774	0.0408075	0.04212535	0.04991261	0.04130308	0.0991946	0.05870553	0.02570473	0.0600647	0.06213716	0.02856136	0.04333155	0.05629599	0.0312213	0.0745544	0.06432102	0.0438075	0.03268765	0.01824195	0.06746813	0.05400566	0.05852613	0.05773972	0.04129643	0.05008944	0.06635282	0.06167044	0.03920763	0.06233898	0.09990034	0.02710181	0.07641605	0.08708369	0.06735986	0.05024669	0.04120671	0.07349572	0.04737757	0.05239482	0.05585535	0.04311713	0.01750262	0.02853969	0.03264477	0.06003452	0.03202316	0.02654454	0.05163623	0.06418432
300	0.07381328	0.03731164	0.01889852	0.03524311	0.0569497	0.06149651	0.02531672	0.08935407	0.04523138	0.06652204	0.06760295	0.07511559	0.01644685	0.1104843	0.08511715	0.05904344	0.04771186	0.04082118	0.05056025	0.02731359	0.0546749	0.06198231	0.03452345	0.02282782	0.03312736	0.0601853	0.08655179	0.06582994	0.03499637	0.01181186	0.01325775	0.05420242	0.01141993	0.05854178	0.03070341	0.06960079	0.07195491	0.07929111	0.05396764	0.04447118	0.07701966	0.06248392	0.04611759	0.03268939	0.003185299	0.06649481	0.06339555	0.1214701	0.07292162	0.09138172	0.05229564	0.0538363	0.07008567	0.09075316	0.04690186	0.03824998	0.046802	0.03439561	0.0538787	0.03008445	0.03407785	0.03758351	0.03639127	0.1123116	0.01404531	0.05931627	0.04836802	0.0179727	0.08085537	0.06110243	0.07227138	0.04729995	0.0516706	0.08214847	0.02606678	0.08478057	0.09077004	0.07204394	0.05621597	0.04704044	0.04837025	0.02974118	0.04885196	0.08431841	0.07013406	0.06649697	0.04233676	0.07006555	0.04448196	0.02073429	0.04385908	0.05513897	0.01555296	0.0500642	0.04727366	0.07726056	0.08564493	0.04345832	0.02932405	0.0431199
400	0.06557038	0.02950358	0.003911667	0.04681951	0.07664065	0.07661596	0.02884533	0.07133875	0.06389577	0.1154439	0.03817027	0.05621439	0.04227468	0.08826857	0.07426606	0.03851884	0.0510177	0.02034108	0.09856191	0.05596669	0.06315148	0.02231305	0.0205114	0.03774069	0.06996779	0.04248642	0.06525196	0.06066733	0.03976715	0.01465327	0.01904913	0.03173515	0.01497351	0.05835404	0.1010458	0.03528748	0.04126761	0.08695988	0.03370777	0.02903413	0.07900581	0.05599146	0.05391709	0.04258172	0.02482804	0.1222763	0.07980084	0.07493127	0.04996567	0.08396278	0.05355737	0.07577676	0.03971561	0.07079372	0.04598488	0.04421765	0.1056522	0.0204726	0.04041967	0.05182135	0.03309374	0.04104639	0.019003	0.04120238	0.003102926	0.0260573	0.04736384	0.0465524	0.02431086	0.05089062	0.05806611	0.03602525	0.08821043	0.07081273	0.01821361	0.06701377	0.06016602	0.02808366	0.060438	0.1024229	0.07773855	0.02485701	0.08031905	0.04768689	0.06540241	0.03807341	0.04109905	0.1320947	0.04847149	0.06752133	0.06926364	0.02816795	0.02934574	0.02908272	0.03311737	0.1057303	0.01525503	0.03960371	0.02912147	0.03614408
500	0.05212231	0.02327545	0.01196893	0.05746829	0.07459503	0.07490684	0.03472852	0.0864117	0.08556399	0.09476802	0.04428348	0.08755317	0.0498092	0.09287478	0.0580354	0.0762184	0.04598511	0.02407844	0.04690917	0.05196804	0.08068729	0.04608729	0.04898411	0.04242233	0.08703159	0.06369897	0.05203723	0.05737593	0.06921089	0.02477314	0.06018207	0.005083774	0.009693187	0.06583854	0.03185951	0.0262874	0.03867588	0.04791798	0.04017444	0.04166767	0.07304193	0.07756665	0.05086664	0.0178972	0.01565967	0.04483244	0.08020796	0.09002543	0.0524574	0.07391836	0.05933386	0.08908515	0.04270499	0.05378494	0.08155693	0.05116146	0.05880257	0.03909152	0.08624561	0.04869195	0.0340075	0.07098672	0.02702077	0.06046366	0.03720049	0.05704809	0.06313699	0.03911625	0.04056236	0.0177768	0.0649158	0.07779855	0.09556646	0.06033933	0.0340115	0.05933065	0.04431476	0.05370646	0.04770948	0.04540792	0.06880131	0.02745209	0.05394217	0.0582815	0.05433446	0.05915062	0.04793664	0.1303714	0.05496393	0.07304881	0.06616099	0.03817023	0.02378254	0.0395808	0.01782572	0.04183815	0.07099257	0.05890131	0.02867818	0.08774685
600	0.07252076	0.03016175	0.0006593932	0.04399068	0.05080511	0.06341212	0.0389617	0.09100999	0.08130957	0.05003292	0.05448997	0.06201532	0.01978578	0.07213527	0.06888677	0.01813185	0.07254757	0.09045082	0.05681069	0.04109685	0.08473893	0.03137788	0.03793806	0.04225273	0.06656165	0.01908499	0.08064999	0.08157819	0.04852724	0.02340383	0.02333515	0.0368438	0.01264896	0.09750623	0.07390612	0.05717366	0.02223522	0.04343255	0.04011257	0.06114952	0.07043892	0.07078295	0.04342991	0.03026638	0.04365104	0.09207631	0.06756653	0.06920613	0.05302913	0.06575809	0.04228114	0.1052957	0.03304075	0.05475216	0.04422145	0.05614383	0.06827063	0.03661765	0.05149697	0.06390577	0.07254308	0.03025537	0.01645042	0.06364165	0.02124771	0.04738982	0.02355631	0.04928881	0.05440074	0.04089671	0.05705604	0.08668813	0.09386786	0.07174789	0.03271709	0.0404644	0.09259466	0.05069375	0.02876268	0.06801222	0.08760283	0.02772153	0.05446147	0.04758051	0.0630659	0.03403478	0.02802901	0.1300985	0.0615624	0.02330688	0.05192889	0.0558384	0.04694853	0.02923101	0.02007919	0.0777052	0.05157867	0.03085422	0.04612551	0.07055768
700	0.09484649	0.04625313	0.01219408	0.05965271	0.06469376	0.06238195	0.03223237	0.03854026	0.08546797	0.07487816	0.04860749	0.08018081	0.01902895	0.06434807	0.07597533	0.05843886	0.07234915	0.04745811	0.06941475	0.0346081	0.08258425	0.03970288	0.05106365	0.02137864	0.1075419	0.04053832	0.05675477	0.06444086	0.09535619	0.05284167	0.02918131	0.03972561	0.02156641	0.05998492	0.04188982	0.06024625	0.02662122	0.02224902	0.05450884	0.0295685	0.04320994	0.0712306	0.02427799	0.02304908	0.03546824	0.09072035	0.07453065	0.05561712	0.1367496	0.08195798	0.04584304	0.04025706	0.0290275	0.08582888	0.02892256	0.09118928	0.06387213	0.02668097	0.05805209	0.07822625	0.04539655	0.0480491	0.04645971	0.1080761	0.009389867	0.03683308	0.04860327	0.01760016	0.04771697	0.03920316	0.0563568	0.06156645	0.07885883	0.09298245	0.03555631	0.07751368	0.06268652	0.1132653	0.03505011	0.08579527	0.03430473	0.02583857	0.06051177	0.04926523	0.05681994	0.05567133	0.04866562	0.1622762	0.02535875	0.03438466	0.04730838	0.05734415	0.03493358	0.05504627	0.03782524	0.07611785	0.04335939	0.05601557	0.04007453	0.05294199
800	0.06506057	0.05881367	0.01992643	0.03637124	0.06875917	0.0857104	0.03414324	0.0763442	0.06586437	0.07605044	0.03442891	0.07532449	0.0452986	0.07024605	0.06966083	0.02882353	0.07598896	0.05365718	0.0514961	0.03723546	0.0643168	0.05424075	0.05516306	0.06171584	0.04169448	0.04472429	0.03047445	0.0756895	0.06283512	0.01552844	0.03528497	0.03100254	0.005861743	0.0695237	0.05027715	0.02960751	0.04410103	0.05434202	0.09214184	0.02608679	0.1093276	0.09328229	0.06020203	0.02458917	0.007534426	0.0638492	0.09453184	0.09928186	0.06212016	0.08379284	0.06807255	0.06641638	0.07478992	0.05951689	0.06418623	0.03564625	0.07471035	0.03914623	0.02323028	0.05494846	0.0225071	0.04152983	0.02605978	0.06689049	0.02677896	0.06281107	0.03226512	0.04919893	0.04311819	0.06168343	0.06451231	0.05618013	0.0934898	0.08213442	0.02370972	0.0363973	0.0746373	0.06815135	0.05513448	0.06305953	0.0752086	0.02943014	0.06556572	0.0325328	0.03509934	0.04335307	0.03366856	0.1125875	0.05063596	0.035786	0.04725524	0.0650197	0.02423654	0.04742608	0.03973657	0.05892794	0.03268963	0.04720604	0.05046337	0.0482638
900	0.1067045	0.02355736	0.004927211	0.04889118	0.03907587	0.07471842	0.0477061	0.08872031	0.0830355	0.04844041	0.06395409	0.08075835	0.03860237	0.07537922	0.08214423	0.02234474	0.03882668	0.06887426	0.06322304	0.03823054	0.07207627	0.04717563	0.03412801	0.04097166	0.05111169	0.05576093	0.02656253	0.0717727	0.07534768	0.009950671	0.01552766	0.006816129	0.01237335	0.04079645	0.04269414	0.04681679	0.02996962	0.08698165	0.05908255	0.04301291	0.06373592	0.05853455	0.01699328	0.03283284	0.00696022	0.08905358	0.07619737	0.113305	0.05946417	0.0846117	0.04613653	0.05779754	0.05460594	0.04464496	0.01498668	0.04377181	0.08248631	0.03014278	0.05943359	0.06382055	0.04917761	0.03103284	0.01750255	0.05299598	0.02207893	0.03737123	0.05778261	0.07611178	0.05552641	0.04048054	0.05666772	0.1074883	0.1028975	0.06239219	0.03081798	0.0499725	0.1054994	0.08373062	0.02180118	0.08002361	0.06442532	0.03345524	0.03692637	0.0540646	0.065766	0.08541303	0.03673153	0.1612011	0.06611583	0.0573403	0.09801174	0.01605487	0.02933555	0.02518728	0.02061533	0.03751378	0.05588456	0.0589251	0.0351018	0.05187723
1000	0.0691343	0.01630082	0.005804828	0.04949928	0.03928522	0.06698057	0.03362391	0.1077235	0.07599217	0.04740495	0.07426525	0.09335846	0.05035982	0.09229392	0.06491227	0.06790326	0.07273485	0.04434798	0.04716798	0.01622611	0.07153281	0.03037664	0.03553679	0.02009771	0.03752298	0.03718605	0.05557024	0.1024571	0.05329781	0.03384609	0.02874444	0.02371616	0.05442132	0.05056142	0.03689141	0.05977192	0.03418718	0.05766056	0.02811322	0.02722979	0.150417	0.0765727	0.08600815	0.03371428	0.02830542	0.08313862	0.07378614	0.07129709	0.07111948	0.1113477	0.03846252	0.04328341	0.0558195	0.09516585	0.04604522	0.04279364	0.07103305	0.01929435	0.04791719	0.02433078	0.02960258	0.02558089	0.02100513	0.09658288	0.04020906	0.04082396	0.04074582	0.02387711	0.05950356	0.04660317	0.04619432	0.04579278	0.06884885	0.05194855	0.02814614	0.07161524	0.09733608	0.09448384	0.03195669	0.07028787	0.08330089	0.05806224	0.0466564	0.05831216	0.07917502	0.0692341	0.06832833	0.1203994	0.02961737	0.04112313	0.03184682	0.03454427	0.03213641	0.04377329	0.02773057	0.08966903	0.06103624	0.07615482	0.04536991	0.0402235
