iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.188607	0.1392201	0.0369415	0.2164893	0.1245407	0.133495	0.09620291	0.1867424	0.05753147	0.1363535	0.2575009	0.07767859	0.04347565	0.07872333	0.1057678	0.1424791	0.1972661	0.06777055	0.02027497	0.2251493	0.1016142	0.05025784	0.1316938	0.2183078	0.07438554	0.1008623	0.1058384	0.1335056	0.3183435	0.07633509	0.1646259	0.0985102	0.1120621	0.09605338	0.08927032	0.1063858	0.1173456	0.08092805	0.1649972	0.1890643	0.1416071	0.139796	0.0644503	0.08967594	0.1708245	0.1018919	0.1535868	0.1569023	0.1645452	0.1385422	0.1547004	0.1303892	0.129928	0.07699853	0.1156122	0.1805191	0.1676659	0.07373528	0.07939743	0.1393042	0.05400061	0.1055697	0.05662419	0.1719831	0.2043243	0.04863139	0.06817438	0.07160325	0.1311056	0.149035	0.1396454	0.2232411	0.09655927	0.09733949	0.1828663	0.1450847	0.09102592	0.03533989	0.02849062	0.2236684	0.05474565	0.1579363	0.1051184	0.06693641	0.1025918	0.07733665	0.05135281	0.09759226	0.06427044	0.08250497	0.0664782	0.1921167	0.1899217	0.02934875	0.07878833	0.09863057	0.09311231	0.1103396	0.1113982	0.1378665
200	0.1160237	0.2247686	0.04486509	0.1215587	0.1605607	0.1521732	0.1488574	0.2125771	0.05289808	0.1746381	0.1008401	0.08500678	0.1061426	0.09928756	0.06396969	0.1554312	0.1375007	0.06476565	0.0795094	0.1750543	0.08990522	0.09998537	0.104224	0.1273367	0.05786179	0.2648653	0.0585265	0.2007723	0.174134	0.1040636	0.1659	0.06402287	0.08490885	0.1199635	0.05094619	0.1689331	0.04140265	0.09669108	0.04327006	0.1442246	0.05892263	0.1701987	0.08500137	0.05540737	0.07897146	0.1737205	0.1093179	0.1615479	0.1473653	0.1669827	0.130147	0.09007766	0.1185013	0.03430063	0.07475385	0.1490704	0.09015675	0.1104962	0.1203317	0.1406414	0.04010407	0.08217511	0.1213619	0.1343587	0.1782396	0.06740202	0.1059113	0.09452643	0.1266079	0.1325135	0.1371702	0.1270162	0.115389	0.06418011	0.1126654	0.05514595	0.06549008	0.1074667	0.009700053	0.1432734	0.06779354	0.1973114	0.06448867	0.06348963	0.1327955	0.06371468	0.1287845	0.06560304	0.1040635	0.07481885	0.1304183	0.1929884	0.09069199	0.07466307	0.05726834	0.09170159	0.136219	0.1174251	0.2252028	0.127564
300	0.1097771	0.1234016	0.03700253	0.1433649	0.09300916	0.1461607	0.05753964	0.2845376	0.05731095	0.1743197	0.1443714	0.05515868	0.0379756	0.0635115	0.1300306	0.1359163	0.1506812	0.1267575	0.02969715	0.1304941	0.08842563	0.03706438	0.07155503	0.1402539	0.06593824	0.1714359	0.07922254	0.1023952	0.1916176	0.0828791	0.1931655	0.05191141	0.1194477	0.09598001	0.09443528	0.143125	0.0722143	0.05765775	0.0377895	0.1798803	0.1281641	0.2993013	0.0394833	0.131608	0.1122584	0.1295604	0.07739034	0.07999183	0.0604559	0.03772988	0.142728	0.09042763	0.1500353	0.04246502	0.0995513	0.1885466	0.06623891	0.09122122	0.1147357	0.1054431	0.007561575	0.05332826	0.1118655	0.2193176	0.1591029	0.1470662	0.1492036	0.03911674	0.08871643	0.14109	0.1387669	0.1564864	0.02925016	0.06427312	0.1710715	0.09626084	0.05892079	0.05766078	0.02387993	0.1311508	0.04401486	0.1580379	0.09447017	0.1404206	0.1082489	0.080438	0.1004439	0.04810667	0.05283981	0.1453413	0.115552	0.1714072	0.08784875	0.06216157	0.07753407	0.08626928	0.1903986	0.1331266	0.1161417	0.1283357
400	0.1274538	0.1085131	0.03541877	0.1677027	0.08315238	0.1356095	0.1214169	0.2123601	0.1097941	0.1691852	0.1187083	0.06585875	0.03209396	0.08475509	0.09639949	0.1615424	0.2378831	0.1434377	0.04496088	0.149941	0.1298952	0.05218444	0.1461699	0.1439348	0.1477506	0.0811359	0.06796753	0.1536828	0.2016994	0.07669463	0.2225056	0.125401	0.1057802	0.07431068	0.08652096	0.1360016	0.06849246	0.06545403	0.2157374	0.2478307	0.03333072	0.1308665	0.08652081	0.1058178	0.08742943	0.0696005	0.127717	0.1278326	0.1237566	0.09187352	0.1302931	0.05636862	0.1268766	0.03046503	0.1052192	0.170749	0.0912391	0.1469196	0.07411032	0.1374986	0.01904005	0.09204787	0.07609599	0.180384	0.176311	0.1350376	0.1253212	0.04724056	0.1125655	0.1921856	0.07916484	0.1922387	0.06906288	0.06806341	0.1201764	0.07767943	0.07784943	0.07784356	0.04222164	0.190453	0.08589841	0.2154096	0.1767525	0.0852808	0.09436643	0.07896244	0.0720353	0.1506474	0.1070613	0.05973451	0.09103808	0.2081641	0.1542534	0.1004493	0.09195024	0.1616025	0.2010583	0.1172677	0.1339724	0.15437
500	0.1437205	0.1969824	0.08767257	0.13261	0.1081735	0.138447	0.1410952	0.3041827	0.06907695	0.16105	0.1673378	0.07757857	0.06495438	0.05916269	0.1174435	0.2008168	0.126086	0.1979472	0.04491195	0.1864845	0.1062497	0.1304816	0.1396214	0.07872963	0.05306027	0.1763594	0.06956697	0.1311564	0.1457538	0.1878356	0.1196254	0.1174637	0.0827007	0.1038071	0.05795186	0.1040453	0.08857007	0.09206157	0.0522851	0.1586006	0.1025565	0.1700905	0.06617012	0.1458684	0.1917204	0.2132624	0.08931611	0.08651284	0.1241783	0.1873245	0.1525163	0.04909866	0.07507124	0.09901268	0.05511196	0.1385042	0.1479071	0.09762151	0.1335765	0.1171462	0.01067188	0.06868677	0.05672986	0.1883192	0.164767	0.04638912	0.08493158	0.02703947	0.1282512	0.1374799	0.190214	0.1715669	0.07651787	0.08388356	0.1716485	0.09629502	0.09178482	0.04776734	0.004589811	0.1138931	0.03715585	0.06846594	0.1098099	0.1380861	0.1124601	0.05682803	0.07215658	0.100293	0.07811459	0.0522723	0.09711812	0.1940476	0.1710934	0.07573967	0.08570276	0.07969553	0.133181	0.03151294	0.2003512	0.1842468
600	0.1021145	0.1606299	0.04039732	0.2209505	0.1451852	0.1408141	0.1032769	0.2175469	0.07457689	0.1363245	0.1919997	0.06868349	0.129044	0.1140219	0.1733043	0.1091896	0.175015	0.1014066	0.07394735	0.09882765	0.06416906	0.06270889	0.09260955	0.1034362	0.07211973	0.1449264	0.1258933	0.1068372	0.1175024	0.1327413	0.108759	0.08343994	0.04605122	0.07119264	0.1456323	0.2021541	0.02974563	0.05542094	0.05596642	0.2170205	0.1012812	0.1583343	0.1824407	0.07242006	0.08417843	0.1149606	0.1099987	0.1074999	0.1463295	0.08853944	0.1739799	0.08299163	0.1857818	0.0386624	0.07260434	0.10392	0.1335644	0.1748675	0.08452839	0.1507963	0.0314165	0.09041894	0.122042	0.1156616	0.1154405	0.04287482	0.1110805	0.06217587	0.08758434	0.143044	0.1661503	0.1849406	0.08840992	0.06055333	0.1223657	0.1236572	0.03941404	0.06559376	0.003487181	0.2618501	0.04782115	0.1014743	0.1467181	0.08503222	0.1428038	0.05721843	0.05425195	0.06742315	0.1011691	0.07763016	0.01370629	0.1802355	0.1674955	0.09459159	0.03650161	0.1715106	0.1653563	0.07486319	0.2253145	0.2069075
700	0.1147387	0.1709492	0.03187324	0.1968819	0.1810641	0.2148781	0.07642062	0.1631816	0.07216057	0.1536185	0.0954052	0.050093	0.09279142	0.1108136	0.09608219	0.1820518	0.1030233	0.1235805	0.08192905	0.1239949	0.1418647	0.07217963	0.04397186	0.09769058	0.1089031	0.1121248	0.04363396	0.1729832	0.09571207	0.1076501	0.18054	0.1104142	0.1553071	0.1334182	0.09123653	0.1634959	0.06196585	0.1014484	0.06652908	0.1259702	0.06514702	0.1714878	0.1147193	0.06997736	0.22051	0.1260058	0.1061592	0.1543443	0.1715396	0.1596367	0.1556151	0.04237761	0.1275681	0.08881051	0.07069451	0.1652382	0.06075923	0.08685395	0.09555937	0.1278223	0.01290051	0.0391787	0.03242283	0.1757546	0.2193942	0.1100932	0.05450242	0.03828212	0.1523306	0.077231	0.1227501	0.09526539	0.03627311	0.05203986	0.1203434	0.1557369	0.07041511	0.03207024	0.03009381	0.1465985	0.06518271	0.1123465	0.08086965	0.1154529	0.1193091	0.1073339	0.1404025	0.1720032	0.1191454	0.09591284	0.0429897	0.1885849	0.08181869	0.07079797	0.04061284	0.1434752	0.125714	0.05487623	0.1297094	0.1816422
800	0.2084326	0.2090069	0.06502393	0.07913198	0.1525612	0.1685102	0.1175543	0.3014375	0.1062838	0.1863995	0.1273721	0.07359271	0.06523213	0.05114513	0.1272893	0.08084762	0.1771062	0.1130047	0.08583019	0.1149085	0.07327622	0.1361075	0.1102488	0.1742097	0.10235	0.08622905	0.1036688	0.14907	0.108111	0.07445716	0.1331096	0.09316988	0.0854758	0.1165088	0.02773	0.1421619	0.1249417	0.05362717	0.09521141	0.2172231	0.09528944	0.2044957	0.1030639	0.1456219	0.1552054	0.117877	0.1306555	0.09218515	0.08520731	0.1069383	0.2098675	0.02885968	0.1115892	0.1130621	0.06371136	0.11239	0.1023529	0.09211028	0.05437809	0.1668761	0.03388563	0.07914453	0.1212951	0.1244855	0.1571085	0.08594459	0.1340494	0.1389286	0.1019419	0.2026558	0.1069559	0.2510553	0.07974038	0.1455932	0.1056439	0.08598969	0.05822263	0.06139899	0.04385825	0.1671912	0.05621368	0.1411444	0.09280631	0.1456641	0.09944258	0.07703	0.09621015	0.1026709	0.06940599	0.08038851	0.09851053	0.2435299	0.09801868	0.02854854	0.03507993	0.117718	0.1910547	0.06580772	0.1244388	0.1462746
900	0.174215	0.2039398	0.0867332	0.1331664	0.1409972	0.1680856	0.109636	0.2280365	0.09620958	0.1771218	0.214582	0.07323492	0.02015805	0.06673324	0.09356162	0.1016522	0.1744642	0.07690834	0.0220178	0.1293195	0.1220798	0.0789142	0.08236105	0.1835952	0.1106643	0.07739363	0.04679919	0.2490888	0.149074	0.1125654	0.2480696	0.08189155	0.05406231	0.1410067	0.1574248	0.0718111	0.08657055	0.1146189	0.04600429	0.1916249	0.09261311	0.2073913	0.1015072	0.08726736	0.1080617	0.1204414	0.1540012	0.136538	0.1419909	0.1179615	0.1314217	0.02209401	0.09380249	0.1311576	0.06913276	0.1414023	0.1024509	0.1339723	0.08966895	0.1045398	0.02154456	0.07532533	0.05264131	0.1349811	0.1988685	0.1306949	0.1573321	0.04893766	0.2243185	0.126069	0.09769505	0.1856838	0.08251893	0.09150935	0.1364278	0.08310944	0.04931612	0.02894696	0.02223893	0.1018681	0.03931563	0.1817304	0.06945544	0.04797708	0.1122001	0.1137518	0.1088942	0.06311239	0.1117562	0.08983264	0.03929702	0.1446138	0.1621401	0.07651891	0.04895751	0.09322542	0.1684295	0.0445666	0.1487119	0.2110195
1000	0.1244528	0.1687572	0.03383954	0.1429393	0.09068297	0.1245178	0.09877785	0.151812	0.1041463	0.1558216	0.172421	0.03400675	0.1150244	0.113807	0.09570361	0.1881545	0.1172093	0.1560612	0.08264693	0.1093143	0.1117314	0.05211445	0.1586805	0.1016761	0.05282616	0.1352024	0.07129393	0.1540902	0.1864504	0.1540356	0.1143625	0.09047439	0.09351566	0.112666	0.07868892	0.1155811	0.1437487	0.111514	0.07987838	0.1803388	0.09131311	0.1714421	0.08882933	0.08318234	0.1053476	0.04657975	0.09559361	0.1654762	0.1215813	0.1820186	0.1633491	0.03776349	0.1482279	0.1065318	0.08179433	0.1238345	0.0444188	0.08285367	0.06822764	0.05256883	0.01918769	0.07462494	0.05198451	0.07846397	0.09894898	0.09775959	0.1176555	0.04676119	0.1479626	0.1520827	0.0724127	0.1769479	0.06853289	0.08496181	0.08069223	0.1367838	0.08396377	0.0830707	0.02604763	0.1812768	0.1232263	0.1751431	0.07644065	0.08673762	0.05652817	0.07649651	0.08939944	0.0854588	0.0760451	0.1145238	0.08821874	0.1840696	0.1331405	0.08574946	0.04658782	0.1393994	0.2157508	0.1652953	0.1502582	0.1671387
